user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
tlHjNm2_Ofj6r6S9BtLKoA,Jonathan M.,"Chicago, IL",,0,3,0,0,0,0,0,0,8,3,3,{'Bookmarks': '5'},0,May 2011,"{'Yelping Since': 'May 2011', 'Location': 'Chicago  IL'}",0,"{'IL': 2, 'PA': 1}",2
Wp_K4FL2LmqnR8wQ-wZpEA,Mr. W.,"Darien, IL",“Onward to the Next Eatery ”,0,70,39,20,20,27,2,1,19,6,5,"{'Bookmarks': '20', 'Tips': '1'}",1,July 2016,"{'Things I Love': 'FOOD', 'When I’m Not Yelping...': ""I'm planning my next meal outing"", 'My Last Meal On Earth': 'NEVER', 'My Second Favorite Website': 'newgrounds.com', 'Location': 'Darien  IL', 'My First Concert': ""Allman Brothers' Band"", 'Why You Should Read My Reviews': 'You shouldn\'t; I mean  ""who is dis guy ""', 'Find Me In': 'A BLT or Turkey Club or Reuben', 'Yelping Since': 'July 2016', 'Current Crush': 'Oatmeal Shakes'}",0,"{'WI': 4, 'IL': 63, 'TN': 3}",3
r8FqgyZ-nxixVNwsdpVFHQ,Mina N.,"Chicago, IL",,9,63,195,41,12,4,2,4,49,10,21,"{'Review Updates': '4', 'Firsts': '2', 'Tips': '28'}",3,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Chicago  IL'}",1,"{'MI': 1, 'WI': 1, 'ON': 1, 'IN': 1, 'IL': 50, 'Pu': 3, 'CA': 2, 'FL': 2}",8
d1aOkd-k6rO8hrmdpsPkSQ,Jason K.,"Roselle, IL",,29,42,5,14,12,8,5,3,39,0,1,"{'Bookmarks': '1', 'Tips': '5'}",2,August 2012,"{'Yelping Since': 'August 2012', 'Location': 'Roselle  IL'}",0,"{'IL': 34, 'SC': 8}",2
qqWvJSXwBrGccS0ABRoRpA,Alice K.,"Hinsdale, IL",,1,37,263,19,7,1,4,6,38,12,2,"{'Review Updates': '2', 'Firsts': '7', 'Tips': '43', 'Followers': '1'}",1,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Hinsdale  IL'}",0,"{'WI': 1, 'IL': 34, 'IN': 2}",3
Jrgt1EM0zoUGgCv2plQwMg,Raul S.,"Melrose Park, IL",,1,12,8,9,0,2,0,1,4,1,1,"{'Bookmarks': '1', 'Firsts': '3', 'Tips': '6'}",0,March 2015,"{'Yelping Since': 'March 2015', 'Location': 'Melrose Park  IL'}",0,{'IL': 12},1
ArSa_Mw3RXOJvZpI1VAuFw,Harry H.,"Cary, IL",,6,9,12,3,0,1,0,5,1,1,1,"{'Bookmarks': '3', 'Firsts': '2', 'Tips': '9'}",2,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Cary  IL'}",0,{'IL': 9},1
ie5uCUNF5fUJWmTI0UPJpQ,Jared D.,"Sycamore, IL",,49,3,1,0,0,0,0,0,2,0,0,{},0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Sycamore  IL'}",0,{'IL': 3},1
RBqzz-wcJMHvwSSI1P06Ug,Gordon R.,"Chicago, IL",,0,5,0,3,1,0,1,0,1,0,1,{},0,December 2010,"{'Yelping Since': 'December 2010', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
o4IpZwrYumiHFrYNngxldw,Sarah M.,"Chicago, IL",,23,28,38,15,2,1,4,6,29,17,6,"{'Bookmarks': '202', 'Followers': '2'}",7,October 2013,"{'Yelping Since': 'October 2013', 'Location': 'Chicago  IL'}",0,"{'NV': 2, 'IL': 21, 'MN': 2, 'WA': 3}",4
7krUmxSAYxTXUz8gMpALGg,Rai J.,"Chicago, IL",,0,10,7,7,0,0,1,2,8,1,3,"{'Review Updates': '1', 'Bookmarks': '2', 'Tips': '1'}",0,January 2014,"{'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'January 2014', 'Location': 'Chicago  IL'}",0,{'IL': 10},1
ipTod5IqTfkfeZbNiUDyXQ,Glenda S.,"Bucktown, Chicago, IL",,0,14,14,10,1,1,1,1,10,7,4,"{'Review Updates': '1', 'Bookmarks': '125', 'Tips': '3'}",0,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Bucktown  Chicago  IL'}",0,"{'NV': 5, 'IL': 9}",2
QqvU9tpehjkWCNdtjo8yFA,Tom B.,"Chicago, IL",,7,47,0,39,4,0,0,4,34,9,13,"{'Review Updates': '2', 'Bookmarks': '7', 'Tips': '2', 'Followers': '1', 'Firsts': '2'}",2,March 2010,"{'Yelping Since': 'March 2010', 'Location': 'Chicago  IL'}",0,"{'HI': 1, 'IL': 29, 'Pu': 4, 'FL': 6, 'CA': 7}",5
t01BojS262z-kpuePN9_HQ,Kelly Kalaya C.,"Chicago, IL",“Tell me something else I dont know”,6,54,0,18,20,4,9,3,71,24,21,"{'Review Updates': '5', 'Bookmarks': '49', 'Firsts': '1'}",3,June 2009,"{'My Last Meal On Earth': 'In n out  double double w  fries well done', 'Most Recent Discovery': 'Scooter Frozen Custard', 'My Hometown': 'Chicago  IL', 'The Last Great Book I Read': 'Making the Corps by Thomas Ricks  essentials for anyone curious about USMC', 'Location': 'Chicago  IL', 'My First Concert': 'Whitney Houston  yes  I know...', 'Yelping Since': 'June 2009', 'My Favorite Movie': 'Kill Bill V.2'}",0,"{'IL': 52, 'LA': 1, 'St': 1}",3
wA6c6JY3V2MA6VvhvMm6Xg,Leo H.,"Evanston, IL",,0,8,0,7,0,1,0,0,2,0,0,{},0,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Evanston  IL'}",0,"{'Qu': 3, 'IL': 4, 'UT': 1}",3
m1STsLKzc-OGdm7PAuGIeQ,Terre G.,"Los Angeles, CA",,16,53,0,34,2,2,2,13,54,20,25,"{'Review Updates': '4', 'Bookmarks': '161', 'Tips': '8', 'Followers': '3'}",1,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Los Angeles  CA'}",0,"{'DC': 1, 'NY': 1, 'IL': 1, 'CA': 49}",4
x9aJHUBV6xY0xTUEweZT8w,Raul V.,"Chicago, IL",,207,3,0,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
qQ_yW0T41zy2x6w2iz1Wuw,Hanna Y.,"Ballwin, MO",,56,5,0,4,0,0,1,0,0,0,0,"{'Bookmarks': '20', 'Tips': '3'}",0,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Ballwin  MO'}",0,{'IL': 5},1
HIGTKf9-M-vJqM7tkgWHnw,Muhammad Y.,"Niles, IL",,69,11,0,6,0,0,0,5,13,2,4,"{'Bookmarks': '2', 'Tips': '6'}",0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Niles  IL'}",0,"{'IL': 8, 'TN': 3}",2
t__lIGfTuPRP8MLkPwAY6g,Ashley Tidbit W.,"Chicago, IL",“Im small  but I eat large. Food babies are real.”,13,57,9,14,28,8,5,2,20,7,11,"{'Review Updates': '1', 'Bookmarks': '61', 'Tips': '2', 'Followers': '2', 'Firsts': '1'}",2,January 2010,"{'My Last Meal On Earth': ""Mom's yellow squash dressing and grandma's baked sweet potatoes w  marshmallows"", 'My Hometown': 'Chicago  Il', 'My Second Favorite Website': 'ebay.com', 'The Last Great Book I Read': ""She's Come Undone"", 'Location': 'Chicago  IL', 'Yelping Since': 'January 2010', 'Current Crush': ""I still love Don't Johnson circa Miami Vice"", 'Things I Love': 'shoes  Thai food  massages  fresh flowers  red wine  sunshine  reading menus  eating ice cream out the container  vacationing  Michael Jackson  sleeping in  al fresco dining and candles.', 'When I’m Not Yelping...': ""I'm shopping or nerding out watching wrestling"", 'My Favorite Movie': 'Shawshank Redemption', 'Why You Should Read My Reviews': ""I'm honest and I don't hold back."", 'Don’t Tell Anyone Else But...': 'I sit on a pillow to drive.', 'My First Concert': 'Mary J Blige', 'Find Me In': 'an aisle shopping', 'Most Recent Discovery': 'Tisserand products essential oils  deodorant  etc.'}",1,"{'IL': 50, 'LA': 6, 'WA': 1}",3
VeF_LHvCIXc4M-VJiAKMJw,Anna C.,"Chicago, IL",,207,36,100,18,12,3,2,1,17,8,2,"{'Bookmarks': '414', 'Tips': '1', 'Followers': '2'}",2,February 2011,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'February 2011', 'Location': 'Chicago  IL'}",0,{'IL': 36},1
Sfn12taXqW5PbgeO9U5cyA,Tori R.,"Chicago, IL",,0,9,0,6,3,0,0,0,1,2,1,"{'Bookmarks': '3', 'Firsts': '1', 'Tips': '1'}",0,July 2013,"{'Yelping Since': 'July 2013', 'Location': 'Chicago  IL'}",0,"{'TX': 2, 'IL': 7}",2
eZ5he97ILhlXYikfYeI4pw,AV G.,"Chicago, IL",“why be defensive when you are always right  ”,60,281,4,86,73,39,53,30,359,138,96,"{'Bookmarks': '46', 'Tips': '1', 'Followers': '6', 'Firsts': '5', 'Review Updates': '14', 'Lists': '7'}",1,January 2007,"{'Things I Love': 'guitars  bar b que', 'My Hometown': 'Gary  represent  Indiana', 'My Second Favorite Website': 'spotify.com', 'The Last Great Book I Read': 'Mozart in the Jungle', 'Why You Should Read My Reviews': ""all the food \xa0that's fit to print"", 'My First Concert': 'Buck Owens and his Buckaroos  Hammond Civic Center', 'Location': 'Chicago  IL', 'Yelping Since': 'January 2007', 'My Favorite Movie': 'The Red Violin  That Thing You Do'}",5,"{'MI': 3, 'WI': 3, 'NV': 1, 'IL': 100, 'CA': 15, 'VA': 2, 'MN': 3, 'FL': 9, 'AZ': 5, 'NM': 2, 'IN': 2, 'MO': 1, 'GA': 3, 'St': 1}",14
g8OEjAQ4adTKBCGTNTTDAQ,Vince S.,"Chicago, IL",,0,4,0,2,0,1,0,1,1,0,0,{'Bookmarks': '7'},0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 3, 'FL': 1}",2
hldEjQMo7Y7jVxpqlH-BOA,Edward R.,"Chicago, IL",“Pawnbroking 101”,6,37,19,31,5,0,0,1,28,4,10,"{'Review Updates': '1', 'Firsts': '4', 'Tips': '2'}",5,April 2013,"{'When I’m Not Yelping...': 'Im providing financial solutions to ordinary people....', 'Find Me In': 'Wicker Park', 'Yelping Since': 'April 2013', 'Location': 'Chicago  IL'}",0,{'IL': 37},1
