user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
QkfMuQx6VH8F-y7qba0eJg,Ann G.,"Chicago, IL",“Always an activist”,0,2,0,0,0,0,0,0,3,0,0,{},1,October 2012,"{'The Last Great Book I Read': 'Whistling vivaldi', 'Yelping Since': 'October 2012', 'Why You Should Read My Reviews': 'Ordinary people review', 'My Hometown': 'Chicago  il', 'My Favorite Movie': 'Wizard of oz', 'Location': 'Chicago  IL', 'Find Me In': 'Woodlawn', 'When I’m Not Yelping...': 'I mediate', 'Things I Love': 'Books  travel  neighborhood'}",0,{'IL': 2},1
gI6rj0JSQ1KIUid-n_CjaQ,Weiyu C.,"Nashville, TN",,1,6,2,3,0,0,0,3,12,3,1,{'Bookmarks': '108'},1,March 2013,"{'Location': 'Nashville  TN', 'Yelping Since': 'March 2013'}",0,"{'IL': 5, 'TN': 1}",2
I6ZL-N1-l4SL2uGb5V68AQ,Steve S.,"Chicago, IL",,2,28,0,10,10,3,1,4,31,9,6,"{'Tips': '3', 'Firsts': '2', 'Review Updates': '1'}",0,January 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2010'}",0,"{'IL': 25, 'FL': 1, 'TN': 1, 'GA': 1}",4
P_6pn7LZQ9BodLX3tUdzbA,Kyle K.,"Winfield, IL",,7,1,0,0,0,0,0,0,0,0,1,{'Tips': '1'},0,June 2011,"{'Location': 'Winfield  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 1},1
lq3kdVuaIyb3oFnMqqSDOw,Ben T.,"Greenfield, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,November 2016,"{'Location': 'Greenfield  IL', 'Yelping Since': 'November 2016'}",0,{'IL': 1},1
W3GOAyj7PVtoZwzV21x2ig,michael g.,"Covington, GA",,96,39,11,23,7,4,2,3,23,5,4,"{'Firsts': '8', 'Bookmarks': '6'}",0,May 2011,"{'Location': 'Covington  GA', 'Yelping Since': 'May 2011'}",0,"{'IL': 2, 'St': 1, 'CA': 1, 'GA': 35}",4
yr3aEhggtkGTE_BOY2Upzg,Matt W.,"Boston, MA",,36,17,1,5,1,0,1,10,9,9,6,"{'Tips': '4', 'Review Updates': '3'}",1,July 2012,"{'Location': 'Boston  MA', 'Yelping Since': 'July 2012'}",0,"{'MA': 7, 'MI': 2, 'WA': 3, 'IL': 1, 'NY': 2, 'CA': 1}",6
HSY-PvOPMPgiI-ydBu9hZA,Richie P.,"Glenview, IL",,34,2,1,0,0,0,0,0,1,1,0,{'Firsts': '1'},0,May 2013,"{'Location': 'Glenview  IL', 'Yelping Since': 'May 2013'}",0,{'IL': 2},1
-Psyqkg-9qQ-xexXw8EVYw,Dwight Angel S.,"Chicago, IL",,2,1,0,0,0,0,0,0,0,1,1,{'Bookmarks': '1'},0,October 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2013'}",0,{'IL': 1},1
ltb_jX4MKnIgwU_qsD_nVQ,Laurie M.,"Chicago, IL",,0,3,0,0,0,0,0,0,3,2,3,{},0,December 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2010'}",0,{'IL': 3},1
RgUI5fAyQjiWFlJ2vuOdfg,Fred S.,"Chicago, IL",,23,101,12,47,33,12,9,0,37,12,19,"{'Tips': '7', 'Lists': '2', 'Firsts': '3', 'Followers': '1'}",7,September 2008,"{'My Blog Or Website': 'crowdchefs.com', 'Yelping Since': 'September 2008', 'My Last Meal On Earth': ""Mom's Lasagna   Veal Cutlets"", 'My Hometown': 'Pompton Lakes  NJ', 'My Second Favorite Website': 'eBay', 'My First Concert': 'Beach Boys', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm not Yelping ..."", 'The Last Great Book I Read': 'The Kite Runner', 'Find Me In': 'Middletown  NJ'}",0,"{'RI': 2, 'NC': 1, 'MO': 2, 'IL': 64, 'NJ': 17, 'MA': 1, 'CT': 2, 'IN': 1, 'MN': 1, 'KY': 1, 'NY': 2, 'OH': 1, 'PA': 1, 'HI': 5}",14
78wXgp2DPbV6VVWRlIHCKw,David F.,"Chicago, IL",,57,1,6,0,0,0,0,0,2,0,1,{'Tips': '1'},0,November 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 1},1
wCVDHC6z-V6Pn5HSGYacdA,Rohit RNP P.,"Oakland, CA",,1,40,45,18,1,3,9,9,13,7,7,"{'Tips': '15', 'Firsts': '1'}",1,November 2008,"{'Location': 'Oakland  CA', 'Yelping Since': 'November 2008'}",0,"{'SC': 1, 'NV': 2, 'TX': 2, '10': 1, 'IL': 18, 'FL': 1, 'CT': 3, 'CA': 10}",8
CJ61HZcvxesE6Xhqr-rXzw,Dan K.,"Chicago, IL",,0,2,0,0,0,0,0,0,0,0,0,"{'Tips': '1', 'Firsts': '1'}",0,March 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2016'}",0,"{'IL': 1, 'WV': 1}",2
VjzaGcCQQJ2_G-Am94TNrA,Timothy S.,"Milwaukee, WI",,0,3,0,0,0,0,0,0,3,1,0,{},0,July 2011,"{'Location': 'Milwaukee  WI', 'Yelping Since': 'July 2011'}",0,"{'IL': 2, 'WI': 1}",2
TcGHIPPaIzN6-MfO5NCy1g,Dennis A.,"Skokie, IL",,0,4,0,3,0,0,0,1,10,3,3,{'Review Updates': '1'},0,December 2014,"{'Location': 'Skokie  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 4},1
FjWByVE31Qo96UMxepBlww,Mallory G.,"Chicago, IL",,1,10,1,4,5,1,0,0,1,0,1,"{'Tips': '4', 'Bookmarks': '8'}",0,February 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2016'}",0,{'IL': 10},1
z636q69LpIoP7t4SKPVuIQ,Elliott B.,"Fresno, CA",,0,5,0,5,0,0,0,0,1,0,1,{},0,September 2013,"{'Location': 'Fresno  CA', 'Yelping Since': 'September 2013'}",0,"{'IL': 2, 'CA': 3}",2
EbwbgVZ5TmmhKb8TGhSETQ,Sean C.,"Bethesda, MD",,64,15,0,2,10,1,1,1,5,1,1,"{'Firsts': '1', 'Followers': '1', 'Bookmarks': '27', 'Review Updates': '1'}",0,April 2013,"{'Location': 'Bethesda  MD', 'Yelping Since': 'April 2013'}",0,"{'IL': 4, 'St': 1, 'MD': 10}",3
puxMeeelcGgVsu7ieYSw1g,Delaney R.,"Chicago, IL",,3,9,0,3,1,3,0,2,8,1,1,{'Bookmarks': '29'},0,January 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,{'IL': 9},1
EfiJPGCjQVbWXe1J5JMEMw,Shelly S.,"Millbury, MA",,0,3,0,0,0,0,0,0,0,1,0,{'Bookmarks': '12'},0,January 2015,"{'Location': 'Millbury  MA', 'Yelping Since': 'January 2015'}",0,{'IL': 3},1
zPjlW1SzkAo4WB9lBfzqeQ,Brian B.,"Chicago, IL",“Guy who eats. things.”,0,7,0,3,0,0,0,4,41,8,10,"{'Tips': '1', 'Review Updates': '1'}",0,February 2011,"{'My Favorite Movie': 'The colour of pomegranates', 'Yelping Since': 'February 2011', 'My Hometown': 'Somewhere in Michigan', 'Don’t Tell Anyone Else But...': 'YELP', 'My First Concert': 'I wish it were Wang Chung', 'Location': 'Chicago  IL', 'Current Crush': 'Coffee.', 'When I’m Not Yelping...': ""I'm doing better things"", 'The Last Great Book I Read': 'Infinite Jest', 'My Blog Or Website': 'Nothingtodowithfood.com', 'Why You Should Read My Reviews': ""I'm legit."", 'My Last Meal On Earth': 'Something indian', 'Most Recent Discovery': 'Letters underneath my fingernails.', 'Things I Love': 'Stuff.', 'Find Me In': 'Wicker Park'}",0,{'IL': 7},1
d9kqImb3wt8ZBiQAxynEKw,Khôi L.,"Evanston, IL",,2,6,1,3,2,1,0,0,3,0,0,{'Bookmarks': '20'},0,August 2014,"{'Location': 'Evanston  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 6},1
KP4JMSujEDPbtzVW-0UN6g,Zhi Y.,"Los Angeles, CA",,60,30,1,21,6,1,0,2,26,3,9,"{'Tips': '6', 'Bookmarks': '150'}",0,December 2011,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'December 2011'}",0,"{'MI': 1, 'IL': 13, 'IN': 1, 'CA': 15}",4
NkWoKami3ZWdulsUWPhYqw,Chanel R.,"Chicago, IL",,0,16,0,7,1,0,4,4,12,4,4,{'Tips': '1'},0,December 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 16},1
Rd1P8aJImhdLXC7B9TzAsQ,DeWayne B.,"Chicago, IL",,578,40,18,37,0,1,1,1,12,4,3,"{'Tips': '3', 'Firsts': '3', 'Bookmarks': '1', 'Events Submitted': '1'}",1,August 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,{'IL': 40},1
3Kb__MMU4W2BH3Ja7TR6Ug,Landon R.,"Saint Louis, MO",“Vegetarian is an old Indian word for bad hunter.”,776,131,130,42,55,25,6,3,299,166,234,"{'Firsts': '1', 'Followers': '7', 'Bookmarks': '784', 'Review Updates': '1'}",37,July 2014,"{'Location': 'Saint Louis  MO', 'Yelping Since': 'July 2014', 'My Hometown': 'Chesterfield  MO'}",1,"{'MA': 1, 'RI': 2, 'OH': 1, 'IL': 15, 'NJ': 1, 'CT': 9, 'TN': 4, 'IN': 7, 'OR': 4, 'KY': 1, 'ID': 19, 'UT': 3, 'MO': 62, 'KS': 1, 'WY': 1}",15
CyN9ZrogpcYqoGMQyHUfoA,Edder I love hot sauce R.,"McHenry, IL",“I live by the hot sauce and I will die by the hot sauce”,26,21,2,7,0,3,3,8,29,43,7,{'Firsts': '2'},6,September 2008,"{'The Last Great Book I Read': ""The book I'm currently writing  will be the best book EVER"", 'Yelping Since': 'September 2008', 'My Hometown': 'Scumdelein  aka Mundelein', 'My Favorite Movie': 'tied for first Snatch and Office Space', 'My First Concert': 'Roger Waters  Summer of 99', 'Location': 'McHenry  IL', 'Don’t Tell Anyone Else But...': ""I sometimes cheat on my diet with Frank's for the Memories wings"", 'When I’m Not Yelping...': 'hanging out with my wife  son and pup  and eating', 'Things I Love': 'My son Ben  my wife  my dog Homer  my family  the Steelers  pizza  hot sauce  wings  White Sox  sports  music  the Fall  the Summer  concerts  and wings', 'My Last Meal On Earth': ""2 lbs of wings from Frank's for the Memories in Mundelein with a DR Pepper"", 'Why You Should Read My Reviews': 'Because your mom told you so', 'Current Crush': 'Kate Upton', 'Most Recent Discovery': 'that the Earth is round', 'My Second Favorite Website': 'steelers.com  NFL.com  whitesox.com and MLB.com', 'Find Me In': 'McHenry  Libertyville and Meijer'}",0,"{'IL': 17, 'WI': 2, 'FL': 2}",3
bfpIgUjIcGsjftueyxDyiA,Kristi G.,"Britt, IA",,0,10,4,7,1,1,1,0,1,0,0,{},0,April 2016,"{'Location': 'Britt  IA', 'Yelping Since': 'April 2016'}",0,{'IL': 10},1
sa2m84_ZlIyfD3IamKJMhQ,James M.,"Chicago, IL",,27,2,0,0,0,0,0,0,0,0,0,{'Review Updates': '1'},0,March 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2014'}",0,{'IL': 2},1
xz1IBUHrjurEfMz6KQJ8oQ,Matt Taito M.,"Chicago, IL",“sohpisticatedly silly”,10,4,0,4,0,0,0,0,3,1,1,"{'Firsts': '1', 'Bookmarks': '1'}",0,July 2009,"{'The Last Great Book I Read': ""I'm a cliff notes guy"", 'Yelping Since': 'July 2009', 'My Hometown': 'Milwaukee', 'My Favorite Movie': 'Rounders', 'My First Concert': 'Rage Against the Machine and Wu Tang Clan', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I took third place in the Continental Math League Freshman Year', 'When I’m Not Yelping...': 'brokehipster.com', 'Things I Love': 'live music  beer  girls  Basketball  all Chicago Cubs', 'My Blog Or Website': 'mophunk.com', 'Why You Should Read My Reviews': ""I am not going to lie  I'm pretty awesome"", 'Current Crush': ""if I told you  it wouldn't be a secret"", 'My Last Meal On Earth': 'Steak', 'Most Recent Discovery': 'Wine  it comes in a bottle too', 'My Second Favorite Website': 'facebook.com taito7', 'Find Me In': 'jeans'}",0,{'IL': 4},1
piu3vXULCgw3I9IHUjiccw,Epigmenio A.,"Chicago, IL",,6,7,4,5,1,0,0,1,2,1,0,"{'Tips': '1', 'Bookmarks': '1'}",0,April 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 7},1
PvPz6tE5HiAuubs3cDd0Nw,Susana D.,"Chicago, IL",,49,109,3,23,56,16,9,5,55,17,14,"{'Tips': '1', 'Firsts': '1', 'Followers': '2', 'Review Updates': '3'}",9,February 2009,"{'The Last Great Book I Read': 'Middlemarch', 'Yelping Since': 'February 2009', 'Most Recent Discovery': 'Spotify', 'My Favorite Movie': ""Antonia's Line"", 'My First Concert': 'David Cassidy', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': ""I'm six years old about my birthday"", 'When I’m Not Yelping...': 'I write', 'Things I Love': 'fat novels by dead men  hoppy beer  awe', 'My Last Meal On Earth': 'a tomato sandwich', 'Why You Should Read My Reviews': 'My reviews are thoughtful and straight up.', 'Current Crush': 'Maggie Siff', 'My Second Favorite Website': '43folders.com', 'Find Me In': 'Andersonville'}",0,"{'TX': 2, 'WA': 1, 'ON': 1, 'MN': 3, 'IL': 89, 'IA': 1, 'FL': 2, 'CA': 6, 'HI': 3}",9
B1QxkxgcXAWQSd91xmpdaw,Heather W.,"McHenry, IL",,0,5,0,4,1,0,0,0,4,2,2,{},0,March 2012,"{'Location': 'McHenry  IL', 'Yelping Since': 'March 2012'}",0,{'IL': 5},1
8wO53nBswLdMjUc_-RsBow,Zac W.,"London, United Kingdom",,3,67,0,62,2,0,0,3,30,8,8,"{'Tips': '12', 'Firsts': '2', 'Followers': '2', 'Bookmarks': '52', 'Review Updates': '2'}",0,June 2014,"{'Location': 'London  United Kingdom', 'Yelping Since': 'June 2014'}",0,"{'IL': 61, 'NY': 4, 'TX': 2}",3
s0U5fXzNYYVUoNHHsLs0Nw,Jennifer W.,"Addison, IL",,1,36,3,15,4,2,8,7,62,7,7,"{'Tips': '1', 'Followers': '1', 'Bookmarks': '1', 'Review Updates': '3'}",2,August 2012,"{'Location': 'Addison  IL', 'Yelping Since': 'August 2012'}",0,"{'IL': 35, 'WI': 1}",2
Msy9peJ1Sprlhr7wefxyKA,Sean HTCH 韓谷陳H H.,"Chicago, IL",,17,147,13,68,55,23,1,0,141,92,49,"{'Tips': '2', 'Firsts': '6', 'Followers': '3', 'Bookmarks': '25', 'Review Updates': '5'}",8,July 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2011', 'Things I Love': 'Making things such as  games  art photography  fiction nonfiction writing  music  video. Studying japanese  programming. playing games and reading', 'My Blog Or Website': 'seancom.nfshost.com'}",3,"{'MA': 3, '台北': 1, 'VA': 4, 'Na': 1, 'IL': 125, 'DC': 2, 'NY': 5, '京都': 3, '東京': 2, 'CA': 1}",10
Fu04lBHT5ZZukhPvyM5hng,Sharday E.,"Chicago, IL",,2,34,3,16,6,3,5,4,82,17,17,"{'Firsts': '3', 'Events Submitted': '3', 'Review Updates': '9'}",1,June 2011,"{'My Last Meal On Earth': 'chicken tacos and guacamole from Mazamitla on Belmont and Central Park.', 'Yelping Since': 'June 2011', 'Why You Should Read My Reviews': 'I do my research.', 'My Hometown': 'Orlando  FL', 'Don’t Tell Anyone Else But...': ""I'm afraid of butterflies..."", 'Current Crush': 'A sour patch kid', 'Location': 'Chicago  IL', 'Most Recent Discovery': 'Benefit Brow Bar', 'Find Me In': 'Avondale and leggings as pants.', 'When I’m Not Yelping...': ""I'm traveling"", 'Things I Love': 'Chicago blues  sugar  Saturday mornings.'}",0,"{'IL': 28, 'FL': 2, 'St': 2, 'D.': 1, '59': 1}",5
njKjyAAeRF3GCltZINGRwg,Lauren R.,"Norwalk, CT",,0,12,0,10,1,0,0,1,0,0,1,"{'Tips': '1', 'Followers': '3', 'Bookmarks': '1'}",0,August 2013,"{'Location': 'Norwalk  CT', 'Yelping Since': 'August 2013'}",0,"{'MA': 1, 'RI': 1, 'CT': 1, 'WI': 1, 'GA': 1, 'IL': 6, 'TN': 1}",7
QQYFyBhPTqUYvS8KsxGgqQ,Sneha P.,"Aurora, IL",,4,4,0,4,0,0,0,0,1,2,1,{},0,July 2014,"{'Location': 'Aurora  IL', 'Yelping Since': 'July 2014'}",0,"{'IL': 3, 'OH': 1}",2
BPAJf2eWWijsMXc6nh4MFg,Tera D.,"Chicago, IL",,75,341,0,46,141,107,43,4,454,129,170,"{'Firsts': '2', 'Followers': '12', 'Bookmarks': '76', 'Review Updates': '8'}",63,November 2007,"{'The Last Great Book I Read': 'The Hunger Games', 'Yelping Since': 'November 2007', 'My Hometown': 'Chicago  IL', 'My Favorite Movie': 'How to Lose a Guy in 10 Days', 'My First Concert': ""B96 Summer B Bash  circa 1997. \xa0Read  N'Sync  98 Degrees  Ricky Martin..."", 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I put extra butter in everything I cook.', 'When I’m Not Yelping...': ""I'm eating."", 'Things I Love': 'Eating  cheese  pepperoni  olives  ice cream  Christmas  my puppy Lucy', 'My Last Meal On Earth': ""Tough one...Lou Malnati's Pizza....and a Portillo's hot dog  with the works"", 'Why You Should Read My Reviews': ""I'm hungry 24 7   capable of eating 12  separate meals in one day"", 'Current Crush': 'Cory Matthews from Boy Meets World has been my crush for aprox 10 years', 'Most Recent Discovery': 'Frozen yogurt made of REAL yogurt...thank you L.A. and Pinkberry', 'My Second Favorite Website': ""Facebook...it's a love hate relationship"", 'Find Me In': 'Bucktown'}",8,"{'NV': 1, 'WI': 3, 'SC': 1, 'KS': 1, 'IL': 137, 'NY': 1, 'CO': 1, 'CA': 4}",8
22OY6QwjceNu9rq3IRPwGw,T C.,"Chicago, IL",,0,6,0,3,0,0,0,3,2,2,1,{},0,September 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2011'}",0,"{'IL': 3, 'WI': 1, 'TN': 1, 'CA': 1}",4
QZg1asekfjD8QErjI5Ovcw,Abbey R.,"Chicago, IL",,0,6,0,4,2,0,0,0,2,0,0,{'Firsts': '1'},0,March 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2015', 'My Hometown': 'Chicago  Illinois'}",0,{'IL': 6},1
keKs9Lcuh-MBlKlkipLhbA,William S.,"Fort Lauderdale, FL",,3,6,9,5,0,0,1,0,0,0,0,"{'Tips': '3', 'Firsts': '2', 'Bookmarks': '1'}",0,October 2012,"{'Location': 'Fort Lauderdale  FL', 'Yelping Since': 'October 2012'}",0,"{'IL': 4, 'FL': 2}",2
2XiE86dWTt1HfzWc4oF28w,Stan Piano Man K.,"Chicago, IL",“See the The Yelper for Help”,51,2,1,0,0,0,0,0,0,0,1,"{'Followers': '2', 'Bookmarks': '2'}",1,September 2011,"{'The Last Great Book I Read': 'Bible', 'Yelping Since': 'September 2011', 'My Hometown': 'Chicago', 'My Favorite Movie': 'Inglorious Basterds', 'My First Concert': 'Elvis', 'Location': 'Chicago  IL', 'Current Crush': 'Antonette Favia', 'When I’m Not Yelping...': 'Because I a listening', 'Things I Love': 'Italian food  steak  sushi and Great Wine.', 'My Blog Or Website': 'pianomanproductions.com', 'Why You Should Read My Reviews': 'Because I have been in the Entertainment  Bar  business for over 30yrs.', 'My Last Meal On Earth': ""Steak from Ruth's Chris"", 'My Second Favorite Website': 'twitch.com', 'Find Me In': 'A Piano Bar playing live music and original songs'}",0,{'IL': 2},1
3Awhuu2EoiMDwcuckpGxEQ,Reggie L.,"Chicago, IL",,25,13,0,5,3,0,3,2,7,7,1,{},0,March 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2015'}",0,"{'IL': 7, 'UT': 3, 'NE': 1, 'CA': 1, 'MN': 1}",5
Ltym_V0mqZuikIeGSMBMfQ,Adam R.,"Chicago, IL",,0,21,1,11,6,2,1,1,2,0,0,{'Review Updates': '1'},0,June 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2009'}",0,"{'MI': 6, 'IL': 14, 'OR': 1}",3
yd016JM5hyQw1DxdH-FO7w,Mikey V.,"Chicago, IL",,70,7,2,7,0,0,0,0,1,1,0,"{'Tips': '3', 'Bookmarks': '2'}",0,October 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2013'}",0,{'IL': 7},1
rwoZCkiQWsQbG-U-sHhBAw,John J.,"Chicago, IL",,3,37,0,21,10,0,4,2,22,14,8,"{'Firsts': '1', 'Bookmarks': '21'}",1,June 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2010', 'Find Me In': 'Uptown'}",0,{'IL': 37},1
lf1m4CbheuUR7fFZoLGRvA,Rick Do vegetarians eat animal crackers  F.,"Chicago, IL",“I Love Chicago. It is the pulse of America  the center of my universe ”,2264,1005,627,362,294,198,102,49,4104,1891,2980,"{'Tips': '220', 'Followers': '101', 'Bookmarks': '440', 'Firsts': '75', 'Lists': '5', 'Review Updates': '60'}",814,November 2007,"{'The Last Great Book I Read': 'Self Deception', 'Yelping Since': 'November 2007', 'My Hometown': 'Cleveland', 'My Favorite Movie': 'Wolf of Wall Street', 'My First Concert': 'Billy Idol', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I use my credit cards for everything', 'When I’m Not Yelping...': 'Plotting my takeover of the world  Yelping', 'Things I Love': 'Cannelloni  Sushi  Movies  Street Festivals  Fireworks  Millenium Park  The Beaches  Prime Rib', 'My Last Meal On Earth': 'My Mothers Spagetti and Meatballs  Salisbury Steak and Homemade cookies', 'Why You Should Read My Reviews': 'Because you like me........', 'Current Crush': ""Anyone who thinks I'm Amazing"", 'Most Recent Discovery': 'Boarding House  Balena  Pump Room', 'My Second Favorite Website': 'facebook  twitter  yahoo', 'Find Me In': 'Jefferson Park  Lakeview  The Loop  Andersenville'}",9,"{'MA': 1, 'GA': 1, 'NY': 3, 'OH': 16, 'IL': 92, 'FL': 10, 'CA': 1, 'Ja': 1, 'KY': 1, '7/': 1, 'Co': 1, 'PA': 5, 'QC': 7}",13
A9KUbHakrOtjZKPM7F7JQQ,Neo N.,"Chicago, IL",,1,16,2,9,5,0,1,1,5,1,1,"{'Tips': '8', 'Firsts': '1', 'Followers': '1', 'Bookmarks': '156'}",1,May 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2012'}",0,"{'20': 1, '19': 1, 'BC': 1, '60': 1, 'NC': 1, 'IL': 7, 'CO': 1, 'CA': 3}",8
A1QpeCbrp8N2weI5eAjETw,Craig Azrael Loves Pizza W.,"Chicago, IL",,0,18,5,11,5,1,1,0,5,0,0,{},0,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,"{'IL': 17, 'GA': 1}",2
0KJi0VhWB99dcYFrdjtRjg,Amber Mrs. Luxurious H.,"Chicago, IL",“Yelping my way through life..one experience at a time ”,12,40,0,6,6,8,8,12,102,34,26,"{'Tips': '5', 'Firsts': '3', 'Followers': '2', 'Review Updates': '7'}",2,November 2010,"{'The Last Great Book I Read': 'Power of the Subconscious Mind', 'Yelping Since': 'November 2010', 'Why You Should Read My Reviews': 'Because they are honest and informative.', 'My Hometown': 'Southfield  MI', 'My Favorite Movie': 'Little Monsters', 'Location': 'Chicago  IL', 'Current Crush': 'Mr. Simpson  my hubs', 'When I’m Not Yelping...': ""I'm conquering the world....."", 'Find Me In': 'Chicago  IL'}",0,"{'MI': 18, 'VA': 1, 'MD': 1, 'GA': 1, 'IL': 18, 'DC': 1}",6
FC0Rjzc4aAt61H7OlY8aAg,Marge L.,"Rohnert Park, CA",,1,19,0,7,7,2,2,1,7,0,4,"{'Tips': '1', 'Firsts': '1'}",1,June 2011,"{'Location': 'Rohnert Park  CA', 'Yelping Since': 'June 2011'}",0,"{'MI': 1, 'IN': 1, 'VA': 1, 'IL': 3, 'DC': 10, 'CA': 3}",6
hBGB5pevz3j_QyB9EG5PfQ,Sam C.,"Circleville, OH",,0,5,0,2,2,0,0,1,2,4,1,{'Tips': '1'},0,July 2015,"{'Location': 'Circleville  OH', 'Yelping Since': 'July 2015'}",0,{'IL': 5},1
