business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
big-anges-eatery-arlington-heights,Sarah B.,OcdYbP-8UNeEShq54CLz4w,yMjRDBS9QhOPMzHUsc59KA,"Fantastic food, atmosphere and staff. They were so inviting and friendly and I kid you not, their burgers are better then Portillos. I know! But they are! They are so good. I&#39;m so glad we finally checked this place out because it is now one of our favorites!",27/10/16,26,5,2,3,17,2.7385,1.746,0.0,4.254,No,262
big-anges-eatery-arlington-heights,Michael G.,KBVM0HBsM7ttM4JJ3HDchQ,_hgeBtQYbwE4hgxx94PXKg,"Excellent place for delicious sandwiches.   The place is spotless, clean and efficient.     Ang and John serve everything fresh , never frozen.   Please keep doing what you are doing.",18/10/16,23,5,2,3,22,2.1195,1.7600000000000002,0.0,2.2399999999999998,No,183
big-anges-eatery-arlington-heights,Amanda L.,yrKUGsyYMggfgDrQ9Ec33Q,GSse8DXWLEhY8dlae_G2GQ,"It may have taken awhile to open, but Big Ange&#39;s Eatery was worth the wait! The food is incredible, the staff is so friendly, and the atmosphere is fun. 

I was a little nervous ordering their signature burger - no lettuce and tomatoes here! Instead they have a spicy Dijon mayo/mustard, pickles, and minced red onion. I honestly wasn&#39;t sure if I&#39;d like it since I generally am not a fan of those things. But my mother in law had been to Big Ange&#39;s before us and told me she had the same reservations but I had to try it and I&#39;d change my mind. After the first bite I knew she was right. Every day since then I swear I have dreamed of that burger. It is absolutely delicious, and the toppings are perfect, I wouldn&#39;t change a thing!

The fries are plentiful and delicious (you can easily share between 2 or 3 people). They are those nice, substantial fries that still have a little skin on them, and they are cooked perfectly. 

The lemonade is incredible - with a blend of oranges and lemons it&#39;s like nothing you&#39;ve had before.

My father in law had a meatball sub and my husband had a beef and gave rave reviews for each, but I honestly don&#39;t know if I can stray from my delicious burger to try anything else.

Save room for Italian Ice! It&#39;s homemade and there are a bunch of different flavors to choose from. 

Overall a great restaurant that will hopefully become a staple in the community! We love Big Ange&#39;s!",23/07/16,153,5,2,5,33,6.7414,3.9539999999999997,0.611,12.435,No,1460
big-anges-eatery-arlington-heights,Diane W.,KnoEd0TvSGv9kzlUtJgWXQ,MIszRFKjYjKGXK5Jr87GCw,"Evidently you don&#39;t want to go here at 3 in the afternoon. We ordered a signature burger, Italian beef and fries. The sandwiches were good. The fries were terrible. Like leftover ends.   The restaurant is clean and nice. The employees were very courteous and friendly.  We would go back but not order the fries again.",09/08/16,37,2,1,2,-7,1.7321,2.2119999999999997,0.617,5.170999999999999,No,321
big-anges-eatery-arlington-heights,Gary B.,lZnbDKIs0olHf8ks3As_Mw,2mjx1RvOc-nj-E-dQgQcLw,I am a Chicago style hot dog guy and this just does not do it for me place seems very nice and clean inside people seem very friendly hotdog was sad toppings were sad Will not return,24/09/16,18,2,1,1,5,0.5187,0.209,0.136,0.656,No,182
big-anges-eatery-arlington-heights,Dave S.,n6YhLzY97Li2TJKftEZxVA,AH21Nd4B2sGwWQNaEWpf1w,The Tri-tip sandwich melts in your mouth and the  Porchetta sandwich is to die for!  Service is perfect.,10/11/16,12,5,1,0,3,-0.06410000000000005,0.649,0.23,1.121,YES,104
big-anges-eatery-arlington-heights,Maggie C.,vdx5FWI5qsLluQkMJTDTsA,uJufahdMqH4ASP1EIgNNuA,"Admittedly I was already pretty aggravated by long it took them to open the restaurant, but even so they have fallen short so far.

The good:
The burger is great. 
$3.25 for a hot dog and good fries is a great deal.
Fries are really good as long as you are eating in.
All the flavors of homemade ices made with fresh fruit.
The ambiance inside and the outdoor space outside.

The bad:
The service is pretty bad...they have no idea how to handle a rush, and if you&#39;re taking your food to go be sure you check your bags or you will be back for whatever it is they forgot.
They need to toast the sandwich buns.
The fries are a soggy mess if you take your food to go.
PUT SOME ICE IN THE DRINKS!
Everything on a hot dog should include tomatoes!",25/06/16,89,3,1,2,-15,1.4377000000000002,1.744,0.51,8.746,No,744
big-anges-eatery-arlington-heights,Violet A.,Bjzn6N4yNTThO4MtIBiIYg,AMcP9KXiIBEUixmes3prIw,"Very disappointed after such a long wait to open. We tried to go on the day the ran out of food and were closed. Went back the next week and found the burger to have a mushy bun and very little choice of condiments. Portions were inconsistent. The three of us all had vastly different amounts of fries.The fries were also inconsistently cooked, some white and mushy inside, and some very dark.

The decor is conflicted. They have a 50&#39;s pastel palette on the walls, but the staff wear primary colors and the artwork is a mix of blues musicians and what looks like Caribbean inspired art. No music playing, even though they have music notes painted on the walls. 

Not much atmosphere,  inconsistent food. I can think of a half dozen other places that sell the same food, but do it better.",14/06/16,90,2,1,1,-33,0.7845000000000001,0.5429999999999999,0.473,8.983999999999998,No,792
big-anges-eatery-arlington-heights,Corinne L.,icG7HDeviO7uczOghQ3x4Q,Z17l4zDJgJG7OKq7qqo2gw,"I&#39;ve been here twice in the last month now and everything we have tried has been outstanding! We stopped here for lunch and are talking about going for dinner before they close today ;0 

Tamales are homemade and authentic. The tri tip sandwich is filled with tender slices of beef and the potato roll they serve it on is soft and fresh. The burgers are cooked perfectly, comes with their own special sauce and you can add bacon :) whatever the sauce is it is tasty. 

They always have specials, this last time we.visited we picked up a lb of rib tips, soooo good, better than most BBQ joints I&#39;ve visited, they season everything perfectly. My husband also got the BBQ brisket sandwich special, filled with tender meat just like the tri tip was! 

AND they also have homemade deserts,different options both times we have visited. The peach cobbler was to die for, they topped it with fresh whipped cream too! We haven&#39;t tried the Italian ice yet but plan on it for the next visit, they have like 6 different flavors to choose from all homemade 

Yeah, their parking lot isn&#39;t the greatest... but for food this good I really don&#39;t care! Glad it is a close drive to home, one of my new favorites for a filling lunch!!!",01/10/16,142,5,2,5,23,4.2598,1.819,0.374,7.807,No,1236
big-anges-eatery-arlington-heights,Lori B.,70KgNsYW-gsc7w0vgh38Cw,APksu11WF3lvSRGk8iCbjw,"With the long wait to open, I wasn&#39;t sure what to think about this place. After reading a few reviews on here, I was really curious to try the food. It absolutely did not disappoint! I got the Italian &#34;Porchetta&#34; Pork sandwich after sampling a taste of the pork. It was incredible! Great texture, super moist, full of flavor. My husband got the Italian Beef &amp; it was delicious. My young kids split a petite cheeseburger - we of course tasted it &amp; loved that as well! There was a special sauce that made it really stand out. 
We had some Italian ice as well - 6 homemade flavors (almost all made with fresh fruit) to choose from &amp; they were generous in letting us sample. 
They are family owned &amp; you feel welcomed in as soon as you walk in the door. Friendly people who seem to truly care that their customers are happy. 
This place quickly just became one of our favorites!!",09/06/16,102,5,2,5,29,5.625399999999999,3.3739999999999997,0.131,9.495,No,903
big-anges-eatery-arlington-heights,Craig Z.,79sy6lKr6z_WhOuZBmG1zA,sB_7eRsr3NqZ3lcgAsc8-g,"Once in a great while a new resturant opens that has that 
&#34;Thing&#34;,...the essence of food made with love.
What I tasted was an eggplant parm. sandwich that was succulent and tasted like it was made by my Italian Mama!
The marinara sauce had the most soothing end taste notes,that brought a satisfying smile to my face.
Very yummy and very satisfying.

The hand cut fries, doubled fried the old school way,tasted great. Just the right amount of soaked oil but not greasy to the touch. They were served in a brown lunch bag, old school presentation.

I had a Lemmon Italian ice. It was very good. It looked and tasted homemade. I wished it was made with a lot less lemon rind bits. The rind bits were a little overwhelming.

The omvionce of the resturant was awesome. I enjoyed the modern yet nostalgic vibe as I savored my lunch. The bathroom well decorated that reminded me of my rich Aunt&#39;s powder room. lol

I look forward to tasting and enjoying another lunch there soon.
Absolutly worth the tight  parking situation.

***9.5 out of 10***",16/06/16,131,5,2,5,47,6.873000000000001,4.251,0.121,14.629,No,1053
big-anges-eatery-arlington-heights,Lisa O.,xOi211rUXZQQmBTSQb6Mbg,pPwvvn47vfFkyT1NhAoEmQ,"Super excited to see them open, after all this waiting it was worth it!

Delicious food with abundant portions at an economical price.  

I had the meatball sandwich which was perfect.  Just enough sauce to need a few extra napkins.  The 3 meatballs could have been by themselves, they were done great and didn&#39;t need the sauce to bring them back to life.  The sauce was a good balance of tomato and seasoning not too sweet or acidic.  I&#39;m picky as I have Taylor Street as my local Italian food.  Fresh cut fries which were just crispy on the outside, the portion is great to share which we did.  Finished it off with a cantaloupe Italian ice, refreshing and oh so yummy.  

Others in our group had the Italian beef with sweet peppers, I&#39;m getting that next time, it looked mouth watering good.  Polish sausage with caramelized onions.  Cheeseburger with the works.  They group sampled more of the eight flavors of Italian ice.  All of us walked away stuffed and happy with our choices and thinking about next time. 

The decor is light and airy which helped to detract from watching the Cubs loss on the muted big screen tv.  Tunes in the background were at the right balance to give energy to the place without overwhelming our conversation.  

Staff were friendly, helpful, and conscientious about environment. 

Kudos to Big Ange&#39;s looking forward to my next time to try that Italian beef or maybe the Porchetta...",07/06/16,156,5,3,5,57,6.5731,3.276,0.32799999999999996,14.397000000000002,No,1434
big-anges-eatery-arlington-heights,K T.,RY7ASw4b1rNo4IH14AG2uw,oBFQJd04GoqpDTr2b4chiA,Good burger and italian ices.  We were impressed by their fresh made food.  Great stop for &#39;burger and fries&#39; type food.  We will definitely go back and recommend it to others.,26/10/16,24,4,1,3,3,2.1773999999999996,1.621,0.179,2.1999999999999997,No,184
big-anges-eatery-arlington-heights,Gavin M.,DO5e6p6h-_NC7n-GJxQ-_g,GzsK4UU1avYauZGiyUbk1w,"Opening day! We&#39;ve drove by Big Ange&#39;s for what seems like more than a year now, anticipating it&#39;s grand opening. My fianc̩ and I got the Signature and Petite cheeseburgers, fresh cut fries, lemonade and a lemon Italian ice. The food did not disappoint! I haven&#39;t had a cheeseburger paddy taste that good in awhile. You could truly taste how fresh it was off the grill and we left with happy stomaches. 

Thank you! We will be back",02/06/16,51,5,2,3,19,2.79,2.167,0.108,5.725,No,448
big-anges-eatery-arlington-heights,Franklin B.,cIb5l58l74lMgWhGTyY9RA,mLRprbrSGAz38pgenHrCnA,"The food here is great!  I had a hot dog with fries and the Italian &#34;porchetta&#34; pork sandwich.  The hot dog was a pretty standard Chicago style hot dog, and I mean that in a good way!  The fries were delicious too.  The porchetta blew me away.  The combination of the roasted pork, herbs, spices, and basil mayo came together for a really great sandwich.  If you don&#39;t know what to get on your first visit, I definitely recommend that one to everyone.  I also had a blue raspberry Italian ice which was quite good.  They have a decent selection of flavors to choose from including watermelon, pina colada, lemon, strawberry, and a few others.  I&#39;ll definitely be trying some of the other flavors on future visits.

Nice atmosphere with all the rock &#39;n roll and blues inspired decorations.  The staff was incredibly friendly too.  My friend and I were leaving right before they closed, and they gave us a couple of free sandwiches on our way out so they didn&#39;t have to toss away the left overs.",23/09/16,117,5,2,5,16,6.1888000000000005,3.217,0.0,9.783,No,1017
big-anges-eatery-arlington-heights,Abby M.,5RUTNDGT6mWTU64F_8mcQA,GDLJcaDUQf_BBhDCCZBEyw,"A very nice place! We came after rush hour (right before they closed) so they were out of &#34;porchetta&#34; and pork for the Italian &#34;porchetta&#34; pork sandwiches, so instead I got the Italian eggplant sandwich which was very, very good! The eggplant was perfectly cooked and the marinara sauce was great on the sandwich! The fries were perfect! Personally, I like a LOT of ice in my drinks so to me the lemonade was not cold enough but it was very nice! The staff there was warm, welcome, and friendly. My favorite thing was the Italian ice. I got the Pi̱a Colada Ice and Oh my gosh! So good! It has little chunks of pineapple and shreds of coconut. I would for sure recommend trying it! However, be warned there is very little parking. But the prices are good and the food is better!",12/07/16,92,5,2,5,37,6.2982000000000005,4.741,0.231,8.028,No,794
big-anges-eatery-arlington-heights,Alicia S.,nbidXRmkfPt-Hes6xNRDdA,rK_rtpQH_AuyDBdsQWUP1g,The burger was amazing!  The potato roll was so good and so were the pickles!  Definitely recommend this place!  Try the homemade Italian ice!,16/08/16,17,5,1,2,8,1.9101,1.597,0.0,2.403,No,142
big-anges-eatery-arlington-heights,PY I.,wFF_t7cD_HxM9smE5aHANg,5ui5UnrR6JSGeL5A2AoHLg,"This is a tough one. Parking sucks, hours really suck, website sucks. Who closes at 7pm even on weekends. You have to search for hours on the website.

Went in this evening around 6:30 pm and it was hopping. First problem you have to walk through seated diners to get to register. There was a wait so some kid was giving out free samples of Italian ice and then randomly stopped. Guy at register totally confused overwhelmed etc. I think the owner was ready to leave but had to step in. Then one of the family I think who was schmoozing guests tells his friends in line to sit tight and then buts in and orders for him. Lots and lots of schmoozing. Wait time 8 minutes. 

I order hot dogs with no mustard or relish and they say so just onions and hot peppers? I said what about tomato and pickles? Nope don&#39;t have long pickles, tomato or celery salt. Fries are over $3 comes with fries whether you want them or not. I ordered two tamales sorry no tamales. I ordered the prime rib sandwich with fried onions, but it was $9 and no fries? 

Hot dogs made immediately and sat and sat while some old guy hand cut the prime rib very slowly. Wait time 13 minutes. 

Get the food home and hot dogs were ok, fries good, prime rib delicious. 

So.... Terrible service, hard to park and move about, high prices, out of food, ok food, waiting forever for them to open only to show up and have them closed then try again and they are out of food. I think I&#39;m sufficiently unimpressed which is sad.",03/08/16,188,1,1,-1,-41,-1.2653999999999996,1.3980000000000001,3.1229999999999998,18.477999999999998,No,1492
big-anges-eatery-arlington-heights,M G.,LglwtFbxswxBu5yFKQZ7fw,cLYPPoPY6Sif7NIOASzTQA,"Tried or sampled the following:
Meatball sandwich: 5 stars
Petite Cheese burger: 4 stars
Eggplant sandwich: 4 stars 
Fries: 5 stars
Italian ice: 5 stars, best in the area
Blueberry pie: 5 stars, best in the area
Bread pudding: 4.5 stars
Salted caramel brownie: 5 stars

So far, a total win for me! I&#39;d only take down a star because it&#39;s quite hard to park and leave the premises especially if you need to go to NW highway.",11/08/16,63,4,1,1,4,0.7047,0.233,0.116,1.651,No,430
big-anges-eatery-arlington-heights,Tony R.,wjRFf_lTn5WyP-s6Ce2amg,oS66kTy2zAEOi3c3fZjZsg,"So pumped that this place finally opened. We had a beef with sweet and hot peppers, petite cheeseburger and fries. Everything was incredible. Portions are generous but we had to try the homemade Italian Ice. Awesome! 
Great job and we cant wait to go back",29/06/16,32,5,1,3,7,2.0271,1.716,0.0,4.284000000000001,No,255
big-anges-eatery-arlington-heights,Gateway West Loop E.,RQheKOiD5xE2W5cg8A3fwg,hrh-BAAMpiClk4ZK0_lnxQ,For my first visit I would have to rate them as 0 stars on customer service. They&#39;ve been open approximately 30 days and are new to the neighborhood. I stopped in at 7:03 p.m. the doors were open there were guests on the patio. They just said we&#39;re closed. Staff seemed more interested in a full-blown shutdown then potentially serving a new customer. As a new restaurant I would have hoped they would have been eager to serve a new guest.,07/07/16,47,1,1,1,5,0.8562000000000001,0.496,0.119,5.385,No,447
big-anges-eatery-arlington-heights,Barbara T.,2PcViL0s_VR-J65QCwMS3Q,XmZKWbravPXb7cIxMWTNtg,"Best hot dogs, brisket sandwiches on homemade potato bun were fantastic, in a clean upbeat artfully decorated atmosphere!
And the staff were so friendly!",09/09/16,20,5,2,2,17,1.5560999999999998,0.9039999999999999,0.0,1.096,No,153
big-anges-eatery-arlington-heights,Cathy T.,FL6cFBpqCGAqXJEKtnXMbw,VP0TZRJTuXCDwlYBSM4XXw,"We have tried the Italian beef, burgers, meatball sandwich, fries, hot dog, Italian ice and lemonade.  We really liked them! The burgers are very good.  I ordered the petite which was a perfect size.  They do not come with ketchup, they come with a dijon mayo red onion and pickles so if that is how you like them, great or order them the way you prefer. The fries are more of a natural cut and you get a generous portion as a side. The Italian beef is very flavorful. There are numerous varieties of Italian ice to try.  They gave us samples, all very good. The meatball sandwich was delicious.  I enjoyed the lemonade. It is a mix of lemons and oranges, very refreshing...not too sweet. They also gave us a free sample of that too. They do give drink refills on soda. The interior of the building is bright and clean. We never had trouble with parking. Nice patio to sit outside.",16/07/16,109,5,2,5,47,6.9296,5.009,0.122,11.87,No,881
big-anges-eatery-arlington-heights,Vince B.,xTUeLTEn8miJgXMyd48sAQ,X4lJkGF349fVyNa2WVIWxQ,"Probably some of the best homemade &#34;Fast Food&#34; I&#39;ve had. We shared a number of delicious items including the porchetta, eggplant sandwich and burgers. Really enjoyed the Italian Ice too. Highly recommend.",08/08/16,27,5,2,3,18,2.3639,1.897,0.0,2.1029999999999998,No,216
big-anges-eatery-arlington-heights,Andrew K.,0k-IXG7D8vfiGERZb565lA,oopHhBMYNVSLQ7xnZY3jxg,"Been there a couple times already and will continue to go back.

The burgers are delicious, as is the meatball and Porchetta sandwiches.

The fries are tasty as well.

Parking is tight but it&#39;s a small price to pay for a good meal.",23/07/16,26,5,1,2,4,1.3474,0.8150000000000001,0.104,3.0810000000000004,No,235
big-anges-eatery-arlington-heights,John O.,fGimcwYsKdHuHKkwvQWi7w,AqVYPAzDME5SEbBInApexA,"Ange&#39;s is AWESOME but don&#39;t take my word for it - you need to check it out for yourself. We are just down the street at 911 Tech Repair (very convenient for us). My employees and I have tried the Signature Burger, Porchetta, Hot Dog, Beef, Meatball, Fries and they are all delicious.",19/08/16,32,5,1,1,1,0.9435,0.30100000000000005,0.0,2.699,YES,291
big-anges-eatery-arlington-heights,Brooks B.,bVryS8umEypCV-1aD9UE8w,iYjs7G_HBcRlK-w6hrS5XQ,"Back in the 60&#39;s &amp; 70&#39;s  this was place Jimmy&#39;s. I stopped here for a takeout at  lunchtime Saturday as I was curious to see the change.  To me, it looks like Gordon Ramsey&#39;s  Restaurant Rescue came through with a clean up, small cooking equipment rearrangement and redecorating, both inside &amp; out. An expanded menu, but not overpowering. We ordered simple.  2 petite cheeseburgers and went with one of their signature sandwiches  Italian Eggplant/Sausage Sandwich Combo. The eggplant is lightly battered and saut̩ed, topped with provolone cheese, a grilled Italian sausage on an Italian hoagie bun with a lot of red sauce. Quite a mess to eat but delicious. My lunch companions enjoyed their cheeseburgers commenting on the tasty bun and fresh made patty. They compared it with a steak &amp; shake burger and said Big Ange&#39;s Petite Cheeseburger was bigger &amp; better. We all enjoyed the hand cut fries, which were not overly greasy. The Grandma Fridono&#39;s Fresh Squeezed Lemonade made with a blend of lemons and oranges was a pleasant diversion from plain lemonade. All in all great place, pleasant people, and upgraded interior gave it the 5 stars. We&#39;ll go again for sure.",16/10/16,132,5,2,5,35,4.9998,2.721,0.5,10.777,No,1213
big-anges-eatery-arlington-heights,Jackie M.,TkONXDTYKyu3XRDJMhoMGw,VcXfMTg-F1upDxPvQecAYg,"The food was awesome!  They only had boosters, no high chairs.  I understand they&#39;re short on space.  We had to bring a stroller in bc our 1 year old won&#39;t stay in an unbelted booster.  Parking was tough.  Decor is bright and service was fast and fresh!",23/06/16,31,4,1,1,-10,0.9044000000000001,1.034,0.6970000000000001,4.269,No,261
big-anges-eatery-arlington-heights,Sunny D.,TO-7E5QJf8JPG-F7D_UxIQ,bN_EHGQ0dA8AklTeM-ZM_w,"Big disappointment. If you like a thick casing for your hot dog, this is the place to go.
If you like very loud discordant music in a small place, this is the place to go.
If you want undercooked french fries cut up smaller than half an inch, stop here. 

If you want a tasty hotdog where you don&#39;t feel like you are eating an animal&#39;s intestine with every bite through the thick casing, want a pickle on your dog, and prefer an ambiance other than that of a bad blue light special, you&#39;ll need to go elsewhere.",27/06/16,61,2,1,0,-28,-0.5674,0.473,1.1210000000000002,3.406,No,523
big-anges-eatery-arlington-heights,Mike S.,Yj7F85HktZFZadAKNTfnVA,FGXCOihnrfujOq-_Xa96Zw,Service was great...they kept handing out samples of their food for you to try next time...burger was phenomenal...a real old school chicago burger...will be back for more,23/07/16,21,5,2,0,12,0.0,0.0,0.0,1.0,No,171
big-anges-eatery-arlington-heights,T V.,WeLunOEpx0c2D4UJ_OenWA,1TwqArD8momzTb-2eAE6YQ,"Very good. Meatball sandwich was 4 stars. Tamale was probably best I&#39;ve ever had. Owners and staff were remarkably friendly and attentive to our food choice and experience.  Never mind the tight parking onsite. Get there and try it out. Odd to say but kind of glad they are closed on Sunday and Monday. Shows they are taking time for themselves and staff. A hard choice in the food service business., but in their case the right one.",13/09/16,53,4,2,3,13,2.0617,1.593,0.181,7.226,No,437
big-anges-eatery-arlington-heights,Daniel M.,z83LwhmSDUCr6ZcB6XnY6Q,N5XTYcc6Sz_xZuv6BPI2cA,"Like many others, we watched Big Ange&#39;s Eatery change from the old Jimmy&#39;s Place to this wonderful find of a restaurant over the past 3+ years.  They said they would open before the Cubs won their next World Series, and they did it, Big Ange&#39;s that is.  I do think the Cubs will do it this year also.

My wife and I came here on opening day.  It was fabulous. Everything we had, the Italian Porchetta Pork Sandwich, Beef and Sausage Combo, fries, their homemade lemonade (a blend of lemons and oranges, really different and great tasting), meatball sample and Italian Ice samples were all excellent, no complaints at all.

The inside decor is very light, lively and easy on the eyes.  You can see owner&#39;s Ang and John&#39;s music background with many photos of local bands and a nice sampling of guitars up on the walls.  Reminded me a bit of a mini Hard Rock Cafe.  Even the restroom was great, big, and attractive looking.  The music playing in the background throughout the restaurant was really nice also, good selections, loud enough, but not too loud.  The outside landscaping is excellent looking.  Looks like it has been there for years.  

The restaurant had to close after the first day as they were overwhelmed with customers and ran out of food, first day.  They replenished and reopened after 4 days, also with additional employees to handle the crowds.

I went back today for a takeout order.  The place was comfortably crowded, midafternoon, after lunch time, before dinner time. Today we ordered combos again, hot dog, tamale and fries.  The hot dog was great, nice taste, a good snap to the skin, Vienna for sure. The tamale was really unique.  Here is from their menu...&#34;Handmade &#34;In House&#34; (Pork tamale with smoked green chilies and avocado salsa, wrapped in corn husk)&#34;.  I don&#39;t think I have ever had a better one, even from very authentic Mexican restaurants. 

The entire staff is super friendly.

Make sure to stop if in the area, or even somewhat nearby, you will be glad you did.

Best wishes to Ang, John and their son Rocco.  You guys have a winner here.

A link to Big Ange&#39;s

http://bigangeseatery.com/",11/06/16,275,5,3,5,70,10.203399999999998,5.882999999999999,0.365,20.753000000000004,No,2172
big-anges-eatery-arlington-heights,Linda M.,JVM-2PjDxP7kY98RIc7bLQ,EZw5u4I2ES2zYGre2qKUEw,"If you remember  the old &#34;Jimmys&#34;  at this corner you will be pleasantly surprised with what they did with remodeling this location and refurbishing the tired menu that Jimmy&#39;s had.  This is way more that a typical hot dog stand. It is definitely worth the wait it took to get this business remodeled and operating  .
What??  All &#34; Homemade&#34;  pork sandwiches , tamales, eggplant and meatball sandwiches, desserts  AND italian lemonade.  This is a family owned and operated  business.  They take pride in their menu and making sure the customer is satisfied  with the quality of the food, and it shows.  
I have not been disappointed with any of the menu choices and recommend it others",28/06/16,69,5,1,3,-6,2.2077,0.9830000000000001,0.083,6.933999999999999,No,705
big-anges-eatery-arlington-heights,Walt S.,6M-iccnNfzX55pB_7awA1Q,UxBj4zV6VPRgqIeJUvfFVA,Seriously awesome pork sandwich and fries are hand cut.  Worth the wait.  My kids love the hotdogs and Italian ice.  Very friendly staff.  Best of luck.,18/06/16,23,5,2,3,14,2.8770000000000002,2.829,0.236,1.935,No,152
big-anges-eatery-arlington-heights,Ric s.,JDT1PRkLnfcdQcMoSmdeTA,edhPeKP5zykwtiq3GcGY2A,"Great place! Awesome ambience, great food and friendly staff! Love this place. Would eat here everyday, if I wasn&#39;t on a diet!",07/07/16,20,5,2,3,17,2.2091000000000003,2.237,0.0,1.763,No,130
big-anges-eatery-arlington-heights,Gwen K.,YRw1xEmM4dWVl9zIAZwFUQ,SqDnTOVwlFOZzNKUZ8Lxww,"great burger ! natural cut fries and italian ice also great ! highly recommended ! 
owner and family couldn&#39;t be nicer ! 
also try the pork !",01/07/16,23,5,2,2,16,1.2936,2.013,0.5,2.487,No,145
big-anges-eatery-arlington-heights,Carl L.,NM-0V0sO9Q62ON91kspyiw,ywKYTXdAZfBB3z3_VNlg8w,My wife and I enjoyed the meatball sandwiches which in my opinion are the best in the area. We also enjoyed the home made tamales and Italian ices. Looking forward to trying other items on their menu,11/09/16,21,4,2,2,12,1.3282,0.601,0.0,2.399,No,199
big-anges-eatery-arlington-heights,J B.,ICd2XoKVW_J9ZyWgkqQipg,6eV3WfWn47NI8ty2fRKyZA,"The food was good. The ordering seemed confusing to me, and that went on down the line of people (relatives). The Last person in this line was very nice which made this ordering more palatable. The main reason I&#39;m writing this is while I was sitting eating my food, one of the worker behind the line came out sat down with a customer/friend to talk. Rubbing his pants, chair, hugging his friends, he was wearing his plastic food serving gloves while with his friends. (which look like they have been on for serval hours, should be changed every 20-30 minutes). While I did not follow him back in to the cook line, I&#39;m sure he changed his gloves? This left me with unclean feeling I most likely will not return.",27/08/16,79,3,1,3,-7,2.5789000000000004,1.5659999999999998,0.112,6.322,No,718
big-anges-eatery-arlington-heights,Jim P.,G8DFpQ7fH6bYe0E1GTo-Nw,ek-T8A4LqNtyOTJNCdvF0A,"My rating for my first visit falls about midway between a &#34;3&#34; and a &#34;4&#34;. Unlike my former school teachers I&#39;ve decided to opt for the higher number. The employees (owners) seem to be quite sincere about making a go of the business.

I had their double cheeseburger (which they call a &#34;signature cheeseburger&#34;, fries and a tamale. Everything seemed fresh and made to order. The cheeseburger was passable, no more. While a rung above your typical chain fast food burger, the meat just wasn&#39;t very tasty. I did like the fact that they allowed me to substitute a thick onion slice for their standard minced onions. Also, the patties are rather small, just slightly bigger than a McDonald&#39;s junior patty.

The fresh cut fries were very good, flavorful and nicely cooked. The rather unusual pork tamale was also quite good, if a bit pricey.

Their service was friendly and fairly efficient. Others have mentioned the tiny and cramped parking lot which is a serious issue (an accident waiting to happen for every visit). The indoor seating isn&#39;t exactly spacious, but they do have an outdoor patio.",18/06/16,132,4,1,3,-18,2.3451,1.94,0.614,11.446,No,1131
big-anges-eatery-arlington-heights,N F.,MYQ-h1q-02OW_M3aSo6ivg,MHvgHYqevSdeizdJqbzeUA,"Big Ange&#39;s is fantastic!  I&#39;ve been there three times and all three times the food was delicious.  The eggplant sandwich is my favorite, but I also loved the polish and the cheeseburger.",05/09/16,21,5,2,2,11,1.9802,1.181,0.0,1.819,No,194
big-anges-eatery-arlington-heights,Kaylee B.,_TZK6OMgrSAzl_8-5OSvvA,ZAnNx9KQoAWf9Nxtd_N7Kg,We didn&#39;t realize they closed at 7 so we arrived around 7:10...eek! They were nice enough to let us in after closing....all the staff was super friendly! Great hot dogs and meatball sandwich! Delicious homemade  lemonade :) We live just down the street so we&#39;ll definitely be back (before closing time!),27/08/16,39,5,2,3,26,2.4133999999999998,1.326,0.0,2.674,No,311
big-anges-eatery-arlington-heights,Laura F.,sLGD5WA3kz7pjQ_lI2_Plg,BrYww6OfSha7dlAbUcmDcg,Worst dogs we ever ate.  No flavor and the hot dog skins were quite tough. Don&#39;t see how this place is rated a four star.,19/08/16,18,1,1,-1,-19,-1.0825,0.0,0.839,2.161,No,125
big-anges-eatery-arlington-heights,Sharon L.,PadNZD9rBLeNcJYHpBwOAg,9_B2rpAOpzb7f5A7DXM2bg,"Finally open, we went hoping for a decent fast food experience and we&#39;re disappointed. Ordered a meatball sandwich which had no option for cheese.,and when I asked for onions on it the cashier (Angie?) said, &#34;I&#39;ve never heard of that&#34;. Also ordered a hot dog (no Chicago style option) which was thrown in the bag with fries that were underdone. There was also trays of some kind of breaded patty just sitting out on racks. My prediction. They&#39;ll be closed before the Cubs win the World Series. That is, if they win it this year.",25/06/16,66,1,1,1,-4,0.7986,0.815,0.298,6.887,No,548
big-anges-eatery-arlington-heights,Sean M.,_An6ZAHzHcRGfxfhn1L_kA,BsFYn4X4vuc1ydD5mmXjEQ,Fantastic food and great service in the heart of Arlington Heights.  What a fun place to go with the family for a bite.  Went with my wife and 2 little girls. WOW is all I can say.  Loved the atmosphere and music.  We will be back again and again. Homemade Italian ice was a real winner as well.,22/07/16,35,5,2,4,25,3.2326,2.2060000000000004,0.0,4.7940000000000005,No,295
