business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
zeal-restaurant-schaumburg,Satyam C.,1sKNE1YABjc7aViN0hJI4Q,NeJLPCvX1z7DbQ-srcoubw,"I just got home from this place and I&#39;m trying hard to not drop it to 1 star. There were a couple saving graces which made this a slightly more enjoyable dining experience than chili&#39;s. Actually, now that I think about it, the pick 2 for $20 menu at chili&#39;s is a lot better. 

We came here for an anniversary dinner and we thought it would nice. Zeal. Sounds as fancy as Jack&#39;s Bistro. And it was fancy. Light up menus. Sweet decor. Damn good free bread. But that&#39;s about where it ends. Hell, before it even began, the booth they say us at was dirty. We had to clean the seats ourselves. The hostess had on tiny booty shorts. I mean if I wasn&#39;t on a wedding anniversary dinner.... Errrrr.... Pardon me as I get slapped. ---- anyways, the waitress was about as helpful as a nun at a whore whorehouse. She forgot the bread that went with the oil. My wine glass was empty for about 10 minutes before it was filled up, and she didn&#39;t really eat meat so couldn&#39;t offer suggestions. And she was slow. On the contrary, the waitress the table behind us was amazing. Explained the entire menu to her guests so thoroughly that I ended up listening to her suggestions. 

The food...

Burnt pasta. It was ok. Needed salt. The caramelized crust was reminiscent of Burts pizza. :( But it lacked salt. Maybe I have an issue. I need more salt on everything. So I thought....

Lobstersicle. Waitress probably should have told me it was skewered before I bit it off in my mouth. It&#39;s was ok. A bit too fried. A bit too $17. No worth it. 

The tortaralle 4 cheese pasta. Again, nothing I can&#39;t make at home. Boring. 

Lamb shank. For the first time in a long time, food was too salty. Couldn&#39;t eat it. It was supposed to be saut̩ed in garlic. Maybe they used Garlic salt. Minus the garlic....The potatoes that came with it tasted like dried flake potatoes. But there were chunks in it so idk. 

Dessert: yea we were hoping for some kinda complimentary anniversary dessert. None came and we weren&#39;t impressed with food as it was so we head over to baskin Robbins for $1.31 scoops. Bullshit because multiple Yelp reviews said they give complementary dessert for occasions and the table behind us with the awesome waitress got some for a birthday. 

All in all zeal takes like zima. Tastes like zhit. Our $115 tab (pre tip) tasted more like it would be overpriced for $50. 

Stay away. Unless you want bread and oil. Then go.",31/08/16,300,2,1,4,-33,3.9565000000000006,5.968999999999999,3.407,41.62300000000001,No,2452
zeal-restaurant-schaumburg,Valerie W.,722_fCJ6HiUcidSi2nGkZA,LouJnL70NTA3ZC1SDJSZzg,"I had dinner at Zeal last weekend with a group for a bachelorette party.  We were treated wonderfully not only by our server, who did a fantastic job of handling a large table alone, but also by Chef Vince.

Our table was ready on time for the reservation that had been made, and we never had to wait for anything.  Water was immediately filled, drink orders taken, bread given...

There are two portion sizes here: generous (sharing plates/lighter bites) and enormous (entrees - see photo.)  There had to be over a pound of pasta in the dish.  The huge portions weren&#39;t just for the pasta though... I had a ribeye steak that was much larger than the price tag.  Almost everyone at the table had a doggie-bag.

Chef Vince visited our table as our dinner was coming out, and then again at the end of the meal to ensure everyone enjoyed.  He even treated the bride-to-be to a complimentary dessert cocktail, which everyone at the table got to enjoy a sip of.

I&#39;m not really out in Schaumburg too often anymore, but I&#39;m keeping Zeal on my list!",08/06/16,118,4,1,4,9,3.5307,1.213,0.057,8.73,No,1054
zeal-restaurant-schaumburg,Ryan H.,bkgoLpWvFMIzQqX47-AyDA,UJOt_VPzI0-vsobPb4QurQ,"A group of us ate here last evening. We enjoyed the atmosphere and the service. The food was good, but there was nothing special about it. Everyone ordered a different meal and we also ordered 5 appetizers for the table. Some of the food was very inventive but most was just average. Dropped a lot of money to just have an average meal.",29/10/16,35,3,1,1,9,0.2755000000000001,0.496,0.209,5.295,No,336
zeal-restaurant-schaumburg,Joseph P.,Ed0AtwUarnUYAphtQjYHsg,IRuubQetebWQvVm567_QMw,"I&#39;m basing this review on a Lunch visit; dinner may be very different.  This pleasant restaurant has an amazingly large (but not illuminated) Lunch menu with a wide range of items, some very reasonably priced.  Our group of 3 had the Asiago &amp; Mozzarella Encrusted Prime Rib Panini, the Beef Brisket Sandwich (Both reasonable at $12), and a &#34;Make your own Pasta&#34; item.  My Panini was impressive, but awkward to eat (lots of hardened cheese &#34;overflow&#34;), and quite bland.  The others reported theirs were fine.  The one big warning: Ordering the U-Call it Pasta somehow resulted in a $17 charge for a plain spaghetti marinara with ONE meat ball!  Perhaps we were overcharged, but it was printed on the bill as if normal.  All in all, pleasant but not outstanding food with a very good server, Karen taking care of us for the hours we were there.",25/09/16,105,3,2,2,22,1.1283,0.841,0.346,6.813000000000001,No,866
zeal-restaurant-schaumburg,Gina D.,xE9EdQPf6F8w2C-A54AWYQ,Vj_Q0XDnb5lJEirI7uoJ_g,"Fantastic. We had dinner here last night. The food and service was great. Unfortunately I can&#39;t remember our waiters name but he was great!

We ordered the Italian Beef Rolls as an appetizer which are egg rolls with beef and mozzarella cheese on them. You get 4 huge ones. These were amazing!

The entrees at the table were the Grouper, served over angel hair pasta. Seasoned with herbs and lemon. The fish is very light and melts in your mouth. It was great.
The Veal Special served with roasted veggies and rositto. The veal was a bit chewy but very good as well.  There was another special which was a pasta dish served with seafood: mussels, clams, lobster, shrimp, and calarmi. This was again very tasting. The lobster was delicious.

I ordered the Ocean Blue cocktail. Very taste!! 

We of course had to try some dessert as well. We tried a classic cannoli and the italian lemon cake (recommended by the waiter) with some cappuccinos. Both again delicious. Must Try the Lemon Cake.",11/07/16,121,5,2,5,19,6.517800000000001,5.873,0.109,16.018,No,991
zeal-restaurant-schaumburg,Jeff H.,G0Dx7oiO2vxJ-iWof2jW3Q,prRbCLuF5b64VtVBWn6f5Q,"Awesome food and super friendly staff. I just had appetizers tonight but had bread with oil and vinegar..,. Outstanding many restaurants skimp on the oil. They have a great mix with spices and cheese. Follows that with &#34;pork winks&#34; which are ribs. Great. Will stop next tumor to try a full entree.",16/11/16,39,5,2,3,21,2.1805,2.558,0.444,3.998,No,305
zeal-restaurant-schaumburg,Heather M.,JWylTCIYFu4OL8kokA2lsw,z2-Wstuli9S9AX4nO2RmzA,"Went here for a double date and had appetizers, dinner and dessert. Let me first start by saying this is a great place for either a semi low key dinner to a more upscale. Both work here. The staff is very friendly and helpful. Their cocktails are unique and very tasty, about $8 a drink. 

The appetizers are also pretty unique. I had the lobstericle which is like lobster on a stick deep fried. This was ridiculously yummy. You only get one but it&#39;s huge, also $17. It comes with two sauces and one has a decent spice. I also tried the calamari &#34;fries&#34; which are huge pieces of calamari fried. My friends had the burnt pasta. That was tasty but not as &#34;burnt&#34; or crispy as we were expecting.

For dinner I had the sea bass which was phenomenal. Well prepared. Others had steak and sliders. Everyone loved their meals.

For dessert you must try their ice cream which has caramel popcorn rolled into it, and chocolate.

All this amazing food does come at a price. For four of us, appetizers + dinner + dessert and a couple drinks was about $300 with the tip.",17/01/16,128,5,2,5,28,5.2146,4.5120000000000005,0.399,15.090000000000002,No,1077
zeal-restaurant-schaumburg,Mina H.,E_XbFQ4hr4MYf9Ce7IiMsQ,j6tI-rURlAgMySNEu8-atA,"So its been quite awhile since I have been  here,,, seems like it was going to be nice out, so wanted to try and get some dinner with some pals on the patio. Too cold... so we ate inside. 

The server gave me flack for asking for separate checks, hmm... not smart if you want a good tip. My pals are drinkers... I am not, just asked for lemon, for my water. So she brought me one little lemon sliver for my water, had to ask for more... again, you know... service... tips.

Food... I ordered an old favorite... grilled calamari steaks.  The pic I have loaded from last year, was what I loved. WAS amazing... what I got tonight, was with overcooked limp and soggy artichokes(?).. no peppers to be seen. So utterly tasteless... salt and pepper didn&#39;t do any good. Balsamic didn&#39;t do much either.

The half order of a kale salad was equally awful... the only good item at dinner was the bread.

Figured the gelato was going to be decent... it was not. Got pistachio and salted caramel. Bland and blander...  was my memory wrong? Did I imagine that the last time.. this dessert had lines of swirled caramel, whipped cream and a layer of caramel corn at the bottom? I think I found one piece.

Wow... the level of food in this place has dropped... for $30-50pp meals... really? I think the prices have gone up while the quality has gone down... I dunno Vince. Where did the magic go?",07/10/15,180,2,1,1,-37,0.8108000000000001,0.7939999999999999,1.012,18.194,No,1386
zeal-restaurant-schaumburg,Hanna G.,BIngWy6jlhle9dj_92vbWw,cUlEG4VkdmX5-tzkZCp40A,"Over priced over rated I kinda of felt disappointed I did not feel like there was an explosion in my taste buds 
 
but that&#39;s just my opinion it was not the worst restaurant in the world I Ate Way, Wars food trust me I had my share of bad food especially traveling to all of Asia  so sorry zeal my taste buds didn&#39;t love you",24/08/16,31,3,1,0,-11,-0.7962,0.14,0.237,0.623,No,332
zeal-restaurant-schaumburg,Jessy P.,PFITqBJ1x3BVPu7K-XflKg,pmAxl-kHtGsHcukl4BS6Aw,Really bad service and the food was not great like the price! I&#39;ll never go back there. Paid 115 dollars for two without wine and dessert pretty expensive,08/10/16,20,2,1,0,2,-0.3648,0.242,0.513,2.245,No,158
zeal-restaurant-schaumburg,Cindy H.,sQ4U6CL6KEkJ792n4DIlWw,JuSTXO_2oODya2LJ7wh3NA,Weird place. Kind of musty feeling to the restaurant.  Menu literally lights up when opened. The lobster on a stick appetizer was good but hard to get off the stick. My Osso bucks was good. The ribeye was grizzly and the prime rib lasagna was a strange dish. Wouldn&#39;t go back,20/10/16,36,3,1,1,7,0.2782,0.745,0.874,5.381,No,279
zeal-restaurant-schaumburg,Angie R.,Z6cXtlkz3tUOe68D9caBag,AFIfvJc_YP-tIKSz-Q1csg,"I feel like I need to try this restaurant one more time in order to give it a proper review. 
My friend and and I had 7 pm reservations in a Saturday night. We arrived pretty much on time and we were seated right away. 
The restaurant is decorated very nicely and it&#39;s lit just perfectly, a little dim. 
We were seated and were given a drink menu. I went with a martini called the Razzle Dazzle. My friend got a margarita. 
My drink was just ok, nothing to exciting. 
We sat for a long time talking and catching up before even opening the menu. Our server was nice and gave us time to talk and never tried to rush us at all. 
After forgetting that we hadn&#39;t ordered yet, we opened the menus to see what we would order. The menus light us, pretty cool, lol. 
I went with the marinated skirt steak with a side of roasted potatoes and Brussel sprouts. 
My steak was absolutely perfectly seasoned and cooked medium rare just the way I like it. It was a decent size of steak and it was tender I probably could have cut it with just my fork. My sides were just ok, roasted potatoes are roasted potatoes, they tasted like the ones I make in my oven and the Brussel sprouts were a bit dry and flavorless for my taste.
The menu has a lot to offer and they had daily specials posted in a chalkboard on a wall. 
The service was ok, we were left alone for a while. 
There was a live band playing in the bar area which was very crowded and it sounded like everyone in there was having a good time. 
This is on my list of places to try again. There were many dishes that sounded delish.",01/08/16,180,4,2,5,18,5.6498,3.483,0.511,17.006,No,1580
zeal-restaurant-schaumburg,R M.,Q-8VH9uVnq4lYAsRDlSpCA,Rav4hKZror567LvKluLbCA,"Quality Inn desk staff recommended Zeal, so we walked on over to give it a try. Thursday night at 7:30pm was not too busy. Bar was hopping and the live entertainment was a bonus, although we dined in the restaurant proper. We tried the beef brisket and the scallops, both of which were excellent. Salad was finely-chopped and tasty. Would definitely recommend and would return.",30/07/16,46,5,2,3,11,2.1540999999999997,1.2249999999999999,0.0,4.7749999999999995,No,377
zeal-restaurant-schaumburg,patricia b.,aoQGUp8xywPdOYASXVompA,vekynpG1zNLTjtCWlqc5mQ,"Zeal is very very good but not amazing.  My partner had the filet medallions and I had chicken with Angel hair pasta.  We each tried each other&#39;s meal and agreed that one of the medallions was very tasty while the other two were ok.  The chicken was nothing to write home about.  The service is outstanding, the restaurant is beautiful and the menus set the stage for an unforgettable experience....that just never came.  I knew I wanted to try their desserts so we got their sea salt caramel gelato with popcorn.  This was outstanding which surprised me because unlike thier gorgeous entree menu the dessert menu was a crooked photocopy.",05/08/16,63,4,2,2,46,1.7833999999999999,1.006,0.333,4.661,No,642
zeal-restaurant-schaumburg,Jessika B.,k2czknYPZYr2y8sEqR9hQQ,x2SJADTUfyCUwGr62rMgfQ,"This place was SO good. Big portions (even the half plates was two meals for me!), great atmosphere, and fairly decent prices. The food was delicious and goes beyond anything an Olive Garden or Maggianos could give you. Definitely will come here again just to try the rest of their menu!",04/10/16,38,5,2,3,27,2.2318999999999996,1.287,0.0,3.713,No,287
zeal-restaurant-schaumburg,Lucas C.,#NAME?,LFJ5vojTer1b6lQtDbl5ig,"Had pretty high expectations based on the reviews and the upscale look, and it was alright. 

Food- We started off with 3 appetizers.  Asian pork wings, guacamole wontons, and the &#34;burnt pasta.&#34;  The wings were just decent but they were definitely more like short ribs than wings.  The wontons I thought were awful because they for some reason were so sour!  The burnt pasta was good but it was basically just baked spaghetti, nothing too special.  The highlight honestly was the fresh baked bread and premixed balsamic, Parmesan, crushed red, and olive oil.  For dinner I had the filet trio, with horseradish steak butter crust.  It was pretty good, the steak was cooked well but wasn&#39;t very moist.  The mashed potatoes were smooth, but lacked flavor, could&#39;ve used some garlic and left the skins in.  The asparagus was burnt on purpose but I didn&#39;t like that.  Everyone else seemed ok, but not thrilled with their dish.

Service- Good, water and bread refills often 

Id recommend it for a nice night out, but some awkward flavor profiles keep this restaurant from living up to its potential.",13/12/15,129,3,2,2,11,1.4973999999999998,1.729,1.029,10.242,No,1114
zeal-restaurant-schaumburg,Jennifer T.,95ZOGsJp__n7j6xeF9edXg,X0RkWw1kf8z57GGkpoJSgg,"We visited Chef Vince&#39;s restaurant 3x in 2015. We started with our first visit on Valentine&#39;s Day, we loved it so much I came back for my 32nd birthday with a party of 20 people, and now on our last day of 2015, we are back to close up the year. All of the food has never disappoint with it generous portions, delicious and balanced flavors being just right and the attentiveness from the Chef himself coming out to greet his patrons makes this place our favorite go-to. We will be back many more times! 

Check out my tips for dishes to order! 

There are very few places that would get all 5 stars review from me but time and time again, this place has proven to be a favorite in quality, taste, portion, price, service and ambiance.",31/12/15,79,5,2,3,27,2.3042,0.547,0.0,4.453,No,743
zeal-restaurant-schaumburg,Sonny P.,nkVHcZ6BAC1UyBDlmA8x1g,EPqsvgMDCtOgpnfzUFmYTQ,"Came here this past Sunday night with a few friends. My friend ordered a pasta dish vegetarian and realized that there was a meatball in the dish. He got charged for the dish even though the mistaken was of the restaurant and when we pointed it out, the server was willing to comp the dish but then had to pay for dessert which was INITIALLY comped (due to friend&#39;s birthday).

I do not think I will be coming here again and for any vegetarians out there, I would definitely stay away.",17/05/16,47,1,1,2,4,1.0433999999999999,0.6020000000000001,0.098,3.3,No,489
zeal-restaurant-schaumburg,Mae B.,WSHIulVh881-jJTYACMK1w,YgJ-2NOIxS-pxtFF2v6zzg,"Went here on Friday night with my husband. I thought it&#39;s a  nice place. However, our order took a little longer. When we finally got our food, The skirt steak my husband ordered was overcooked when he requested for medium. Then one side was missing on my plate. It took a little while before my husband got his new steak. When he finally got it for the second time around, he&#39;s missing one side. Just funny that they never got our order correctly.
Anyway, they gave us dessert. It was nice of them.",06/11/15,64,3,1,1,6,0.6914,1.161,0.384,8.454999999999998,No,507
zeal-restaurant-schaumburg,Carlos F.,r1E3MZkj-Ci3zmjS1RCr-w,qCNZr_qUnCg6TmTEpTf-rQ,Amazing food! I love how Zeal is very creative with their menu items. They really take a big step out of the box and it does not disappoint. They&#39;ve managed to hit it out of the park with great tasting fresh ingredients and a well thought out combination of flavors. Things that shouldn&#39;t be expected to work are actually very well balanced and delicious on their own. Their pizza is great and their burger was the juiciest I&#39;ve ever had. Kudos Chef!,31/08/16,47,5,2,5,28,4.4701,3.0789999999999997,0.0,3.921,No,462
zeal-restaurant-schaumburg,Elijah W.,jn2WS53WXCFBWUXX4HyKwg,t--DOFUxpttBKHMaJHtSPw,Amazing Italian food not far from the Woodfield mall in Schaumburg burnt pasta is amazing and so is the lobster cicle,11/05/16,12,4,1,1,5,0.8225,0.286,0.0,0.714,No,117
zeal-restaurant-schaumburg,S S.,ZUWW3H2agqDpvsoK_UscVQ,Kox16fWPDmvX7ttyOKca7w,"It was ok. Best part of my meal were the sweet potato tots. Tried the cheesesteak egg rolls, they were pretty good, and the sliders were ok.  My fianc̩ said the lambchops were amazing!  I don&#39;t know that I&#39;d come back, but the service was great!",03/05/16,31,3,2,3,24,2.5506,1.28,0.0,1.72,No,254
zeal-restaurant-schaumburg,Muja B.,QwE_YTYUc9bN8s8QrqLZAQ,UXWDtpMygenCrDjUzQx7PA,"The service, portions, prices, and innovative menu make this place a great dining experience.

Went here with a friend visiting from out of town. Had a great experience. Almost all the food was very tasty, with the exception of the kale salad which was way too sweet. Otherwise Service was excellent!

Would highly recommend.",15/10/15,40,4,2,4,14,3.3997,2.644,0.0,3.3559999999999994,No,325
zeal-restaurant-schaumburg,Taylor D.,kwNZdModA-g0j3bCbxwQaA,ZAno_U6kzuCrexOAawL3Sw,"I went in here two Thursdays ago for the first time ever. It is a very nice place I will give it that.

I ordered two drinks that came out to $13.44, I tipped $4.00 for a total of $17.44. When I was checking my bank account this past week  and they charged my account $18.00. It wasn&#39;t a big deal, it&#39;s only 56 cents so I wasn&#39;t even irritated. 

I used to be a waitress so I know it&#39;s super illegal and not allowed to charge anything but the amount written on the credit card slip. So I called them Thursday to let them know that it happened and that if it happened to the wrong person it could really mess up their business. 

When I called and asked to speak to the manager I was put on hold for a few minutes and when the person came back to the phone they told me that they couldn&#39;t find a manager and asked why I was calling. I told them everything that happened and they took my name and number and said a manager would call me back.

It is now Saturday and I have not heard back from anyone. I am wondering if they just threw away my message and didn&#39;t even hand it to a manager. 

This is what irritated me and made me decide to come to Yelp. I wasn&#39;t even mad about the 56 cent extra charge nor did I want to do anything about it but let them know it happened. I wonder how many other people they have falsely charged. It is not right and I should have received a call back. I was already generous with my 4.00 tip which one was a beer, so they only had to make one drink and hand me a bottle of beer. 

I seriously wish I never came to this place and will not be returning, very unprofessional.",20/02/16,162,1,1,1,-13,0.12869999999999998,1.188,1.242,14.57,No,1633
zeal-restaurant-schaumburg,Allison A.,dezlMXuN9rcAaNrTcoQd7w,oplSVdXUWVYLZoYmow4PWw,"This is a very solid date night place.  The hubs and I hadn&#39;t been out alone for a while, and I had this bookmarked for a few months. They had great gf options, so we gave it a go. 

Out waiter, Todd was fabulous.  He was very attentitive, but not overly so.  

We began with a mojito for my mr and the house martini for myself.  It was amazing. I now need to make fig infused vodka at home. 

We opted for no appetizers, but I did get the gf bread for an extra 2.5.  I may have been judged, but it said seconds were included so I asked for my second serving. Carbs. Biotches. 

For entrees, my husband got the pasta special Diablo something and I got the gluten free chicken parm. Both entrees were very good.  I only had a bite or few of mine though as I loaded up on a loaf of bread first. 


We ended our meal with gluten free chocolate cake...because chocolate and two cappuccinos. We ended up bringing the cake home but drank our cappuccinos.  

My minus one star is for the price and ambiance. Our bill with tip was 120.00.  Ouch. The ambiance was odd too. Kind of a mix between a family restaurant and a date night place.",26/09/15,129,4,1,4,2,3.4003000000000005,2.717,0.416,16.867,No,1133
zeal-restaurant-schaumburg,Mallory S.,49kOXa_AdorKblwzAkWfdA,QzywtstB9HGvMY5IrznUNA,"This place is solid. Their craft cocktails such as the Cremenza are delicious and will set you back $8--which is pretty standard for Schaumburg. The Cremenza is a sweet martini with fig infused vodka. The sweetness is subtle compared to a Cosmo. The seafood bisque was creamy, spicy and was perfect for a rainy fall night. There were yummy chunks of lobster and shrimp in it. The veal chop was just a tad dry but had a great caramelization on the outside. The bread is cutely served on a cutting board with a knife that fits into it. The bread is served with a pretty dip of oil, balsamic, freshly cut basil, Parmesan and red pepper. SO GOOD! 

The ambiance is similar in fanciness to a Cheesecake Factory. There&#39;s live music at 8pm weekends and the bar area has large TVs for watching the game. I&#39;d definitely come back",31/10/15,96,4,2,5,37,5.1295,3.609,0.27899999999999997,9.112,No,828
zeal-restaurant-schaumburg,Andrew V.,#NAME?,9kSh60lac_tub0CV1inpgw,"Zeal is an interesting place in Schaumburg to grab a bite to eat. We came in right after work and sat in the front/bar area. Service was kind of slow and the waitress was pretty quirky - but that&#39;s fine. 

What I had at the restaurant wasn&#39;t bad (chicken parm - make sure to order with the housemade Suprema sauce as it absolutely has a leg up on standard marinara), and the portions are heaping - the menu does come across as unwieldy and somewhat unfocused. It is an &#34;Italian-themed&#34; place, but they must offer over 40 items. They offer steaks/chops and seafood, tapas/small plates style items, entrees, sliders, make your own pasta dishes, large salads etc. It&#39;s good to have a lot of options, but this might be too much - you don&#39;t want to spread yourself to the point of being considered an upscale Cheesecake Factory.

I wouldn&#39;t go out of my way to get out to Schaumburg for Zeal - but if you are in the mood for big portions and pretty solid food this is not a bad spot.",03/04/16,108,3,2,3,13,2.3545000000000003,0.8920000000000001,0.096,7.013,No,1006
zeal-restaurant-schaumburg,Dhaval S.,R0vLhvruLb3vd1TzV-ITMg,kLGVWU-NCzQer1Pnhg95HQ,"I was here couple weekends ago for a friends bday dinner. I ordered a vegetarian pasta dish and I realized that there was meatballs in the dish. When I got my bill, I got charged for the dish even though the mistaken was of the restaurant and when I pointed it out, the server was willing to comp the dish but then had to pay for dessert which was INITIALLY comped, since it was my friends birthday

I do not recommend coming here again especially for any vegetarians",25/05/16,43,1,1,1,6,0.5115000000000001,0.34500000000000003,0.111,2.544,No,467
zeal-restaurant-schaumburg,Gladies H.,mEzP5UX5qlt8yq6DPC6Mlw,zbdwM5R2UycEyY9o3aWFTw,"One of my now favorite restaurants... 
Easily found location in Mall drive near Woodfield Mall.. We had a reservation at 615pm.. Came in at 610pm and was immediately seated.. It was not full yet that time so the hostess was kind enough to give us a booth when we requested it.. 
Menu, both the main and dessert/drink was illuminated.. Very unique..
Ambience was loud dimly lit but i loved it... 
Food::: We ordered the Calamari Fries as appetizers.. Well seasoned and i love the breading... And the Gnocchi supereme.. As it was described, light.. And so creamy... I love it... A dish that i will be ordering repeatedly..
The complimentary freshly baked bread and the olive oil dipping with Balsamic vinegar was sooo good... 
Entrees:: Zuppa de Peche was also good, lobster was on a tad overcooked side.. But flavors was great... The sauce did not overpower the seafood.. Briciole.. I love the tanginess and thickness of the sauce.. 
Clean washrooms and since you have a garlicky breath after a meal, they have a complimentary mouthwash.. Which is a first for me.. You know that the restaurant was well thought of...
They have musical guests that starts every 8pm.. Unfortunately we were leaving when they started..
I was going to give it a 5 stars, but it was our server who disappointed me... He forgot things and would check on us for after a little bit of a wait... Good thing other servers checked up on us and was kind enough to give us extra bread with our to go bag... All in all, a GREAT EXPERIENCE...  And would come back again... And highly recommended..",24/10/15,166,4,2,1,29,0.9958,0.205,0.024,0.772,No,1564
zeal-restaurant-schaumburg,Darlene D.,mA9iQPksEVN_iz2fQQwu9g,6-WdoSQQmVEf3-vB9m_f7w,"We rate Chef Vince Zeal&#39;s restaurant 5 stars.  The food is divine and plentiful.  You receive more food than you pay for and could possibly eat at one sitting.  We always have food left over for the next evening.   Chef Vince came to our table and greeted us, which made us feel welcomed. We have followed him throughout the years and do enjoy this restaurant immensely.
He is a magnificent Chef.",31/08/16,48,5,2,3,14,2.0903,1.468,0.091,5.441,No,400
zeal-restaurant-schaumburg,Bonnie T.,rujCNZstE4NNFjy4A5aEow,Oz6W-QUE_m2U4LH7GCy6LQ,"I don&#39;t even know where to begin. I wish I was able to give zero stars. We came here a birthday party. I get it. We are a huge party. Things won&#39;t be as smooth as it would be if the waitress waited on a group of 4 instead. However, that doesn&#39;t mean we get to be forgotten or treated any worse. 

1. I got seated and she does her round for drinks. I asked for a Shirley temple and she gives me a bizarre look like I was from another planet. It&#39;s not that uncommon. 

2. We have been seated for 25 minutes now and bread was still in the process of being handed out. That&#39;s fine, too. I understand since we were a larger party, things would take some time to fully satisfy everyone. 

3.  I asked for a refill and waited ages before I was able to get one. This is probably my biggest pet peeve. I shouldn&#39;t have to ask for a refill and she should notice this without me even bringing it up to her attention. 

4. We finished our round of bread, and I had asked if we could get another set since its been an hour and we haven&#39;t gotten our food yet. She refills everyone&#39;s bread plate except mine. Again, I thought she was going to get more bread for me since she ran out right when she was at my end of the table. Oh silly me... I should never assume. 

5. Finally! The food! For the price we paid, we did receive a huge portion. I can&#39;t complain about that. It wasn&#39;t the best thing I&#39;ve had but at least I paid for what I was given. However, the waitress spills the birthday girls wine on her to go box and cake. What does she do? She brings another glass for her. Sounds responsible and appropriate, right? Well, she never cleaned up the table and just left that glass of wine there as well. So not only did her personal items ended up getting wet from the dripping table but now her cake wasn&#39;t even replaced either since its drenched full of wine. 

6.  I finally got tired of it. It&#39;s fine to disappoint me but when you make the birthday girl upset, you&#39;re ruining something that she chose to celebrate her day at your restaurant. I go over to the hostess and ask for the manager on duty. She says to me &#34;mistakes happen, right?&#34; Yes, I do agree mistakes happen, but you also have to please your guests when you made a mistake. Ruining her belongings wasn&#39;t a part of her plan. Not being able to have the rest of her cake (not comped for the spill or the ruined cake FYI). I thought that was ridiculous. 

7. My final upsetting experience. I had asked for the chef to call me since I am obviously upset by my experience and I have yet to receive a call. No wonder this restaurant has terrible service. I don&#39;t want a refund or a gift card or anything. I just want this experience to never happen to anyone else.",25/01/16,307,1,1,1,-6,0.09349999999999999,4.614,3.6690000000000005,35.717000000000006,No,2786
zeal-restaurant-schaumburg,Ankit P.,qaZ_fhlmR2L_wM6ax4hAcw,-12x6Y88loAoyVY8RctHNg,"I went to zeal on the recommendation of s friend, I do not think I would go back not bad but just not good. Service was atrocious our waitress and then chef for that matter spent 20 minutes talking to the table next to us (the first time) before we even got water. My wife had the veggie arriabata 16 bucks for veggie pasta and 5 extra for vegetables it came out with no taste I mean arriabata should have some taste.

I had the prime rib enjoyed it but overall the mixture of the service and food wasn&#39;t what we expected.",08/03/16,54,3,1,0,-19,-0.007299999999999973,0.312,0.20700000000000002,3.481,No,526
zeal-restaurant-schaumburg,Rose D.,FqHNMGc_-BgX4svll0SwLg,jR0WBLK6oKUMdMF_zjTCPA,"Nice place, good design and pleasant atmosphere.  Our server, Courtney, was excellent!  Perfect combo of friendly and attentive with a bit of fun. :)

Not as many choices for wines as I would have liked but the Chianti I had was quite good.

3 out of the 4 of us really enjoyed our meals: chicken parm, lobster roll sliders &amp; the porcini pasta bags arrabiata.  2 surprises with my porcini arrabiatta - it was in the 1/2 plates section &amp; holy cow - it is easily 4 servings! I took most of it home and it will make at least 2 dinners for the Hubs &amp; I.  Second surprise was the $22 price tag on the dish so at least for that price you get plenty of food.  The lobster roll said it came with either tater tots or shoestring fries &amp; the Hubs opted for shoestring fries - though they were anything but, just the size of regular fries and not the thin ones you would expect with &#34;shoestring&#34; in the description.

My father-in-law said his bracciole was just &#34;okay&#34; and that it had way too much bread crumbs.  But that didn&#39;t stop him from cleaning his plate, either.

We also shared the calamari fries which were tender &amp; plentiful for $8.95.  And they give you warm bread with a plate of olive oil, parm, herbs &amp; balsamic for dipping which was quite tasty.

Side note - the prices on their website are not current as of this writing.  Several dishes are a few dollars more now than what is listed online (my pasta was $4 more than the web lists it as) so they need to update their website.  They also have a few more dishes than what is shown online.",19/06/15,172,3,2,5,44,5.4109,3.0569999999999995,0.0,11.943000000000001,No,1588
