business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
elenas-cucina-roselle-2,David H.,33R20PUrjXyQPxgn6ZKKYA,YJdMHN1atTAASg16ucwInA,"A little hard to find. But, WOW, what fantastic food. Friendly Italian family service and atmosphere. Love it! Possibly the best sandwich I have had in the last 2 years.",14/11/13,24,5,2,3,19,2.675,2.297,0.27,2.433,No,169
elenas-cucina-roselle-2,Cathy B.,JbY6vXmIwO5yJLbkDr_uXg,FOOQlMoe2TTyfa-Pv7SMGA,Not a fan. Gloves were not used to make my sandwich which truly grossed me out.,11/12/13,9,2,1,1,-9,0.12010000000000001,0.19,0.754,1.057,No,79
elenas-cucina-roselle-2,Alefiyah M.,6Uc0gmSdafyDWgR3KG2iDA,G1P0nMsjE1YNRZm61n55gw,"I&#39;ve driven past this place hundreds of times, but never noticed it. You need to take the side street (Garden Ave) and then turn into the back of the complex and loop around to the front. 
I ended up getting a cold veggie sandwich and hot eggplant parmesan sandwich. Both were delicious. The eggplant was a bit mushy for my taste, but the flavor was delicious. Two small sandwiches and a box of lemon cookies came out to $18. I read the reviews on Elena&#39;s and everyone said to get the lemon cookies. I wasn&#39;t a big fan. The cookie itself was great, but it was covered in a thick lemon glaze which made it too sweet. 
Can&#39;t wait to try a salad or pasta dish next time, but I&#39;ll skip the cookies.",13/01/14,88,4,1,2,8,1.815,1.235,0.495,8.27,No,714
elenas-cucina-roselle-2,Alissa M.,L-s_8yfyq6lGcUVB5iaQfA,gAawmdyPMCDb3_dlhe2FiQ,"Let me preface this review by saying that I&#39;ve never actually written a yelp review before. This place was so charming and delicious I had to do this.

I was on going my lunch break and yelped a few places and found this deli. A sandwich sounded nice so I went searching for it. I could not have been more pleasantly surprised. This place is definitely a hidden gem!

As soon as I walked in I immediately felt welcome, they explained the menu and their case of freshly made pastas and meatballs. I ordered a 6 inch sub and a little bit of homemade pasta. I watched them make my sub and all the meet was freshly sliced. While I waited the owner brought out some baked eggplant on a plate for me to try. Once I got in the car, the pasta smelled so good that I actually had to stop and try it on the way back to the office. It was SO good I couldn&#39;t stop eating it.

Very very nice people, amazing food, inexpensive, and wonderful service. Highly recommend it!",19/03/13,107,5,1,5,-7,5.341,3.657,0.076,10.267,No,965
elenas-cucina-roselle-2,Debbie J.,ZDtl9mmvb8ue2BGZSAODHg,iRE4vDenJuZcC_ZC2FaDIQ,"Elena is so welcoming and sweet. Outstanding Caprese and Italian sub! The meats and cheeses were fresh and Elena is very generous with her portions :) Loved the balsamic on the baguette, it made it the subs even tasier. The zuchinni frittata was bursting with flavor from the parmesan, ham, and spices. Her iced lemon cookies were soft, tart, and amazing. I can&#39;t wait to try the other items on the menu!",22/07/14,51,5,2,3,18,2.9396,1.8250000000000002,0.0,4.175,No,408
elenas-cucina-roselle-2,Katrina B.,ETZafpwbMYYYOPRcEgH4rw,NRmNJxZ102B1lTsn2-coBw,"Elena&#39;s is catered to my work at on a regular basis.   Her shop is not very far from work and let me tell you when you enter...you will feel welcome.  The smell of Italian baked goods and pasta and garlic all hit you at once.  

Elena&#39;s Lemon Cookies: are like nothing I have ever tasted.  They are absolutely life-changing. I&#39;m not a big &#39;lemon&#39; flavored type girl...but with each bite of her lemon cookies...you feel hugs from the Italian grandmas you never had.  We fight over them at work and I take this cookie fight seriously.  

I have ordered a lot of sandwiches here both for lunch, and finger-style for seminars and events.  All of my clients love eating her food, its not just me that feels this way.  Elena treats every customer like they have never eaten before, and that you must try everything.  She wants to be sure that you have the best experience with her, and her food.  The experience with Elena and her food is heartwarming and reminds you what real service should be.",25/01/11,106,5,2,3,12,2.837,1.349,0.434,10.216999999999999,No,1010
elenas-cucina-roselle-2,AJ P.,AMT8zo5g14x-dbzPtqiZtg,TWUAEUAmUsnFryffiejvEg,I stopped here on a whim on Friday with a craving for good sub that couldn&#39;t be satisfied by Jimmy Johns or Jersey Mike&#39;s... I wanted a real sub. A city sub... I ordered the Mario and got more than I could have hoped... It may be the best sub I&#39;ve ever had. I&#39;ve talked about this place nonstop since then and have been dying to go back! Do yourself a favor and try them!,27/08/14,44,5,1,2,10,1.0089,0.651,0.15,3.198,No,387
elenas-cucina-roselle-2,Matthew And Anita A.,3IGWLDqfAiUTj7_YvfEiAA,i_3K89dFZjV2bjWeGRrnAQ,We had Elena&#39;s cater a party at the house and all the food was outstanding. We will definitely use them again next time we need an event catered.,30/12/12,15,5,1,2,3,1.1736,0.542,0.0,1.458,No,149
burger-king-elgin,Nate J.,KizpX3lYOovqQFxPspfl3w,XpL1l45Sz7AXdL6FVo7u2Q,Super cheap nuggets but have never waited less than 10 minutes.  Service is really slow and orders are often wrong.  Would go more often if drinks were cheaper and they could increase the speed and accuracy of their service,23/10/16,25,2,1,1,-11,0.1921,0.31,0.279,2.411,No,223
burger-king-elgin,Melissa R.,1IVuaZRvJj6Keg6jB05WsQ,dDOpuq-4zwzZNEKz_XfPgg,The staff is very disrespectful!! I was going through drive through and I went to the first window to pay for my meal.  The guy tells me my amount but he was talking to other people with him. He never told me to move to the second then he yelled me to go like if I was the dumbest person on earth. I was starting to get pissed and then I waited. Their window was covered in white and they never confirmed or gave me the decency  to acknowledge me if this is the right window. I got frustrated  waited for 20 mins then I parked the car to the front. I went inside told them what happened and they laughed in front of my face. The people in the back were saying things like Okay and like how stupid I was. Most horrifying place! I hope they close it down! I am calling corporate for this!,04/02/16,79,1,1,0,-19,-0.8028,1.049,1.646,9.305,No,786
burger-king-elgin,Avinash K.,45PdJ5LYQIL8_qf4UdbpPw,tbed-9hUoU2NhApCq-Wqxw,"Closest Burger King to us, it is just a SO-SO. I don&#39;t usually go to one, but my room mate wanted to go, so ended up here.",03/04/15,17,2,1,0,-3,0.0,0.0,0.0,2.0,No,126
burger-king-elgin,Sarah H.,eActOACqipoT9tt0TJrQhg,GOE74LR9xh17vSNHK2Zn9g,"It&#39;s the closest Burger King location to us, and to be honest we don&#39;t frequent BK a whole lot. We found our way here for our last visit due to the $1.49 ten piece chicken nuggets. Service was okay - not extremely attentive or fast - but, they got the order correct, so that&#39;s a plus.",03/11/14,36,2,2,1,17,0.6260000000000001,0.246,0.0,2.754,No,296
burger-king-elgin,Patric B.,6Uc-S2nB2YMurzMD35XhtQ,FC99wWdE2sGzBKxpzFlw0g,"For the second consecutive visit through the drive thru I was given the wrong change. This time I handed and counted the money to the window person in order to get back only dollar bills and I was still given the wrong change. Once could have been a mistake but this was 100% theft. I will not be back! Since I can not leave a review with zero stars, I have to give them 1 star that they do not deserve.",10/11/14,42,1,2,-1,15,-1.0931,0.063,0.46199999999999997,4.4750000000000005,No,403
deanes-market-and-deli-geneva,Mariah H.,1KcWk1NJCVJ2lCay1KJAOA,kh6vBY9zEm9oNJCHmkHtsg,Cute little deli in downtown Geneva! Food was delicious and the owner was so friendly and kind. Will go back for sure!,07/11/16,16,5,2,2,13,1.7990999999999997,1.379,0.0,1.621,No,118
deanes-market-and-deli-geneva,Quin T.,riqVnqzfWKfE37DV0LJ-gA,HkRZ_K6RS9fZXphwPjngmQ,"Very happy to have this great new deli featuring sandwiches, salads, and soups. It has been a frustrating experience living in the suburbs and not having a place to grab a decent sandwich other than Smitty&#39;s on the Corner which sucks because they are closed on Sundays. I know they are located in a downtown area where most businesses are closed, but I wonder if they realize or care about how much money they are missing out on? At any rate, Deane&#39;s is thankfully open 7 days a week and I will happily continue to patronize them.
Besides being a deli, they also carry specialty items to include a great selection of artisan mustards, chips, house made herb butters, chicken pot pies, black bean patties, and quinoa granola just to name a few. Another thing that is awesome about this deli is that they offer a generous amount of samples of their food. Today they had samples of their fresh baked scones, chocolate chip cookies, the above mentioned herb butter with slices of french bread and their caprese bread. They were all delicious and provided you with a taste of the quality of food that is offered at Deane&#39;s. For lunch, we had the smoky chicken salad sandwich and the turkey sandwich. They were both very good, but lacked enough seasoning. They offer multi grain bread which is another plus. I will be back again this week specifically for their black bean hummus wraps..yum!",21/08/16,149,4,2,4,30,3.9231,1.7700000000000002,0.242,9.988,No,1397
deanes-market-and-deli-geneva,Matt K.,cC2E0jU1qSYo2YC1_6TwOQ,FRWuVm6SETR0N0_QvSROCQ,I had the Roast beef sandwich with house horseradish and a cup of roaster red pepper soup. It was terrific and I will be back love Geneva!,13/10/16,16,5,1,1,0,0.8221,0.52,0.0,1.48,YES,138
deanes-market-and-deli-geneva,Dan S.,ISHkDJne6x7urvm7vr6-5Q,IN1Zc4CZJmU0NmUaEhZJHQ,"Can&#39;t say enough good about this great new deli! I went for lunch with my father and we were very impressed. He got the lemon chicken soup and I got the roast beef sandwich. His soup was great and my sandwich was one of the best I&#39;ve had. Everything was very fresh and flavorful. The sandwich bread especially stood out to me as being very fresh and tasty. Further, everything was very reasonably priced, especially for how fresh it all was. 
A great addition to downtown Geneva!",29/05/16,53,5,2,4,25,3.6277999999999997,2.186,0.174,5.638999999999999,No,487
deanes-market-and-deli-geneva,Jim A.,dnWeATqDpifparZZqksO4A,OonmFbrOwrK1FfZlYugwTQ,"Great roast beef sandwich.  Friendly, family staff.  Wish there was a little more selection on the menu.",28/08/16,15,5,1,2,1,1.5207,1.444,0.0,1.556,No,104
deanes-market-and-deli-geneva,yoku s.,g57lYkdl_8D0tZx2zYqXlg,3uL2N5_dmw_i5W5WYtqFAg,"Very bright, spacious space and welcoming atmosphere -- friendly, genuine service. The flavor of their southwest chicken soup had so much depth, and their cornbread was buttery with a tint of sweetness. Loved the food, can&#39;t wait to go back!",12/07/16,31,5,2,2,13,1.9815,1.056,0.0,1.944,No,245
deanes-market-and-deli-geneva,Ryan S.,Qa9sj7nZp_LLamkGxuCORg,hENpy_2wbwEiKXfY62yNyg,"This place is a gem, it&#39;s really clean and spacious with a great bathroom for changing your baby.  It has a nice TV with a couch separated from the eating area and the food is really fantastic and inexpensive.  They also have a cooler to sell other things and a great view of downtown Geneva.",24/06/16,31,5,2,3,15,2.1921999999999997,0.858,0.0,2.1420000000000003,No,296
deanes-market-and-deli-geneva,Connor B.,LSw6rx_9g2uC1Km5uj4zPA,RJraoQ-h8UkWTjXbeVP7XA,"I popped in here after getting off the train hungry to grab some lunch--a simple soup, salad, or sandwich. The environment is great. It&#39;s nice and open, with a very chic-yet-rustic atmosphere. They have a nice selection of deli products in addition to the menu, too. I had a caesar wrap, and it would have been enjoyable had it not been so boring. I was expecting it to be a little more--what I got was some lettuce and croutons in a folded tortilla with a bit of dressing splashed in there. It didn&#39;t seem like there were any sides to accompany it either. The $8 price tag wasn&#39;t exactly worth it.",23/05/16,62,3,1,1,-4,0.9992999999999999,1.206,0.511,6.2829999999999995,No,610
deanes-market-and-deli-geneva,Alexandra W.,t8dBYh5OohueBoqIFiWEaA,OooFCDA1ryVHugoHFLJ_4w,Love this new deli. The salads are delicious and I have an addiction to the seven layer bars. Great addition to Third Street.,29/06/16,16,5,1,2,10,1.8337,1.325,0.0,1.675,No,125
deanes-market-and-deli-geneva,Karen W.,p2TAfeILNZl_cYL6IGvVwQ,RQYOBtyAGsFmSpDKhZaU7g,Great location for a tasty deli! Had the Caprese Wrap which was drizzled with their house balsamic glaze. Sandwiches were made promptly and delivered to our table. Two tables available outside. Love that they are open till 7pm M-Th. Great atmosphere with comfy leather couch and chair as an option.,18/05/16,37,5,1,2,5,1.9206,1.189,0.0,4.811,No,298
deanes-market-and-deli-geneva,Kristi B.,Hijg5YP6GBmVwfcdv10pHQ,7VOX__ZwgNO5sj8PhgoCWw,We took home the chicken pot pie from the fridge to bake and it was delish!,19/07/16,9,5,1,0,-3,0.0,0.0,0.0,1.0,YES,75
deanes-market-and-deli-geneva,Mark K.,hNlq0BtXl4s_rN-jvKQBOg,sx9VBGxiGm6P1jzaTsWYog,"It has potential but a couple of observations. First, was surprised they used packaged bread/rolls from turano.  The key to success will be high quality food that&#39;s fresh and tasty.  I know your new but differentiating yourself from other places is key and off the shelf bread won&#39;t cut it.  Which leads me to the meats.  Turkey seemed fresh roasted but there was more dark meat than white with some grizzle.  Very odd.  Is it processed or freshly roasted?  If the former, not good, if the latter then buy better turkey breasts cause white meat is king.  Nice ambience, great location.  Nice owners too.  Best of luck!",24/05/16,74,3,1,4,-2,3.1802,3.1359999999999997,0.835,8.029,No,626
deanes-market-and-deli-geneva,Angelina T.,5mMVxPc7Et6TyNlF_kd8SQ,JeNKiKJ37TAgrVtl9SJ8kg,"What a great addition to DT Geneva! Great selection of sandwiches, soups and salads. We Had the tuna sandwich , roast beef and southeast chicken soup and loved all of them! Great decor, huge dining room. Will definitely be back!",17/05/16,32,5,2,4,15,3.1277,2.2720000000000002,0.0,2.7279999999999998,No,228
taqueria-el-sazon-batavia,Bogdan M.,hcRw_tXAhmKxzrjylH-24Q,kjy31F623g43jB6pzC_daw,Pretty much the best Mexican food in Batavia I come here at least once a week for lunch with coworkers the chicken torta is amazing and there prices are very reasonable,17/08/16,16,5,1,1,9,0.9042,0.301,0.0,0.699,YES,168
taqueria-el-sazon-batavia,Terry R.,vv-Td14aMKeKqqZ_51Ck7w,N9zprXfViscm7Y9PycZNkg,"I was downtown Batavia on a photo walk with my bro and decided to give these guys a try. We were greeted by a lovely lady and told to sit wherever we like. The complimentary chips and salsa came pretty quickly and were pretty good although I&#39;m not really a fan of hot(temperature) salsa. The food didn&#39;t take very long at all and our waitress was very nice and a little sassy(in a good way). I ordered the taco dinner Al Pastor and my broseph ordered chips &amp; guacamole with a side of grilled jalapenos/onions, he&#39;s one of them there vegetarians. All of the flavors were good and we both joined the clean plate club, haha. So...

Do I dig the place? Sure
Would I recommend them? Yes

Later
-T",13/09/16,82,4,2,5,40,4.1907000000000005,2.8209999999999997,0.074,6.105,No,707
taqueria-el-sazon-batavia,Gigi M.,Zk7vfX3AigeJpI0GyzowJw,dqIo7H-q7RAxxaeA7aLOkw,"Order the espanol torta... es muy bueno! I totally forgot to take a picture but I&#39;m sure we&#39;ll be back. My cucumber margarita was very good and I enjoyed my steak dinner. Reasonable prices, friendly staff and great food/drinks. This place is a keeper!",30/09/16,33,4,2,3,19,2.0326,1.25,0.0,3.75,No,259
taqueria-el-sazon-batavia,Ana R.,86DCtB7TG3jFYBz7_Tibng,JXqkJvS0ZrbX8OXAPakxeQ,Food was delicious and the service was great. Can&#39;t wait to come back and try the margaritas!,16/11/16,12,4,2,1,14,0.8316,0.565,0.0,1.435,No,97
taqueria-el-sazon-batavia,Roberta R.,CyNjey6zUYjnLeOOQFtMwA,LRJBqLvXXVFiNxhQn4622w,"Had to stop and try the Cucumber Margarita I kept reading about in the reviews. It&#39;s was very good and refreshing. Also had the fish tacos which were excellent. Will definitely be back for the food, drinks, and great and friendly service.",03/07/16,26,5,2,2,25,1.6436,1.236,0.145,2.6189999999999998,No,242
taqueria-el-sazon-batavia,Rose D.,FqHNMGc_-BgX4svll0SwLg,VS88UiMlmB3KQ_0ixkfHdA,"Warm hellos and goodbyes when coming and going. Friendly service. Food came out lickety-split. We tried 3 different tacos (beef, pork, and the mushroom - which was a special of the day) and all were really good.  They are small tacos you can buy individually so it&#39;s nice to try a variety and also to accommodate both small &amp; large appetites. Their salsas were darn good, too. Oh, and the cucumber margarita was soooooo delicous!

The only down side was the tortilla chips must have been sitting out in the basket to put on the table a bit too long as they weren&#39;t quite as crispy as they should have been.  There was no offer to refill the basket once we emptied it, either (it wasn&#39;t a huge basket of chips like you get at some places so we finished it off easily).  If it hadn&#39;t been for the chips and if it wasn&#39;t just our first time there I was tempted to give them 5 stars.

But the nice staff, quality of the tacos, salsas and margarita will bring us back to try them again the next time we are wandering around Batavia and in need of good grub, for sure!",09/09/15,114,4,1,3,3,2.9059999999999997,2.04,0.166,8.795,No,1086
taqueria-el-sazon-batavia,Noel P.,#NAME?,Mvon8jER3udlBTtsn5wfUg,Great food. I had to wait 20 min. It was great food. I will say it was a lettuce burrito. And I as i found out if you speak Spanish you get chips and salsa while you wait for take out an food first.but it is a great place tacos are amazing.,31/07/16,28,4,1,3,10,2.0858,1.607,0.0,3.393,No,240
taqueria-el-sazon-batavia,Sabrina C.,#NAME?,t7qLiv41xAcvRHo2yS1dJA,"I may have eaten here four times in the past 10 days. It is just so. damn. good. 

First: The margaritas. They didn&#39;t have frozen or blended (normally I&#39;m a rocks girl, but I was feeling blended on my first visit) so I ended up with a peach margarita. Actually... I had two peach margs. And part of a lime marg. And they were FANTASTIC. Child had her first horchata ever here, and she loved it. I was impressed. She thought it tasted like a &#34;liquid churro&#34; and that pretty much nails it. 

Housemade chips and salsa are solid, as is the guac. Queso fundido was excellent, as were the pork tacos and cheese enchiladas. (No, not all mine. But I&#39;m a taster.) But what keeps me coming back is the Bistec ala Mexicana. I can&#39;t stop. I&#39;m becoming a tad bit obsessed in that I want this for dinner every single night. 

Agree with other reviewers that you&#39;re not coming for the ambiance, but actually, sitting outside and people watching is quite nice. They do have some outdoor seating. And everyone here is really friendly. It&#39;s in a busy shopping center next to Batavia Creamery, and there always seem to be people coming and going. 

Takeout business seems to be fairly robust. Portions are smaller than what you get during dine-in, but still satisfying. 

I&#39;m a very happy camper having this place nearby.",30/05/15,159,5,2,5,45,6.2125,5.702,1.113,19.185,No,1343
taqueria-el-sazon-batavia,Kaitlin B.,CL_KeMhLymGP_oluH79cBg,MSFMcJjlUumVJzeUYLvuzw,My fianc̩ and I came here today for the first time. We both ordered tortas &amp; they were absolutely delicious! We will definitely be back I&#39;m sure!,31/07/16,15,5,2,2,12,1.2944,0.894,0.0,2.106,No,154
taqueria-el-sazon-batavia,JP P.,on3R_FINJG3AAW7MN9dZfA,KBTfH2nGeJnYXMf1-1onKw,"El Sazon is the ultimate &#34;hit or miss&#34; food emporium. The Steak Tacos can be very good or very dry with the texture of ball bearings. The meat crumbles as it falls from the shell and rolls around on the table at will.

The Taco Dorados can be the best around as long as the cook removes them from the deep fryer before they transform into &#34;Hot Pockets&#34;. The accompanying warm salsa is delicious and can be a substitute for a cup of soup. An occasional slurp is not out of the question.

The margaritas are highly recommended. They actually make an effort with the homemade formulation. Smart move on their part!

 The ambiance is limited and bordering &#34;drab&#34; however the service makes up for it. The ladies actually crack a smile or two!

The location is a small strip mall and parking is a premium, so if you can, ride your bicycle or better yet...hitch-hike.",12/06/15,96,3,1,4,-8,3.0202999999999998,1.8650000000000002,0.279,9.856000000000002,No,884
taqueria-el-sazon-batavia,Jen R.,aAmssu2vxnO3Pg5EIWQF1Q,BPK2LG8g-qDoMapyzQ-xFg,"Okay - so this place isn&#39;t the best for me... health-wise. But that doesn&#39;t stop my brain/stomach gruesome twosome from screaming for more Torta Espanola. Milanesa, chorizo, avocado, veggies, mayo, cheese, beans... just... my God, it&#39;s full of stars.

Husband loves their fish tacos (I do too, but dat sandwich tho) and I&#39;ve also sampled their el pastor, pollo, and bistek tacos. Delicious. But dat sandwich tho.

We come here at least once a month for their delicious food. Everyone that works there is very nice. Keep supplying me with sandwiches and todo esta bien.",29/04/15,79,5,2,2,34,1.6013000000000002,2.121,0.446,6.434000000000001,No,584
taqueria-el-sazon-batavia,Matt G.,1qKNAJG6dDFlN01sJUw-QA,fRR30RAu_Zf75LaZcSe6bg,Awesome tacos and burritos. Best part of this restaurant aside from the fair prices is the friendliness of the wait staff. Always greeted with a smile and they genuinely seem happy that you are there. If the salsa for the chips was a larger and chunky with veggies they would get 5 stars. But all in all awesome place!,11/05/16,33,4,2,4,21,3.0785,1.9780000000000002,0.0,3.022,No,318
taqueria-el-sazon-batavia,Leah L.,0IjWkdgOCgDsso3BAVZBMg,epCxEWPSm9GN4IJEl51EgQ,"Good service, excellent food &amp; reasonable prices.... Better yet it&#39;s next door to an ice cream parlor!",06/05/16,17,4,1,1,9,0.8687,0.43,0.0,0.57,No,110
taqueria-el-sazon-batavia,Jenn B.,yn2shkLslwd9K4ZgL9IY6Q,RgtBBYvF63sFuy8DWdFf3g,"Good food, fast!  I enjoy the chicken burritos immensely. They are totally open on Mondays, btw. At least for carry out!",18/04/16,19,4,1,1,6,0.9864999999999999,1.059,0.0,2.941,No,120
taqueria-el-sazon-batavia,Stacey B.,YgNDvGPUgM_STWzl15g8xg,eyaTZLImmCqwiYoQmHgXxg,Great tacos and great price .... Definitely come back. We tried steak tacos and chicken tacos and both were fabulous.,26/08/16,17,5,2,2,13,1.4245999999999999,0.899,0.0,1.101,No,117
taqueria-el-sazon-batavia,Nick T.,MKrsUy5EugVnizDWVzB8Dg,1oimHZPM2cHgAvLOmjpI0g,Always excellent food and always excellent service. Small inside but worth it for the food. Their margaritas are really good as well!!!! Chips are awesome and their tacos are the best!! Nothing bad on the menu!,02/04/16,30,5,2,4,21,3.1526,2.268,0.0,2.732,No,210
taqueria-el-sazon-batavia,Holly D.,wQVAAIgB8jmcn-m2wPeQwA,NyXNDudsSO3S-ta1lM5Ktw,"I love this place. I work  close by Taqueria El Sazon and it is my go to place for lunch. Fast, friendly service, and you cannot beat their prices. Today a coworker and I ordered together, 4 steak tacos with chips and salsa and the total was $12! Such a great deal!",01/03/16,35,5,1,2,7,1.7896,1.6500000000000001,0.0,3.35,No,265
taqueria-el-sazon-batavia,Fan C.,JBOdQvyv9CSjiKv2xxRFog,x5fH-YpD_-9s-kxZbYyJfw,This is a hidden gem....Great Mexican food and friendly staff!! Strawberry Margarita is DeLisH and so are their horchatas. Tacos are tiny but perfect.,07/05/16,19,5,1,2,5,1.3064,0.879,0.0,2.121,No,150
taqueria-el-sazon-batavia,Andrew K.,k6ROnVHilIONm6nV4Dz-UA,fuUMjTcXD0LsKXqlIlV2Jg,"Amazing. Are you at her all the time. Gabby and flow are great hosts and the tacos, enchiladas, and well everything else is just amazing. Legit Mexican food with great service",01/06/16,22,5,2,3,18,2.0858,1.868,0.0,2.132,No,175
taqueria-el-sazon-batavia,Michelle B.,OaxYmG_5-zhkO-pQctUYsQ,8b5R8F2q-U3cUV8SRl48xw,This has become our new favorite Mexican restaurant!! The food is great and quality is consistant. I always get the chicken tacos and my husband gets the steak burrito. The salsa is served warm and has a little kick. The servers are nice and friendly as well. So glad to have found this place!!,05/08/16,37,5,2,3,14,2.7577,1.892,0.0,4.108,No,294
taqueria-el-sazon-batavia,Mellissa S.,xMCom42OIe0AEgn0H3nOYw,ByJwcuorVNquStkzMXY0KA,Friendly service and delicious food. I could eat their tostadas every day. Great prices too!,13/01/16,14,5,1,2,9,1.4433,1.384,0.0,1.6159999999999999,No,92
taqueria-el-sazon-batavia,Chee Z.,cpeRsPkPsKdu_LCx34bJJA,wFyYtQxk1JxlhvxTHAPK6A,"Yum!!!!

I always get the fish tacos.  It comes with 3 double-shelled tacos, rice, and beans.  Before you order they deliver the freshest tasting tortilla chips with warm salsa to your table.  My husband swears by the chicken and marinated steak tacos.  The fish ones are a little pricey but the fish is so fresh!  The wait staff are very friendly and always seem to be in a good mood.  This is definitely one of my favorite restaurants, which is an achievement for me since I dislike Mexican food in general.",15/01/15,63,5,2,3,22,2.1508,1.083,0.103,6.813999999999999,No,509
taqueria-el-sazon-batavia,Candida S.,lx05Q2u61TX9Vj8F-e6sTA,ae9Uuqcv3ts38VeZF6ftJQ,"Stopped in for a late Sunday lunch and got the fish tacos. I called in before I got there for takeout and it was ready when I arrived 15 minutes later. Tasty fish lightly batter fried but not oily wrapped in mini flour tortillas. Fresh crunchy, cole slaw (not the creamy kind!) Cilantro, pico de gallo and avocado slices topped this tasty treat. Other reviews stating the fish tacos were good were not wrong! It wasn&#39;t a taco shell but I prefer tortillas anyway.  Flavorful rice and refried beans completed this satisfying meal. 

The check out staff were very friendly and helpful.  I am definitely coming back to try their steak, cilantro and onions tacos!",23/02/14,84,5,2,4,30,3.6836999999999995,2.235,0.16,7.605,No,662
taqueria-el-sazon-batavia,Megan C.,2XU8fygXAJ5CXv6gXLlmQg,O9rUE3suuxUwBwuNp_HnxA,"We had a bevy of tacos. Fish featured large pieces of battered and fried fish, with expected crema and cabbage. Good if that&#39;s your thing. The chicken was moist, delicious and flavorful. We were split on the pastor. It was good, not as flavorful as it could have been. Chorizo was good, but greasy.

Otherwise, the beans and rice were entirely forgettable. The chips and salsa were quite nice. The horchata was pure love.

Service was friendly and professional.",01/08/15,57,4,2,4,39,3.2971000000000004,2.6500000000000004,0.0,8.350000000000001,No,465
taqueria-el-sazon-batavia,SM S.,#NAME?,pVxi4DUsiY-E7_66Dv4d-A,I have never had a bad experience with this place! The BEST Mexican food around! Reasonable prices and friendly staff. The steak torta is incomparable to anything else you&#39;ve had!,10/05/16,22,5,1,2,2,1.6475,1.283,0.0,2.717,No,183
taqueria-el-sazon-batavia,Kevin B.,bAADq_H-jeIJ9lefvxa50A,Spdqdy08zdZ8-26LcN1G2g,Good food and pleasant service. I am not from the area but glad I stopped in for some lunch while in Batavia.,06/06/15,11,5,1,2,10,1.127,0.881,0.121,0.998,No,109
taqueria-el-sazon-batavia,Amber G.,e_XYqWUGn_oJfT2BED0p_w,JyaOTY3xP17q0q-wDwIeFQ,"The 3 taco combo dinner with a refillable drink is excellent at $8.95. You can choose between all the meats and have one of each or just 3 of your favorite choice. My husband has enjoyed the burritos, quesadillas, and chimichangas, too. The food is fresh and tasty. My husband thinks the horchata is great, too. 
They also have the best flan I have ever had! I&#39;ve tried flan at many places including restaurants in Miami and their flan wins hands down.
Go for the food here, not the atmosphere. The atmosphere could be better. That&#39;s why they lose 1 star.",23/01/15,62,4,2,4,23,3.7643999999999997,2.35,0.403,7.247,No,563
taqueria-el-sazon-batavia,Lisa S.,r2S45pJ5VP-C447Hy6Z28g,HWCB8zhpgNA9Szxp-sEUag,"This restaurant is in my weekly rotation for delicious food! I can&#39;t speak for the variety of the menu because I get the same thing each time. What I can speak for is the quality and consistency of tacos and margaritas. The waitresses are friendly, the service is quick, and the prices are great. I definitely recommend this place to anyone craving authentic Mexican food. 

It&#39;s a sit down restaurant, but not the fancy &#39;first date&#39; kind of dining.",03/08/15,48,5,2,3,13,2.0557,1.1,0.0,4.9,No,465
taqueria-el-sazon-batavia,Lynn C.,Y8JKbJXSDtD3ycn0hf26rQ,yxDPAPBoYMpon0ANfQTo0A,"Love this place in my little hometown. Family friendly, great staff, and awesome food.",06/02/16,14,5,2,2,13,1.545,1.152,0.0,0.848,No,86
taqueria-el-sazon-batavia,Mary G.,K63cjKzEm0vR0X7XDtRu9g,qjGK_pScyeyqvwWcDI7_rg,This place is awesome! Love the food and love the waitresses. I have never had a bad experience here and the food always hits the spot for a good price. Highly recommended.,25/05/15,21,5,1,3,5,2.4815,2.189,0.0,1.811,No,172
taqueria-el-sazon-batavia,Stephanie L.,kOogJ7kZ2wTWRuVA5DPQMw,cq1gNdcHIYoq_0u0WYz48A,"Yu-um!! First time here &amp; have to agree with the other reviewers. ..service is fantastic, food is really fresh &amp; not mysterious like some other Mexican joints. Marinated steak tostada.....soooo good!! Chicken burrito with fresh jalape̱os also very delicious, according hubby&#39;s empty plate. Now on his 3rd Margarita so I&#39;m guessing those are especially awesome as well! Kiddo is loving the guacamole appetizer &amp; will probably talk about the horchata for months....it is absolutely the best tasting stuff ever! 
Best Mexican place for sure...come for the great food &amp; super friendly, efficient ladies and stay for the Flan!! You will not be disappointed. ..trust me, I&#39;m an expert!",24/01/15,86,5,2,5,42,5.1869,3.1070000000000007,0.214,6.679,No,708
taqueria-el-sazon-batavia,Ken W.,D01Rdjn6Hd-sMoomhHbPXA,OrZoziIcCxb-Hrq-JEms_Q,Queso with chorizo tasty...authentic... friendly staff. ... greasy spoon ambience. ..,24/08/14,15,3,1,1,6,0.4939,0.39,0.0,2.61,No,85
