business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
roti-modern-mediterranean-schaumburg,Kristen G.,c-zCn4yL-MAVTdL4dPLPlg,OHOf6jp2RYnxi4t1f0dC6A,"This place is ALWAYS packed at lunch time during the week.  It&#39;s hard to say much about the place because I&#39;m usually only there for about 15 minutes while I run through my lunch break at work, but the staff are always very friendly and helpful and the food is great!

The portion sizes are more than enough for your average appetite.  I always have left overs for the next day.  The cous cous is the best and I love their red pepper sauce and dill sauce!",12/08/15,47,5,1,2,-10,1.8138,0.6910000000000001,0.024,4.2860000000000005,No,463
roti-modern-mediterranean-schaumburg,Awnest T.,EMvRA8QmVAlJYBTg8oS1aQ,Uua9X5TUssHP-kApam6HYw,"Came in on a Saturday evening.  Skimpy on the portions, but food is tasty.  The scoopers must be custom made for Roti as I have never seen ones so small.  Employees don&#39;t seem to be the sharpest tools in the shed and have no sense of urgency.",27/08/16,28,2,1,0,-10,-0.296,0.0,0.121,3.879,No,246
roti-modern-mediterranean-schaumburg,Jason G.,X0ky9yFDYMoho-4dIpr5FA,08v9RdWUFJjcSrfZk-9z3Q,I love me some Roti!  Fast and healthy!  It is basically the Chipotle of Mediterranean food.  I highly recommend adding some Baklava as a desert...theirs is extremely awesome.,01/04/15,20,5,1,2,10,1.9282,1.6719999999999997,0.0,2.3280000000000003,No,175
roti-modern-mediterranean-schaumburg,Spencer H.,w_RNfd0fTGSbhamIym88Ew,B4QpeCGa_R5MeEdx43dQuA,"Imagine Chipolte but with Falafel.

For $7.95 I got a rice plate with three sides.  I got some falafel &amp; some hummus.  The bread was nice &amp; warm &amp; the hummus was pretty good.  I was very surprised eating here because I didn&#39;t have that high of expectations.  To me most Mediterranean food needs long prep times so I was surprised when I saw that they were able to set it up like a Chipolte.  


The place was about the size of a Chipolte or a Qdoba with the same type of layout.  We came right after the lunch crowd but the place was very clean &amp; the staff was friendly.  Another plus about this place is that they don&#39;t skim on the portions.  The portions were more than enough to fill a person up.  

They have a lot of different sauces &amp; sides that fit a any of the dishes you choose.  The parking lot has a lot of spots to park in &amp; it is close to the door.  Overall this is a good option for someone looking for Mediterranean food especially since there really isn&#39;t any other good options in the area that I know of.  

This restaurant is located about 3 minutes from Woodfield mall.  It is right across the street from one of the roads to their parking lot so it is a convenient location for some mall shoppers.  The plaza that it is located in is very new &amp; was built only a few years ago.      

Lastly for the portion size that you receive the price is pretty good.  There will usually be enough food left over to take with you.  Overall the food was good, the portion size was big, the staff was friendly &amp; the place was clean.  I would eat here again if I was in the area &amp; in the mood for some Mediterranean food.",28/07/15,158,4,3,5,86,5.2036,2.4139999999999997,0.0,17.586000000000002,No,1674
roti-modern-mediterranean-schaumburg,H T.,TPMeyYek-d2EJrvky9D3DA,0JW9BHuz2_exp0CSQJRKAA,"If you lived in a town that didn&#39;t have a good Mediterranean restaurant I can see this being a nice way to sample some of its flavor.   But having eaten at a number of these types of restaurants, this is a pale substitute. First and foremost these restaurants live and die on their grilled meat which I found here to be dry and over seasoned.  I got the chicken kebab since my other choice was even dryer and tasted like Mediterranean bourbon chicken.  The rice was also a bit dry but want too bad.   I guess I was supposed to drown ever thing in one of the sauces.  But prefer just enjoying the simple taste of each component.  That brings me to the falafel, they were flat out gross and greasy  inside, I had to drench them to get them down.  Finally the pita, it tasted like one of those wheat pitas you can get in the store.  Oh yeah it was half the size.  

Maybe I&#39;m being unfair, since this place allows you to pop in and get a variety of food quickly.   But I would rather have a little foresight and call ahead for some freshly grilled meat.",24/08/15,113,2,1,-1,3,-1.4449999999999998,1.17,1.288,9.543,No,1058
roti-modern-mediterranean-schaumburg,Nicole G.,GZUyoJ1zUieBLfsr8q5dGw,tS1wx6p_o5Zm_94uVezIzQ,"Good, reliable &amp; healthy food. Staff is friendly &amp; always helpful. My only wish is that they would bring back the Spanish eggplant, that as my favorite.",10/07/16,20,5,2,3,20,2.09,1.6929999999999998,0.0,1.307,No,160
roti-modern-mediterranean-schaumburg,Dinh T.,Aj8YZRxz_xOqvOd91Ps3wQ,8z_Wpl5EBKROaAN1Yzcw6g,"Five stars for the food. I am a fan of mediteranean food. Visiting Chicago from California, this is very good Medi food, reasonable price. I especially like the salad. been traveling around several states, this is one of the best food I tasted. Lucky you, Chicago.",22/03/16,37,5,2,3,11,2.2893999999999997,1.914,0.0,4.086,No,264
roti-modern-mediterranean-schaumburg,Rosa G.,HLREh5jhqZWcmyn3QheeZw,wcTvJeUf63YukjNkTYzBQQ,Really good Mediterranean food fast and easy. Great pomegranate black tea.  Only thing sometimes hard to find parking. Staff always pleasant and helpful. They have an outside patio which is a plus.,24/06/16,27,4,2,2,17,1.9755000000000003,1.7959999999999998,0.189,3.015,No,197
roti-modern-mediterranean-schaumburg,Laura N.,LFzCNWu8tIxGNPk358QVJg,eAoQmB37Aj-YcYPs6c_7Bg,"After seeing rave reviews for this place by a few of my favorite Yelpers, I knew I had to swing by as soon as I could -- which was a cold Black Friday night. However, there&#39;s a problem with reading great reviews before trying a new place: you kind of have high expecations. At least, that happened to me with Roti. And I think that&#39;s why I didn&#39;t love the place as much as I probably should have.

Roti is, like several others have mentioned, basically a Chipotle-style Mediterranean food place. You walk up to the counter, choose from several dish options (sandwich, rice place, or salad), select your toppings and sides, and have your meal ready as soon as you&#39;ve paid for it. Fast food without being typical fast food. It&#39;s not original, but it works.

I did drool over all the options -- couscous, salmon, veggies, cucumber/tomato salads, etc. -- and took my sweet time figuring out what I wanted. The women working behind the counter were very helpful and enabled me to choose everything I wanted to try. Yet, my jaw nearly dropped when I saw our total bill was $25. I honestly wasn&#39;t expecting that. Everything just added up. An extra $2 for the salmon, an extra $4 for our two drinks.... It wasn&#39;t terribly expensive, but we were hoping to spend just a little bit less (usually we spend about $15 at Chipotle). 

It WAS filling, I&#39;ll give them that, but it wasn&#39;t amazingly delicious. My small portion of veggies (I literally ate the whole portion in two bites) was kind of burned and tasteless, the rice was just rice, and the salmon wasn&#39;t impressive (nor did I think it was worth the extra two bucks). The couscous and the tomato/cucumber were my favorite. I skipped the sauces (sauces aren&#39;t my thing) but I did try my husband&#39;s roasted pepper sauce and it wasn&#39;t too bad.

I&#39;m not writing this place off just yet. I think next time I just need to skip the salmon and opt for water. That alone will save me a few bucks, and I can better appreciate the food that I actually liked here, while trying a few other items.

I mean, I really do need to come back soon.... that couscous was so damn good!",10/12/13,254,4,1,4,9,3.8519000000000005,2.6540000000000004,1.1689999999999998,19.177999999999997,No,2163
roti-modern-mediterranean-schaumburg,Candice G.,UsXqCXRZwSCSw0AT7y1uBg,bvZJeNZXThpTc5fCqxacyA,"It&#39;s not that I didn&#39;t have high expectations when it came to Roti&#39;s fare, it&#39;s just that I&#39;m not the world&#39;s biggest fan of falafel, or Mediterranean food. For the most part, to me, even when it&#39;s good Mediterranean food, it&#39;s still kind of just meh... 

So imagine my surprise while trying out Schaumburg&#39;s newest chain fast-fare, only to find it&#39;s absolutely phenomenal. Like, whoa. If I lived near here, I&#39;d come at least once a week... and obvi join the Roti frequent customer club to get more free falafel. 

I was waffling between a wrap, pita, or rice plate, but settled on the $7.95 rice plate because I would get to choose 3 sides. Please note, not all sides are listed on the menu, but the person who puts your order together will offer all while building your plate, which is a good thing because otherwise I would&#39;ve missed out on the most delicious olive salad ever. 

With my falafel rice plate came 4 falafel balls, I got two mini pitas, a buncha rice, hummus, grilled vegetables, the olive salad and I chose the tahini sauce, though there were a number of sauces I wanted to try, namely the spicy and cucumber dill. Next time. 

I added on two baklava triangles at check-out for my partner and I, and was on my merry way to a seat in the dining area. My partner said he wasn&#39;t hungry, but I knew he&#39;d change his tune once face-to-face with falafel. Lo-and-behold, I was right. We ended up splitting the whole thing and practically fighting for the last few bites. If it hadn&#39;t been so close to closing, I would&#39;ve totally gone up and ordered more. 

I love that serve both bottles and tap Honest Tea (my favorite!), and that for $11 I got enough food for myself, and my partner with 2 desserts. 

My partner and I were totally the jerks who stayed until 2-minutes before their closing time and as we left, we saw every employee at the food bar cleaning up AND, get this -- smiling. Not even smiling at us, just smiling amongst themselves, but not in a creepy way. It was really refreshing, just as was the food. 

Can&#39;t wait to haul it back for round 2!",12/11/13,252,5,2,4,46,3.530499999999999,2.183,0.595,16.221,No,2138
roti-modern-mediterranean-schaumburg,L E.,2lIR_qZluGLYL3oG61MnfQ,ho4cV9roTDWYcX6TidIFlg,"Great staff, great food! We&#39;d asked about dairy ingredients and within 15 seconds, had a rundown of all the vegetarian and vegan options available. Great experience overall and it&#39;s nice to have fresh ingredients as a quick lunch option!",12/03/16,29,5,2,2,17,1.7176,1.272,0.0,1.7280000000000002,No,245
roti-modern-mediterranean-schaumburg,Pari P.,6VKK6L4BP4rQqKYZSkL1eg,rEv3sYxwo3-8sjmYdHPs3A,"Schaumburg has a new kid on the block to add to the under $10 restaurant chains, Roti. It&#39;s a Mediterranean chain that is quickly taking over the Chicagoland area. It&#39;s the next best thing for food packed with flavor without the added calories. Roti is the perfect example that you can eat fast food that&#39;s fresh and healthy and delicious. 

Roti is unique since it draws flavors and popular dishes from all over the Mediterranean like kabobs, hummus, and falafel but it&#39;s presented in Chipotle&#39;s easy to order format. Not familiar with Mediterranean cuisine? Think spices like turmeric, cumin, and coriander and ingredients like dill, olives, feta, and cous cous. The food is flavorful and healthier since it uses herbs, spices, and vinegars rather than butter and fat. I read the other reviews and it sounds like some people had a bad experience when they first opened but I just went on Sunday and service was fine - the chicken was just a little dry and overcooked. Other than that, the food was great and I&#39;ll definitely be back. 

Pro tip: order the salad since it&#39;s the same price as the plate but without the limitations on sides. You can literally order each one of the sides (even add rice) and all of the toppings for no additional cost. For some reason, the plate only allows you to choose three sides but there&#39;s no limit for the salad even though it costs the same. Yeah, I know... you&#39;re welcome.",11/11/13,163,5,2,4,47,3.3505000000000003,2.452,0.425,11.122000000000002,No,1447
roti-modern-mediterranean-schaumburg,Eesha G.,MtH9erm4rFa7CtzplWFaDA,SaNHsLuoOtDLm_qGLLaVXQ,"I work 2 min away from the restaurant... So I used to go there very often since it opened. But last 2 times I feel they are getting more and more stingy each time. The guy (Jose) with glasses, who was making my falafel plate only put half of the spoon full of sides in my plate and when I asked him to put A little more he literally put like one microscopic amount of food residue. The whole restaurant was empty on a Friday evening. They are going to loose a lot of customers if they get them mad no one is going to come back to get insulted. They lost me and definitely all my work people and work lunch parties.",28/10/15,72,1,1,0,-40,-0.8805,0.364,0.963,4.673,No,614
roti-modern-mediterranean-schaumburg,Razanne J.,rRJdxF7qSwy_Dlapo9Kkug,S4cNnKqsfc6UU2ITXrbsFw,"If you want to get disappointed with Mediterranean food try Roti!! Worst lunch  we have ever had. We felt like we are at some cheap food court restaurant at the mall. Chicken kabob is dry as a desert, rice &amp; couscous are chewy and hard. The only positive thing is the place is clean. The staff in general is not nice. The portions are not enough for the price!!!",16/03/16,46,1,1,0,5,-0.47280000000000005,0.728,1.107,5.165,No,366
roti-modern-mediterranean-schaumburg,Ravi V.,oOc0hgYQfOLzCWKqaCyiQQ,PJn-xbIjmfgjpmCgsMBt1g,"Nice place with good vegetarian options. Pita sandwich w/ fresh vegetables, cous-cous, eggplant and hot sauce made excellent dinner. Falafel were good too.",11/03/16,25,4,1,2,7,1.513,1.389,0.175,1.435,No,155
roti-modern-mediterranean-schaumburg,lee w.,Ma7sawod3T4xFKPqeX0luA,ocR1he6x0Jq-QYThWlr8mQ,"These people are very cheap.  Small portions.  They clearly are told by ownership to give small portions.  They were very precise as to how much food they put on my plate.   Many of the side dish trays were near empty.  I had to tell the guy to refill them.  Seriously?  I wanted veggies and the tray was empty.  He said &#34;I&#39;ll see if we have some in back&#34;.  Really?  This was at 6pm on Tuesday.  If I have to tell them that, they are clearly lazy and stupid.  Food tasted OK, but I won&#39;t be going back there again.  Chipotle is much better.",15/06/16,66,2,2,0,19,-0.08100000000000007,1.0270000000000001,1.75,11.221999999999998,No,556
roti-modern-mediterranean-schaumburg,Nikki P.,YVCb7suEEXzRDYhfCBnoGA,oTbr8xAeRC8u-ZhXKgg4_g,"Slow service, was out of stock of what I wanted. In general the food was tasty would go back again.",23/10/15,13,4,1,0,-4,0.0,0.0,0.0,2.0,No,99
roti-modern-mediterranean-schaumburg,Kate L.,ogL-6zZ0Gf1Q-DKu8D19PA,--3ITkRvFgVnmLYsGk320Q,"Whoever said that Roti is a Mediterranean version of Chipotle got it spot on. 

Now, I&#39;ll admit they had me when I found out they had gluten free pita bread, but what&#39;s more? They warmed it up and it tasted absolutely delicious! The guy working there was super patient with me, explaining what everything was and even letting me sample things before adding it to my sandwich! I ended up with a gluten free pita with steak, red pepper sauce, and feta cheese and it was soo good -- probably the best food I&#39;ve eaten out in a long time. The meat and toppings were so flavorful, I didn&#39;t expect this place to be part of a chain. With an up charge for the steak and an up charge for the gluten free pita, the total came to around $10 for a 7-inch sandwich before rolling. But that price won&#39;t deter me from coming back -- I just need to take more advantage of all the toppings!

Without a doubt, I will be back at Roti the next time I need some quick food near the mall. They blew me away with their customer service and food quality.",15/06/14,113,5,2,4,17,3.015,1.4240000000000002,0.298,8.277000000000001,No,1049
roti-modern-mediterranean-schaumburg,John C.,wr1GOVgFywk7CAiEiOsQ4w,FsPyAQeups4gaJ8TfZGpfA,"This place is decent for fast food Mediterranean. I have been to a lot of places and for some reason I just didn&#39;t like the food or choices that much. 

The good: It felt a lot like Chipotle and that is always a good thing. The service was speedy and I went at night so since they had no falafals they manager gave me a free dessert and drink. 

The bad: Eh, felt the chicken we too dry. Even late at night you have to keep the food ready to be served right? The choices for sides were items that I feel are more garnishments than side items. I would never order onions and and call that a side items. 

Overall the food was good but not great. Pricing was good. Nothing for me to say=, I want to go here when I am looking for something,",22/10/14,85,3,2,1,30,0.6007000000000001,1.575,0.853,8.57,No,741
roti-modern-mediterranean-schaumburg,Stephanie G.,Ur0DEdrFhBLKm8FsaJoXJg,Vm6Qz0PNwk9cjZ_1oCISPQ,"If you are looking for a quick meal that is good and well priced, this place is good. I had the &#34;best plate ever,&#34; which had a bit of everything Mediterranean. The pita is made there, but it&#39;s not your traditional pita. Still good though.",15/11/15,29,4,1,2,9,1.0835,1.249,0.43,2.3209999999999997,No,250
roti-modern-mediterranean-schaumburg,Alexandra M.,LZdketpIzI7unUtVY6uQYw,_H49pLO171EZkDsy32zEkA,"Solid quick dinner place. My husband and I both work full time and don&#39;t always have the time/ desire to cook. This is a great option if you still want to eat healthy, but want some one else to do the work. The salads are great. I almost always get two meals off of one order. And I don&#39;t feel guilty (or ill) after eating this fast food.",20/09/15,46,4,2,3,14,2.1175,1.571,0.0,4.429,No,346
roti-modern-mediterranean-schaumburg,Nicholas P.,ixQLEunjxlJmh2IY76FNVQ,cI98xvSiVm4gugwXcwYWaA,I am a fan. Best falafel I&#39;ve had in a long time. Prices are fair and the food is delicious. This location has a professional and courteous staff. The salmon was great too. Best fast food alternative by far.,05/11/15,27,5,2,4,17,3.4459,2.9269999999999996,0.0,3.0730000000000004,No,211
roti-modern-mediterranean-schaumburg,Victoria H.,cRt0608EYB1iuKxbTg8h0A,aIdHXoF8MV9W89z4Pv15GQ,"Roti Mediterranean Grill is new to Schaumburg, and I didn&#39;t waste any time heading over to get my hummus on.  

Think a Mediterranean version of a Chipotle.  Ok, well now you&#39;ve got the picture.  You walk up, pick an option (sandwich, salad, or rice plate), and then walk along to choose your toppings and sauces.  You get the idea, right?

They usually have a good selection of music playing inside Roti.  I do enjoy listening to Mumford &amp; Sons while I chow down, although it makes me want to shovel the cous cous, falafel, and hummus into my mouth along with the beat.
Speaking of, have you all watched Mumford &amp; Sons - Hopeless Wanderer music video?  If you haven&#39;t you are missing out.  Not only is it a good song, but it is F-ing hilarious!  Watch all five minutes, not a minute less, because that last minute or so is where it&#39;s at.  You can thank me afterwards.

http://www.youtube.com/watch?v=rId6PKlDXeU

You&#39;re welcome. Now back to Roti...

*The falafel is made with organic chickpeas.  Crunchy on the outside, and oh so creamy on the inside.

*And hold the phone, they have Salmon!  That&#39;s right, Salmon!  Whoa - whoa - wee- wah!  For a couple bucks more, you can add the Gulf of Maine Salmon as your meat option.

*The Vegetable Mix near the meats are kind of blah in my opinion, so I would skip them if you&#39;ve picked a limited side option.  If you have unlimited sides, well then do whatever your vegetable lovin&#39; self pleases.

*All the other sides are so delicious that I have a hard time deciding which to choose.  For your sake, I hope you never find yourself in line behind me.  And if by chance you do, you should probably offer to pay the extra 50 cents per each extra side on top of the allotted amount of my rice plate.  Hummus, Tomato and Cucumber Salad, Spanish Eggplant, Cous-cous, Red Cabbage Slaw.  Get out the quarters, I&#39;m getting them all.

*Who doesn&#39;t want to add feta cheese, olives, and onions as well?  I love me some feta...probably too much, but that&#39;s besides the point.  Let&#39;s be honest, Feta tastes great on any Mediterranean meal.

*And the sauces.  Don&#39;t get me started.  Ok, well too late, I&#39;ve started.  I&#39;d say my favories would be the Cucumber and Yogurt, Tahini, and Roasted Red Pepper.  It&#39;s all dependent on what you&#39;re getting, but you can&#39;t go wrong.

I&#39;m happy that Roti Mediterranean Grill has found a home in Schaumburg, where I can easily satisfy my Mediterranean cravings.  I know what I&#39;m having for lunch tomorrow!",19/12/13,317,4,2,5,27,8.6361,5.777,0.568,29.655999999999995,No,2560
roti-modern-mediterranean-schaumburg,Andrew G.,QsaG8OLTHiYqqiRIklPH6g,u5AdT0LFlU7uDiapS4wf6A,"Best fast food there is. Period. Delicious, consistently high quality for fast food. Salad 0late is especially good value.",21/07/15,20,5,2,2,16,1.9158,1.488,0.0,2.5120000000000005,No,122
roti-modern-mediterranean-schaumburg,Nicole W.,qlC607Cyp0Mj91vDFvkp3Q,r-OSK-1OXVerEN9yO2wXsg,"Want a boatload of tasty Mediterranean eats? Look no further than Roti. 

I&#39;ll agree with others, Roti is very much a Mediterranean Chipotle. And I like Chiptole, so there&#39;s that. The food is fresh, plentiful and flavorful. It&#39;s also faaaaaaast!

I dropped in and ordered two rice plates to go. I was in and out in less than 5 minutes for less than $20. One rice plate covered me for two meals and here are a few things I really enjoyed...

Chicken Roti - Flavorful, tender chunks of spiced chicken

Pita -You can choose one or two pitas per plate. I was kicking myself that I went carb light and chose just one per  plate. Dammit. These pitas was warm, pillowy and delicious.

Hummus - A nom-worthy addition to any of your rice plate items.

S&#39;hug sauce - Spicy, complex perfection! Get some.

There are so many combinations to be had at Roti, I know I&#39;ll be back to sample more!",09/12/13,110,4,2,2,35,1.5873000000000002,2.06,0.45099999999999996,13.488999999999999,No,900
roti-modern-mediterranean-schaumburg,Richard L.,B8cCiAnhMJCkcva_4BGrQg,RbLBAD29kiirdmI5Djy2aA,Roti has deliciously prepared fresh food that was quick and healthy. We&#39;ve been here twice and will be back! Their rewards program app is simple to use and offers several ways to redeem points for free food.,31/10/15,25,5,2,2,15,1.5822,0.869,0.0,2.1310000000000002,No,211
roti-modern-mediterranean-schaumburg,Ballerinacake S.,9-IUQnwxbtge733dKyOr1g,Mp9U0E-JL_UcVF4uElwAww,"Every time I drive by Roti, I&#39;ve been dying to try them out.  I finally did and it&#39;s delicious.  It&#39;s similar to Chipotle where you tell them what you want.  I do think they should have things labeled so the customers don&#39;t have to keep asking what each thing is.  I also figured out that the chicken roti is the dark meat and chicken kabob is the white meat.  I had the chicken kabob rice plate, very yummy.  
The grilled vegetables were delicious along with the pita.  I can&#39;t wait to go back!",02/04/14,54,4,1,2,-9,1.2972,1.2029999999999998,0.241,6.555,No,515
roti-modern-mediterranean-schaumburg,Sarah S.,QnIrewrXxFnssw_gG1gF-Q,aTGrvy-K7kHpWspeoPkteg,"Oh my~~~ I am SO full and I only ate half of my rice plate. I was lucky enough to be one of the chosen ones to attend a soft opening for the new Roti Mediterranean Grill in Schaumburg today. The location is insanely convenient to my company and it&#39;s a fresh, healthier option than other things in the area so I&#39;m excited. My coworkers that live in the city have told me of the goodness that is Roti, however I had never tried it until today. I must say, I&#39;m now a big fan.

I&#39;ve been to soft openings before, as well as newly opened businesses and Roti was flowing so much more smoothly than most I&#39;ve been to. We were greeted by a few different people when we walked in. Everyone was eager to explain the food &amp; concept plus all were really friendly. 

The way you order is a similar concept to Chitpotle :
1. You decide the basic way you want your food - either a sandwich (laffa wrap or pita pocket - $6.95), rice plate (your choice of 3 sides/toppings + pita bread - $7.95) or salad (comes with a pita - $7.95).
2. You place your order with the first person behind the counter &amp; also let them know what type of meat/main item you&#39;d like - Chicken Kabab, Chicken Roti, Steak Roti, Salmon, Falafel or Fresh Veggies.
3. You then go through the line and they ask if you&#39;d like sauce on the side or spread throughout your meal (Dill, Yogurt &amp; Cucumber, Roasted Red Pepper, Tahini, S&#39;hug or Roti Vinagrette) and what sides or toppings you&#39;d like (tomato &amp; cucumbers, feta cheese, fresh veggies, spanish eggplant, olives, sumac onions, red cabbage slaw, cous-cous or hummus).
4. Wham, bam, thank you Ma&#39;am - you&#39;re done &amp; you pay, adding any extras you want such as a fountain drink or cookie. 
*If you&#39;re the indecisive type or would like to trust Roti, they have some special combos that you can pick instead of picking your own ingredients*

Today they had a steady stream of people coming through the line and all was flowing so surprisingly smoothly, it bares mentioning again.

I had their rice plate with Chicken Kabab, Feta Cheese, Cous-cous, Hummus, and Dill, Cucumber &amp; Yogurt sauce over the meat &amp; rice. I was surprised how much I enjoyed the dill sauce. All ingredients tasted quite fresh, nothing was overdone, the chicken was nice &amp; moist and it all was so delicious! The portion was so huge that I ended up taking half home for dinner. They have plastic tops that will snap onto the plate if needed. I really liked the concept of not creating more waste with styrofoam containers and using the plate you were already eating off of as half the take home container. My entire plate was just 568 calories, so eating half of it was the perfect amount of food for me and at just 284 calories a very healthy lunch.

They have a fountain drink station which could only be improved if it was a Coke Freestyle. Either that or have another Diet/Zero option aside from Coke. I must say this station was extremely clean and stayed clean throughout the hour we dined in. There were honestly a zillion workers in today making sure all went as planned. I don&#39;t know if this is the norm but a nice gentlemen came around and cleared our table for us. Not only that, but another came around to offer us a chocolate chip cookie that was sweet &amp; soft &amp; yummy in my tummy!

They have an app in which you can photograph your receipt &amp; earn points towards free food. A great concept that I&#39;m surprised more bars &amp; restaurants haven&#39;t picked up on. One downfall is that Schaumburg isn&#39;t yet on the app despite them heavily advertising it today.

Overall, I had the most wonderful experience at Roti today. With open arms I welcome Roti to Schaumburg and I know I&#39;ll be back with coworkers often!  Plus they do catering - definitely going to let my company know on that.",31/10/13,449,5,3,5,85,14.902000000000001,6.433,0.35900000000000004,25.208000000000002,No,3873
roti-modern-mediterranean-schaumburg,Avinash K.,45PdJ5LYQIL8_qf4UdbpPw,s7VPKXysZqS4J55ZpS138w,"Ok, so I didn&#39;t really have major expectations of the place, just wanted to try one of branches out since I saw quite a few ads in the street for a while now. I really liked their food, this branch is just like any Chipotele or Qdoba, order food and take it and sit wherever you like. Found the prices to be very reasonable and worth for the amount of food that was given - everything is based on pita and some form of meat/veggie and/or rice. 

So I made my own salad for dinner - added in the chicken kabobs (which were good and heavy), then after choosing the meat, you get as many add-ons as possible and then you get choice of 2 sauces - went with dill yogurt and spicy sauce (good combo - definitely recommend it), side of hummus and pita bread. Trust me - it definitely fills a hungry guy up :). If you like Mediterranean you would definitely like this place. I have not tried the cous-cous before , that was also added in the salad, which was good. Servers were helpful and friendly.

Tip:  You get one or two pita breads with the Do-It-Your-Own salad, so don&#39;t need to settle for just one :p. [ This can be used to just about cover everything  they have on their menu, like making your own salad I mean)",11/04/14,141,4,2,4,33,3.7824,2.4299999999999997,0.235,6.335,No,1220
roti-modern-mediterranean-schaumburg,Alden H.,u9xsxD02PXe3LzMU6zcwYA,8falQQzgC8Fv6x2ZbEj0cQ,Food was fresh and delicious. I had the Mediterranean chicken salad.  It was great. Staff was pleasant and service was fast. I&#39;ll definitely be back for more. Lots of options on the menu that I want to try.,24/06/15,24,5,2,3,21,2.333,2.171,0.0,3.829,No,210
roti-modern-mediterranean-schaumburg,Emily B.,gofck7LZMma3rGhjQPV94g,3fhy8dNNbmVyMSawCdsB9Q,"Tried and True: the rice plate with chicken roti, feta, couscous, and hummus with both the shug and garlic sauce.  Such a great combination.  Love this place.",19/03/16,23,5,1,2,9,1.6833,1.477,0.0,1.523,No,158
roti-modern-mediterranean-schaumburg,Toni B.,m6EU649JUNiK6weC2GObmA,rUGycYJw0iObLq5rMKOIbw,"Yum!!!! I do have to say its not as good as the one in the city, but its pretty damn close!  I am SO happy they opened one in the burbs! Its nice to have something besides a sandwich and soup shop...how many more of those do we need?!??

It is a bit pricey...I still cant figure out how my lunch was $10...

I always get the falafel because they are delicious and the cucumber dill sauce with it...amazeballs!  They have a good selection of meats and sides you can choose from, all equally delicious.  I came during the week around 12pm and was very surprised it was packed!  Its very similar to Chipotle where you stand in line, you pick your meat, sides and find a table.  Their hummus is delicious as well!  I cant wait to bring the hubby here!

Parking is kind of crappy, so park in the back instead of circling around looking for a spot!",18/12/13,100,5,2,4,29,3.1216,1.9419999999999997,0.422,8.636,No,842
roti-modern-mediterranean-schaumburg,Bristena C.,Qu_Iy4GVkCuQqEEIAKuCiA,FD51hA4UJ9DjzOpqy_xi2w,"I was really disappointed with this restaurant!!! I love 
Mediterranean food and living in Chicago gave me the opportunity to try really delicious authentic recipes. We went there recently for Sunday lunch, after a long time that we haven&#39;t visited the place ( another bad memory, hopefully changed but it wasn&#39;t the case). The food containers barely had anything in them, we ordered chicken roti, one of the most popular dishes and we had to wait like 5-6 minutes for them to cook it on the grill, chicken that was clearly not fresh. It was actually very dry and burnt. The rice was clearly old and the sides were ok, but just a bit there in the containers. The portion was very small, half a spoon of humus( not kidding)!!! We were very disappointed, especially that after half an hour we had some stomach issues!! Very upset and will definitely not go there soon!!! Too bad!!",26/01/15,104,1,1,0,-15,-0.21210000000000007,1.072,1.875,7.052,No,886
roti-modern-mediterranean-schaumburg,Sean A.,2Y8N6p_RTjZI5ynkPR9ivg,dUxs-ESeZDNB1kdMp8615Q,On vacation with my wife and two little girls and they love Mediterranean food. Great food and good quality for the price.,17/05/15,15,4,1,2,4,1.4275,0.782,0.0,1.218,No,122
