business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
92-town-korean-bbq-schaumburg-2,Sarah K.,qWasuBAz3ZfaVcFck8uigQ,5pwPpwJr8sXPmI4000yMPA,"This place was my salvation during a two-night stay at the nearby Holiday Inn in Schaumburg without a vehicle. My family and I ate twice here it was so good. The meat is excellent and perfectly marinated; the homemade sides delicious. SJ spent a lot of time with us sharing his mom&#39;s life story (ran the Boston marathon once and was a waitress in other people&#39;s restaurants for decades). When he found out I make kimchi at home, he brought out a few family side dishes, like utterly unique seaweed salad with a recipe from his grandmother&#39;s village and his mom&#39;s unchopped kimchi. Really a great experience.",26/05/16,71,5,1,4,7,3.3331,1.8949999999999998,0.0,4.1049999999999995,No,623
92-town-korean-bbq-schaumburg-2,John J.,v0LrKLyT0WuuDIurXMqL5g,oQymw8Yu5AkQHu2KU3Tl7Q,"What a great experience!!
We&#39;ve never been to a Korean BBQ before and were a bit embarrassed at first because we didn&#39;t know the proper etiquette; but we were pleasantly surprised by our servers willingness to explain everything we needed to know. We brought our one year old baby girl with us, and it seemed most of the staff came to our table just to see her. 
The food was very good and the Korean beer delicious! In sorry it took us so long to get here!",14/02/16,50,4,1,3,0,2.1519,1.387,0.191,3.422,No,465
92-town-korean-bbq-schaumburg-2,Liz K.,jGVtj4vf5kRTsBtrERUGrA,NdYWgPX2FSvI4UbutSYirw,"My boyfriend and i stopped  here, for a late lunch... the service is super fast and friendly ^_^(but we were the only ones in there) xD.... the kimchi and stew were amazing.... loved it....we will come again",12/02/16,26,5,2,1,16,0.8779,0.251,0.043,0.706,No,207
92-town-korean-bbq-schaumburg-2,James L.,RSVLO6MS1qPoygf0fyZkaw,_pKp5uRF3RFYYisZhUVk0Q,"One of a couple Korean restaurants in the area. Whether going the BBQ route or getting individual dishes, it is all tasty. Employees are friendly and attentive.",31/05/16,20,4,1,1,1,0.4939,0.444,0.0,2.556,No,160
92-town-korean-bbq-schaumburg-2,Ryne B.,sBCc417scPurv63rrGA9HQ,GR_RBbcAuDiEhmV_hdtPjA,We went here with 4 other friends for the first time and had an incredible experience. It was everyone&#39;s first time having Korean BBQ and the food was incredible. The owner actually helped served us and he was very personable with a lot of stories and insight into Korean culture. All in all very deserving of 5 stars and I can&#39;t wait to come back again!,22/06/16,34,5,1,1,1,0.4767,0.181,0.0,3.819,YES,362
92-town-korean-bbq-schaumburg-2,Min S.,FJiAuPwEv2LQw909uCSXjQ,lgZPaZngL6gSK0bi7FVBUw,"Addendum for 5/26/16. My mom has been seated for an hour, the rest of the table got our meat but an hour later and my mom is without her mool nang-myun. That&#39;s the last straw. I&#39;m done with 92 bbq town. 

Came for dinner on a Thursday night around 715pm. Had unmarinated kalbi and cha-dol. Meat quality was great. Service was not as attentive as I would hope for in a dinner service. Had to repeatedly ask for refills on banchan, garlic, and for a new pan to cook the meat in. Given that this is on par with most typical Korean restaurants what else can you expect. The banchan was fresh and tasteful in general. Much better meat quality than all you can eat places. 

Edited review- 5/26/16. Dropped my review due to extremely poor restaurant service. I&#39;ve been here many times before but extremely disappointed with the service execution.  If a business can&#39;t deliver well they should at least make an effort to rectify the needs and take care of their customers. Expect very poor service when they&#39;re short staffed.",26/05/16,120,1,1,1,-8,0.4298000000000003,1.4049999999999998,0.974,14.622000000000002,No,1038
92-town-korean-bbq-schaumburg-2,Lucy Y.,hndQbg2qzX_-Qav0LWyZkw,w8grJtkIumoAvPSbIl_yWg,"SO...where do I start? This Korean restaurant is THE BEST Korean Restaurant I have found so far. I live in Oak Park and I will gladly drive all the way up here. The food is amazing! Authentic Korean food to please ANY palate! If you like Korean Bbq you have to come here!! Oh, the service is the BEST I have experienced at a Korean restaurant ever!! The owner is a young Korean guy and he personally greets you and makes sure you have everything you need. I can&#39;t wait to come back!!",22/04/16,60,5,2,4,25,3.5939999999999994,2.0669999999999997,0.0,6.933,No,487
92-town-korean-bbq-schaumburg-2,Ken A.,6QW3MEMqtN7kd8uOa387Bw,ueiGFs6srZKN1ePvY-G-Zg,"Just happened to come across this place on Yelp and it was the best Korean BBQ I&#39;ve had in a long time! The Galbi and Bulgogi were tender and tasty. The seafood pancake, dumplings and Jap Chae were on point, and I actually liked all of the banchan! Thank you SJ for the hospitality...we will be back!",12/05/16,35,5,2,2,19,1.5093999999999999,0.601,0.067,3.3320000000000003,No,304
92-town-korean-bbq-schaumburg-2,Cheryl R.,w2zC_8LZP4xNQgShgFXEBg,OiUs-qxTwO9UlJ1VsPek9A,Excellent Korean BBQ and the food I s not so overtly spicie you have dragon breathe. The service is still a little unsure of themselves but still manag d to get food and drinks to us quickly in a packed restaurant. The Jop Chae was delicious and is definitely not an appetizer it could easily be a full meal. Well marbled beef and delicious pork belly was rounded out with lots of garnishes &amp; small plate.,28/05/16,45,4,2,3,28,2.0129,0.901,0.061,3.038,No,409
92-town-korean-bbq-schaumburg-2,Jacob Q.,GQOxU8EFxLrR6q0plVOEOw,bOKF6H0zDQWSjfnqDtmbGA,Service is amazing and the food is just as good. Tastes just as great if not better than the restaurants in los Angeles,08/06/16,11,5,2,2,16,1.1724,0.6900000000000001,0.137,1.1720000000000002,No,119
92-town-korean-bbq-schaumburg-2,Christine U.,K6uOFCOYBnyRKYdSjB80Yw,wZauK6BiTH8UJbUrdAdvDA,"We decided that we would try Korean BBQ for the first time on a date night with my husband and I. When we arrived it was very busy, but since it was just two of us we were seated quickly. A young man SJ was our server and he kept apologizing about how short staffed they were. Both my husband and I could understand it was not his fault. He suggested an appetizer that was a veggie rice crepe style dish... It was very good. For dinner we ordered the Garlic Pork Belly &amp; Rib Eye. They bring the pan and burner right to the table... The smell is incredible. The salad they give you is delicious, I could not tell you what all of the side dishes were. We are adventures eaters so we tried them all. I thought the Kale salad with garlic was by far the best side they had. If you are looking for something different to eat, come here.",01/05/16,89,5,1,3,4,2.2732,1.024,0.08,8.896,No,834
92-town-korean-bbq-schaumburg-2,Erick P.,3T51v1X0ECLhaxbiOlVM8g,u9vqgHztR8n9WMdMK_Hjzg,"Recently the owners changed and the new owners are great.
I was very impressed with their food and service.
This will be 1 of my go to spots from now on.
Seriously, finally a Korean restaurant that&#39;s more focused on food and service rather just quick profits.
Go 92 town ~",20/01/15,29,5,1,2,6,1.7745000000000002,0.9359999999999999,0.087,3.9770000000000003,No,276
92-town-korean-bbq-schaumburg-2,Matt R.,YuuTNwug_m-CeVnKNZy3hQ,7I3xzVpH5bxkWFnkb2r8VA,Went here for the first time ever for Korean bbq with my wife. We did not know what to expect so we explained to our waiter SJ this was our first time so we needed some help with the menu. He was great helped us pick out a great light appetizer it was a veggie rice pancake of some sort it was so good!! Then we had the ribeye and garlic pork belly it was great. The whole experience was great. The place was really busy but I felt like under the circumstances the service was awesome. SJ was great good was flavorful we left very happy. We will be back soon for sure.,01/05/16,63,5,2,5,44,4.6682,2.5630000000000006,0.0,5.437,No,568
92-town-korean-bbq-schaumburg-2,Nick S.,Ccbi8vZjSdJveXTW5mnLFA,SXXiL72fAdfh613OpcAPXw,SJ really showed my girlfriend and I to a wonderful experience. The food was amazing and I can not wait to go back!!! I recommend first timers like us get the combo for 3. I believe it&#39;s a great value and helps you learn the ropes to Korean BBQ.,13/05/16,32,5,2,3,18,2.1804,1.074,0.0,1.9260000000000002,No,249
92-town-korean-bbq-schaumburg-2,Kate D.,gx3LUEx-0YgX695t0LlGcA,iSnd1agkBnmQ01CqwzokFw,"This was the first time me and my family have ever tried Korean Bbq and we loved it! We will definitely be returning to this place even though it&#39;s about an hour drive because it&#39;s so worth it. Not only was all the food we tried delicious, but the service was amazing! The owner explained the menu to us and continued to guide us throughout the whole experience which made the whole time more enjoyable. We had plenty of food for all of us yet the prices were so reasonable. We will definitely make the trip out to Schaumburg again for this gem of a restaurant.",14/05/16,54,5,1,3,3,3.0,1.106,0.0,4.894,No,569
92-town-korean-bbq-schaumburg-2,Brian N.,5RVp1Mi-AZB0M8oA5Jd1Gg,TDyxZQ32taGwpmZTm07wDQ,"This was the first Korean restaurant my fiance and I tried here in Schaumburg and it was delicious! We&#39;re from Los Angeles and there are a ton of great Korean restaurants in Ktown. However, this was very comparable and the service was also excellent.

We were pleasantly surprised that they were open so late. We were looking to grab a bite past 9PM so there weren&#39;t too many options.

I ordered the galbitang (beef stew) and my fiance got the soontofu (spicy tofu soup). The portion sizes for both were huge and they also gave us 8 banchans (side dishes). There was a lot of meat in my soup and the soontofu was perfectly spicy (very spicy, but not overpowering). Although we just had stews today, we hope to return for their BBQ in the near future.If you&#39;re looking for some delicious Korean food this place is legit.",23/06/15,91,5,2,4,24,3.8856,1.564,0.0,7.436,No,831
92-town-korean-bbq-schaumburg-2,Michael G.,GY7C8WWvUng9-6B0d1Twwg,zNCCp6ktQBBla-rJeV6f3Q,Very good! Authentic tasting and very friendly service. Not something to really get with most places. Enjoyed the atmosphere and everything about the place. Definitely coming again.,23/04/16,20,5,2,2,20,1.9938000000000002,2.082,0.0,2.918,No,181
92-town-korean-bbq-schaumburg-2,Josh V.,GtDf0sdr3qsdGWuwq9XYcA,Lj6KF5IBOxOYrZ3Iu8wjtg,We ordered the B combo with rice pancakes as an appetizer. Both were fantastic and they prepared the meat right in front of us. Service was outstanding. I would definitely recommend.,23/04/16,21,5,2,2,17,1.9198000000000002,1.839,0.0,2.161,No,182
92-town-korean-bbq-schaumburg-2,Kyung C.,5LA9Sf-aHayqzzWHyNbjDw,sQqvnX1WNao5iAUS4uoZLw,Kick ass food and sides. The owner stopped at all the tables to check on us. But mostly food was spot on. We will return.,07/07/16,17,5,1,0,-21,-0.7686,0.0,0.627,3.373,YES,121
92-town-korean-bbq-schaumburg-2,Tim H.,YgsILyTphxCOm1OFcYYdSQ,EaJu3XsnhD5DTpnnxE3wXw,Pork bulgogi was really good.  Ate here with some friends and we all thoroughly enjoyed our meals.  Service was fast and food was delicious.  Highly recommend this place to anyone who likes Korean Bbq or other dishes.  I would be a regular if I still lived in the area.,11/07/16,31,4,2,3,35,2.516,1.563,0.0,3.4370000000000003,No,269
92-town-korean-bbq-schaumburg-2,Jane C.,vy0xMr2VNAs-e-D4GdY5pA,Fw4Df3SqiyPaEDFERyVBUQ,Always can get great Korean food here. Love the service and the ownership.  They are so good and get to know their customers.,26/06/16,15,5,1,2,8,1.8395000000000001,1.157,0.0,1.843,No,125
92-town-korean-bbq-schaumburg-2,Issac T.,teCRt1PW8pEsbXXhxQCUqQ,xAQSQ9XTXL1zYRc65PNo4w,"We came here for lunch on a saturday afternoon, first time in a Korean restaurant and left satisfied with a very good impression. I ordered Bulgogi stir fried pork and it was excellent, my kids ordered the spicy shredded beef stew and they loved it, my wife ordered the dolsot bibimbap without realizing it was a vegetarian dish. I also liked all the little side items that came with the lunch, will go there again",26/01/16,47,5,2,3,12,2.0444,0.679,0.0,2.321,No,414
92-town-korean-bbq-schaumburg-2,Victoria N.,TjHhGzJkdPQeIcN0VhAeSg,EHcU7u5fl32osVAdGB7RCw,"Keep in mind this place closes at 11. Came here at 10. As soon as we walked in, they rejected us and said that the kitchen closed at 10. I&#39;ve been here many times after 10. I was so disappointed",18/05/16,21,1,1,0,1,-0.8069,0.0,0.165,0.835,No,198
92-town-korean-bbq-schaumburg-2,Keely Z.,6E-XP_8_YHnQuLmbFztHfQ,VINnbX2GfHTV7_lhDS7RPw,"I ordered the seolleong tang. The soup has a clean taste, kinda bland. My friends got the soon-tofu, which they liked. 
Overall, everything is on the pricier side compare to other korean restaurants. But they have good friendly service.",23/01/16,31,3,2,2,13,1.9577,1.477,0.0,3.523,No,236
92-town-korean-bbq-schaumburg-2,Julie R.,pug5kzjLXzE9bKVRSvvUsQ,avA6DuUdlBl80zoJGEcyIA,"I LOVE the food here, yet the service is a little lacking, especially if you are an American woman alone. I have eaten there only once so far, since I live only about 10 minutes away, and was craving Korean food. I was alone when I went there, and had to wait a while to give my order and receive the soup, etc. There was a problem with communication, and the waiter didn&#39;t totally understand what I wanted. I LOVE eating at Korean restaurants, since they usually give you between 5-8 small dishes of kimchi, veggies, etc. with your meal. The prices were a little expensive also, yet worth it. I&#39;ll be back, since I love Korean food. I like when many Korean families or groups come in and enjoy their meals and ambiance.",25/03/16,87,4,1,3,7,2.0329,1.2959999999999998,0.374,7.33,No,728
92-town-korean-bbq-schaumburg-2,King B.,U2sV2j9aflme9AGQ2F4fdQ,b_jUO8I7kGj6MOKmM73PsQ,"I am an Asian food freak and I&#39;m pretty fussy about food, especially Asian food, but this place is hands down delicious.

We stopped by on Memorial weekend.  Ordered a handful of dishes.  My favourite is their Galbi-jjim and Bossam. Short ribs in Gabli-jjim are very tender and succulent, and the sauce is irresistible! I definitely recommend to try Galbi-jjim for at least once.

Also Bossam here distinguishes from other places. Usually the bossam I know comes in one big plate with all side dishes together but this place has its own unique style. The pork belly comes in a pot and side dishes come separately so that the meat keeps itself warm while you eat. The pork belly is very tender and juicy with this good herb flavor. The lady working there was nice and friendly and she was very kind to bring more banchan (korean side dishes) when we asked.

I would say 5 stars for the taste and service (a few times, when not busy, the lady I assume was the owner would actually cook our dishes for us) but the price is a little bit high.  Nevermind, 5 stars, it&#39;s worth it!",28/05/15,129,5,2,4,25,3.4547999999999996,1.8490000000000002,0.34700000000000003,10.804,No,1082
92-town-korean-bbq-schaumburg-2,Cathy R.,Ta-90xZd55_3rXXw23gORw,I2ukgDZAqEPhKkBxt_UB0w,"My husband was feeling a little under the weather with a sore throat, so we decided to go out for some comfort food - hot tofu soup or soon-tofu which is what he ordered.  Fairly decent size helping with seafood for a good price at 9.99 - we&#39;ve been to places where it was double for the same amount, so huge plus there.  The only complaint on his end was that the egg was overcooked - other places wait until they serve the soup to you and crack the egg open then and there so that it&#39;s still leaky.

I ordered the dolsat-bibimbap.  Great flavor, huge helping, especially since it comes with a small soy bean soup.  Egg was overcooked too, but to be fair, I waiting a little too long before mixing up the rice and vegetables - rice stuck to the bowl and burnt =(.  When you first get the bowl, you&#39;ll hear everything sizzling.  If you want to give it 15-20 seconds, feel free...but don&#39;t wait a minute or so or you&#39;ll end up with some black inedible rice like me.  So sad...but the non-burnt portions were good.

We also ordered the tteokkochi (rice cake bar) for the appetizer - awesome!  We&#39;re used to it served soaked in a slightly watered down version of that sauce, but this looked like they also panseared or grilled it so that it had a crispness to it.  A little over-priced, but quite tasty.  

And of course with any Korean place, you have your endless side dishes.  Overall, we were happy with our experience and look forward to our return.",17/09/14,162,4,2,5,26,4.1607,2.0090000000000003,0.21500000000000002,11.776,No,1475
92-town-korean-bbq-schaumburg-2,Swaggy P.,aNxsqQ3GjWE4Dch32ukQpA,h97OePLtJ5YjZwAeqX4nGA,"Haplessly small portion (I ordered Bibimbap) - and as an Asian man, this is one sorry dish.
I did not have any rice, and very little gochujang. Place seemed so lifeless, destitute won&#39;t even describe it. If you need Korean food, please please go elsewhere.",22/02/16,37,1,1,1,2,0.4802,0.397,0.08,3.5229999999999997,No,260
92-town-korean-bbq-schaumburg-2,Ken F.,E36VzD6Erf1pUmDBey-2IA,sz6zMIXVrGWj5fdy6r4e8w,"The meat quality was really good, the ox tail stew and spicy pork bulgogi were ordered.  The stew was OK with slices of ox tail in it.  The spicy pork was pretty amazing, meat contained just the right amount of marbling.  The sauce was the right amount of spicyness and sweetness, I would put their pork against any other Korean restaurants around the area.  Staff was courteous, overall a pleasant experience!",19/01/16,51,4,2,3,11,2.8571999999999997,1.4889999999999999,0.0,3.5109999999999997,No,410
92-town-korean-bbq-schaumburg-2,Sung Y.,WP4weW5jPEQGFOdWHTvkIA,F1UtEk97jrGSA4ZgQIuigA,"Went back to celebrate an early Valentine&#39;s Day with my partner and wow. Go get some pork belly, it&#39;s so perfect. We had the herb pork belly BBQ and it was so much food for just 20 bucks. Cooked beautifully, too--crispy and chewy at the same time. So good!! We got to take home the fat drippings to cook with and a heap of leftovers. The staff is so friendly and kind, too!",10/02/16,48,5,1,4,-7,3.5100999999999996,2.4899999999999998,0.0,4.51,No,381
92-town-korean-bbq-schaumburg-2,Jen W.,efGUBcFlkLgRuKj--7f0VQ,lFV3NId-ttd9IvLpvcZSVg,"Best quality meat in the area!! Service is great and portion size is good too. My non- Korean friends love their food, so we keep going back!",30/05/16,22,5,2,3,23,2.3114999999999997,1.421,0.0,1.5790000000000002,No,141
92-town-korean-bbq-schaumburg-2,Ricky T.,14nZRQsXKFlNfZD0LCvCQA,VEaYTVPjGDqmrNDiC8IH7g,If I could give them zero stars I would. Worst customer service ever!! Waited 20 minutes for a seat and people that came after us ended up getting a seat before us. We asked them why and all they can say is &#34;We sowwie!&#34; Hope this place burns!!! No business here!!,12/09/15,38,1,1,0,-10,-0.4661,0.557,1.165,4.2780000000000005,No,271
92-town-korean-bbq-schaumburg-2,Chelley A.,iji6Lgna2fMHkPStXRCAig,mEqT0QYJ0ONhEiuf_rqM9A,We were looking for a new spot to fill out need for Korean BBQ. 92 did not fail.  Sam and his dad treated us very well. The food was amazing and my boys tried everything and almost everything. We will definitely be coming back. Thanks for a great first visit!,30/05/16,33,5,2,3,16,2.5642,2.059,0.0,3.941,No,259
92-town-korean-bbq-schaumburg-2,Pari P.,6VKK6L4BP4rQqKYZSkL1eg,rlwk-Xrs-TY8ZuKGMBpsTA,"When it comes to Korean BBQ, it&#39;s a question of AYCE or not. For those with an appetite, it&#39;s a clear decision but there is still value in non-AYCE places like 92 Town Korean BBQ. This was the old Solliphana but with new management and a different feel. Surprisingly, you could really taste the difference. 

I have always been a fan of AYCE Korean BBQ because for a few dollars more, you get so much more in return. I didn&#39;t think it was worth going to get kalbi unless it was AYCE. My experience at 92 Town proved me wrong. Even though I wasn&#39;t able to binge, I really enjoyed the quality in the meat and panchan (side dishes). The kalbi was well marbled and marinated even though the portion size was less than what I&#39;m used to. Shockingly, the most memorable part of the meal were all of the panchan. They all tasted better than anything I&#39;ve had at a kalbi buffet. 

If you didn&#39;t know, the side dishes are unlimited so you can get refills for no extra cost. I got three refills on my favorites which were the odeng (fish cake), moo (pickled radish), and the gennip (Korean herb). 

The service was typical of a Korean restaurant where you get your food and that&#39;ll be the last time you&#39;ll see your server until the bill. The trick is to call out to them if you need refills on drinks, rice, or panchan. It&#39;s cultural and not offensive at all - &#34;when in Rome&#34;, right? Overall, I left feeling full and content - a definite improvement from Solliphana.",08/04/13,171,4,2,4,25,3.3666999999999994,2.1490000000000005,0.6160000000000001,14.235000000000001,No,1503
92-town-korean-bbq-schaumburg-2,WILLIAM P.,z2iLftjWl2r_R9iffkWl4g,C9Wi_foRjdZbSn4G-78XtA,"Late night surprised picked by my wife after reading the reviews.  Arrived after 7:30 on a Saturday evening.  Fortunately we had made reservations and got a table for 6 within 5 minutes.  We Had the chopche and Korean pancakes to start.  We self grilled the Bol Golgi (Beef), Dok Golgi (Chicken) and Short ribs (Pork).  All were moderately spicy.  The Kimchi side dishes ranged from mild and sweet to Fiery!

As good as we have had in San Diego or LA!

Rinsed down with several large Hite beers for the guys and hot sakes for the ladies!

Regulars seemed to get better service, but we didn&#39;t care! 

Would repeat when in the Schaumburg area!  Good sign..lots of Koreans!",09/04/14,88,4,1,2,7,1.0175,1.2850000000000001,0.43600000000000005,10.28,No,674
92-town-korean-bbq-schaumburg-2,Gerry A.,OHH18hww_n6etjhWmHrd7A,#NAME?,"Lunch review. A-OK

Friendly service, but you may have to drink the sauce out of your tasty banchan bowls while waiting for that next cup of better than average tea. I&#39;ve  learned that the sauce in the banchan bowls is very good, and refreshing. I note that Candice has observed the same no teapots for roundeyes, what&#39;s up with that? Could be a solo diner thing.

Everything&#39;s good, just work your way through the lunch specials, excellent tofu seafood or vegetable soups.

Lots of seating options, tables, nooks, crannies, semi private rooms, no window views or booths. A little hard to find buried in the never ending strip malls on Golf in Schaumburg across from the den of thieves car dealer row. Go here, don&#39;t go there.",06/03/15,94,3,2,1,25,0.8517999999999999,0.7030000000000001,0.43900000000000006,7.858,No,742
92-town-korean-bbq-schaumburg-2,Brian S.,ZSCnECY2uoNoPMVPvFM9WQ,pATxsYXWJeKwyEC-KgB_ZA,"The food was awesome. I had the fried octopus, it is spicy, so if you don&#39;t like spice don&#39;t get it. It was big enough for 2 meals, so bonus meal for lunch tomorrow. Staff was very friendly they spoke great English and some of them had a little accent. They were shocked that a white guy knew some n Korean. Lol. Price was good too.",23/10/15,41,5,2,3,12,2.3848,2.7279999999999998,0.346,3.926,No,340
92-town-korean-bbq-schaumburg-2,Minjee Y.,hmqKFR0FERxhEZEZwIM8yQ,JY2ejX--dV_lOPMwmNz8Ow,"Oh my god. This place is just mouth watering. Very authentic korean food. I came with my boyfriend and his family to celebrate his birthday. Even though this is no all you can eat this place definitely serves up more. They have these combinations you can choose from if you&#39;re doing the korean bbq which I find very nice. They have so many side dishes and the soups are amazing here. You will come in hungry and leave full and satisfied trust me. Service here is great as well. 


Yes I would come back here over KBBQ HUT. Trust me is that good here.",10/07/14,58,5,2,5,49,4.616099999999999,3.212,0.197,7.591000000000002,No,554
92-town-korean-bbq-schaumburg-2,Henry H.,7kTKNFbozFYPn6X0ipFanw,6sozYSgNVcTPL8pFnS6JRg,"It&#39;s hard to find a good Korean restaurant in the Chicagoland area these days. Most places will have good food but poor service or good service and sub par food. Step in 92 Town. It&#39;s been a very enjoyable experience every time I&#39;ve dined in. The meat they use is great quality, and their banchan is all quite tasty. 92 Town definitely is one of the better makers of Kimchi for restaurants. Their prices are a little on the steeper side, but the quality and portions justify the price IMO. To top it all off, they have great service. The staff is very attentive, and they engage with customers. Overall great experience and I wouldn&#39;t hesitate to recommend 92 Town to someone foreign to Korean cuisine or someone who has grown up on Korean food.",20/05/16,85,5,2,4,40,3.9611,2.1470000000000002,0.343,7.511,No,761
92-town-korean-bbq-schaumburg-2,Jane X.,M65ewlMzJX3pFMCIgoRdgw,0Dcu07EPyvm2c3v2Uo4d7Q,I have visited this place twice in the last year and each time the experience was tremendous. I highly recommend their table side grilling. It could be a little pricy but the food and service definitely worth the money you spend. The waiters/waitress are super nice and they will grill food for you. I&#39;ll definitely come back!,09/09/15,35,5,2,3,22,2.3588,1.5539999999999998,0.0,3.446,No,330
92-town-korean-bbq-schaumburg-2,Brian K.,4dk6ki0f4GKpgzAqdupOvw,aznuIKQspFQHdnlej3MGjg,"BUZZ
- Samgyupsal (Pork Belly)

I TRIED
- Yangnyum Galbi (8/10)
- Chadolbaegi (7/10)
- Banchan (Side Dishes) (3/10)
- Dwenjang Jjigae (9/10)
- Daegu Tang (8/10)

Instead of writing this review, I should have been writing a Fogo de Chao review, because I made reservations for my Dad&#39;s birthday dinner, but when we got there, the freaking power was out! So, we turned around and went here instead.

This place used to be Soliphana, which was another Korean BBQ place, but that place sucked. Now it&#39;s 92 Town. Now, I kept trying to figure out what the significance of &#34;92&#34; was. And then after sounding out a few times, I figured it out. I kept thinking &#34;Goosheep Ee&#34; which is Korean for &#34;Ninety-Two,&#34; and couldn&#39;t come up with a real meaning, but then when I said &#34;Goo Ee&#34; which is &#34;Nine, Two,&#34; I realized it sounded like the Korean word for, basically, BBQ. Clever!

GALBI (Marinated Short Rib)
Cooked on the table gas grill. Meat was tender and the flame gave it a nice smoky flavor. The sweet and soy-saucy marinade really shined, and it was thanks to the sugars that burned that the smokiness really came out. Usually the meat is a little tough, but I think they did a very good job tenderizing or picking out good cuts of short rib. Not better than New Seoul in Algonguin, but right on its coattails -- which is really impressive because New Seoul uses wood coals, and this is just gas.

CHADOLBAEGI (Thinly Sliced Ribeye)
They, like most Korean places, bring out a stone pan with some oil on it, and put it on top of a portable butane burner, and bring that to your table. They heat it for a while, and then start putting the pieces of chadolbaegi on. It&#39;s really thinly sliced, so they don&#39;t have to cook for long. Our waitress cooked this for us, but it was very empty (probably due to the weather) so she cooked it for us. She dumped it on each of our plates as soon as they were ready. They were pretty tender and perfect in thickness, which made chewing easy. They&#39;re meant to be dipped in the sesame oil + salt + pepper mix, so the meat itself isn&#39;t seasoned, but there should be a beefy flavor to it, though masked in sesame oil. It&#39;s not hard to do chadolbaegi, but I&#39;d take Cho Sun Ok over this any day.

BANCHAN (Side Dishes)
About 8 came out. Now, even though the meats got pretty high marks, I really have to say, the entire meal suffered greatly because of the banchan. The number was good, but it was the quality. The kimchi was not very flavorful, but it was sour, and not the &#34;fermented beautifully&#34; kind of sour either. The kkakdoogie was ok, but I think it needed a little sweetness. It too was a bit sour. They had marinated eggplant which was ok, some leafy greens, cucumbers in, basically, vinegar (which was also missing some sweetness), and odeng. The poor kimchi and kkakdoogie take the largest part of the blame for this meal though. None of their banchan was really good. 

DWENJANG CHIGAE (Fermented Soy Soup)
This came with our BBQ meal. It was pretty good. It can&#39;t hang with Morangak in LA, but it is one of the best dwenjang chigaes I&#39;ve had in Chicago. Served in boiling hot stone bowl, it&#39;s very pungent, and seasoned well. There is no thought of being watered down. The veggies are soft, but not mushy. It was very well executed and tasted great!

DAEGU TANG (Cod Soup)
The broth is very refreshing. Not fishy at all. You could almost pick out individual ingredients in the broth. It&#39;s so simple, yet the flavors are harmonious. You taste garlic, black pepper, and Korean radish (moo) in the soup, seasoned perfectly and it warms your core instantly, yet gently. Seasoning was just spot on too. While tasting the broth you know it&#39;s inspired by the sea, but it never tastes like the sea or fishy.

Honestly, I only had the broth. I just had a sample of what my dad got, so I can&#39;t really tell you about how the cod was -- but he said it was good.

12 TOWN
One, Two sounds like &#34;eerie.&#34; It&#39;s eerie because the 3 star rating makes it seem like a halfway decent place, but in actuality, I didn&#39;t enjoy the meal. The individual parts were greater than the whole. Banchan is very important in Korean meals. 92 Town had a decent #, but quality was kinda low. Kimchi is the glue that binds a Korean meal. If I had to rate this whole dinner, I&#39;d give it a 3/10. 

I definitely will not be back for BBQ, although I had their Gamja Tang before and it wasn&#39;t bad, so maybe for a quick Korean lunch. BBQ - go to New Seoul in Algonquin!",22/01/14,575,3,1,5,7,9.4987,8.518,2.176,44.307,No,4593
92-town-korean-bbq-schaumburg-2,Tellsplatte ..,VxdKYGKkgk2WIw8IwO_WWQ,#NAME?,"Disappointing experience on several levels for a Saturday lunch. Generally a big advocate of Korean restaurants for their value vs. price, but here at 92 Town, I actually felt ripped off.  Ordered soon du bu (tofu stew) and ttokbokki (spicy rice cakes).  Both items were prepared lacking proper ingredients. The rice cakes were combined with ones that should have been trashed (rice cakes are like 25 cents). If quality is bad, they should&#39;ve just thrown them away.  Maybe their beef items are better?  The tofu stew (soon du bu) weren&#39;t hot enough so the egg they put on top was barely warm and raw.  I just lifted it to the side in a small plate.  Also, never got one visit asking for water or anything else.",12/09/15,99,1,1,1,-16,0.5111000000000001,0.9700000000000001,0.5940000000000001,8.436,No,718
92-town-korean-bbq-schaumburg-2,Irena R.,1_HDOuUKmWg2yDbSkNKsGg,k9Wu4-dnLCtT8yP8GMeQ7g,Service was good and our waitress was super sweet! A good place to go if you&#39;re in mood for some korean BBQ!,31/01/15,13,4,2,2,13,1.3703,0.852,0.0,1.1480000000000001,No,112
92-town-korean-bbq-schaumburg-2,Rachel R.,Y0LUGOU7WhV1_m8BQOAWGQ,pwruthZr4rtnLd0ktZd1gA,My husband and I eat here about once a month and we always love the food.  Today was no exception.  We both got the regular bi bim bop as it was a worm day outside so we didn&#39;t want a hot dish.  Everything was fresh and spicy the way we like it.  Everyone that help us was friendly and helpful.  One of the waiters even got me a different banchan dish that I asked about.  Thank you for a great dinner.,24/04/16,47,5,2,3,15,2.3945,1.942,0.496,4.562,No,406
