business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
spice-grill-rolling-meadows,Bernadette M.,zKjpiG6knomktlqYVlPRag,wNZOX7rc5uxBp5fgRHOnxg,"I took advantage of this restaurant because they have a Groupon promotion going on for take out . I ordered the chicken tikka masala, and was extremely pleased. the chicken was cooked perfectly and the naan I had was soft on the inside and crispy on the outside. I would order from here again.",29/04/15,28,5,1,2,-1,1.3796,0.599,0.0,3.401,No,293
thai-thanee-streamwood,Matt R.,5zIsxdyzefp3r7V_VhZhhg,g6s4FeOH_SIWQpC1pltuIw,"It was my friend&#39;s first time having Thai food, and the waitress was very informative and friendly. The food was delicious as well. Stray away from the crab ragoon.",16/11/16,19,4,1,2,6,1.237,0.77,0.0,2.23,No,168
thai-thanee-streamwood,Sejal P.,A-dn-C6ACFnkc_Lp3w2vEg,XtrBf_Gd-fKPvBiZHd95KQ,"Not many options in this area for Thai food.  Service is slow, even for carry out we waited 20-30min.  Extra sauce is additional 4-5min wait!! I liked their red curry with veg; pad thai is not as i expected but is acceptable!! 

Ambiance is again average, certainly can use some upgrades.  

Over all i think if you&#39;re craving Thai this place will feed your craving.  I don&#39;t agree with their prices according to their service or taste.  I&#39;m a city girl and typically rate restaurants according to city standards.  I was hoping this place would compare to Opart Thai House in south loop, but it was a bit of disappointment!",06/06/16,74,3,1,1,-18,0.13629999999999998,0.606,0.375,8.019,No,635
thai-thanee-streamwood,Taylor Z.,pf0YXzSDdR5ZHxB036TJNw,gmD-dapT8HoH5GTFdtXxSw,The owners are very friendly and the food is delicious. Some of the best pad Thai and pad woon sen,10/10/16,11,5,1,2,10,1.4385,0.7909999999999999,0.0,1.209,No,98
thai-thanee-streamwood,Marq C.,qrn9HPQ9Au2nE5E9dGkzKg,yiKWH-60vo5MET-D2ovsuw,"2 stars for value and average taste. It didn&#39;t get anymore since the service wasn&#39;t great-- I waited too long despite the fact that I called in 30 mins prior to picking up, I think they might have been understaffed, the place was super old school outdated, and the food was ok, the beef was tough in my beef pad see ew. 

It&#39;s real cheap though. The menu has an average of $8 per entree. I guess you get what you paid for!  

I will try another place next time.",17/02/15,59,2,1,2,-6,1.0208,0.432,0.027,5.542,No,473
thai-thanee-streamwood,Dennis P.,ygeYHmUkm6o-ubjbU5XP7Q,FeUZagQ0CyK_0rK3d998Gg,"Service is a crap shoot.  But it&#39;s worth the occasional inefficiency.  This is the best Thai food in town bar none.  Not sure what all the negative reviews are all about.  This is as authentic as it gets folks.  Ambiance is a little dated, but I go there for the food and it&#39;s cozy.  Hidden gem in my opinion.  Support your local neighborhood independent restaurants people.",18/09/16,42,5,1,1,-3,0.0684999999999999,0.948,1.128,5.9239999999999995,YES,382
thai-thanee-streamwood,Rea Y.,CGYXc9HEnTlJ9LAo7BFxjg,rJ4uiDjt1FB2EpqOKPK28w,This place is great. Yes they have an older place but the food is authentic. Great Thai food and cheap price. Lunch entree comes with good soup and 2 egg rolls. I&#39;ve been coming here for 6 years now and it is still the same chef as I can tell by the food.,03/05/16,31,5,2,2,20,1.9045999999999998,1.45,0.0,3.55,No,259
thai-thanee-streamwood,Shannon O.,aEF0hlBRRlVLCfeamk_lEA,AwsPsYA7mUytuAt0osLr_Q,Thai Thanee is a great family Thai place right in my neighborhood. Great food and really nice people who own it/run it. I am a fan!,22/04/16,18,4,2,2,16,1.8066999999999998,1.486,0.0,1.514,No,131
thai-thanee-streamwood,Andrew G.,QsaG8OLTHiYqqiRIklPH6g,BSaEOaCDkISq1AC5koPolQ,"Decent Thai food. Nothing to write home about, though.",09/01/16,10,3,1,0,6,0.0,0.0,0.0,2.0,No,54
thai-thanee-streamwood,Ricci L.,Q5Mv_yR_JG7j0S_UOZLwdw,Os5eZqWtkfzNlytUwWjfvw,"This place has such terrible service. We ordered for delivery right when they opened and after 40 mins, called to follow up on our order. The lady on the phone said it hasn&#39;t even been made yet because they were busy and had a big order. This is no excuse for any restaurant--no matter how busy they are to fail to inform their customers of the wait possibility. She wasn&#39;t even in the least bit apologetic or tried to remedy the situation. Suffice to say, the place is a dump and really dirty. We will never order from them ever again and will make sure to tell all of our friends to avoid this place at all costs.",05/11/15,61,1,1,-1,-15,-1.3311,0.274,1.095,5.630000000000001,No,623
thai-thanee-streamwood,George H.,4rGP_TDwRw3i4oPJJHFfKQ,URGq8cAny64eQG8SHh7qRg,"I had lunch here when in the area recently - we used to go here somewhat frequently when we lived in the area 7+ years ago.

The restaurant hasn&#39;t changed decor since we left and the place feels and smells dirty - not a good start.  

The service was also very slow, despite it being lunchtime and only two other tables being occupied.  Getting worse...

When the food arrived, the included egg roll was very oily and lacked flavor.  The pad wood sen was about the same - oily and flavorless.  I will not be back.",21/12/13,56,1,1,0,-27,-0.6492,0.0,0.249,5.7509999999999994,No,517
thai-thanee-streamwood,Kay P.,F5liw3cCH96vZ7GEHlXiUQ,KkuyTV-wE_jYZYllIJPqFQ,This has been my Thai spot for over 10 years! I&#39;ve tried others and honestly can&#39;t find one that compares! I&#39;ve tried almost everything on there menu and can honestly say you can&#39;t go wrong!!,07/09/15,25,5,1,2,-3,1.2139,0.5780000000000001,0.0,2.4219999999999997,No,207
thai-thanee-streamwood,Chris G.,l8B2aha9LUnWXT8LQYvRDg,U-fMSVB9jyXZ9MsyfAuF_Q,"I live nearby Thai Thanee and it is my #1 take out choice.
Their curries are excellent and so are their appetizers, especially the Angle Wings and fresh Spring Rolls.
Their prices have gone up recently as has everybody else&#39;s but they are still below average in my estimation.
I order their Duck Curry every time, it&#39;s delicious!",12/03/15,36,5,2,2,11,1.3298,0.649,0.0,3.351,No,337
thai-thanee-streamwood,Katrina S.,rH4V7BUj5yHI7Q7D0FHwOA,v6IOYyF4uhohRlg1TwMHug,"This place was dead at 6:15pm on a Tuesday night. That always makes me skeptical, as I think the food just can&#39;t be that fresh then. I ordered the chicken Pad Si Ew. Noodles were ok, broccoli seemed fresh, but the chicken was super dry and nearly hard in some areas. My boyfriend had the shrimp Pad Thai, he said it was just ok. We didn&#39;t receive any extra sauces or anything with our order. We also got an order of egg rolls, which were about the size of a roll of dimes (possibly smaller). That was a big disappointment, as it barely even filled any of the container. For spending about $22, we could have found a much better Thai place.",22/10/14,81,2,1,0,-1,-0.13649999999999995,0.6509999999999999,0.879,6.470000000000001,No,647
thai-thanee-streamwood,Todd D.,ErSaxs4r-ULP4bXQ6UliUQ,ICJrmDkcytpxw3hHJXTQcQ,"Tom Yum Goong is amazing.  The flavor really takes your tastebuds for a ride.  

The Angel Wings are also to die for (I am guessing this is why they are called Angel wings.). I usually do not order appetizer type dishes but these are too good NOT to order.",14/04/14,30,5,1,1,2,0.5791999999999999,0.703,0.178,3.1189999999999998,YES,256
thai-thanee-streamwood,Yu H.,2Yuw8vPm0WEBh1IoWtSvAw,cwJ7bbiRKMW_gXd8ZWbRGA,"Haven&#39;t had Thai food in a while so get on yelp, type in Thai and this shows up as one of the results. Its tucked away in a little strip mall in Schaumburg. I had the:

Tom Yum Goong(Shrimp) : I&#39;m a big fan of the tom yum and this one doesn&#39;t disappoint. I got the hot pot and as expected it comes out flaming in a circular pot. (See picture) Compared to other Thai places this one is only slightly less sweet which I prefer. Pretty standard tasty tom yum soup with a bunch of shrimp. (9.99)

Pork Pad Thai: Having eaten this at a bunch of places around here I realized there&#39;s actually two variations to this dish. There is one with the thin vermicelli-ish rice noodles and there is the one here with the thin and flat linguini-ish rice noodles.(See Picture) Personally I prefer this style. The pork was cooked well and the sauce was spot on. This is my new go to spot for Pad Thai. (like 8.00)

Thai Iced Tea: sweet and creamy spiced tea. Would be perfect if it weren&#39;t 15 degrees outside today... (2.00)

Over all I would say this is a rock solid neighborhood Thai place. If you&#39;re in the mood for a hot bowl of tom yum or a tangy plate of pad Thai, DEFINITELY  give this place a go.",03/02/13,160,4,2,4,12,3.1736,1.3810000000000002,0.0,12.619,No,1210
thai-thanee-streamwood,Mika M.,6jOz-vhSiL_Vd6zKM_wLEw,NnHKNGrw1lv3bzpG4lDhTg,It&#39;s one of the best and authentic taste of Thai restaurant. I review 4 stars it&#39;s because bad atmosphere. Their yam woon sen is the best. They made it right. Curry isn&#39;t that too sweet as other Thai restaurants. And great price.,21/02/15,28,4,1,1,4,0.9994000000000001,1.38,0.649,3.9709999999999996,No,241
thai-thanee-streamwood,Laura N.,LFzCNWu8tIxGNPk358QVJg,q4YQDKXwh8mIPz84GRoE2g,"I came here with a group of co-workers during an extended lunch period. We didn&#39;t know where to go and looked up a couple Thai and Indian restaurants in the area. Their $5.99 lunch special sealed the deal. Two people in our group also never had Thai food before so it was going to be a good experience.

Thai Thanee is a lovely little restaurant tucked away near the end of a strip mall that suddenly appears after driving through tons of residential areas. At noon on a Wednesday, there was no one there except one staff member (I assume there were more people in the back, but we never saw them). I was kind of surprised that we were the only people dining here. Oh well, more space for us!

We all ordered something different from the lunch special menu: an entree, a soup, two mini egg rolls, and a side of white rice. The soup (I forget what it was) was spicy, but good. The egg rolls were great!! I&#39;ve never had egg rolls that I actually liked before (I tend to avoid them) and I was scarfing these down. Sweet. My lunch was the Pad Woon Sen with Tofu -- it was delicious and just the right amount! I was a happy luncher. I think my co-workers were too (the two that never had Thai before enjoyed their dishes). I felt satisfied when I left -- good price, good food, good company.

Although I had a good experience, this is one of those places that makes you feel like you have to come back at another time to try a different dish in order to really know what its like here. So, I&#39;ll come back if I find myself near here again!",21/09/12,190,4,3,5,60,7.364699999999999,4.936,0.259,13.804000000000002,No,1545
thai-thanee-streamwood,Taylor M.,zHvS1F_6wOPSLUk6vpDEGA,XE-kPtWlv1hiASdrvZVGzQ,"I came here with Laura N. and some other coworkers after doing some research on Yelp for the perfect lunch destination before an afternoon of professional development.  I picked Thai Thanee because it was close and had a super cheap lunch special... and killer reviews on Yelp.  Other than our group of seven, there was one other table with 2 people.  So it was pretty dead from noon to one.

We were a bit worried that it might take a while to get our food, but there was super speedy here and accommodating.  They gave us to go glasses so we could bring our drinks back with us!

My lunch came with a Tom Yum soup that I devoured and two mini egg rolls.  As Laura N.. mentioned... these egg rolls are good... I usually give mine away, but I ate every scrap of these.  I ordered a spicy dish that was stir fry beef peppers, jalapeno and onion.  It was really good, but you have to like spicy... again I think I may have liked the plate clean.

The atmosphere left a bit to be desired... it kind of creeped me out that there was no music... which I also noticed other people mentioned in their reviews.  But, the food and service were great!",22/09/12,130,4,2,3,17,2.3565,1.703,0.6089999999999999,9.688000000000002,No,1141
thai-thanee-streamwood,James M.,dKwZLiHs4_6rfsZsY_rtDQ,5Oy5l7DtHsKFOYtWyQde3A,"Not good food! Beef was like shoe leather, terrible presentation and the taste was just off! Chicken was terribly dry and overcooked and nothing was hot just borderline cold. Please don&#39;t waste your $ as I did.",20/09/15,25,1,1,0,-6,-0.6212,0.685,1.006,2.309,No,214
thai-thanee-streamwood,Keith F.,4ZhjBwDYMMDwXt8YfEAI0g,8GyMRBFdViDK8W1VR3F5Qw,"My wife and I have been fans of this hidden gem for many many years now. There&#39;s so much value for your money, it&#39;s borderline ridiculous. I&#39;ve never left Thai Thanee hungry or unsatisfied with the food&#39;s quality. Not once.

I&#39;m a huge fan of the following dishes served there: spring rolls, chicken sa-te, chicken praram, chicken pad Thai, pineapple fried rice, beef chow mein, vegetable lard nah, and tofu (or chicken) sweet and sour.

And their Thai ice tea? I could seriously drink a five gallon bucket of its glorious deliciousness, it really is that damn good!",15/04/14,82,4,1,2,-4,1.1392,0.792,0.603,5.604,No,586
thai-thanee-streamwood,Rodney D.,x8Gi17U93UFZnucEhUYRlw,VeBcm8rCM602Spkx1ayr5g,"I&#39;ve been coming here for years and I&#39;ve always been very pleased coming to this place for some delicious Thai food! The ambiance may seems blah, but I come here for the food. Not bad for a small hidden gem located in Streamwood. I usually get the crab Rangoon, Beff Pad Sie Ew, and a Thai Iced Tea. Perfect sized meal!",28/09/14,45,4,1,2,5,1.7920000000000003,1.203,0.107,3.69,No,327
thai-thanee-streamwood,Bridget D.,pht2pltUIEPrsN8erWoZJg,y0fFVaJlZfRhnzLX3EX5kg,"The pad woon sen was great! Panang curry with chicken and Vietnamese spring rolls were also delicious. The prices are very reasonable, too. We ordered delivery, which was very quick.",02/07/14,23,4,1,2,10,1.2307000000000001,0.738,0.0,3.262,No,182
thai-thanee-streamwood,Helen L.,_d9ho9qZrO6D_S8DFWFsqg,cxZvr7iqbj3jM8ohfq5cXw,"I love this place!
The food is excellent.  Everything that we&#39;ve had there has been extraordinary.  When we go to other Thai restaurants, we end up comparing them to Thai Thanee - and there is no comparison.  
The service is excellent - and they are very accommodating with special orders.  We have only had good experiences here and will keep going back for more!",27/04/13,32,5,1,3,4,2.2074,1.8410000000000002,0.104,4.055000000000001,No,368
thai-thanee-streamwood,Kris P.,sHNpbER9INhsqLmbSDHpqA,_z3E6mV8wsYfuGo83HW8EQ,"We have gotten take out from here several times and we will continue to come back.  I have taken a particular liking to their Red Curry Chicken dish which I have had twice this week alone.  Yep, I may have issues... The first couple times I had it, it didn&#39;t have that spicy kick that I typically enjoy.  Now we are on the same page and I tell them I want it extra, extra spicy.  Absolutely great flavor!  There is some inconsistency with the amount of chicken / vegetables from time to time, but overall, I&#39;ve been happy.

I have never seen more than 3 tables at any given time--even on a Saturday night @ 7:30 when I picked up my take out.  Not sure if that is a testament to the other reviews complaining of slow service, but my take out has always been ready for pick up with in 10-15 minutes.  Impressive.  The portions are good size and I always can get two meals out of anything I&#39;ve had.  Not too shabby for less than $10 on average.  Definitely check it out!

UPDATE:  Went there for a quick bite to eat Friday night on my way home and decided to dine in.  Again, only a handful of tables, but the server was prompt and attentive and the service was pretty fast.  Interestingly, I noticed that when dining in, my portion of red curry (still can&#39;t get enough of this!) is nearly twice the size for the same price.  More leftovers for me.  I was quite impressed with the service so for that I have upgraded my rating to 4 stars.",13/03/11,157,4,1,5,-3,5.7001,3.6999999999999997,0.192,14.107999999999999,No,1451
thai-thanee-streamwood,Kit B.,qDVrG8bU-IdlpU3j33_YnA,fKtOYM2N8GLKvSrcq_GU0g,"This place deserves more than five stars for it&#39;s chicken panang alone.

I stumbled in here during a road trip from Cleveland to Minneapolis - a nearby Hyatt Place was my stopping point for the evening, and nothing says road trip relaxation like Thai food, pajamas, and crappy reruns of &#34;Big Bang Theory.&#34;

I ordered online, and went to pick my food up. It was already ready, and I was there five minutes early. The food was hot - temperature wise - and appropriately spiced. The decor wasn&#39;t the most exciting, but as I was doing carry out, decor was of no consequence to me.

I was very pleased with the price, the good food, and the portion size, which was just perfect for one person. The woman at the front was extremely polite, and made great small talk. Should I stay nearby again, I&#39;ll not hesitate to order from Thai Thanee.",03/01/13,98,5,1,2,4,1.8900000000000001,1.3929999999999998,0.489,7.118,No,853
thai-thanee-streamwood,Marlo P.,8W09-adLpTAECzxuVruIng,DHG_ZnvL5ndPH8gckuNNxQ,"This place is deeeeeeeelissshhhhhussssss.. 

Don&#39;t expect a fancy shmancy place to eat. They have booth tables with a cute faux flower centerpiece. Every time I&#39;ve been in here (about 5 times so far) there is NO music playing in the background. I always feel awkward eating here. But for the prices and good food, I can&#39;t complain too much.

I&#39;ve had almost everything on this menu and have not been disappointed. My favorites are the crab meat fried rice and the pad see ew. 

If you&#39;re in the area you should definitely check this out. Just not on your first date. =)",11/09/12,63,5,1,3,-20,2.6517,2.373,0.39599999999999996,7.231,No,589
thai-thanee-streamwood,Carmen E E.,F8LCsI6QWh9w5aV5s7yRBw,2Q1TaV10iUzi4UoUvKhs6Q,"I&#39;ve lived right down the street from this restaurant for as long as I can remember, but had never been until this evening.  In search of some good pad thai, a friend suggested this place.  WOW!!  Not only was the pad thai good, the tom kha kai was absolutely phenomenal!!",24/07/14,34,4,2,2,17,1.8775,1.601,0.0,2.399,No,276
thai-thanee-streamwood,Daniel U.,fnZLetHhy7KCOjz-_4n4ig,N6Q2mYmi-xsQQnVO5ROirw,"Good food. Spicy items are very spicy. The chicken was well cooked.  Definitely will go again, just next time will ask for no fire peppers.  They are hot.  
As far as staff, very friendly.  Stopped in for takeout, order was ready in 12 minutes.  Really good service, highly recommend.",29/12/12,41,5,1,2,-1,1.8988999999999998,2.523,0.41900000000000004,5.058,No,284
thai-thanee-streamwood,Kathleen T.,FxW7vFdpKLqmpHtKzDMriA,7T_8O0MvDnnuA3kVnyKo3A,I think we would have enjoyed the meal more if the place was cleaner. Enough said!,27/06/14,10,2,2,1,12,0.6124,0.312,0.0,1.688,No,82
thai-thanee-streamwood,Chris M.,T8UQb589USyQqyr_t9rOrA,rWKQrnRE4RfwmsZ8fmbsUw,"There are a lot of Thai places in this area, but the food and prices here make it my favorite. I love the Panang curry chicken and the Pad Thai so much I can&#39;t bring myself to try anything else on the menu. Great, friendly service as well.",24/03/12,30,4,1,3,8,2.1048,1.181,0.0,1.819,No,243
thai-thanee-streamwood,Ryan H.,erQOnOXihiB-bSwWyTg8LQ,MWwf_ZHQseStCGad7VjkdA,"I had never tried Thai food until my wife pushed me to order from Thai Thanee and I am really glad that she did. They have great food and fast delivery, the food arrives hot and awesome. We have ordered from them at least a half dozen times and have always been very pleased. The mussaman and yellow curries with chicken are outstanding and the crab rangoons are the best I&#39;ve ever had.",07/10/13,41,5,2,3,17,2.6984,1.0639999999999998,0.0,2.936,No,390
thai-thanee-streamwood,Matt W.,mHeavkliy9s8_ealdaI-Rw,OPODzb85JAUrT7iDPwgT0Q,"All Thai&#39;d up? Don&#39;t mind if I do!

Thai food is Thai food is Thai food, I&#39;m a pretty staunch supporter of this viewpoint. It&#39;s hard to find terrible Thai, just as tough as it is to find excellent Thai. And Thai Thanee does nothing to battle my opinion. It&#39;s in a strip mall. Out of the way. Next to some Mexican joint. Near a 7-11. If none of these things excite you don&#39;t worry, the food won&#39;t either.

I&#39;ve had a handful of dishes from Thai Thanee. Their Chicken satay, spring rolls, Pad Thai, Pad Se Ewe, Pad Woonsen and Lard Nar are all about as standard as they come. Nothing to make me jump out of my seat, nor off a bridge. Just kinda sit there and chew noisily. The one bright spot I&#39;ve found on their menu is the Kaeng Panaeng, which is a great yellow curry with basil, peas, carrots, peppers and your choice of meat, chicken in my case. Over some rice it has a nice amount of spice but isnt overwhelming and the flavor really comes through. Props where props are due. 

It&#39;s not bad. It&#39;s just not all that good, either.",26/12/10,136,3,2,3,11,2.6416,1.851,0.562,15.587,No,1075
thai-thanee-streamwood,Vanny K.,2yxvo4cM7mwu07zF_sYsdA,o3sVPV9G_NcDXoyJUfAEpQ,"Fried tofu w peanut sauce ---- okay. it wasn&#39;t oily like most places. 
 
Pad Thai ---- bland. the noodles were firm but not soft which is a good thing. felt like there was no fish sauce in the dish. 

Thai Ice Tea ---- Amazing. Freshly brewed and made. 

Home made green tea ice cream  ---- Amazing.

Service ---- Excellent.",04/11/10,47,3,2,3,19,2.3644,2.238,0.47,6.292,No,328
thai-thanee-streamwood,Franceline V.,Nr-Rw_jNX2t8yCQ8hpBceA,NCQs536kCcOqfXmLZ1bIXA,This hidden gem inside the plaza was empty when we walked in but the server was friendly and took our order right away. We had a lot of great options though I would have preferred an image next to the name. Food came out fast and it was all very good. I&#39;ll definitely be back!,06/09/12,31,5,2,3,29,2.1744,1.137,0.052,2.811,No,280
thai-thanee-streamwood,Jason K.,7wZ-hVeC1mGw1qLaCY4PtA,_x_o4Ph3A0oqgiw0fjs7Kw,very good food and friendly service... probably more like 3.5 stars but I can round up for this one.,09/08/13,12,4,1,1,9,0.624,0.289,0.0,0.711,No,100
thai-thanee-streamwood,Linda Y.,06lI54a4LlywJWaaybSvbQ,l5YKg2pJy3fKDqPaoJIjWw,Bad customer service.  I placed an order for carry out and arrived at the time they told me it would be ready.  I stood up by the front counter for over 15 minutes with not so much as an acknowledgement from the wait staff.  I even rang the bell they have up there but no one even spoke to me.  Very rude.,22/10/13,31,1,1,-1,-4,-1.1120999999999999,0.128,1.57,3.302,No,305
thai-thanee-streamwood,Lacie D.,J81qOskq6LU-dMMlfdrNmQ,uNWEDhxd_hNG5BUbc5GcTw,"The worst thing about Thai Thanee is that it didn&#39;t move to Crystal Lake with us.  LOL  We still drive down occasionally, because it&#39;s just that good!  The Thai Iced Tea is delicious, and I can&#39;t get enough of the Cashew Chicken and/or anything with their amazing peanut sauce.  I&#39;ve had peanut sauce at other Thai restaurants and it&#39;s nothing compared to this manna from heaven.  The portion sizes are huge, and the service is always top-notch.  Fantastic place!",24/07/11,54,5,2,3,36,2.3375000000000004,1.8370000000000002,0.215,3.948,No,483
thai-thanee-streamwood,Rosie F.,hyWlSIl-J_hzK6J06e40tA,bmsSnk7TWljy5yTVbUmr0w,"I love Thai Thanee!  We walk here all the time and fill up on healthy food that makes us full, but not uncomfortable.  Irma is the only server I ever see working and she is really sweet.  The food is always good and the portions are big.  Some of my favorites are the spring rolls, pad krapao, yum woon sen, pad kee mow and the spicy seafood.  Sometimes when we go, we are the only ones there.  If you go and see some bald guy with a beard lip synching to the bad music they play, that&#39;s my husband.  There&#39;s this one song....hilarious....",18/04/11,70,4,1,3,6,2.3289999999999997,1.589,0.141,6.27,No,547
thai-thanee-streamwood,Katy D.,nM3naesUqgra1d1n8d6VTw,_plERCee8U43bR9aFCJfsg,"Generally, I like Thai Thanee, but lately, their spring rolls, which used to be my favorite there, have been pre-made. The rice wrapper has been soggy and disintegrated when I picked it up. Yuck!

Noodle dishes excellent! Fried tofu was over cooked in dirty oil. They can do much better and have done much better

Plum wine is great! Service is good! I will not order the spring rolls or tofu anymore!

Great take out and delivery.",12/07/09,57,3,1,3,3,2.8646000000000003,2.521,0.293,6.185999999999999,No,431
thai-thanee-streamwood,Maggie M.,k04cKVfeGp3apggJOviCkg,bkB1xJhMrUM_aYkVXhD7Nw,"Best Thai Food in the area.  Hands down.  I love everything I ever get there.  The inside is a little divey, so not somewhere to go for a romantic date, but if you want GREAT food for a GREAT price, this is the place to go!!  Thier Tom Yum soup is the best.",19/07/12,37,5,1,3,6,2.8556,1.7690000000000001,0.0,3.2310000000000003,No,257
thai-thanee-streamwood,Yvette C.,uOBZIWu4Da2dWW-kUEHR9g,a7YMysgEE6nQ4djWkEMNew,"Mmm Thai...I love Thai Thanee! Their food is always excellent. Whenever we go I have to have some of their fried tofu with the sweet &amp; sour sauce. Fried rice is one of their specialties, I always get the Shrimp Fried Rice...it&#39;s the best! I would also recommend getting one of their smoothies, my favorite is mango.  Lunch Specials are available from 11.30 AM - 3.00 PM on weekdays (Monday - Friday). I usually visit during dinner time &amp; the service is very friendly but not very speedy. Another thing that I always find odd is they bring dishes out as they are ready. Whenever I come here whether it&#39;s just two of us or four of us they never bring out all of our food at the same time. It&#39;s mind boggling! I would say the majority of their service is take out or delivery, possibly for this same reason. But the food &amp; friendly service is why I keep coming back!",15/12/08,103,4,2,5,31,4.0784,2.4,0.129,9.47,No,887
mothers-pancake-house-and-restaurant-st-charles,Akmam S.,MjZQFVOTwYgh49tvlWwCpw,r3wUSJjiSaSwZASJBaAMJg,"Spotted the place on a rainy Saturday morning and didn&#39;t regret it at all.
Great food ! Great serving ! Great ambiance. I am coming here again.
If you are here for the first time make sure to check-in on yelp before you pay your bill to get $3 off. Cheers !!",01/10/16,32,4,1,3,2,2.9518000000000004,3.686,0.146,3.168,No,262
mothers-pancake-house-and-restaurant-st-charles,Donnie L.,#NAME?,LwLzs7nDmncYonytCm-6BA,"Coffee was weak. 
Gyros was ok, needs a little more Gyros.
Pancakes were ok. 
Atmosphere was nice. 
Took a while to get our first cup of coffee.",31/07/16,21,3,1,1,3,0.468,0.8240000000000001,0.592,2.5839999999999996,No,144
mothers-pancake-house-and-restaurant-st-charles,Michael S.,a3YR__4PjfSrurIwFLHjng,XVY_ZaAwahZf-uZr1HV-VA,"In town for a convention,
Went to Mothers cause I did not want hotel food
The service here was fantastic, the people were super nice.
I never been called sir and my wife Mam at a breakfast spot.

That said all the good service could not help the food.
It was not the best, it was not the worse,
I think they use cheap ingredients

If they figure how to step things up  in the kitchen they will have a winner but until now Mothers food is something bordering slightly above hospital grade quality:.",28/05/16,54,3,2,2,11,1.2892,0.632,0.246,3.122,No,497
mothers-pancake-house-and-restaurant-st-charles,Antnee C.,pOp4WHssRXadN4oR6_Ku7A,NJPvy5AiGB4KsSwhfTwI_w,"I am going to have to downgrade what I thought would be my new fave. Questionable service, declining food quality and really,really bad coffee have caused me to hesitate to return to this spot.",23/09/16,23,3,1,0,-20,-0.3379,0.195,0.328,1.477,No,193
mothers-pancake-house-and-restaurant-st-charles,Brynn C.,C4y80rqxEOgJQOiqhHfq4A,oHtDDaMJ4Va139n3OnTsvQ,"This location has changed hands a million times, so I wasn&#39;t quite sure what we&#39;d find when I had bruch with my family this week. 

When we walked in, we were all surprised by how beautiful it is inside! The space is huge and the decor is great. They even have a few well-placed big screen TVs, so our football fans could watch the game. They also have a little unused(?) bar area to the right of the main door, and I couldn&#39;t help thinking what a great space that would be for private parties or mimosa brunches or whatever other trendy breakfast words people are into these days. 

Our waitress was friendly and made some great suggestions. I think her name was Lynda? Lynda, you&#39;re a rock star. 

We ordered a ton of food (way more than we could ever eat), but it was all good. The veggie benedict was excellent, although it was a good idea to get the hollandaise on the side because it was a little on the clumpy side. The pancakes with lingonberries were awesome, and I&#39;d like to give a special shout-out to whatever magic butter they come with. Great work, berry butter. Truly some of butter&#39;s best work. 

My sister had a wrap with ranch &#34;on the side&#34; -- but just ended up getting ranch everywhere and an extra side of ranch. I know some people love their ranch and all, but she&#39;s not one of them so it wasn&#39;t a great surprise. 

We also had about 3 orders of the potatoes between us, and they were pretty good but no one could finish a whole order because they were also veeerrry greasy -- so steer clear of the potatoes if that&#39;s not your thing. 

All in all -- good breakfast in a great little spot! We&#39;ll definitely try this place again!",18/11/15,186,4,3,5,60,7.4604,4.596,0.49300000000000005,13.912,No,1696
mothers-pancake-house-and-restaurant-st-charles,Allison R.,PwjTerIEPH8E9uR-oa4Dpw,mZXLqx_nJOz0-LjGKxF5fQ,"Mothers is awesome. I have been a few times in the last few months since moving to the area, and I love it. The host is very helpful and accommodating to make sure people are seated asap. The servers and bussers are friendly and make sure your water. coffee, whatever stays full. 

Their menu is HUGE and there is something for everyone. I love breakfast food, but their non-breakfast menu items look good too. The portion sizes are really big, and the prices are very reasonable. I like their different skillet/hash dishes, and the last time I was here, my sister had something called Egg Mountain that she really liked. 

I&#39;ve also ordered pick up from here which was just as great of an experience. Their quoted time on the phone was not very long (maybe 20 minutes) and was accurate. The food was properly packaged and nice and hot when we got it home.",19/04/16,99,5,1,5,10,5.390300000000001,2.8129999999999997,0.0,9.187000000000001,No,860
mothers-pancake-house-and-restaurant-st-charles,Nathan J.,Z8Wun5xfvUL6MHWkKbSztg,oz85YU4Gns3s6uluRuNUTw,"Good spot to grab breakfast, or lunch. Their selections are great, wide variety. Definitely recommended the Malibu sandwich. Service is good, but often stretched thin. They offer quite a bit of seating, and do reservations!",21/02/16,32,4,2,2,11,1.8458,1.6219999999999999,0.0,3.378,No,223
