business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
bien-trucha-geneva-2,Anh T.,C3eijwJmz3CqWQ3JOGQB4w,DZ2GtBin6HS98JgmqvG7cQ,"Good creative mexican food and tasty drinks in the suburbs. The dishes are meant for sharing so you get to sample a variety.

Had the following

Ceviche of the day
It had lobster in it. Very good citrus flavor and the spice really sneaks up on you. Nice fresh starter

Guacamole traditional
Basic guacamole. It was fresh and the chips were nice and crispy

Bien Truca Taco
The steak was very tender and I loved the cheese in it. Full of flavor and definitely could have ordered some more of these

Pollo Taco
The tacos are fried into rolls and it reminded me of an eggroll with the crisp and texture. An unexpected dish. More like southwest eggrolls. Enjoyed this one as well

Barriga de Puerco
Pork belly with a lot of flavor. Solid taco. I would say I liked the above 2 better

The tacos here are very small about 2-3 bites and you are done. If you are going with a big group definitely recommend sharing if you like a variety of food. I do appreciate the creativity of this place with tacos and the food is full of brightness and flavor. Way better than some of the fancy mexican that I have had in the city

The only drawback was the crampness of the dining area and how the tables are so tiny. For a restaurant that focuses on small plate there needs to be table space to share that food.",25/09/16,133,4,3,5,61,7.795500000000001,4.417999999999999,0.0,11.581999999999999,No,1293
bien-trucha-geneva-2,Michelle K.,DKjtMrhfXh1ObnUVBSvdSw,EcZobhujxi7zEco6AmeegQ,"I know, everyone loves Bien Trucha. While there are some good items on the menu, I think the atmosphere here is a bit snobbish. I think there are much better tacos in the area, too. Why wait in line just because it is the &#34;it&#34; place?",11/09/16,29,3,1,2,4,1.2623,0.879,0.101,3.02,No,241
bien-trucha-geneva-2,Nilmini A.,RCV5HdBLAJSPILicOPvGMA,vq0cRkgrZ1C70R6y52iNng,"My family came here for dinner on a Tuesday night. We asked for a seat inside and there was no wait, we were seated right away. The waitress went over the menu since it was our first time here. We ordered Mangoneadas and they were delicious like mango smoothies! 

We ordered the monthly ceviche special with lobster! It was $15, which in my opinion is expensive for an appetizer, but it was very delicious! 

We ordered three taco dishes for the three of us: Hongos (mushrooms), Pescadillas (sword fish), and (Pescado). We also got a side of rice. Each taco platter comes with 4 tacos which were plenty and we were quite full by the end!

Overall, the restaurant was very good and the food was very flavorful. I highly recommend this place to everyone!",12/10/16,91,5,2,3,11,2.6626000000000003,1.6190000000000002,0.136,9.245000000000001,No,753
bien-trucha-geneva-2,Holly L.,OfQEYnjmO0PB8CR3zqI9CA,B1HvCy1W4jzP-AgivtdKdg,"We have been trying to get here for a very long time. Well, it was totally worth the wait! We showed up on a beautiful Saturday night without a reservation. To our surprise, we were able to get a small table right in front of the restaurant. Our tacos were outstanding! I made my husband swap one of his so we could try each other&#39;s dinner. I had the Bien Trucha steak tacos, while he had the Arrachera steak tacos. I don&#39;t know which ones were better!

While our experience was top notch, I would like to sit in the outdoor patio area next time. It looked really cool!",07/08/16,69,5,1,4,5,3.5161000000000007,2.6209999999999996,0.0,7.379,No,577
bien-trucha-geneva-2,Marq C.,qrn9HPQ9Au2nE5E9dGkzKg,FRIDO-vQwstBqhMKyudCWw,"Sometimes I see a very highly rated establishment and end up being the biggest disappointment... Not this one! It totally lived up to every expectation I&#39;ve ever had. The first time I came here, I was starving and I ordered everything I can stuff in my pie hole. Everything was great and super tasty. So I went back the second time just in case I was just hungry the first time, I surely didn&#39;t want to give a place 5 stars for a possibly skewed review because I was starving. Oh man, the second time around was even better! 
Let&#39;s talk taco: bien Trucha, arrachera, and pescado tacos were very good. Bien Trucha and arrachera were made with the most tender and well marinated skirt steak. Pescado is made with breaded tilapia with red cabbage topping. All 3 were soooooo good! You&#39;ll get Turnt Up For Taco guaranteed! #TUFT
Pi̬ce de r̬sistance: shrimp cazuelitas. Oh. My. Gawd. To die for. MUST HAVE for sure. The explosion of flavor in this dish is to die for . Totally worth the drive wherever you&#39;re coming from. Best dish I&#39;ve ever had in my life!!! 
Sides: the rice and corn sides were amaze balls 
Drinks: too sweet for my taste. I recommend their sipping tequilas vs their sangria and margarita. 
MAKE YOUR RESERVATION! The wait is no joke. The place is super small and waiting at the bar is not the most ideal. 
Bien Trucha you really are on top of your game!",08/11/15,177,5,1,5,-2,4.0135000000000005,4.289,1.668,20.042,No,1394
bien-trucha-geneva-2,Jacqueline B.,zKY6NM9CxxWxcY5JJXUB7g,eV7iaxvkw7RDVfU2uxDvaQ,"I was so excited to write this review, but I&#39;ve restrained myself until now just so Bien Trucha could be my 200th review! :)

The hype is real folks. The hype. Is. Real.

My husband and I came here for Cinco de Mayo this year. I of course have read amazing reviews on Yelp, so I decided what better time to check it out. I know Bien Trucha gets hella busy, so I made sure to make a reservation online. It was the morning of cinco de mayo when I checked their availability and luckily we were able to snag their last rezzy! I guess it was meant to be.

Although we arrived right on time (6:45 p.m.), I don&#39;t think we were actually seated until about 7. I kind of was prepared for this though, being the holiday and all. What I wasn&#39;t prepared for was the shuffle between two separate buildings. Thanks to Angela P.&#39;s review, I knew A Toda Madre was connected to BT and is basically the same thing so I wasn&#39;t too concerned. It was rather annoying though how the hostess at BT told us we&#39;d be seated faster next door, and then that host sent us back to where we originally were.

When this shuffle calmed down we still ended up sitting at the bar and ordering a drink until our table was ready. They had a $5 classic margarita special, so that kept me calm, cool, and collected while we waited. About 15 minutes later we were sat at a quaint 2 person table in the side room. Our waitress greeted us right away and was super helpful.

I love the ambiance of the restaurant (although pretty small). A wine bottle-esque pitcher of water was on the table, along with a candle, stylish plates and a simple menu. The scene is perfect for a date night or a girls night out.

We started with their classic guacamole and were also given complimentary pinto bean dip. Both were delicious and addicting. Their homemade tortilla chips stood out to me. I&#39;m not sure what it was, but they had the perfect crunch and were not over-salted. It&#39;s safe to say we accidentally filled up pretty well on these pre dinner snacks.

Their food is served basically tapas style, so we were instructed to order a few different things to share and they would come out one after another. I really like this concept, however when all was said and done the hubbie and I agreed that we ate too fast in anticipation of the next delicious item coming out!

We ordered as follows:

Cazuelitas de camarones -- saut̩ed shrimp, red onion, garlic, cilantro-chimichurri, and chihuahua cheese served with tortillas (this was basically a make-your-own quesadilla and it was amazing!)

Bien Trucha tacos (4) -- grilled skirt steak, chorizo, chihuahua, roasted tomatillo salso

Pescadillas tacos (4) -- shredded swordfish, epazote, crispy tortilla, avocado-habanero pico 

Everything was absolutely amazing. I&#39;m talkin every time either of us took a bite we did that like full mouth &#34;mm hhmm, that&#39;s really good&#34; nod to each other. I literally can&#39;t wait to come back. These are fresh and unique Mexican flavors I&#39;ve never had before. It&#39;s a modern Mexican menu so sure, I&#39;ve had more &#34;authentic feeling&#34; entrees, but Bien Trucha is something special.

Definitely go check &#39;em out. Like, NOW!",08/05/15,384,5,3,5,57,13.177599999999998,6.9110000000000005,0.411,28.677999999999997,No,3222
bien-trucha-geneva-2,Patrice C.,KGwXrFh_PFp6FEyFo2-qAg,mciKrUWA8jcHdviQpOH6Ew,"Amazing!!

The tacos in sets of four are exceptional!!! My wife and I were talking about the good and great tacos we have gotten in the past few years (mas, big star, cantarritos), but these were in the same league or some even better...

Great restaurant - no wonder they are #1 in Geneva",02/07/16,36,5,2,2,17,1.468,1.195,0.054,1.751,No,289
bien-trucha-geneva-2,Daniel H.,MghhHFuVbziFKWkSlLlgRQ,QY_ps0X7YOAWThY83859wA,We at ADC a aw eaqw we eqaasq322*##w toar wqw wsqar a weea wqw a aware were az aware caan we q we wax sw aw q we kqawxs,19/09/16,22,4,1,0,0,0.0,0.0,0.0,1.0,No,119
bien-trucha-geneva-2,Garrett R.,gkXIzzT8dfnMIITVc1pyoA,2df0G5e9djLu8yeW0FFRaQ,Excellent find right in heart of Geneva on route 38. Great outdoor seating although we sat inside to get a break with the air conditioning since we were out in the afternoon enjoying Swedish Days. The tacos came in miniature across a wood plank and my wife and I shared the tuna and swordfish tacos. The swordfish were spicy in a crunchy shell where the tuna was wonderful in soft shell with salad garnish. It was very busy but wait staff very friendly and attentive. We had fresh guacamole with chips while waiting for our entree. Everything was provided timely but never felt rushed. My wife enjoyed the mango water with her meal. Great place and will definitely be back.,25/06/16,76,5,2,5,24,4.1178,1.9450000000000003,0.0,6.055000000000001,No,673
bien-trucha-geneva-2,Deanne V.,36f8VUjOqBV_GB8Xi4EKyg,#NAME?,"Food was really good, but very expensive! Spent $3 for a can of Diet Coke with NO refills.  Come on that&#39;s a little steep wouldn&#39;t you say??  We left spending $60 for 2 of us and we weren&#39;t bursting full. So kinda disappointed.  Definitely a yuppie upscale version of Mexican food. May or may not go back.",02/10/16,41,3,1,0,-9,-0.030700000000000005,0.595,0.8029999999999999,5.602,No,317
bien-trucha-geneva-2,Rose D.,FqHNMGc_-BgX4svll0SwLg,TClSD0RRhr-3UrK9Yl-E_Q,"I was hesitant to try Bien Trucha. Since whenever we happen to be in their area it&#39;s lunch time but they don&#39;t take reservations for lunch and the line is usually down the block...and places with a lot of &#34;OMG you MUST go there!&#34; hype tend to disappoint me.  A few years later the planets aligned to a rainy Saturday where we would be in Saint Charles.  I hoped the rain would work in our favor keeping the throngs at bay for a bit so we could give them a try for lunch.  We arrived right before opening and we were rewarded with immediate seating.  The place filled up within an hour of their opening, however - but there wasn&#39;t a line to get in so a crummy weather day is a good time to give them a try if you can&#39;t make it for a dinner rez time slot. 

I&#39;d say the food was 4 - 5 stars and the service was 1 - 3 stars so I&#39;m going to settle on 3 stars.  It&#39;s tapas style but they have teeny tables so plan on just ordering 1 - 2 things at a time.  We tried the Esquites (roasted corn - amazing &amp; my dining companion who normally doesn&#39;t like corn gobbled it up!), the Bien Trucha tacos (skirt steak &amp; chorizo) &amp; the Atun tacos (tuna) - both tacos were delicious.  We also tried 2 of the margaritias (the melon, a special that day, &amp; the avocado) &amp; the sangria - all were tasty but they really don&#39;t give you much at all and they don&#39;t give you much &#34;kick&#34; if you know what I mean, either.  If I&#39;m paying $9 (sangria) - $11/12 (margaritas) each I would like it to be a least a bit stronger.

Our server was kind and explained the menu to us and she checked on us regularly.  We had 2 gripes with the service.  One was right after our margaritias arrived my dining companion picked it up  to move it to the side and make room for the food and the glass just slipped right out of his hand.  I&#39;m not sure if it was a bit of grease from the tortilla chips or what but he picked it up &amp; the glass immediately slipped out and spilled all over the table &amp; him.  Now this occurred when a bus boy was watching 2 feet away &amp; our server was at the next table taking their order.  Not a single person came over to help clean up the mess and we had to ask the bus boy to bring us new napkins &amp; plates.  That was a rather irritating start so I&#39;m glad the food was delicious to even out their star rating.  The second gripe was regarding the small basket of tortilla chips &amp; a bean dip they bring you when you sit down.  We finished our chips &amp; still had half the bean dip left.  The bus boy took away our empty basket for chips &amp; left the bean dip but never brought any more chips.  I did overhear another table asking for chips so perhaps you have to ask? Just not sure why they wouldn&#39;t ask us if we wanted more chips (most servers at other places ask), especially if they are going to leave the bean dip on the table. 

After all is said and done I probably wouldn&#39;t bother going back.  Good to give them a try, at least, though.",03/05/16,329,3,1,5,-24,5.1290000000000004,2.4060000000000006,1.2779999999999998,23.317,No,3044
bien-trucha-geneva-2,Lalith S.,yYH90DuxESwABElqav4t1g,KR8VaZ9PgKCnZfHhBF0PYg,"I was here for a team dinner and was glad i convinced my team to this place.

We tried three different tacos bein trucha house special, shrimp and chicken which came with corn and cheese rice. All i can say is ummm im loving it. The tacos tasted fresh and just melted in the mouth. The sides were as good as the tacos. This is the best mexican food i had. 

The service was really good and timed perfectly.",06/12/15,48,5,2,4,22,3.8998,2.271,0.0,4.729,No,406
bien-trucha-geneva-2,J. P.,-0xEqfbgJFmbXh53qSqEww,Jvkq5KcsrApFVwzey2unjQ,"I feel like 3 stars might be too harsh, and 4 stars might be too generous. i just don&#39;t get the hype. first, the place is TINY. so be prepared to be sitting right on top of one another. secondly, the music they were playing at the time was terrible (like hip techno-like beats, not latin inspired music). it was playing loudly. so people were practically shouting in the restaurant to carry a conversation. so most of my gripes come from the atmosphere. definitely not a good place for kids or large groups.  

i made a reservation, which was nice so we did not have to wait (i don&#39;t think this place is worth waiting for). we  had the cerviche, which was delicious. i also had the sangria, which i highly recommend. we ate the pastor and diablo tacos which were outstanding. we had the flan for dessert, which was a nice way to end the meal. 

overall though, i wouldn&#39;t be in a rush to go back here. at least during busy times. i prefer el molcajete instead - you can get the same quality of food, without the pretentiousness.",17/04/16,123,3,2,4,28,3.168,2.6519999999999997,0.597,13.751000000000001,No,1040
bien-trucha-geneva-2,Matt B.,YkhHrBIDIHuvaRhkyzTCeg,x3B8zDyEk4z-HGpJLc4naQ,"We have been here many times, but recently, it seems as if the prices have gone up, and portions have gone down. The food is still terrific, but the wait and cost are making it a hard sell with all the great competition in the area.",26/10/16,25,3,1,1,-9,0.7964,0.263,0.055,1.683,No,232
bien-trucha-geneva-2,Catherine W.,ffFNCWjJiph8wREFeLIztA,Z2-duLUCH1SMx0ktdNLWmQ,"This is an exceptionally good Mexican restaurant.  We always get the guacamole and the ceviche--whether we get the special of either or the traditional is the only decision.  The corn salad is excellent, and the poblano chili soup is one of the very best.  The fish tacos are next on the list of must tries, and the sandwiches are exceptional.  Really, everything on the menu that we have tried is great.",18/04/16,43,5,1,3,10,2.3674,1.126,0.0,3.874,No,404
bien-trucha-geneva-2,Drew P.,TRmnkpNFac_yNKFx18X_CQ,DuCLx7ID5_f2nRKZ4VVz6w,"Great steak tacos, and the rice and corn are fantastic too.      The complimentary bean dip is smokey, and unique. Be ready to be sat at the same table or almost on top of other patrons when dining, as well as a host staff that thinks they&#39;re just too cool for their customers.",10/10/16,30,4,2,3,13,2.0197000000000003,0.985,0.0,2.015,No,281
bien-trucha-geneva-2,Tadd T.,huuu1f574-2IPlHsLmI2VA,j8Fdp7qo2RRJK81rjVwnRA,"Very few restaurants make you stop mid-bite and think, &#34;Holy shit.&#34; Even fewer are such places outside of the fine-dining sector. So when I first crunched into a magnificently, impossibly fresh tuna taco adorned with baby arugula, celery aioli and avocado at Bien Trucha, an unassuming little joint on the edge of downtown Geneva, every expletive I knew shot through my head within a nanosecond. And the bill for guac, twelve tacos and four margaritas came to just about $80. (I wasn&#39;t dining alone, I swear!)

As I munched on house-made totopos and that exemplary guacamole, freshened with the tang of tomatillo, I thought, &#34;Could Rick Bayless somehow be behind this?&#34;

Nope. Turns out Mexico City-bred chef/owner Ricardo Garcia-Rubio, although a decades-long kitchen vet, had never garnered any kind of real attention or seen much success before opening Bien Trucha in 2007. Now, eight years later, after an expansion and much local and national acclaim, it seems Chef is right where he needs to be.

He&#39;s certainly farther away from Lakeview than I&#39;d like; I would eat at Bien almost every week if he were within a five-mile radius. I randomly crave those tuna tacos. Other times my mouth waters at the thought of crunchy tortillas stacked with juicy, epazote-scented swordfish and avocado-chile pico de gallo. Even the skirt steak tacos, slightly overshadowed by the oceanic treats, pop into mind. I even miss the simple but ridiculously addictive white rice, dotted with bits of roasted poblano and creamy-gooey with crema and Chihuahua cheese. 

My only complaint aside from distance is that the margaritas, while delicious (especially the cucumber &#34;Pepino&#34;), are rather small and low on booze. I may prefer my tequila drinks more bracing than most people, but these might not do the job for even the lightest-weight lightweight in your group. 

I suppose that means that, pocketbook permitting, you ought to have an extra cocktail. The experience is otherwise worth savoring.",08/11/15,254,4,1,2,-35,1.7527000000000001,1.1960000000000002,0.514,15.290000000000001,No,2018
bien-trucha-geneva-2,Lukas S.,MNOZkCxQJGnyrRMgKDiNUQ,cM0BzJEGVeMeZwIZDY8_4w,"Came for lunch one day while visiting the downtown area. It was recommended by a friend! We had a bad start to the experience as we had just gotten coffees while shopping and the employee who greeted us at the door told us we could not bring in any outside drinks. In a way, I guess it makes sense, but it&#39;s not like we were bringing in a bottle of wine or vodka. Besides, I think I ordered water anyways so it wouldn&#39;t have made a big deal. Anyways, aside from that our service was good and the food was great! I enjoyed the portion sizes of the tacos as it was just the right amount! It&#39;s tiny inside but the food is a big hit for your taste buds! We&#39;ll be back...I&#39;ll just be sure I save my coffee buying for later!",01/05/16,82,5,2,2,12,1.9754,1.676,0.222,7.101999999999999,No,738
bien-trucha-geneva-2,Vicky V.,PxyVUQhYkNiQlYUWfNB91Q,wSeeWHKNPUTOSvRZ0BYrWw,"Love this restaurant, great food, good margaritas!
I highly recommend it! Service is very good, love the patio!",17/06/16,18,5,2,3,19,2.2224,1.963,0.0,1.037,No,111
bien-trucha-geneva-2,Christina M.,HzRwFr1gANDcPL1vteT32g,9tCEVw57iTPdo4hpyugfqA,"I feel like I have been waiting for forever to try Bien Trucha. After spending a relaxing Saturday afternoon in the area, we decided to venture over to Geneva and try our luck. Without reservations, we got in line around 4:30 for their 5 o&#39;clock dinner opening. Great timing as we were the third group in line. The weather was perfect to sit outside in their outdoor dining area under the canopy. Once 5:00 pm came, the line was to the end of the block. I was just hoping that the tacos lived up to the hype!
Once we were seated, our server got right to work, greeting us and offering information about their specials. I ordered a watermelon margarita for myself and the traditional guacamole for the table. We ordered tacos to share and decided on shrimp, tuna and chicken. The tacos came in orders of 4. 
At first, our food came almost immediately, and I had the feeling that because this restaurant is so busy, we would be rushed out in order to turn over the table for the next guests. That could have been the case but our order of chicken tacos took an extremely long time. That was fine by us as we were there to enjoy the atmosphere and the beautiful weather. 
This place is definitely a low key restaurant with more of an upscale, fine dining feel than one would expect at first glance. I&#39;d say the tacos were worth the wait. Next time, Id love to get a reservation to try more of what&#39;s on their menu.",07/08/16,160,4,2,5,16,5.173,2.5700000000000003,0.277,13.153000000000002,No,1423
bien-trucha-geneva-2,Matthew C.,svWG-LW7b9CnbUPEA1SMmg,ndC9qUzNV4T4rNCGmLM9OA,"You can&#39;t go wrong with anything on the menu, make sure to try the esquites (corn) and rice. The Traditional Margarita is a must. Would recommend making reservations, most people that walk up are turned away because they fill up any open time slots quickly.",03/09/16,34,5,1,1,-19,0.9543999999999999,0.34400000000000003,0.0,2.6559999999999997,YES,261
bien-trucha-geneva-2,Janine M.,OWFPuFAt2yQMei91GihUwg,nbiq_qyVTU_3ImxbAEpwdw,"So much YUM! My boyfriend treated me to a wonderful first time at Bien Trucha!! I am not from Illinois originally, and he grew up in the area and couldn&#39;t wait to show me his family&#39;s favorite Mexican spot!!! I had no idea just how delicious it would be!! The cocktails are perfectly crafted and so unique! We ordered the salsa sampler and the queso. I could eat those every day for the rest of my life and feel satisfied!! I can&#39;t wait to go back and try more of their menu!",08/08/16,59,5,2,3,14,2.9105000000000003,1.366,0.163,6.471,No,487
bien-trucha-geneva-2,Mary M.,WarQXYvmdrkcuIqj1BXHNw,1kdkOAz2rFfrRTVo_KKyBQ,"Yummy food!!!! It is pricey but delicious! We tried the different types of tacos and the guacamole has fruit in it, and it was good!",21/10/16,18,5,2,2,11,1.9164999999999999,1.5499999999999998,0.0,1.45,No,132
bien-trucha-geneva-2,Aide M.,xVYM9h047Zzh-1Cdnvhvuw,npmy1Ugw-OPuwOouXF9I6Q,"After discovering this place 2 years ago, it has become one  our place to go to when craving some upscale mexican food and some delicious margaritas (although on the pricey side). This place is very small so if you aren&#39;t a fan of siting close together for dinner, I suggest visiting during patio season, there&#39;s a little more room out there. They start off your dining experience by bring a bean dip with chips. The bean dip seems to have a hint of chipotle and is tasty. The pepino margarita they have is too good. It is pricey, but it&#39;s one of those things that you don&#39;t feel guilty splurging on because it&#39;s delicious. The guacamole is a must. They do have a special guacamole (Guacamole del Dia) where fresh fruit is added, by chef&#39;s choice and we always try it and have never been disappointed. The tacos are flavorful and have unique combinations on them.( I would not describe them as authentic mexican tacos at all, but more of a taco with a modern twist) The Arrachera tacos are one of my favorites. It&#39;s steak with onions, avocado and salsa. If you don&#39;t mind paying a little more for a upscale feel, then this is the place for you. But if you&#39;re looking for authentic tacos, steer clear.",04/10/16,128,4,2,4,17,3.4736999999999996,1.4060000000000001,0.07,11.524000000000001,No,1236
bien-trucha-geneva-2,Lechelle P.,0O9tcJRMgR_U5B-SF_O8iA,l_PyELXYUrB19s0eiKxapg,If you want out of this world Mexican food you must try this place. All the other reviews  do not lie. Bein Trucha is simply incredible food. My husband and I tried the tacos (pollo and bein trucha) and we are going to come back tomorrow for lunch again. Fun and inviting atmosphere with fantastic food and drinks is an understatement. Try it before you miss out! Buen provecho!,23/04/16,45,5,1,1,6,0.7009000000000001,0.596,0.275,6.129,YES,378
bien-trucha-geneva-2,Wayne W.,dqtcMNn7an-RxDI0BWqWJw,sh5TME6qpgQ_N40B3gq6bw,This place is awesome -- suburban location with an urban feel.  The corn is the best I have ever tasted.  I would come back just for that dish.  Tried the skirt steak and pork belly tacos -- both were excellent.  The service was fast and friendly but not intrusive.   The margaritas were fresh squeezed but a little sour for my personal taste.  A good choice for creative Mexican.,10/08/16,43,4,2,3,28,2.9727,1.9149999999999998,0.0,5.085,No,380
bien-trucha-geneva-2,April P.,QqXR-f_cis_l9D5BlHyEzg,uMGtH_T5gQzyZk_3GpOqFg,"We came on Saturday (9/24/16) for lunch.  I was treating my daughters to a &#34;girls day out&#34; and the wait time was 15 minutes for a table so we decided to sit at the bar.  We were the only three at the bar the whole time.  The bartender/server placed three menus in front of us and we chose our meals.  He ignored us for the most part and when we asked him for an explanation of some of the menu headings in spanish, he would mumble an answer that none of us could make out.  Two of our dishes came out at the same time and when the third came out about 5-6 minutes later, my daughter said, &#34;oh, I didn&#39;t know it&#39;s fried&#34; and the bartender responded with &#34;did you read the menu?&#34;  Now looking at the meals description of &#34;pollo&#34; under Tacos it says &#34;crispy rolled&#34; which still doesn&#39;t explain the &#34;deep fried&#34; meal that was given to her.  She explained that she is pregnant and has indigestion issues and he walked away.  So, the food was good and the service was ridiculously near non-existent and in your face rude...which is ironic since he wasn&#39;t busy mixing drinks, helping other diners, etc.  He would tell our order to one of the other servers and then they would hand the dishes to him and he would place them in front of us.  Spoke to the manager and she said that if we were coming back that she would like to make it up to us...my question is, &#34;why would I come back?&#34;",25/09/16,153,2,2,1,11,0.8329,0.335,0.178,10.487,No,1449
bien-trucha-geneva-2,Elizabeth S.,8eq8IPQ2MD7IpSyRtk39xA,E8EP0IV1FPlmdU9d5vcrmw,"Great food, horrible customer service. Make sure you ask many questions before ordering or else you may end up with additional food to pay for that you didn&#39;t order. Thankfully they took care of their mistake this time.",23/06/16,27,3,1,1,-16,0.9368000000000001,0.893,0.551,1.556,No,223
bien-trucha-geneva-2,Kathryn T.,Lsy5HA3p7pLIH2t5a_ypnw,lt6CE-C0jO0Esy8bA2w-fw,"Lots of friends recommended this and they were spot on.  It&#39;s a fantastic New Mexican restaurant. Great service , great food, excellent craft cocktails.  A class act in Geneva that is a great model for service and food. Not much else to say !!!

Recommend a late Saturday lunch",16/04/16,38,5,2,4,23,3.0598,2.3289999999999997,0.0,3.671,No,281
bien-trucha-geneva-2,Allison A.,dezlMXuN9rcAaNrTcoQd7w,zNrin0JxzBaWiXyFK6bONQ,"The first time I went here was before the expansion. It was quaint, great and amazing.  I went back last night with some friends and I was beyond excited. However, I have learned high expectations can lead to disappointing results. 

We went in, grabbed four drinks (at 50 dollars total... Am I back in bora bora?) and went outside to sit and wait for our table. I really liked having this option as I a quite am a people watcher.  Our table was called on time and we were brought to the building I ate at the first time. 

On to the order! 
They were out of cerviche, which was disappointing but it was also 830, so my bad.  We ordered pork belly, fish, steak, and pork tacos along with the corn and salsa. 

Everything was mediocre and the flavors were not what I remembered. I think what drove me the most crazy was that everything came out at the same time.  Even our chips and salsa. The tables are tiny there and there was no room for anything.  They had us take the tacos off the platters so they could take the platters away right then and there.  Thanks for the rush...   Maybe invest in a larger table? 

The neat thing was as we were leaving my friend spotted a semi famous celebrity couple eating there too.",19/07/15,136,3,2,2,11,1.1613,1.8440000000000003,0.9230000000000002,15.233,No,1219
bien-trucha-geneva-2,Markie B.,N6KUHZ33F8MP2zU-eqEjhQ,p8vfv6jmAq6at_9ZdWeS0Q,"I have lived in Southern California for 2 years now. And still my favorite Mexican restaurants are back in the Chicago area. This is one of those favorites. 

Though the restaurant interior is a little dark, the pastor tacos are flavored brightly. Citrusy, juicy, oniony, melt-in-your-mouth goodness. The fruit guacamole and chicken tacos were also excellent, but the pastor tacos need more Yelp love. And here I thought I&#39;d only travel to Geneva for Swedish Days and ACK. Way to impress, Bien Trucha. 

Also, plan on smelling like tasty tacos for the rest of the day if you dine inside.",29/09/15,76,5,2,4,23,3.3633,2.093,0.0,6.907,No,591
bien-trucha-geneva-2,Sydney J.,2o63I8SyJ41NDHBYBLxIcQ,CMkKSuHQy0ys2xBtrlMAAg,"Best Mexican food in town. Awesome food, service, and atmosphere. It does usually have a wait, so if you are in a hurry this might not be the place to go. My favorite is either the esquites or the cazuelitas de camerones. All the food is fresh and authentic",28/06/16,30,5,1,3,6,2.0388,1.5260000000000002,0.0,3.4739999999999998,No,257
bien-trucha-geneva-2,Ana A.,9vvJSPUhBGfmE2pCCXIOMg,ewxhNMQb1DMo-qqKPjUfuw,"Great food :) you cannot go wrong by eating here. Me and my boyfriend love their food. We tend to go at least once a month, of not a little more often. Their pepino drink is My favorite drink, if you guys haven&#39;t tried it I recommend you do. It&#39;s so worth the waiting time!",13/08/16,33,5,1,3,-3,2.0831999999999997,1.481,0.11,3.4090000000000003,No,281
bien-trucha-geneva-2,Zander B.,qcg54KLmp04fCWjeOvd2Sw,BrExtUIeeHXPoFhRmrHPew,"OMG!!!!  If you like flavorful food you will love everything on the menu.  We had the guac - amazing fruit of the day added was tangerine awesome. Wife got the swordfish tacos and I had an amazing chicken bowl.  Wish I had gotten the name so good. 

We were lucky to be seated in the annex - they have additional menu items. 

I can live without the techno music.",25/05/16,45,5,2,4,29,3.3688000000000002,1.8339999999999999,0.0,5.166,No,363
bien-trucha-geneva-2,Trae B.,5AmkAaQ6g__b127nkU37Bg,T4NRBEY-yh4xWa_bBvoemw,Watermelon Margarita!,20/07/16,3,4,1,0,0,0.0,0.0,0.0,1.0,No,21
bien-trucha-geneva-2,judy A.,T4jG13b_pn6qi5yJl62LSg,FOR4k5hFS9Mo8BJWMQYZoQ,"The food is good,but the price these people want you to pay is laughable. I had to keep my husband from getting upset after we ordered three tacos and ceviche and the bill was already past fifty dollars.This is out in right place because people in Chicago know better. I will not visit again they can keep their twenty dollar tacos and minuscule margaritas!",24/06/16,37,2,2,1,13,0.10300000000000001,0.245,0.163,2.591,No,357
bien-trucha-geneva-2,James M.,dKwZLiHs4_6rfsZsY_rtDQ,bZuYMCcqCDz8OxbLB7VTRA,Great food. Small plate mexican so you just get a taster of things. The tuna tacos were excellent! Guac was good but nothing special. Go right when it opens for lunch is your best shot of getting a seat. Definitely a top dining destination.,17/10/16,33,5,1,3,-2,2.1803999999999997,2.46,0.327,3.2139999999999995,No,240
bien-trucha-geneva-2,Jose G.,WSsX8mOYNHwDkdBe_k8fCg,oGp2ZT7RZ19x0rTLOVdw7A,"Great Tapas
Small restaurant but some great food. 
The service and Hospitality was outstanding.  
Will be back for sure",02/04/16,13,5,2,2,18,1.7787000000000002,1.386,0.0,1.614,No,119
bien-trucha-geneva-2,Quin T.,riqVnqzfWKfE37DV0LJ-gA,X4puP4Dhp2_BTUjgcrcWxQ,"I discovered this gem back in 2013 and I think I have been here at least 10 times if that tells you anything. This is one of my favorite Mexican restaurants ever and it is definitely worth the wait. Bien Trucha owns two buildings that are separated by their outdoor patio. One restaurant is for reservations and the other is seated on a first come first serve basis. I would strongly suggest that you make reservations as soon as possible as they get booked fast and sometimes it can take a month to reserve a prime time on a Friday or Saturday. 
We always have a large group and so we usually order pretty much everything on the menu. The drinks are phenomenal! My favorite of them all is the Ahuacatl. They give you complimentary homemade chips and bean dip and a must order is the salsa trio and the traditional guacamole. Another must order are the side dishes of rice and corn and the pescado tacos. I make it my mission to try fish tacos across the country and these are my favorite by far. Obviously with the amount of visits that I have had, I have tried just about everything on the menu and I have absolutely no complaints. Everything is delicious!",17/01/16,118,5,1,3,7,2.8341,1.8609999999999998,0.215,10.924000000000001,No,1158
