user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
5AmkAaQ6g__b127nkU37Bg,Trae Trae B Doodle B.,"Chicago, IL",“Trae Eats”,66,38,27,11,6,11,2,8,54,33,15,"{'Bookmarks': '1', 'Followers': '2', 'Firsts': '3'}",3,9-Feb,"{'Don’t Tell Anyone Else But...': 'I uncomfortably stare at sexy people.', 'Location': 'Chicago  IL', 'Find Me In': 'My Skin', 'Current Crush': 'Myself', 'My Favorite Movie': 'Cable Guy', 'The Last Great Book I Read': 'The Four Agreements', 'Why You Should Read My Reviews': ""I'm the only opinion that matters  plus I'm funny as a mofo."", 'When I’m Not Yelping...': ""I'm photographing fun shit."", 'Things I Love': 'Food  Fashion and Friends  damn I live for words that start with F clearly.', 'My Last Meal On Earth': 'MUTHERFUCKING TACOS', 'My First Concert': 'Roots', 'My Blog Or Website': 'queenandberry.com', 'My Hometown': 'C H I C A G O', 'Yelping Since': 'February 2009', 'Most Recent Discovery': 'Baking Soda  For my face', 'My Second Favorite Website': 'queenandberry.com'}",0,"{'IL': 20, 'CA': 1, 'KY': 17}",3
epQutLir6UeG21RGcMbMiA,Suzanne R.,"Mesa, AZ",,0,8,0,7,1,0,0,0,6,0,4,{},0,11-Jul,"{'Yelping Since': 'July 2011', 'Location': 'Mesa  AZ'}",0,"{'IL': 1, 'AZ': 5}",2
ndV3Vn9sRVUch-wfob5Hdg,Chrissa O.,"Saint Charles, IL",,0,3,0,0,0,0,0,0,2,0,0,{'Review Updates': '1'},0,16-Mar,"{'Yelping Since': 'March 2016', 'Location': 'Saint Charles  IL'}",0,{'IL': 3},1
WnxRaOdj_irj2hyvwdc15Q,Chris P.,"Austin, TX",,40,54,52,20,27,4,2,1,30,12,15,"{'Followers': '2', 'Tips': '2'}",1,15-Jan,"{'Yelping Since': 'January 2015', 'Location': 'Austin  TX'}",2,"{'IL': 5, 'LA': 1, 'TX': 26, 'FL': 1, 'OK': 1, 'CO': 20}",6
TMCen2YhyE-Mzf-Njv0ScA,Juan H.,"Chicago, IL",,1,8,4,5,0,1,0,2,4,1,3,{'Tips': '1'},3,15-Jan,"{'My Hometown': 'Naperville  Illinois', 'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,{'IL': 8},1
wSe9LnSbGt6jME2D4T9Muw,Cindy B.,"Western Springs, IL",,25,25,0,13,2,2,4,4,107,13,13,"{'Followers': '4', 'Review Updates': '5', 'Firsts': '3'}",6,10-May,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'May 2010', 'Location': 'Western Springs  IL', 'Find Me In': 'Out and about in the Chicagoland area.'}",0,"{'IL': 24, 'NC': 1}",2
DM8wwFTlncxjnUtfg-CYYQ,Kevin S.,"Winfield, IL",,0,24,5,17,6,1,0,0,21,1,7,"{'Bookmarks': '3', 'Tips': '1', 'Firsts': '4', 'Review Updates': '4'}",1,13-Jun,"{'Yelping Since': 'June 2013', 'Location': 'Winfield  IL'}",0,"{'IL': 23, 'TN': 1}",2
VRfcuGjETH7hkm0YVg1huQ,c g.,"Winnetka, IL",,18,176,13,58,42,34,38,4,131,22,16,"{'Bookmarks': '15', 'Followers': '2', 'Tips': '49', 'Firsts': '10', 'Review Updates': '16'}",13,10-Jun,"{'Yelping Since': 'June 2010', 'Location': 'Winnetka  IL'}",0,"{'BC': 1, 'FL': 4, 'RI': 2, 'MN': 11, 'MO': 1, 'WI': 12, 'ON': 11, 'NV': 3, 'IL': 59, 'OH': 11, 'WA': 6, 'KS': 6, 'MT': 1, 'OR': 1, 'TX': 1, 'MI': 5, 'CA': 4, 'AZ': 3, 'NY': 3, 'CO': 5}",20
vPfSxROdIWSXYPz_q2NMfA,Kurt P.,"Wheaton, IL",,0,4,1,3,1,0,0,0,2,0,0,{'Review Updates': '1'},0,14-Jun,"{'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'June 2014', 'Location': 'Wheaton  IL'}",0,{'IL': 4},1
LN1pGW0jOE19Sju-sbjb5A,JaneJanes J.,"Glen Ellyn, IL",,0,6,5,0,1,2,3,0,4,2,2,{},0,12-May,"{'Yelping Since': 'May 2012', 'Location': 'Glen Ellyn  IL', 'Find Me In': 'my happy tree', 'Why You Should Read My Reviews': ""i'm verbose  critical  AND opinionated."", 'Things I Love': 'old movies  bravo tv  vietnamese eggrolls.'}",0,{'IL': 6},1
NjD20foXBPvMZd4rF1XHSw,Lefty R.,"Chicago, IL",,1,188,0,21,50,67,43,7,92,18,18,"{'Bookmarks': '6', 'Tips': '60', 'Firsts': '3', 'Review Updates': '8'}",7,10-Mar,"{'Location': 'Chicago  IL', 'Find Me In': 'ATT Park aka The Phone Booth', 'Current Crush': ""Sain Saine massage in J'town mall"", 'My Favorite Movie': 'Charlie and the Chocolate Factory', 'The Last Great Book I Read': 'Max Perkins  Editor of Genius', 'Why You Should Read My Reviews': ""I'm honest"", 'When I’m Not Yelping...': 'who cares', 'Things I Love': 'sushi  pinot noir  baseball  especially Giants baseball  violin music  Hawaii  ribs  pizza and bull markets', 'My Last Meal On Earth': ""bacon f'n cheeseburger...and uni"", 'My First Concert': 'Peter Frampton', 'My Hometown': 'San Francisco  CA', 'Yelping Since': 'March 2010', 'Most Recent Discovery': 'Press Club', 'My Second Favorite Website': 'southwest.com'}",0,"{'IL': 2, 'BC': 6, 'CA': 102, 'OR': 2, 'NY': 8, 'NV': 5, 'Sa': 1, 'HI': 4, 'WA': 19, 'NJ': 1}",10
FFZLyWOKeGB7Ct5GqPIS4w,Ingrid B.,"Bolingbrook, IL",,8,38,17,12,10,8,8,0,14,2,2,"{'Bookmarks': '3', 'Followers': '1', 'Tips': '2', 'Firsts': '2'}",0,12-Jan,"{'Yelping Since': 'January 2012', 'Location': 'Bolingbrook  IL'}",0,"{'IL': 36, '20': 1, 'St': 1}",3
agc26NzMjdyBo6vbEDG63A,Jaryd C.,"Palatine, IL",,25,52,50,41,0,1,0,10,83,41,35,"{'Tips': '6', 'Firsts': '3'}",5,12-Oct,"{'Yelping Since': 'October 2012', 'Location': 'Palatine  IL'}",0,"{'IL': 47, 'KS': 1, 'WI': 1, 'TX': 2, 'FL': 1}",5
stl3Z8NN5FFkXLyacOR9ug,Jim N.,"Plainfield, IL",,2,60,1,10,24,12,10,4,56,20,15,"{'Bookmarks': '1', 'Followers': '1', 'Review Updates': '6', 'Firsts': '5'}",7,8-Aug,"{'Don’t Tell Anyone Else But...': 'I once went to a Hall   Oates concert', 'Location': 'Plainfield  IL', 'Current Crush': ""it's a secret"", 'My Favorite Movie': 'The Shawshank Redemption', 'Yelping Since': 'August 2008', 'Why You Should Read My Reviews': 'Why Not', 'Most Recent Discovery': 'Pandora', 'My Second Favorite Website': 'wwtdd.com', 'My First Concert': 'Amnesty International  A Conspiracy of Hope'}",0,"{'IL': 57, 'IA': 1, 'ME': 1, 'MD': 1}",4
RkCRhtjT3Erd_3p5JdFHHw,Mansha M.,"Saint Louis, MO",,59,16,1,7,3,1,1,4,7,3,0,"{'Bookmarks': '68', 'Tips': '2'}",0,12-Nov,"{'Yelping Since': 'November 2012', 'Location': 'Saint Louis  MO'}",0,"{'IL': 3, 'MO': 9, 'WI': 1, 'CA': 3}",4
5GE29gd6WyZs-iDNikOzCA,Rhonda G.,"West Chicago, IL",,39,3,0,0,0,0,0,0,2,0,0,{},0,13-Feb,"{'Yelping Since': 'February 2013', 'Location': 'West Chicago  IL'}",0,"{'IL': 2, 'AL': 1}",2
SXWpYm5DRd0uGmYLoxfl9Q,Damien E.,"Sugar Grove, IL",,2,38,4,23,9,0,3,3,37,10,8,"{'Firsts': '1', 'Review Updates': '2', 'Tips': '2', 'Followers': '2'}",0,13-Dec,"{'Location': 'Sugar Grove  IL', 'Yelping Since': 'December 2013'}",0,"{'AR': 1, 'IL': 29, 'BC': 2, 'TX': 3, 'Te': 1, 'WI': 1, 'MN': 1}",7
T0OvHGYz9aGulHZ4bWrrsQ,Genni O.,"Chicago, IL",,4,38,14,13,3,6,4,12,67,38,9,"{'Review Updates': '1', 'Bookmarks': '5', 'Tips': '1', 'Followers': '1'}",3,9-May,"{'Location': 'Chicago  IL', 'Find Me In': 'Pilsen', 'My Hometown': 'Chicago', 'Yelping Since': 'May 2009', 'Things I Love': 'Sushi'}",0,"{'FL': 1, 'NM': 2, 'IL': 34, 'WI': 1}",4
8cSEHjv7wt9hnh8YiuiPUg,T M.,"Lisle, IL",,0,7,0,1,3,0,2,1,6,2,0,"{'Bookmarks': '2', 'Tips': '1'}",1,12-Dec,"{'Location': 'Lisle  IL', 'Yelping Since': 'December 2012'}",0,"{'IL': 5, 'HI': 2}",2
Qbc96rkItXYpo6vIokBTpA,E K.,"Warrenville, IL",,0,9,0,3,1,1,1,3,9,2,1,"{'Firsts': '1', 'Review Updates': '3'}",0,12-Jul,"{'Location': 'Warrenville  IL', 'Yelping Since': 'July 2012'}",0,{'IL': 9},1
tFdfHifb9t5OzMMmLJjvKA,Afzal ozman A.,"Naperville, IL",,0,19,1,5,4,1,3,6,11,16,1,"{'Firsts': '1', 'Bookmarks': '3', 'Tips': '4'}",2,12-Mar,"{'Location': 'Naperville  IL', 'Yelping Since': 'March 2012'}",0,"{'QC': 1, 'MI': 1, 'IL': 17}",3
OETwxGEspfedEXzh_KCdfg,Andrew P.,"Naperville, IL",,6,5,0,0,2,1,0,2,8,0,0,{'Tips': '1'},0,14-May,"{'Location': 'Naperville  IL', 'Yelping Since': 'May 2014'}",0,"{'IL': 4, 'WI': 1}",2
VjoRz9a4oAGmd5ybP3ltQw,Greg T.,"Evergreen Park, IL",,2,9,0,1,4,0,0,4,11,0,2,"{'Bookmarks': '26', 'Tips': '1'}",1,12-Oct,"{'Location': 'Evergreen Park  IL', 'Yelping Since': 'October 2012'}",0,"{'MI': 1, 'IL': 8}",2
nlRHtLjM8-Dy_JZ1iv_d2A,Kaylea R.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,"{'Lists': '1', 'Bookmarks': '1'}",0,13-May,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2013'}",0,{'IL': 3},1
5MCdM4cNvB1hOozvp1YJNw,Bridgett J.,"Westchester, IL",,18,11,1,1,4,2,1,3,2,3,0,"{'Bookmarks': '38', 'Tips': '1'}",1,14-Jul,"{'Yelping Since': 'July 2014', 'Things I Love': 'puppies  Caribbean food  movies  pokeno  skating', 'Location': 'Westchester  IL', 'Find Me In': 'Belize  Oak Brook  IL', 'My Hometown': 'Chicago  IL', 'When I’m Not Yelping...': 'I take care of my dogs'}",0,{'IL': 11},1
zJSvLu-FO6PBCU8DgVZskA,Jim D.,"Marietta, GA",,0,23,0,19,4,0,0,0,7,3,2,"{'Review Updates': '2', 'Bookmarks': '4', 'Tips': '1'}",0,9-Aug,"{'Location': 'Marietta  GA', 'Yelping Since': 'August 2009'}",0,"{'OH': 1, 'MI': 2, 'IL': 1, 'GA': 12, 'MA': 2, 'FL': 2, 'NC': 2, 'CO': 1}",8
X7gV1dQk6E1TjE_ANJZvzw,Jeannette N.,"Orland Park, IL",,1,38,4,9,12,11,2,4,6,0,1,"{'Firsts': '1', 'Review Updates': '2', 'Tips': '4'}",0,15-Aug,"{'Location': 'Orland Park  IL', 'Yelping Since': 'August 2015'}",0,"{'IL': 32, 'GA': 6}",2
55l53RAgib-inMPqA_9q9w,J V.,"Indian Head Park, IL",,0,2,0,0,0,0,0,0,8,1,0,{},0,13-Apr,"{'Location': 'Indian Head Park  IL', 'Yelping Since': 'April 2013'}",0,{'IL': 2},1
FTsieIcJKf1War0B_PykdA,Rian R.,"Chicago, IL",,0,7,0,5,1,0,0,1,4,1,1,{'Bookmarks': '20'},0,15-Jan,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,{'IL': 7},1
I8kxCZ0_TBqY71JRb46GYw,K D.,"Chicago, IL",,0,10,0,4,1,1,0,4,1,1,0,{'Firsts': '1'},0,16-May,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2016'}",0,"{'IL': 9, 'MS': 1}",2
IvTRKr-vmsnWuu-9MWsgWg,jennifer l.,"Los Angeles, CA",,1,18,0,8,3,3,1,3,3,0,0,"{'Review Updates': '1', 'Tips': '6'}",0,8-Aug,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'August 2008'}",0,"{'IL': 16, 'CA': 2}",2
3WJWBh2tyUJzOilx4c8zrQ,Mark M.,"Temecula, CA",,1,35,18,11,11,7,2,4,6,3,1,{'Tips': '1'},0,14-Sep,"{'Location': 'Temecula  CA', 'Yelping Since': 'September 2014'}",0,"{'AZ': 1, 'IL': 1, 'Ga': 1, 'St': 1, 'CA': 16, 'HI': 7, 'OR': 4, 'TX': 2, 'WA': 1, 'ID': 1}",10
u8oRmKouXh6Jvfj4PylYGg,G L.,"Downers Grove, IL",,0,21,1,4,6,1,2,8,34,3,4,"{'Review Updates': '3', 'Followers': '1'}",0,13-Jun,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'June 2013'}",0,"{'IL': 19, 'IN': 1, 'MD': 1}",3
ycSjT01qRgCN_46pAte5Dw,Steven P.,"Indianapolis, IN",,3,22,4,14,2,3,1,2,30,0,10,"{'Firsts': '1', 'Bookmarks': '29', 'Tips': '4'}",3,12-Aug,"{'Location': 'Indianapolis  IN', 'Yelping Since': 'August 2012'}",0,"{'OH': 1, 'KS': 1, 'IL': 4, 'WV': 1, 'CO': 2, 'NC': 1, 'IN': 11, 'NE': 1}",8
1COrnp000xLM8B2CkOFu6w,Mike N.,"Ormond Beach, FL",“Back in Florida after 16 years in Illinois.  Its great to be home ”,80,331,356,79,133,93,19,7,287,67,131,"{'Review Updates': '14', 'Bookmarks': '19', 'Followers': '9', 'Firsts': '21', 'Lists': '4', 'Tips': '88'}",38,11-May,"{'Yelping Since': 'May 2011', 'My Second Favorite Website': 'mikenolanbeachsiderealto…', 'The Last Great Book I Read': 'MSG Paul R. Howe  Leadership and Training For The Fight', 'Things I Love': 'Mexican  Thai  Chinese  Southern BBQ  Mongolian BBQ', 'My Last Meal On Earth': 'Mongolian BBQ', 'Location': 'Ormond Beach  FL', 'Find Me In': 'Ormond Beach  FL', 'My Hometown': 'Jacksonville  FL', 'Why You Should Read My Reviews': 'I tend to seek out the mom and pop establishments while home or travelling.', 'My First Concert': 'Kiss circa 1976', 'My Favorite Movie': 'Step Brothers', 'When I’m Not Yelping...': ""I'm working""}",5,"{'IL': 32, 'CA': 10, 'St': 2, 'GA': 2, 'TN': 1, 'FL': 91, 'LA': 7, 'Bl': 1, 'MS': 4}",9
9fv4iJ_AKTySdv9JhM2PfQ,Lee T.,"Homer Glen, IL",“I only leave reviews for places that really suck ass or kick ass  no in between. Its all you need  ”,0,11,0,1,0,0,0,10,16,13,4,"{'Firsts': '2', 'Bookmarks': '3'}",4,9-Mar,"{'Location': 'Homer Glen  IL', 'Yelping Since': 'March 2009'}",0,"{'TX': 2, 'IL': 9}",2
0NmXOflpuyF0oFHIJ-cahg,Blair B.,"Edwardsville, IL",,3,38,4,23,11,2,2,0,12,0,2,"{'Bookmarks': '3', 'Tips': '2'}",0,15-May,"{'Location': 'Edwardsville  IL', 'Yelping Since': 'May 2015'}",0,"{'IL': 36, 'MO': 2}",2
q-GaCX5vK0RFHmm7rSHgng,Dawn W.,"Sugar Grove, IL",,0,2,0,0,0,0,0,0,4,2,2,{'Bookmarks': '25'},0,12-Oct,"{'Location': 'Sugar Grove  IL', 'Yelping Since': 'October 2012'}",0,{'IL': 2},1
4UZAxWO6Z0kVzY9NDHnSWw,jim b.,"Wheaton, IL",,0,23,0,8,6,5,3,1,11,2,1,{'Tips': '1'},0,7-Jul,"{'Location': 'Wheaton  IL', 'Yelping Since': 'July 2007'}",0,"{'TX': 2, 'IL': 20, 'St': 1}",3
Z4TPPpg06wyreQnUVxEK9g,Ron P.,"Naperville, IL",,10,63,49,20,18,8,3,14,41,12,2,"{'Firsts': '12', 'Review Updates': '2', 'Bookmarks': '34', 'Tips': '46', 'Followers': '1'}",3,13-Apr,"{'Yelping Since': 'April 2013', 'My Second Favorite Website': 'espn', 'Location': 'Naperville  IL', 'Find Me In': 'at the Beach', 'My Hometown': 'Illinois', 'My First Concert': 'Kiss', 'When I’m Not Yelping...': 'eating flying'}",0,"{'TX': 12, 'IL': 29, 'MO': 2, 'GA': 17, 'OK': 3}",5
NiEio05m3JZWjCbz055OXg,Keisha S.,"Wheaton, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,14-Dec,"{'Location': 'Wheaton  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 2},1
mt0Kg16i1OVim4zjwYYWrg,T M.,"Downers Grove, IL",,0,55,1,9,23,7,5,11,41,10,2,"{'Firsts': '2', 'Bookmarks': '84', 'Tips': '14'}",2,13-Aug,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'August 2013'}",0,"{'QC': 1, 'IL': 46, 'TN': 5, 'Qu': 1, 'NY': 2}",5
6BjKko7rK5HfiAI4BZJbxQ,Mike Z.,"Naperville, IL",,4,11,1,6,4,1,0,0,4,0,2,{'Tips': '1'},0,10-Nov,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2010'}",0,{'IL': 11},1
KFBh-AKKLtxYfzmRvjRmjw,El C.,"Lake Geneva, WI",,5,51,4,11,17,12,6,5,37,6,9,"{'Firsts': '1', 'Review Updates': '2', 'Bookmarks': '3', 'Tips': '1'}",1,12-Jun,"{'Location': 'Lake Geneva  WI', 'Yelping Since': 'June 2012'}",0,"{'LA': 13, 'IL': 30, 'IN': 2, 'MO': 3, 'WI': 3}",5
0BXjd02bIPZRoBvIDCbpkA,Nicole R.,"Schaumburg, IL",,80,198,34,34,83,49,23,9,358,60,81,"{'Firsts': '6', 'Lists': '1', 'Review Updates': '26', 'Tips': '17', 'Followers': '10'}",57,11-Feb,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'February 2011'}",3,"{'NV': 3, 'IL': 146, 'St': 1}",3
OMXETeHqU-iuA6OTSo7M3g,Ryan Jamerdogg J.,"Aurora, IL",“Feed the Beast   ”,12,3,0,0,0,0,0,0,4,4,1,"{'Bookmarks': '192', 'Tips': '2'}",0,11-Jun,"{'Yelping Since': 'June 2011', 'My Second Favorite Website': 'SI.com', 'The Last Great Book I Read': 'Newspaper', 'Things I Love': 'Burritos', 'My Last Meal On Earth': 'Steak Burrito w  La Vic oOange Sauce', 'Location': 'Aurora  IL', 'Find Me In': 'Omalleys', 'My Hometown': 'Naperville  IL', 'Most Recent Discovery': 'I have three testicles', 'Why You Should Read My Reviews': ""I'm fat...nuff said"", 'Don’t Tell Anyone Else But...': 'I have three testicles', 'Current Crush': 'Your face', 'My First Concert': 'White Zombie   Pantera', 'My Favorite Movie': 'Ferris Buellers Day Off', 'When I’m Not Yelping...': 'Working  or drinking beer  or working on drinking a beer'}",0,{'IL': 3},1
7k9dJ61aQYHtUo10L6Hs5w,Tyler C.,"Naperville, IL",,6,8,0,6,1,0,1,0,8,1,5,{},0,15-Jun,"{'Location': 'Naperville  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 8},1
5N2ux55yMQHpGw7QQtQyXQ,Courtney B.,"Knoxville, TN",,1,4,1,1,1,1,1,0,7,3,1,{},1,12-Jun,"{'Location': 'Knoxville  TN', 'Yelping Since': 'June 2012'}",0,"{'IL': 1, 'TN': 3}",2
Qs5uWkfop9CJsUyfOAorAw,Adira S.,"Naperville, IL",,0,5,0,3,1,1,0,0,0,1,0,{},0,15-Jul,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 5},1
M4oPGiSM7poZ-I-ufz24_A,Cassandra D.,"Naperville, IL",,1,9,18,4,4,1,0,0,4,1,1,"{'Bookmarks': '1', 'Tips': '2'}",0,14-Nov,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2014'}",0,"{'IL': 8, 'SC': 1}",2
3sT3xvH07APn1-gcqNdmYA,Dan Dude Z.,"Arlington, TN",,8,178,41,44,76,34,15,9,89,31,36,"{'Firsts': '4', 'Review Updates': '4', 'Bookmarks': '1', 'Tips': '5', 'Followers': '4'}",14,12-Apr,"{'Location': 'Arlington  TN', 'Yelping Since': 'April 2012'}",0,"{'IL': 7, 'TN': 54, 'GA': 2, 'AR': 15, 'IN': 5, 'FL': 25, 'NM': 8, 'CA': 3, 'AL': 6, 'NY': 7, 'KS': 3, 'MO': 6, 'NC': 4, 'CO': 1, 'VA': 4}",15
Pn3CQ-oDz-GQ9oftq2IWcg,Alfredo M.,"Naperville, IL",,4,14,5,6,0,0,2,6,15,4,2,"{'Review Updates': '3', 'Tips': '8'}",1,12-Feb,"{'Location': 'Naperville  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 14},1
mJkt9K0HEGBrXiolESU2UQ,Diana N.,"Naperville, IL",,67,4,0,3,0,0,0,1,7,2,3,{},0,13-Jul,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 4},1
lsL6Lw2I0pnDjIBJGUcvyg,Shelby M.,"Schererville, IN",,2,3,2,0,0,0,0,0,1,0,0,{'Bookmarks': '9'},0,14-Sep,"{'Location': 'Schererville  IN', 'Yelping Since': 'September 2014'}",0,"{'IL': 2, 'IN': 1}",2
KDPpLV6xIX7IDhs3KpzVgw,Krystal W.,"Naperville, IL",,27,29,0,9,6,3,4,7,33,6,3,{'Review Updates': '1'},1,11-Oct,"{'Location': 'Naperville  IL', 'Yelping Since': 'October 2011'}",0,{'IL': 29},1
DD_DoA2V6nATSkUUDztQNA,Tom R.,"Chicago, IL",,4,50,3,7,22,4,15,2,26,7,4,"{'Firsts': '1', 'Review Updates': '4', 'Bookmarks': '55', 'Tips': '4', 'Followers': '1'}",0,12-Apr,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  il', 'Yelping Since': 'April 2012'}",0,"{'NE': 1, 'MI': 2, 'IL': 37, 'IA': 2, 'MN': 1, 'NC': 1, 'WI': 6}",7
AYBC95H0ahd98gwO5mnXJg,Cole O.,"Naperville, IL",,4,1,0,0,0,0,0,0,0,0,0,"{'Firsts': '1', 'Tips': '1'}",0,13-Nov,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2013'}",0,{'IL': 1},1
DhMMv961fbs-D4aF0aZtGg,Susan S.,"South Elgin, IL",,0,3,0,0,0,0,0,0,2,1,0,{},0,12-Aug,"{'Location': 'South Elgin  IL', 'Yelping Since': 'August 2012'}",0,{'IL': 3},1
9SLispXEbuqvYDZm0bvnFw,Ashley S.,"St. Charles, IL",,19,1,0,0,0,0,0,0,0,0,0,{},0,16-Oct,"{'Location': 'St. Charles  IL', 'Yelping Since': 'October 2016'}",0,{'IL': 1},1
2uWIAI28pBO1YWvgKJmpOQ,Omar M.,"Downers Grove, IL",,0,16,0,6,0,0,0,10,6,2,4,"{'Firsts': '1', 'Review Updates': '1'}",0,16-Aug,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 16},1
vbTNdCoSUgYh_i8bK58ItQ,Janet P.,"The Loop, Chicago, IL",,5,13,4,9,1,0,1,2,7,1,1,"{'Bookmarks': '7', 'Tips': '3', 'Followers': '1'}",1,12-Aug,"{'Location': 'The Loop  Chicago  IL', 'Yelping Since': 'August 2012'}",0,{'IL': 13},1
uXLHrbzy94rjoJ2g_S1UsQ,Chris S.,"Downers Grove, IL",,19,1,0,0,0,0,0,0,2,0,0,{},0,14-Oct,"{'Location': 'Downers Grove  IL', 'My Hometown': 'Downers Grove  Illinois', 'Yelping Since': 'October 2014'}",0,{'IL': 1},1
fwSsSQXLvip6MkayAa_vyQ,Kathleen Buen provecho M.,"Frankfort, IL",“Cest la Vie”,146,1049,873,551,336,103,38,21,7857,5711,6764,"{'Review Updates': '29', 'Bookmarks': '144', 'Followers': '64', 'Firsts': '274', 'Lists': '117', 'Tips': '423'}",3535,10-Oct,"{'Yelping Since': 'October 2010', 'My Second Favorite Website': 'Facebook', 'The Last Great Book I Read': 'The Orphan Train   it got to my heart and soul.', 'Things I Love': 'Photography  quilting  sewing  yoga  travel  books  tea parties  theater  swimming  Spain  France  U of Illinois  dark chocolate  raspberries  tapas and most of all  my husband.', 'My Last Meal On Earth': 'Paella', 'Location': 'Frankfort  IL', 'Find Me In': ""Lots of fun places  especially if there's caffeine."", 'My Hometown': 'Frankfort  Il.', 'Most Recent Discovery': 'Gentle yoga', 'Why You Should Read My Reviews': 'I always leave room for dessert PLUS I write my reviews sober.', 'Don’t Tell Anyone Else But...': 'I am spoiling Zara Kathleen and her baby brother Henry Clifford.', 'My Blog Or Website': 'chicagonow.com quilting …', 'Current Crush': '2016 Cubs', 'My First Concert': 'The Doors at the old stadium in Chicago', 'My Favorite Movie': 'Juno  Slumdog Millionaire  Amelie  La Misma Luna  The Best Exotic Marigold Hotel', 'When I’m Not Yelping...': 'I am causing trouble or demurely sewing.'}",7,"{'OH': 1, 'MI': 5, 'IL': 77, 'IA': 1, 'ME': 2, 'WV': 6, 'KY': 3, 'TX': 6, 'IN': 5, 'MD': 3, 'AZ': 6, 'NY': 8, 'AK': 14, 'KS': 4, 'WA': 1, 'MO': 1, 'VT': 1, 'VA': 6}",18
UiDZBNrQDWVM1ljg_F4HSw,M B.,"Chicago, IL",,0,2,1,0,0,0,0,0,0,0,0,"{'Bookmarks': '1', 'Tips': '1'}",0,15-Feb,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2015'}",0,{'IL': 2},1
aoeAycFj3eZFUBdl3Eoy8w,Zach E.,"Mt Olive, IL",,0,9,0,3,2,3,1,0,2,0,0,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '1'}",0,12-May,"{'Location': 'Mt Olive  IL', 'Yelping Since': 'May 2012'}",0,"{'FL': 1, 'IL': 8}",2
PEa31_y5X2h3hE7vVCEyrg,Elizabeth C.,"Evergreen Park, IL",,1,85,20,34,33,10,6,2,34,8,9,"{'Bookmarks': '2', 'Followers': '1'}",1,11-Jan,"{'Location': 'Evergreen Park  IL', 'Yelping Since': 'January 2011'}",0,"{'OH': 1, 'AZ': 1, 'IL': 74, 'NY': 5, 'FL': 1, 'NV': 2, 'IN': 1}",7
uPn2Hm_k1aYwUPWOS2FQ-A,Karen R.,"Downers Grove, IL",,1,17,0,13,0,0,0,4,16,2,5,{},0,11-Oct,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'October 2011'}",0,"{'IL': 16, 'MA': 1}",2
jSfqTKFFdlAuW5ej9IqK4Q,bridget the truth fairy l.,"Chicago, IL",“I look at the yelp as half full”,293,180,12,67,66,20,11,16,252,90,101,"{'Firsts': '21', 'Lists': '1', 'Review Updates': '4', 'Tips': '4', 'Followers': '11'}",34,10-Jan,"{'Location': 'Chicago  IL', 'Find Me In': 'flip flops  year round.', 'My Hometown': 'Hinsdale  IL', 'Yelping Since': 'January 2010', 'Things I Love': 'music  working out  good food  fun times  great people  laughing'}",0,"{'MI': 1, 'IL': 128, 'CA': 5, 'AZ': 1, 'FL': 8, 'LA': 1, 'IN': 5, 'CO': 1}",8
E1da_k6AdL8-GcfttJcg-A,Annetta Annetta D d.,"Westmont, IL",,0,14,0,1,3,6,3,1,11,7,1,{},0,9-Mar,"{'Location': 'Westmont  IL', 'Yelping Since': 'March 2009'}",0,{'IL': 14},1
