slims-chicago,Slim's,https://www.yelp.com/biz/slims-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Hot Dogs', alias='hotdog'), Category(name='American (Traditional)', alias='tradamerican')]",['2020 W Montrose Ave'],US,Chicago,IL,60618,205,True,"The night I moved to Chicago, I ordered Slims. It was my first Chicago food delivery experience. I ordered two hotdogs and fries and I wasn't disappointed....",916
jaks-tap-chicago,Jaks Tap,https://www.yelp.com/biz/jaks-tap-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Salad', alias='salad')]",['901 W Jackson Blvd'],US,Chicago,IL,60607,248,True,"Great place in the west loop.  They have a really big menu and if  you can't find something  to tempt your taste buds than you have food issues.  

Me and...",919
jupiter-outpost-cafe-chicago,Jupiter Outpost Cafe,https://www.yelp.com/biz/jupiter-outpost-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Delis', alias='delis')]",['1139 Fulton Market Ave'],US,Chicago,IL,60607,139,True,"what a lovely discovery.  i'm always searching for cheap delish eats.  i don't always score, but when i do....

i get very happy.  

jupiter started my...",919
via-lima-chicago,Via Lima,https://www.yelp.com/biz/via-lima-chicago,4.0,"[Category(name='Peruvian', alias='peruvian')]",['4024 N Lincoln Ave'],US,Chicago,IL,60618,97,True,Came here on a Saturday evening really by coincidence walking by and looking at the menu. We were able to get a table right away and from there the food and...,919
nico-osteria-chicago,Nico Osteria,https://www.yelp.com/biz/nico-osteria-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Seafood', alias='seafood')]",['1015 N Rush St'],US,Chicago,IL,60611,500,True,"A great place for 2 people to taste many dishes without feeling stuffed. 
For starters, the octopus panzanella and glazed veal sweetbreads are both...",919
angelos-wine-bar-chicago,Angelo's Wine Bar,https://www.yelp.com/biz/angelos-wine-bar-chicago,4.5,"[Category(name='Italian', alias='italian'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Wine Bars', alias='wine_bars')]",['3026 W Montrose Ave'],US,Chicago,IL,60618,137,True,I drive by this place daily and always make a mental note to check it out as it is always crowded with people. A restaurant full of people can only mean one...,919
stax-cafe-chicago,Stax Cafe,https://www.yelp.com/biz/stax-cafe-chicago,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1401 W Taylor St'],US,Chicago,IL,60607,388,True,"This review is difficult for me. I went to college down the street, this cafe holds lots of memories. I remember it used to be a place where we had to wait...",920
kumas-too-chicago,Kuma's Too,https://www.yelp.com/biz/kumas-too-chicago,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['666 W Diversey Pkwy'],US,Chicago,IL,60614,705,True,This is our third trip to Chicago. This time we are here to see Pearl Jam at Wrigley Field. WOOHOO!! We had a few places that we previously didn't get to...,921
sunset-pho-caffe-chicago-4,Sunset Pho Caffe,https://www.yelp.com/biz/sunset-pho-caffe-chicago-4,4.5,"[Category(name='Lounges', alias='lounges'), Category(name='Vietnamese', alias='vietnamese')]",['5726 N Western Ave'],US,Chicago,IL,60659,94,True,This place is so Chicago (in the best way possible) & so very delicious! It's owned by a husband & wife team. The husband runs the neighborhood bar which is...,922
taus-authentic-chicago,Taus Authentic,https://www.yelp.com/biz/taus-authentic-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['1846 W Division St'],US,Chicago,IL,60622,141,True,"A neighborhood Gem! 
Fantastic atmosphere and gorgeous bar for cocktails.  The burger is fantastic and my friends fried chicken was amazing!  Really worth...",922
flat-top-grill-chicago-7,Flat Top Grill,https://www.yelp.com/biz/flat-top-grill-chicago-7,3.5,"[Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian')]",['30 S Wabash Ave'],US,Chicago,IL,60603,405,True,"the student discount is like $1 off lol.

it's fun to make your own meal. they put us in the corner even though it was pretty empty, called it VIP area. i...",923
first-slice-chicago-4,First Slice,https://www.yelp.com/biz/first-slice-chicago-4,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Cafes', alias='cafes')]",['4664 N Manor Ave'],US,Chicago,IL,60625,85,True,"This is the friendliest coffee shop in Chicago. That is not a backhanded compliment, because there are very friendly people at other coffee shops as well....",925
taco-joint-chicago-3,Taco Joint,https://www.yelp.com/biz/taco-joint-chicago-3,3.5,"[Category(name='Mexican', alias='mexican')]",['158 W Ontario St'],US,Chicago,IL,60654,367,True,"Visited the Taco Joint because of Groupon. We thought the deal was DEFINITELY worth it. 

We came in not knowing what to expect. It happened to be the...",925
morgan-street-cafe-chicago,Morgan Street Cafe,https://www.yelp.com/biz/morgan-street-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches')]",['111 S Morgan St'],US,Chicago,IL,60607,157,True,"This is a wonderful hipster-y cafe in West Loop that serves simple but terrific sandwiches (both lunch and breakfast sandwiches), as well as bakery items...",927
trike-chicago-3,Trike,https://www.yelp.com/biz/trike-chicago-3,4.0,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Thai', alias='thai'), Category(name='Sushi Bars', alias='sushi')]",['2539 N Milwaukee Ave'],US,Chicago,IL,60647,136,True,"Came here on a Saturday evening around 6pm and the restaurant wasn't empty, but it definitely wasn't full. Seated immediately. My friend ordered the Pad...",928
el-nuevo-taco-loco-chicago,El Nuevo Taco Loco,https://www.yelp.com/biz/el-nuevo-taco-loco-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1700 W Lawrence Ave'],US,Chicago,IL,60640,43,True,"The food is delicious!  They have a mix of Mexican and Puerto Rican food with amazing flavors!

The owner is super nice, I highly recommend it and I will be...",930
alegrias-seafood-chicago-chicago,Alegrias Seafood Chicago,https://www.yelp.com/biz/alegrias-seafood-chicago-chicago,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Mexican', alias='mexican')]",['1024 N Ashland Ave'],US,Chicago,IL,60622,447,True,Excellent food!  We had carne asada; garlic shrimps and garlic butter fish... all fantastico!!  The guacamole was exceptional..fresh and very creamy...just...,932
chicago-raw-chicago-2,Chicago Raw,https://www.yelp.com/biz/chicago-raw-chicago-2,4.5,"[Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Live/Raw Food', alias='raw_food')]",['51 W Huron St'],US,Chicago,IL,60654,97,True,"This place was so good, I went twice during my weekend stay. For breakfast on Friday I had the ""egg salad"" sandwich, which kept me satisfied without feeling...",932
tank-noodle-chicago,Tank Noodle,https://www.yelp.com/biz/tank-noodle-chicago,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles')]",['4953 N Broadway'],US,Chicago,IL,60640,1386,True,"Service was excellent.

Fried egg rolls were delicious (use fish sauce for dipping). My guests really enjoyed the spring rolls. 

I ordered the self wrap...",932
cafe-michelle-chicago,Cafe Michelle,https://www.yelp.com/biz/cafe-michelle-chicago,3.5,"[Category(name='Cafes', alias='cafes')]",['200 North Lake Shore Dr'],US,Chicago,IL,60601,12,True,"You can't beat the atmosphere or menu for a cafe along the lakeshore path. Decent gelato, coffee, and food. I only wish you opened earlier on summer...",932
gayles-best-ever-grilled-cheese-chicago-3,Gayle's Best Ever Grilled Cheese,https://www.yelp.com/biz/gayles-best-ever-grilled-cheese-chicago-3,3.5,"[Category(name='American (New)', alias='newamerican')]","['108 N. State Street', 'Ste 27']",US,Chicago,IL,60602,26,True,"Stop being such a whiny cheap-skate. Gayle can absolutely make the claim of the ""Best Ever Grilled Cheese"", because you'd be hard pressed-I dare you-to find...",933
johnnys-beef-and-gyros-chicago-2,Johnny's Beef & Gyros,https://www.yelp.com/biz/johnnys-beef-and-gyros-chicago-2,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Greek', alias='greek'), Category(name='Fast Food', alias='hotdogs')]",['2300 N Lincoln Ave'],US,Chicago,IL,60614,91,True,"Johnny's beef is the best spot for burguers and gyros in chicago, their chillie cheese fries rule 

Everything is pretty tasty and they have many specials...",933
the-chicago-diner-chicago-2,The Chicago Diner,https://www.yelp.com/biz/the-chicago-diner-chicago-2,4.5,"[Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Bars', alias='bars')]",['2333 N Milwaukee Ave'],US,Chicago,IL,60647,473,True,"Please open a NYC branch. Please. 
You were one of my favorite things from Chicago. 
Even my guest who was reluctant to go to an all veg restaurant on...",934
salonica-chicago,Salonica,https://www.yelp.com/biz/salonica-chicago,3.5,"[Category(name='Diners', alias='diners'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1440 E 57th St'],US,Chicago,IL,60637,226,True,"What a great little neighborhood joint.  Good food, generous portions and a friendly staff always make this a place to have a quiet good meal.  Lots of your...",935
little-bucharest-bistro-chicago,Little Bucharest Bistro,https://www.yelp.com/biz/little-bucharest-bistro-chicago,4.5,"[Category(name='Modern European', alias='modern_european'), Category(name='American (New)', alias='newamerican'), Category(name='Greek', alias='greek')]",['3661 N Elston Ave'],US,Chicago,IL,60618,408,True,"If you are Romanian and want traditional Romanian  food, you've chosen the right place. If you're not Romanian and you want to experience good Romanian...",936
cafe-el-tapatio-chicago-4,Cafe El Tapatio,https://www.yelp.com/biz/cafe-el-tapatio-chicago-4,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['3400 N Ashland Ave'],US,Chicago,IL,60657,584,True,"I've visited here several times, ordering different dishes each visit, and have always come away raving about this place. Everything is delicious from their...",937
chicken-works-and-salad-company-chicago,Chicken Works & Salad Company,https://www.yelp.com/biz/chicken-works-and-salad-company-chicago,4.0,"[Category(name='Fast Food', alias='hotdogs'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sandwiches', alias='sandwiches')]",['3658 W Irving Park Rd'],US,Chicago,IL,60618,192,True,Chicken Works is a great fresh option for the area with reasonable prices. The chicken Caesar wrap is my go-to because of the yummy meat and fresh veggies....,939
the-pasta-bowl-chicago-2,The Pasta Bowl,https://www.yelp.com/biz/the-pasta-bowl-chicago-2,4.0,"[Category(name='Italian', alias='italian'), Category(name='Salad', alias='salad')]",['1852 W North Ave'],US,Chicago,IL,60622,103,True,Looking for an affordable guilty pleasure place to order delivery from? Then this is the joint! I have ordered delivery twice from here over the last 6...,939
lawrence-fish-market-chicago,Lawrence Fish Market,https://www.yelp.com/biz/lawrence-fish-market-chicago,4.5,"[Category(name='Sushi Bars', alias='sushi')]",['3914 W Lawrence Ave'],US,Chicago,IL,60625,628,True,Best bargain sushi in the city. If you're like me where you run into the problem of having a large appetite and not trying to spend a fortune on sushi then...,942
standard-market-grill-chicago,Standard Market Grill,https://www.yelp.com/biz/standard-market-grill-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers'), Category(name='Pizza', alias='pizza')]",['444 W Fullerton Pkwy'],US,Chicago,IL,60614,245,True,"I live right around the corner, so I frequently visit and order delivery from Standard Market Grill. The food is consistently good and reliable. The service...",942
new-rebozo-chicago-chicago,New Rebozo Chicago,https://www.yelp.com/biz/new-rebozo-chicago-chicago,4.0,"[Category(name='Mexican', alias='mexican')]","['46 E Superior St', 'Ground Fl']",US,Chicago,IL,60611,248,True,"This place was spectacular! They are so friendly and informative!

We ordered the Sopa de la Casa which was a pretty hefty size and shared the Fiesta Mole....",943
trattoria-ultimo-chicago,Trattoria Ultimo,https://www.yelp.com/biz/trattoria-ultimo-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1953 W Chicago Ave'],US,Chicago,IL,60622,109,True,"This place is a great hidden gem in west town/Ukrainian village, although I think some context is useful because this is not necessarily the right...",944
yard-house-chicago,Yard House,https://www.yelp.com/biz/yard-house-chicago,3.5,"[Category(name='Bars', alias='bars'), Category(name='Vegetarian', alias='vegetarian'), Category(name='American (New)', alias='newamerican')]",['1500 N Clybourn Ave'],US,Chicago,IL,60610,112,True,Went with my GF after shopping on Tuesday. We sat at the bar. We were lucky enough to get there and find out about their Happy Hour. $5 glasses of wine hit...,945
raymonds-hamburgers-chicago,Raymond's Hamburgers,https://www.yelp.com/biz/raymonds-hamburgers-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Mexican', alias='mexican')]",['2653 W Cermak Rd'],US,Chicago,IL,60608,21,False,My one and only affordable ribeye taco joint.  Meats are evenly seasoned and cooked in perfect temp.  Good meat portions.  The Original location - Raymond's...,946
cohiba-cuban-cuisine-chicago,Cohiba Cuban Cuisine,https://www.yelp.com/biz/cohiba-cuban-cuisine-chicago,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Caribbean', alias='caribbean'), Category(name='Cafes', alias='cafes')]",['2835 N Broadway St'],US,Chicago,IL,60657,167,True,"Stumbled upon Cohiba on an outing to lakeview with the family!  Everything was DELICIOUS! 
We started with the calamari. Fresh and sautéed with peppers....",946
