river-roast-chicago-3,River Roast,https://www.yelp.com/biz/river-roast-chicago-3,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Gastropubs', alias='gastropubs')]",['315 N La Salle Dr'],US,Chicago,IL,60654,451,True,River Roast has an awesome location right on the river. I definitely need to check it out during the summer. The menu has a great family-style setup and my...,50
g-and-o-chicago,G & O,https://www.yelp.com/biz/g-and-o-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['459 W Ogden Ave'],US,Chicago,IL,60642,121,True,I cannot wait to come back to this place. My boyfriend and I came here for the AYCE pig roast over Memorial Day weekend and I can't believe it's taken me...,50
chilango-mexican-street-food-chicago,Chilango Mexican Street Food,https://www.yelp.com/biz/chilango-mexican-street-food-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1437 W Taylor St'],US,Chicago,IL,60607,255,True,"Always Great! Great food, great people!

Judging by the menu and the steak and al pastor tacos alone, this place has top notch street tacos. Do NOT pass...",50
summer-house-chicago,Summer House,https://www.yelp.com/biz/summer-house-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['1954 N Halsted St'],US,Chicago,IL,60614,1120,True,"Just such a good vibe. Food drink and wait staff were all great!!! 

Would recommend tuna tartar app and avocado toast",50
naf-naf-grill-chicago-2,Naf Naf Grill,https://www.yelp.com/biz/naf-naf-grill-chicago-2,4.5,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Falafel', alias='falafel')]",['326 N Michigan Ave'],US,Chicago,IL,60601,312,True,We were looking for a quick counter service/Chipotle-style restaurant to eat during the Jazz Festival at Millennium Park. This place fit the bill perfectly....,50
ēma-chicago-2,Ēma,https://www.yelp.com/biz/%C4%93ma-chicago-2,4.0,"[Category(name='Mediterranean', alias='mediterranean')]",['74 W Illinois St'],US,Chicago,IL,60654,111,True,"Bar review only*

Came here on a Friday night, on my way from the River North bars to Portillos/Al's Beef for drunchies (don't judge me). My companions had...",51
federales-chicago,Federales,https://www.yelp.com/biz/federales-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['180 North Morgan St'],US,Chicago,IL,60607,153,True,"The ambiance here is awesome. 

Delicious drinks. Perfect place to grab a drink if you're waiting for a restaurant nearby. 

The patio is great. It's got...",52
leña-brava-chicago-2,Leña Brava,https://www.yelp.com/biz/le%C3%B1a-brava-chicago-2,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Mexican', alias='mexican'), Category(name='Wine Bars', alias='wine_bars')]",['900-902 W Randolph St'],US,Chicago,IL,60607,111,False,"Dining at a Rick Bayless restaurant was a goal we had in coming to Chicago.  His food did not disappoint, we can still smell the subtle smoke that emitted...",53
bridge-house-tavern-chicago,Bridge House Tavern,https://www.yelp.com/biz/bridge-house-tavern-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['321 N Clark St'],US,Chicago,IL,60654,588,True,"If you like waterfront dining like I do then this place is an awesome absolute absolute MUST. 

we went during the weekday so we didn't have to wait for...",54
alinea-chicago,Alinea,https://www.yelp.com/biz/alinea-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Modern European', alias='modern_european')]",['1723 N Halsted St'],US,Chicago,IL,60614,1550,False,"Tickets to Alinea are coveted and he's to come by. I jumped at the chance to be invited.

So I feel blessed  to be able  to eat here twice in my life....",54
boeufhaus-chicago,Boeufhaus,https://www.yelp.com/biz/boeufhaus-chicago,4.5,"[Category(name='Brasseries', alias='brasseries'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Sandwiches', alias='sandwiches')]",['1012 N Western Ave'],US,Chicago,IL,60622,184,True,"Boeufhaus is a perfect date night spot! The drinks, food, service and atmosphere were all exceptional. 

I definitely recommend the short rib beignets as an...",54
gather-chicago,Gather,https://www.yelp.com/biz/gather-chicago,4.5,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['4539 N Lincoln Ave'],US,Chicago,IL,60625,496,True,My boyfriend and I just moved to Uptown and were excited to check out the Ravenswood area so I got us a reservation for Gather! There are a couple...,54
pierogi-heaven-chicago,Pierogi Heaven,https://www.yelp.com/biz/pierogi-heaven-chicago,4.5,"[Category(name='Polish', alias='polish'), Category(name='Soup', alias='soup')]",['169 N Wells St'],US,Chicago,IL,60606,524,True,"Very nice people!
We came here while waiting for our brunch.
I got 3 flavors: meat with spinach, mushroom & kraut, and potato & cheese; topped with sour...",59
5-rabanitos-restaurante-and-taqueria-chicago,5 Rabanitos Restaurante and Taqueria,https://www.yelp.com/biz/5-rabanitos-restaurante-and-taqueria-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['1758 W 18th Street'],US,Chicago,IL,60608,78,False,I have been coming to Rabanitos since Feb 2016.  We come here at least twice a month or even weekly.  I have eaten Chef Alfonso's food at least 15- 20...,59
disotto-enoteca-chicago,DiSotto Enoteca,https://www.yelp.com/biz/disotto-enoteca-chicago,4.5,"[Category(name='Italian', alias='italian')]",['200 E Chestnut St'],US,Chicago,IL,60611,191,True,Was traveling for work and was downtown wanting some wine and a few tapas. We arrived and found that the bar was taken over by Stanford Alum. Who knew...,59
marys-taqueria-chicago,Mary's Taqueria,https://www.yelp.com/biz/marys-taqueria-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1901 S Canalport Ave'],US,Chicago,IL,60616,91,False,"I'm not lying when I say this. Mary's taqueria has the best tacos I have ever had in my life. Every time I go there, I tell myself I'm going to branch out....",59
wildberry-pancakes-and-cafe-chicago-2,Wildberry Pancakes and Cafe,https://www.yelp.com/biz/wildberry-pancakes-and-cafe-chicago-2,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican')]",['130 E Randolph St'],US,Chicago,IL,60601,2805,False,"pro-tip: i can't stress (and thank yelp friends!) enough, USE THE NOWAIT APP. it is god's gift to the efficiency queen inside me. you get to wake up, pull...",59
big-and-littles-restaurant-chicago-2,BIG & little's Restaurant,https://www.yelp.com/biz/big-and-littles-restaurant-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Fish & Chips', alias='fishnchips'), Category(name='Burgers', alias='burgers')]",['1034 W Belmont Ave'],US,Chicago,IL,60657,720,True,"When I have to choose between a pork belly po boy and a soft shell crab po boy, well I'm a happy camper.

Went with the soft shell crab, 'cause......",69
el-milagro-tortilleria-chicago,El Milagro Tortilleria,https://www.yelp.com/biz/el-milagro-tortilleria-chicago,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Imported Food', alias='importedfood')]",['3050 W 26th St'],US,Chicago,IL,60623,151,False,"I have been to both this and the Blue Island location. Good food - but this isn't a small Mexican street taco type place, this is a hearty, comfort food...",70
en-hakkore-chicago-2,En Hakkore,https://www.yelp.com/biz/en-hakkore-chicago-2,4.5,"[Category(name='Korean', alias='korean')]",['1840 N Damen Ave'],US,Chicago,IL,60647,519,True,"These guys are the best.

En Hakkore is SO fresh, so exquisitely crafted, and so amazingly priced--definitely one of the best quick-eat Korean spots in...",70
jj-thai-street-food-chicago,JJ Thai Street Food,https://www.yelp.com/biz/jj-thai-street-food-chicago,4.5,"[Category(name='Thai', alias='thai')]",['1715 W Chicago Ave'],US,Chicago,IL,60622,119,True,"Had a great time at this gem when in Chicago. I loved the intimate, yet relaxed atmosphere with extremely friendly staff. 

All of the noodles are crafted...",70
davanti-enoteca-chicago,Davanti Enoteca,https://www.yelp.com/biz/davanti-enoteca-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1359 W Taylor St'],US,Chicago,IL,60607,1039,True,My wife made a reservation here for our 1st wedding anniversary. It was a restaurant we had remembered fondly going to when we had lived in the neighborhood...,70
zaytune-mediterranean-grill-chicago-4,Zaytune Mediterranean Grill,https://www.yelp.com/biz/zaytune-mediterranean-grill-chicago-4,4.0,"[Category(name='Mediterranean', alias='mediterranean')]",['3129 S Morgan St'],US,Chicago,IL,60608,332,True,"I should probably get a job here, as much as my boyfriend and I order from this place! 

A. I LOVE Mediterranean .. Greek... Hummus. LOVE. 
B. It's like a...",70
yassa-african-restaurant-chicago-2,Yassa African Restaurant,https://www.yelp.com/biz/yassa-african-restaurant-chicago-2,4.5,"[Category(name='Senegalese', alias='senegalese')]",['3511 S King Dr'],US,Chicago,IL,60653,96,True,"This is the type of place where if it were downtown or in a hip neighborhood, there would be a wait to get in most nights. Since it's in Bronzeville, it's...",70
moons-sandwich-shop-chicago,Moon's Sandwich Shop,https://www.yelp.com/biz/moons-sandwich-shop-chicago,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['16 S Western Ave'],US,Chicago,IL,60612,99,True,"I don't want you to know about this place, so I'm going to lie through my teeth and tell you it sucks.  :o)  

You don't believe me?  Okay.  I wouldn't...",70
the-dawson-chicago,The Dawson,https://www.yelp.com/biz/the-dawson-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['730 W Grand Ave'],US,Chicago,IL,60654,563,True,"We recently had dinner here, a party of five.  We tried the burrata and beets, the mac and cheese was to die for, and we also had the dates.  For our mains,...",70
cafecito-chicago-2,Cafecito,https://www.yelp.com/biz/cafecito-chicago-2,4.5,"[Category(name='Cuban', alias='cuban'), Category(name='Cafes', alias='cafes')]",['7 N Wells St'],US,Chicago,IL,60602,342,False,"My love for Cuban coffee brought me here. The coffee here is very authentic! I ordered a double shot cortadito and its amazing. Very smooth, has a...",70
the-big-state-chicago,The Big State,https://www.yelp.com/biz/the-big-state-chicago,4.5,"[Category(name='Tex-Mex', alias='tex-mex')]",['624 N Ashland Ave'],US,Chicago,IL,60622,67,True,"This place is a gem. Very well priced, delicious tacos, and good guac too! The fish and potato taco a are saucy to perfection with nice strong tortilla....",74
the-local-chicago-chicago,The Local Chicago,https://www.yelp.com/biz/the-local-chicago-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['198 E Delaware Pl'],US,Chicago,IL,60611,353,False,Thank god for this restaurant. I was on a work trip to Chicago and I ate here about 5 times over the course of one week. This restaurant is a little better...,74
the-duck-inn-chicago,The Duck Inn,https://www.yelp.com/biz/the-duck-inn-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican')]",['2701 S Eleanor'],US,Chicago,IL,60608,228,True,This has to be my most memorable experience about Chicago. My girlfriend and I were looking for a place to eat and couldn't decide amongst the hundreds of...,74
aint-she-sweet-cafe-chicago,Ain't She Sweet Cafe,https://www.yelp.com/biz/aint-she-sweet-cafe-chicago,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream'), Category(name='Sandwiches', alias='sandwiches')]",['526 E 43rd St'],US,Chicago,IL,60653,134,True,Love this place. I wish they would expand And provide delivery or more locations. They have a variety of wraps sandwiches and tasty soups. Everything I have...,74
torta-haüs-chicago-2,Torta Haüs,https://www.yelp.com/biz/torta-ha%C3%BCs-chicago-2,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Cuban', alias='cuban')]",['926 W Diversey Pkwy'],US,Chicago,IL,60614,119,True,"The staff here is very friendly and will go out of their way to make you feel at home

Free chips and salsa if you dine in, free wifi

The food is amazing,...",75
cafe-monsivais-chicago,Cafe Monsivais,https://www.yelp.com/biz/cafe-monsivais-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Mexican', alias='mexican')]",['1637 W 18th St'],US,Chicago,IL,60608,50,True,I was in the neighborhood and I was looking for a new place to try out. I took a chance and tried out this quiet place for lunch. This small restaurant is...,76
diez-y-ocho-chicago,Diez Y Ocho,https://www.yelp.com/biz/diez-y-ocho-chicago,4.0,"[Category(name='Chicken Wings', alias='chicken_wings'), Category(name='Burgers', alias='burgers'), Category(name='American (Traditional)', alias='tradamerican')]",['2000 W 18th St'],US,Chicago,IL,60608,100,True,"When I found out about a year ago that this restaurant was under new management, I decided to go check it.
Let me tell you that you will definitely not be...",79
the-publican-chicago,The Publican,https://www.yelp.com/biz/the-publican-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['837 W Fulton Market'],US,Chicago,IL,60607,2572,True,"Hands down, the best meal I've ever had. Anyone giving this less than 5 stars shouldn't be trusted.... They will never be satisfied. 

My cousin and I both...",79
birrieria-zaragoza-chicago,Birrieria Zaragoza,https://www.yelp.com/biz/birrieria-zaragoza-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['4852 S Pulaski Rd'],US,Chicago,IL,60632,306,True,"After reading some reviews I decided to try this place and my experience was amazing!

I placed an order for pick up and once I got there the chef greeted...",79
