tre-soldi-chicago,Tre Soldi,https://www.yelp.com/biz/tre-soldi-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['212 E Ohio St'],US,Chicago,IL,60611,235,True,"Fine Italian restaurant in the streeterville area. Far better food than the Italian village restaurants downtown. Dined here alone, and the portions were...",733
machetes-big-quesadillas-chicago-5,Machetes Big Quesadillas,https://www.yelp.com/biz/machetes-big-quesadillas-chicago-5,4.0,"[Category(name='Mexican', alias='mexican')]",['4636 S. Cicero Ave'],US,Chicago,IL,60638,15,False,This place is damn good. Cochinita pibil is authentic. Someone actually cared to make it right! Totally fun place to eat and a really good value! Salsas are...,735
mariscos-el-kora-restaurant-chicago,Mariscos El Kora Restaurant,https://www.yelp.com/biz/mariscos-el-kora-restaurant-chicago,4.5,"[Category(name='Seafood', alias='seafood'), Category(name='Mexican', alias='mexican')]",['3018 W 47th St'],US,Chicago,IL,60632,22,False,"The Best... I mean the Best seafood restaurant you will find in the area!!! 
Piña rellena is amazing!!! 
I was visiting my family and after eating here for...",735
khaosan-and-taylor-chicago,Khaosan & Taylor,https://www.yelp.com/biz/khaosan-and-taylor-chicago,3.5,"[Category(name='Thai', alias='thai')]",['1104 W Taylor St'],US,Chicago,IL,60607,75,True,"This place is pretty similar to Thai Bowl, another Thai restaurant a few minutes down Taylor from here. The interior/seating area looks a little antiquated,...",735
primo-chukis-chicago,Primo Chuki's,https://www.yelp.com/biz/primo-chukis-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1726 W Lawrence'],US,Chicago,IL,60640,101,False,"This place rocks, people!  Such solid food and value.


They are very busy, so it keeps turnover on food. Everything tastes really fresh here.
Everyone is...",736
taqueria-san-jose-chicago,Taqueria San Jose,https://www.yelp.com/biz/taqueria-san-jose-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['3253 S Halsted St'],US,Chicago,IL,60608,159,True,"I haven't been to the restaurant but we do order from here. Here are the highlights:

AMAZING carne asada tacos. They have so much meat in them we really...",742
truenorth-chicago-2,TrueNorth,https://www.yelp.com/biz/truenorth-chicago-2,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Salad', alias='salad')]",['5507 N. Clark'],US,Chicago,IL,60640,31,True,"Great modern coffee shop without being too pretentious!
 I had to find a remote location to work while my home internet was out and chose True North based...",743
riccardo-enoteca-chicago,Riccardo Enoteca,https://www.yelp.com/biz/riccardo-enoteca-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Wine Bars', alias='wine_bars')]",['2116 N Clark St'],US,Chicago,IL,60614,77,False,This small Italian restaurant has a European feel. The greeting is genuinely warm and so is the service. We chose a table in back near the small bar. Seemed...,744
havana-chicago-2,Havana,https://www.yelp.com/biz/havana-chicago-2,3.5,"[Category(name='Cuban', alias='cuban'), Category(name='Latin American', alias='latin')]",['412 N Clark St'],US,Chicago,IL,60654,564,True,"The place is great, the food delicious.
We had ropa vieja and chiles rellenos, very nice and authentic flavor.

Highly recommend",744
community-tavern-chicago-3,Community Tavern,https://www.yelp.com/biz/community-tavern-chicago-3,4.5,"[Category(name='Steakhouses', alias='steak'), Category(name='American (Traditional)', alias='tradamerican')]",['4038 N Milwaukee Ave'],US,Chicago,IL,60641,208,True,"Wonderful, Wonderful, Wonderful!! From the warm welcome from the manager, Jamie, to the superb service provided by our server, Jessie; from the...",744
reno-chicago,Reno,https://www.yelp.com/biz/reno-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Pizza', alias='pizza'), Category(name='Bagels', alias='bagels')]",['2607 N Milwaukee Ave'],US,Chicago,IL,60647,343,True,"Casual and cool atmosphere, friendly service and excellent food.  Wood-fired, Neapolitan style pizza is now my new standard definition of what ""pizza"" is....",744
joys-noodles-and-rice-chicago,Joy's Noodles & Rice,https://www.yelp.com/biz/joys-noodles-and-rice-chicago,4.0,"[Category(name='Thai', alias='thai'), Category(name='Noodles', alias='noodles')]",['3257 N Broadway'],US,Chicago,IL,60657,775,False,"I'm from Bangkok, Thailand so I have super high expectations when it comes to Thai food. We walked in and it was a super chill basic atmosphere. I ordered...",744
jake-melnicks-corner-tap-chicago-2,Jake Melnick's Corner Tap,https://www.yelp.com/biz/jake-melnicks-corner-tap-chicago-2,4.0,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='Barbeque', alias='bbq'), Category(name='Chicken Wings', alias='chicken_wings')]",['41 E Superior St'],US,Chicago,IL,60611,843,True,"I wish I hadn't waited so long to try this place! I had heard just great things but we just stopped in for the first time today. 

1. Server was upbeat,...",744
big-bricks-chicago,Big Bricks,https://www.yelp.com/biz/big-bricks-chicago,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Barbeque', alias='bbq'), Category(name='Burgers', alias='burgers')]",['3832 N Lincoln Ave'],US,Chicago,IL,60613,298,True,"Got takeout here a few weeks ago for a large group. We loved the food. The brisket is delicious! It was tender, smoky and had just the right amounts of bark...",744
paramount-room-chicago,Paramount Room,https://www.yelp.com/biz/paramount-room-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['415 N Milwaukee Ave'],US,Chicago,IL,60654,519,True,"4 of 24 on my Oyster Happy Hour Trail. Sorry for the repeated pictures, I don't know how to delete! 

ATMOSPHERE: Small, intimate space with Rock music...",745
lawrences-fish-and-shrimp-chicago,Lawrence's Fish & Shrimp,https://www.yelp.com/biz/lawrences-fish-and-shrimp-chicago,3.5,"[Category(name='Seafood', alias='seafood')]",['2120 S Canal St'],US,Chicago,IL,60616,355,True,"I have ALWAYS wanted to go here.  Well, the BF took me one Saturday night around 11pm.   The crowd was mixed - some families, cops, sketchy looking, and a...",746
hopleaf-chicago,Hopleaf,https://www.yelp.com/biz/hopleaf-chicago,4.0,"[Category(name='Gastropubs', alias='gastropubs')]",['5148 N Clark St'],US,Chicago,IL,60640,1857,True,"Love the beer and food selection!

Go-to beer: delirium
Runner up: anything else Belgian, which they have plenty. 

Food is really good. Vibe is...",746
tip-top-inn-chicago,Tip Top Inn,https://www.yelp.com/biz/tip-top-inn-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Lounges', alias='lounges')]",['1204 N State St'],US,Chicago,IL,60610,23,True,"was here yesterday as a sort of welcome solace from the rain just to hang out with my fellow gold coast neighbors.

The staff is very nice and makes you...",747
shokran-moroccan-restaurant-chicago,Shokran Moroccan Restaurant,https://www.yelp.com/biz/shokran-moroccan-restaurant-chicago,4.5,"[Category(name='Moroccan', alias='moroccan')]",['4027 W Irving Park'],US,Chicago,IL,60641,344,True,"Shokran 

You should definitely say Hello to this place in whatever language. Just make sure you stop by.  Vegans this is your spot.  So many options and...",750
nepal-house-indian-and-nepalese-chicago,Nepal House Indian & Nepalese,https://www.yelp.com/biz/nepal-house-indian-and-nepalese-chicago,4.0,"[Category(name='Himalayan/Nepalese', alias='himalayan'), Category(name='Indian', alias='indpak')]",['1301 S Michigan Ave'],US,Chicago,IL,60605,299,True,This place was really good. They had the a nice mix of spicy food with a lot of flavor. I took my mom there and she's an excellent cook and even she loved...,750
tarboush-mediterranean-grill-chicago-2,Tarboush Mediterranean Grill,https://www.yelp.com/biz/tarboush-mediterranean-grill-chicago-2,4.0,"[Category(name='Mediterranean', alias='mediterranean')]",['1608 W North Ave'],US,Chicago,IL,60622,86,False,I was in town visiting a friend and didn't know of any restaurants in the area. I read some reviews about this place amd decided to check them out...,750
las-delicias-de-puerto-rico-chicago,Las Delicias De Puerto Rico,https://www.yelp.com/biz/las-delicias-de-puerto-rico-chicago,4.5,"[Category(name='Puerto Rican', alias='puertorican')]",['4821 W Armitage Ave'],US,Chicago,IL,60639,15,False,This place is phenomenal. Omg the cook is the best in Chicago. I catered from here and everyone at my party was asking for a second plate. The cook seasons...,751
creperie-de-paris-chicago,Creperie De Paris,https://www.yelp.com/biz/creperie-de-paris-chicago,4.5,"[Category(name='Creperies', alias='creperies'), Category(name='French', alias='french')]",['1013 W Webster'],US,Chicago,IL,60614,38,True,"Yum!! Tiny, quick, and easy! Chicago needed more delicious Creperies and this one gets the job done! Awesome location, right off DePaul's Campus. 

I...",752
janes-chicago,Jane's,https://www.yelp.com/biz/janes-chicago,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Vegetarian', alias='vegetarian')]",['1655 W Cortland St'],US,Chicago,IL,60622,523,True,"Jane's is an excellent summer breakfast/brunch spot in Bucktown. 

Tasty food, plenty of patio seating, and it's dog friendly. They'll even bring a bowl of...",753
cafe-l-appetito-lakeview-chicago,Cafe L'Appetito - Lakeview,https://www.yelp.com/biz/cafe-l-appetito-lakeview-chicago,4.5,"[Category(name='Italian', alias='italian'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Cafes', alias='cafes')]",['3332 N Broadway St'],US,Chicago,IL,60657,36,True,Love this neighborhood place. They set up shop in a corner storefront that has been the kiss of death for the past 3 places that have been there.   But they...,754
tortoise-supper-club-chicago-2,Tortoise Supper Club,https://www.yelp.com/biz/tortoise-supper-club-chicago-2,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Seafood', alias='seafood')]",['350 N State St'],US,Chicago,IL,60654,291,True,"When you want to step back into time,... go to Tortoise Supper Club. 

Upon arrival, I was greeted right away.  Since my dinner date hadn't arrived yet, I...",756
glaze-teriyaki-chicago,Glaze Teriyaki,https://www.yelp.com/biz/glaze-teriyaki-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Asian Fusion', alias='asianfusion')]",['3112 N Broadway'],US,Chicago,IL,60657,88,True,The salmon teriyaki platter is flavorful and healthy. The interior takes you into a calm cocoon away from the hectic street it lies on. My teenage 90's...,759
bread-and-wine-chicago,Bread & Wine,https://www.yelp.com/biz/bread-and-wine-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars')]",['3732 W Irving Park Rd'],US,Chicago,IL,60618,324,True,"Service started a little rocky,  but it was redeemed by the charming server. Chicken fried chicken was delicious and the sweet corn risotto really...",760
taza-cafe-chicago,Taza Cafe,https://www.yelp.com/biz/taza-cafe-chicago,4.5,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Mediterranean', alias='mediterranean')]",['176 N Franklin St'],US,Chicago,IL,60606,504,True,"Dear Taza, 

I'm writing this to apologize for betraying you today. I was too lazy to walk the extra block, so instead I tried another place that is...",761
smashburger-chicago-2,Smashburger,https://www.yelp.com/biz/smashburger-chicago-2,4.0,"[Category(name='Burgers', alias='burgers')]",['2031 N Clybourn'],US,Chicago,IL,60614,108,True,Smashburger is one of my all time favorite burgers! I'm a fan of a simple and classic burger. I don't want my burger to fall apart when I pick it up. I...,761
ñ-chicago-3,Ñ,https://www.yelp.com/biz/%C3%B1-chicago-3,4.0,"[Category(name='Argentine', alias='argentine'), Category(name='Lounges', alias='lounges'), Category(name='Sports Bars', alias='sportsbars')]",['2977 N Elston Ave'],US,Chicago,IL,60618,209,True,"Best empanadas I tried in Chicago.
Steak is not so great, I'd go with Fogo de Chao for that. Still they have generous portions, good music and a nice...",761
the-art-of-chicken-chicago,The Art of Chicken,https://www.yelp.com/biz/the-art-of-chicken-chicago,4.0,"[Category(name='Chicken Wings', alias='chicken_wings'), Category(name='Fast Food', alias='hotdogs')]",['2041 N Western Ave'],US,Chicago,IL,60647,181,True,"Ordered the El Jefe style quarter chicken (dark meat), mac n cheese, and mexican coke to go.

The employees were all friendly and the wait for my food was...",761
vera-chicago,Vera,https://www.yelp.com/biz/vera-chicago,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['1023 W Lake St'],US,Chicago,IL,60607,251,True,"Such an amazing evening here. 
Spanish favorites galore. Felt like we were back on the Iberian peninsula all over again. 

Every Dish we ordered was...",761
catch-35-chicago,Catch 35,https://www.yelp.com/biz/catch-35-chicago,4.0,"[Category(name='Seafood', alias='seafood')]",['35 W Wacker Dr'],US,Chicago,IL,60601,631,True,"Should be 4.5 *
Restaurant is focused on the freshest possible seafood - menu is printed daily and evolves around ""today's catch"" and all the seasonally...",761
primebar-chicago-2,Primebar,https://www.yelp.com/biz/primebar-chicago-2,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['155 N Wacker Dr'],US,Chicago,IL,60606,197,True,"I love Prime Bar !! Great food, great service and great Drinks, perfect for business lunches, after work cocktails or  anything else 

 this place is great!!!",761
drews-on-halsted-chicago,Drew's on Halsted,https://www.yelp.com/biz/drews-on-halsted-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cocktail Bars', alias='cocktailbars')]",['3201 N Halsted St'],US,Chicago,IL,60657,331,True,Great Sunday brunch and great service.  I was a little Leary of trying this place out as I wasn't crazy about it under its last incarnation but they really...,761
eggs-cafe-chicago,Eggs Cafe,https://www.yelp.com/biz/eggs-cafe-chicago,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['680 N Lake Shore Dr'],US,Chicago,IL,60611,47,True,"All I can say is I was amazed by how good our breakfast was at Eggs when we visited Chicago.

I can only hope they open a Philadelphia-area location some...",764
zaki-mediterranean-grill-chicago,Zaki Mediterranean Grill,https://www.yelp.com/biz/zaki-mediterranean-grill-chicago,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern')]",['610 W Roosevelt Rd'],US,Chicago,IL,60607,45,True,"I was a little torn about whether to go with three or four stars.  Honestly, Sultan's Market is way better (mostly the North ave location), however Sultan's...",765
creperia-nuevo-leon-chicago,Creperia Nuevo Leon,https://www.yelp.com/biz/creperia-nuevo-leon-chicago,4.5,"[Category(name='Creperies', alias='creperies')]",['1636 W 18th St'],US,Chicago,IL,60608,9,True,These guys have been open one month. My first time in was  great. Really nice decor. Crepes savory and sweet are all delicious. Fresh squeezed juices and a...,765
lulus-hot-dogs-chicago,Lulu's Hot Dogs,https://www.yelp.com/biz/lulus-hot-dogs-chicago,4.0,"[Category(name='Hot Dogs', alias='hotdog')]",['1000 S Leavitt St'],US,Chicago,IL,60612,70,False,"A really great find for a late night meal on a weekend night. We went in after a late tour to find a nearly empty restaurant. Which is surprising, but I...",765
habanero-baja-grill-chicago-5,Habanero Baja Grill,https://www.yelp.com/biz/habanero-baja-grill-chicago-5,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Seafood', alias='seafood')]",['2 N Riverside Plz'],US,Chicago,IL,60606,80,True,"They don't sell burritos.. So what.. If I got it right from the words of the staff, it's specific to this downtown location. It does make sense if you sit...",765
el-che-bar-chicago,El Che Bar,https://www.yelp.com/biz/el-che-bar-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='Argentine', alias='argentine')]",['845 W Washington Blvd'],US,Chicago,IL,60607,39,True,Very nice restaurant in this area.  We had dinner reservations but had a few minute wait.  Were offered glasses of sparkling wine which quickly resolved our...,767
pizzaiolo-chicago,Pizzaiolo,https://www.yelp.com/biz/pizzaiolo-chicago,4.5,"[Category(name='Pizza', alias='pizza')]",['3704 N Broadway'],US,Chicago,IL,60613,26,False,I have not had a chance to try to many things from the menus as I am addicted to their white sauce pizza. Highly recommend.,768
wing-yip-chop-suey-restaurant-chicago,Wing Yip Chop Suey Restaurant,https://www.yelp.com/biz/wing-yip-chop-suey-restaurant-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['537 W 26th St'],US,Chicago,IL,60616,46,True,"Warning: wear stretchy pants. Nap time to be expected. 

We stumbled upon this place after a long unplanned walk exploring the neighborhood. Our heads were...",770
the-budlong-chicago-4,The Budlong,https://www.yelp.com/biz/the-budlong-chicago-4,4.5,"[Category(name='Southern', alias='southern'), Category(name='Chicken Shop', alias='chickenshop'), Category(name='American (Traditional)', alias='tradamerican')]",['1008 W Armitage'],US,Chicago,IL,60614,74,True,"My palms are sweaty, knees weak, arms are heavy. I haven't left a Yelp Review in almost two years and I can't think of any other restaurant to start my...",772
glazed-and-infused-chicago-6,Glazed & Infused,https://www.yelp.com/biz/glazed-and-infused-chicago-6,4.0,"[Category(name='Donuts', alias='donuts'), Category(name='American (Traditional)', alias='tradamerican')]",['30 E Hubbard St'],US,Chicago,IL,60611,344,True,"The Good
Be warned - there will be a wait if you go anytime before 11am.  Traffic usually slows down after the breakfast rush, and they only stay open until...",773
salero-chicago,Salero,https://www.yelp.com/biz/salero-chicago,4.0,"[Category(name='Spanish', alias='spanish'), Category(name='Seafood', alias='seafood'), Category(name='Tapas Bars', alias='tapas')]",['621 W Randolph St'],US,Chicago,IL,60661,161,True,Get the tasting menu!! I cannot overemphasize this enough! I have been traveling to Chicago on business for the past couple of months and have eaten here...,775
old-jerusalem-chicago,Old Jerusalem,https://www.yelp.com/biz/old-jerusalem-chicago,4.0,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Sandwiches', alias='sandwiches')]",['1411 N Wells St'],US,Chicago,IL,60610,291,True,"This establishment has great workers, a dynamic menu, delicious food, and great service! My only complaint is why do they have to serve cold plain ol pitas?...",775
vora-chicago,Vora,https://www.yelp.com/biz/vora-chicago,3.5,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Taiwanese', alias='taiwanese'), Category(name='Dim Sum', alias='dimsum')]",['1028 N Clark St'],US,Chicago,IL,60610,243,True,"We were hesitant given the place only had three and a half starts but boy are we glad we gave it a shot!

The food was fresh and healthy and the service was...",775
sink-swim-chicago,Sink | Swim,https://www.yelp.com/biz/sink-swim-chicago,3.5,"[Category(name='Seafood', alias='seafood')]",['3213 W Armitage Ave'],US,Chicago,IL,60647,141,True,"I'm a fan. Great food, casual but intimate ambiance and solid service. 

Highlights include the seared scallops - yum yum yum! I also tried the shishito...",776
petterinos-chicago,Petterino's,https://www.yelp.com/biz/petterinos-chicago,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Italian', alias='italian'), Category(name='Bars', alias='bars')]",['150 N Dearborn St'],US,Chicago,IL,60601,497,True,"We had a delicious dinner here last Wednesday before our showing of Hamilton, but I was very disappointed in our service. When we first arrived, it was...",776
kabobi-grill-chicago,Kabobi Grill,https://www.yelp.com/biz/kabobi-grill-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Persian/Iranian', alias='persian')]",['4748 N Kedzie Ave'],US,Chicago,IL,60625,245,True,Oh soooo delicious! This is a gem that I found yesterday for dinner. I had a beef & lamb combo platter with dill rice that was fantastic. I also had Baba...,777
northdown-café-and-taproom-chicago-2,Northdown Café and Taproom,https://www.yelp.com/biz/northdown-caf%C3%A9-and-taproom-chicago-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican')]",['3244 N Lincoln Ave'],US,Chicago,IL,60657,298,True,"I live pretty close to Northdown now, and I was sad to see I had left it with a 3-star review. At this point, I am very happy with each visit, and I love...",779
gilt-bar-chicago,Gilt Bar,https://www.yelp.com/biz/gilt-bar-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['230 W Kinzie St'],US,Chicago,IL,60654,1297,True,Fantastic night with fantastic friends and fantastic service provided by Adam and Riley! I love the sexy lighting that this group chooses to use in their...,779
puesto-sandwich-stand-chicago,Puesto Sandwich Stand,https://www.yelp.com/biz/puesto-sandwich-stand-chicago,5.0,"[Category(name='Latin American', alias='latin'), Category(name='Cafes', alias='cafes'), Category(name='Sandwiches', alias='sandwiches')]",['3349 N Sheffield Ave'],US,Chicago,IL,60657,115,True,This place is wonderful. I've been here countless times over the past few years and have never been disappointed. Always so delicious! These people know...,779
tom-yum-cafe-chicago,Tom Yum Cafe,https://www.yelp.com/biz/tom-yum-cafe-chicago,4.0,"[Category(name='Thai', alias='thai')]",['608 W Barry Ave'],US,Chicago,IL,60657,80,False,"This place is SO, SO GOOD! It's really small and in a little corner, but it is so worth it. If there are no tables available (there's only about 5 total) I...",780
beef-shack-chicago,Beef Shack,https://www.yelp.com/biz/beef-shack-chicago,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers'), Category(name='Fast Food', alias='hotdogs')]",['1056 W Belmont Ave'],US,Chicago,IL,60657,61,True,Being a Born & bred Chicagoan my brother is a beefaholic.  Typically before he even stops at my house he hits Portillo's on the way from the airport as one...,781
la-cecina-chicago-3,La Cecina,https://www.yelp.com/biz/la-cecina-chicago-3,4.5,"[Category(name='Mexican', alias='mexican')]",['1536 W 18th St'],US,Chicago,IL,60608,10,True,The best service in Pilsen the best tacos the most flavorful and it's cheap  veryyyyy good COME TO THIS PLACE,781
punta-cana-restaurant-chicago,Punta Cana Restaurant,https://www.yelp.com/biz/punta-cana-restaurant-chicago,4.5,"[Category(name='Dominican', alias='dominican')]",['2200 N Kimball Ave'],US,Chicago,IL,60647,43,False,"Great Dominican food and good service. My wife told me that the cook makes sancocho(stew) just like her late mother.

This is a small, accomodating...",782
el-metro-chicago-8,El Metro,https://www.yelp.com/biz/el-metro-chicago-8,4.0,"[Category(name='Mexican', alias='mexican')]",['1959 W Chicago Ave'],US,Chicago,IL,60622,79,True,We enjoyed our food - tacos and tostadas. Plenty of vegetarian and gluten-free options too. I tried a cactus taco for the first time and loved it. The...,783
the-cajun-connoisseur-chicago,The Cajun Connoisseur,https://www.yelp.com/biz/the-cajun-connoisseur-chicago,4.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Cajun/Creole', alias='cajun')]",[],US,Chicago,IL,60608,23,True,Okay so I really like food trucks. The Cajun Connoisseur is in my top five. I like them so much I'm thinking I need to have some of their catering for my...,784
pastoral-chicago,Pastoral,https://www.yelp.com/biz/pastoral-chicago,4.5,"[Category(name='Cheese Shops', alias='cheese'), Category(name='Grocery', alias='grocery'), Category(name='Sandwiches', alias='sandwiches')]",['2945 N Broadway'],US,Chicago,IL,60657,257,True,"My girlfriend is not super materialistic but is a serious cheese lover, so I knew a selection of high end cheese would be the perfect birthday gift for her....",785
shawarma-inn-chicago-3,Shawarma Inn,https://www.yelp.com/biz/shawarma-inn-chicago-3,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern')]",['2011 N Damen Ave'],US,Chicago,IL,60647,27,True,"I am so glad there is a Mediterranean place walking distance from my place! Everything I've had here has been absolutely delicious, very well seasoned and...",786
bang-chop-thai-kitchen-chicago,Bang Chop Thai Kitchen,https://www.yelp.com/biz/bang-chop-thai-kitchen-chicago,3.5,"[Category(name='Thai', alias='thai')]",['605 West Lake Street'],US,Chicago,IL,60661,51,True,"I'm surprised about all the low reviews. I had a gilt city so I thought it was a perfect weeknight date night. 

We picked up a bottle of sake on the way...",787
caribbean-jerk-palace-chicago,Caribbean Jerk Palace,https://www.yelp.com/biz/caribbean-jerk-palace-chicago,4.0,"[Category(name='Caribbean', alias='caribbean')]",['3792 W 79th St'],US,Chicago,IL,60652,46,True,"The food is delicious and some of the best I've ever had, but this place has (and never fails) horrible customer service. I may just stop going because of...",787
francescas-cafe-chicago,Francesca's Cafe,https://www.yelp.com/biz/francescas-cafe-chicago,4.5,"[Category(name='Cafes', alias='cafes')]",['852 N Damen Ave'],US,Chicago,IL,60622,36,True,"Three reasons to go to Francesca's: 1) I like my coffee to taste like coffee, strong and dark, which is why the flavor is important. Francesca's has one of...",787
the-silver-palm-chicago,The Silver Palm,https://www.yelp.com/biz/the-silver-palm-chicago,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['768 N Milwaukee Ave'],US,Chicago,IL,60642,261,True,When you get there you'll understand. The Silver Palm is 1920-30s cool. The restaurant has an atmosphere which makes you want to sip their legendary...,788
shawarma-garden-chicago,Shawarma Garden,https://www.yelp.com/biz/shawarma-garden-chicago,4.0,"[Category(name='Middle Eastern', alias='mideastern')]",['1951 W Division St'],US,Chicago,IL,60622,122,True,"Yummy!  Let's be real...not a lot of Indian food options in Dallas, so naturally I capitalize on this opportunity.  The only downside?  I crave it all the...",789
cheesies-pub-and-grub-chicago-4,Cheesie's Pub & Grub,https://www.yelp.com/biz/cheesies-pub-and-grub-chicago-4,4.0,"[Category(name='Fast Food', alias='hotdogs'), Category(name='Sandwiches', alias='sandwiches')]",['1365 N. Milwaukee Ave.'],US,Chicago,IL,60622,42,True,"Love this place!  I come here almost every Wednesday for trivia

They also have about 15 TV's, so it's a great place to watch any game",790
sol-de-mexico-chicago,Sol de Mexico,https://www.yelp.com/biz/sol-de-mexico-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['3018 N Cicero Ave'],US,Chicago,IL,60641,203,True,"Stumbled upon this wonderful place because I was just looking for something around the DMV. 
It is AMAZING. Food is great and drinks are on point. 
Our...",793
foundation-room-chicago-2,Foundation Room,https://www.yelp.com/biz/foundation-room-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican')]",['329 N Dearborn St'],US,Chicago,IL,60654,19,True,"We are new members at the Foundation Room.  We went for the first time last week...all I can say is WOW.  The food is fantastic, Chef Jack is a gem.  We had...",793
thai-bowl-chicago,Thai Bowl,https://www.yelp.com/biz/thai-bowl-chicago,3.5,"[Category(name='Thai', alias='thai')]",['1049 W Taylor St'],US,Chicago,IL,60607,334,False,Thai Bowl is one of those places that are a hit or miss..possibly a hidden gem of you enjoy Thai cuisine! Legit a hole in the wall! The reason this place...,793
takito-kitchen-chicago,Takito Kitchen,https://www.yelp.com/biz/takito-kitchen-chicago,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Latin American', alias='latin'), Category(name='Bars', alias='bars')]",['2013 W Division St'],US,Chicago,IL,60622,359,True,"After having tried their stellar Three Sister Polenta earlier in the year, I just had to come back to try the rest of their menu.

On this visit, we...",794
bombay-wraps-chicago-3,Bombay Wraps,https://www.yelp.com/biz/bombay-wraps-chicago-3,4.0,"[Category(name='Indian', alias='indpak')]",['330 E Ohio St'],US,Chicago,IL,60611,148,True,Awesome awesome awesome wraps. Called to place an order for delivery and was originally turned off because whoever picked up told us to place an order on...,795
chicago-wingz-around-the-world-chicago,Chicago Wingz Around the World,https://www.yelp.com/biz/chicago-wingz-around-the-world-chicago,4.5,"[Category(name='Chicken Wings', alias='chicken_wings')]",['557 E 75th'],US,Chicago,IL,60619,72,True,Today I called in to place an order for pick up. It's about an eight minute walk so I decided to walk my dog I arrived at the location to find that the...,796
nando-milano-trattoria-chicago,Nando Milano Trattoria,https://www.yelp.com/biz/nando-milano-trattoria-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2114 W Division St'],US,Chicago,IL,60622,301,True,"Living in Chicago I always found it difficult to find a truly amazing dining experience. Nando is it, though! 
My friend and I walked in on a whim on a...",798
rangoli-chicago,Rangoli,https://www.yelp.com/biz/rangoli-chicago,4.0,"[Category(name='Indian', alias='indpak')]",['2421 W North Ave'],US,Chicago,IL,60647,480,True,"LOVE LOVE LOVE. 

Best Indian food in the city, in my opinion. I adore this place. We have never had a bad dish. I will continue to come back and continue...",800
cafe-urbano-chicago,Cafe Urbano,https://www.yelp.com/biz/cafe-urbano-chicago,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Italian', alias='italian')]",['4176 N Elston Ave'],US,Chicago,IL,60618,109,True,"On a well shaded little corner in the most unexpected of places, one finds respite... Respite and sandwiches!

I've been Urbano twice in two days for lunch...",800
