business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
mercado-hollywood-los-angeles,Mercado Hollywood,https://www.yelp.com/biz/mercado-hollywood-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['3413 Cahuenga Blvd W'],US,Los Angeles,CA,90068,337,True,"One of my favorite Mexican restaurants.  Great, fresh margaritas. I like the Mercado, spicy.

Food is also amazing. The tacos and appetizers during happy...",475
sushi-ippo-los-angeles,Sushi Ippo,https://www.yelp.com/biz/sushi-ippo-los-angeles,4.0,"[Category(name='Sushi Bars', alias='sushi')]",['3800 Wilshire Blvd'],US,Los Angeles,CA,90010,463,True,"AYCE sushi dinner for $28.95 (lunch $19.95)??  Count me in!  I didn't go in with high expectations given my past experience with AYCE sushi, but I'd have to...",476
mariscos-4-vientos-los-angeles,Mariscos 4 Vientos,https://www.yelp.com/biz/mariscos-4-vientos-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Food Stands', alias='foodstands'), Category(name='Seafood', alias='seafood')]",['3000 E Olympic Blvd'],US,Los Angeles,CA,90023,435,True,"The shrimp tacos, augachile and campechana are to die for. I make the long drive just for their mariscos! This is one food truck you won't regret. The area...",477
pho-87-los-angeles,Pho 87,https://www.yelp.com/biz/pho-87-los-angeles,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles')]",['1019 N  Broadway'],US,Los Angeles,CA,90012,996,False,"The 1000th review for Pho 87. Hopefully no one beats me too it. 

Perfect broth, great price, authentic presentation. 

*Pro-Tip: If you like a little...",478
ô-banh-mi-los-angeles,Ô Banh Mi,https://www.yelp.com/biz/%C3%B4-banh-mi-los-angeles,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches')]",['1997 Hyperion Ave'],US,Los Angeles,CA,90027,68,False,"They finally take credit/debit cards!

Let me just start off by saying that rating this place anything less than 5 stars is fucking crazy.  I've had the...",479
corner-place-los-angeles,Corner Place,https://www.yelp.com/biz/corner-place-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['2819 James M Wood Blvd'],US,Los Angeles,CA,90006,791,False,"This place serves the best dongchimi noodle, it's so good that you'll think you're in Korea. Their beef combination deal of order 2 get 1 free is what I...",480
el-tapatio-los-angeles-5,El Tapatio,https://www.yelp.com/biz/el-tapatio-los-angeles-5,4.5,"[Category(name='Mexican', alias='mexican')]",['2049 E Cesar E Chavez Ave'],US,Los Angeles,CA,90033,16,False,"Nice, friendly service. Staff of three: one cook ; one sever and one helper make you feel welcome. Visited toward end of day, before closing. Came for the...",481
spring-los-angeles-3,Spring,https://www.yelp.com/biz/spring-los-angeles-3,4.0,"[Category(name='French', alias='french')]",['257 S Spring St'],US,Los Angeles,CA,90012,77,True,Enter the cozy bar w/ comfortable banquette seating or perching on bar stools in a modern craftsman style space of fin de dix-neuvieme siècle. Anothoer room...,482
stone-grill-los-angeles,Stone Grill,https://www.yelp.com/biz/stone-grill-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]",['703 S Vermont Ave'],US,Los Angeles,CA,90005,228,True,"This review is primarily for the premium AYCE dinner, priced around $27 per person. On the rare occasion I do come out to Koreatown for good kbbq, I think...",483
the-hermosillo-los-angeles,The Hermosillo,https://www.yelp.com/biz/the-hermosillo-los-angeles,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='Breweries', alias='breweries'), Category(name='Gastropubs', alias='gastropubs')]",['5125 York Blvd'],US,Los Angeles,CA,90042,292,True,This is the cutest bar to have a couple of beers/wine with friends. They offer different drafts with very unique names. I do have to say that the bartenders...,484
hashi-los-angeles,Hashi,https://www.yelp.com/biz/hashi-los-angeles,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Asian Fusion', alias='asianfusion')]",['442 E 2nd St'],US,Los Angeles,CA,90012,192,False,"Alright, so I want to admit right off the bat that maybe I'm being slightly generous with the rating (being that Yelp considers 4 stars to mean ""I'm a...",485
roscoes-house-of-chicken-and-waffles-los-angeles-3,Roscoe's House of Chicken & Waffles,https://www.yelp.com/biz/roscoes-house-of-chicken-and-waffles-los-angeles-3,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Soul Food', alias='soulfood'), Category(name='Waffles', alias='waffles')]",['1514 N Gower St'],US,Los Angeles,CA,90028,2876,True,"Here we go...

Was a bit of a wait to be asked for drinks and asked for food order. Server had a friendly attitude, apologized for the delay and was quite...",486
the-larchmont-los-angeles,The Larchmont,https://www.yelp.com/biz/the-larchmont-los-angeles,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cocktail Bars', alias='cocktailbars')]",['5750 Melrose Ave'],US,Los Angeles,CA,90038,219,True,This was an amazing find.  The ambiance as you enter the restaurant feels like you are being welcomed into someone's home.   There were 3 of us and we were...,487
open-sesame-los-angeles,Open Sesame,https://www.yelp.com/biz/open-sesame-los-angeles,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern')]",['7458 Beverly Blvd'],US,Los Angeles,CA,90036,427,True,Finally I made it out to this location! I can't believe I now work less than five minutes from an Open Sesame...this will be dangerous. I brought my co...,488
antequera-de-oaxaca-los-angeles,Antequera De Oaxaca,https://www.yelp.com/biz/antequera-de-oaxaca-los-angeles,4.0,"[Category(name='Mexican', alias='mexican')]",['5200 Melrose Ave'],US,Los Angeles,CA,90038,122,True,"The good is authentic and tasty. I would come totally come back.

Try the spicy pork, it's not chorizo. And it's really good quality pork.",489
speranza-los-angeles,Speranza,https://www.yelp.com/biz/speranza-los-angeles,4.0,"[Category(name='Italian', alias='italian')]",['2547 Hyperion Ave'],US,Los Angeles,CA,90027,441,True,"Speranza is easily the best Italian restaurant I've ever been to in my life. Firstly, it is important to note that this place is actually Italian, not the...",490
panorama-cafe-los-angeles,Panorama Cafe,https://www.yelp.com/biz/panorama-cafe-los-angeles,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]","['111 N Hill St', '9th Fl']",US,Los Angeles,CA,90012,84,True,Such a hidden gem in the courthouse.It's located at the very top of the courthouse so keep on riding the escalator all the way up to the top until you can't...,491
ta-eem-grill-los-angeles,Ta-eem Grill,https://www.yelp.com/biz/ta-eem-grill-los-angeles,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Kosher', alias='kosher')]",['7422 Melrose Ave'],US,Los Angeles,CA,90046,767,True,"Hands down the best shawarma in town. 

This place is Israeli style and very authentic.

Kosher too...",492
toe-bang-cafe-los-angeles,Toe Bang Cafe,https://www.yelp.com/biz/toe-bang-cafe-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Pubs', alias='pubs'), Category(name='Barbeque', alias='bbq')]","['Chapman Plz', '3465 W 6th St, Ste 110']",US,Los Angeles,CA,90020,628,True,"Who doesn't like Korean drinking food and soju? Who? If you answer no to this, please do yourself a favor and check out Toe Bang Cafe. Located in the heart...",493
spitz-eagle-rock-los-angeles-3,Spitz - Eagle Rock,https://www.yelp.com/biz/spitz-eagle-rock-los-angeles-3,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Bars', alias='bars'), Category(name='Mediterranean', alias='mediterranean')]",['2506 Colorado Blvd'],US,Los Angeles,CA,90041,985,True,"this is a great place for lunch!! my friends and i were craving something quick, meaty, filling, and tasty. we each ordered the popular spitz wrap with...",494
mercado-los-angeles-2,Mercado,https://www.yelp.com/biz/mercado-los-angeles-2,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['7910 W 3rd St'],US,Los Angeles,CA,90048,673,True,"Everything about Mercado was exceptional! The service, atmosphere and food were A+. 

I came here to celebrate my friend's birthday. My friend made...",495
daily-dose-cafe-los-angeles,Daily Dose Cafe,https://www.yelp.com/biz/daily-dose-cafe-los-angeles,4.0,"[Category(name='Cafes', alias='cafes')]","['1820 Industrial St', 'Ste 104']",US,Los Angeles,CA,90021,537,True,The space is sooo cute.  You order/pay inside and then come back outside to find seating in their picturesque alleyway.  I mean there's some seating indoors...,496
road-to-seoul-los-angeles,Road To Seoul,https://www.yelp.com/biz/road-to-seoul-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]",['1230 S Western Ave'],US,Los Angeles,CA,90006,2997,True,"Road to Seoul is a great kbbq if you want good food and good vibes. Not only is the meat selection amazing, but it's a very fun atmosphere. This is a good...",497
teriroll-los-angeles-2,Teriroll,https://www.yelp.com/biz/teriroll-los-angeles-2,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Asian Fusion', alias='asianfusion')]",['288 S Atlantic Blvd'],US,Los Angeles,CA,90022,61,True,"It was really a small and isolated restaurant, seemed like a family-own. However the place was not as clean as other Japanese restaurant.

But the foods...",498
madame-monsieur-los-angeles,Madame Monsieur,https://www.yelp.com/biz/madame-monsieur-los-angeles,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Sandwiches', alias='sandwiches'), Category(name='French', alias='french')]",['512 W 6th St'],US,Los Angeles,CA,90017,110,True,"I honestly can't get enough of this place.  Their store, their charm, their food and wow the coffee.   Their signature croque monsieur is perfectly...",499
kouraku-restaurant-los-angeles-2,Kouraku Restaurant,https://www.yelp.com/biz/kouraku-restaurant-los-angeles-2,3.5,"[Category(name='Japanese', alias='japanese')]",['314 E 2nd St'],US,Los Angeles,CA,90012,865,False,"My DTLA late-night go-to!

Kouraku has been here forever and a half, and has always been a solid spot with great food. Being open super late is a major...",500
casa-noodle-teriyaki-los-angeles-2,Casa Noodle Teriyaki,https://www.yelp.com/biz/casa-noodle-teriyaki-los-angeles-2,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Noodles', alias='noodles')]",['5930 S Main St'],US,Los Angeles,CA,90003,49,False,"This place is great the owners have great customer service and the food is delicious, I strongly recommend to call and order in advance whether you will be...",501
pollo-a-la-brasa-western-los-angeles,Pollo a La Brasa Western,https://www.yelp.com/biz/pollo-a-la-brasa-western-los-angeles,4.0,"[Category(name='Latin American', alias='latin')]",['764 S Western Ave'],US,Los Angeles,CA,90005,590,True,"Best. Chicken. Ever. 

Both the white and dark meat at juicy as can be. Paired with perfectly soft rice that I think is cooked in chicken broth. Smothered...",502
la-vue-los-angeles,La Vue,https://www.yelp.com/biz/la-vue-los-angeles,4.5,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='Italian', alias='italian'), Category(name='French', alias='french')]",['3855 Wilshire Blvd'],US,Los Angeles,CA,90010,70,True,"I had a great time wining & dining at La Vue. My boyfriend and I visited during dinner time last weekend, and there was no wait; the restaurant is fairly...",503
holy-crab-los-angeles,Holy Crab,https://www.yelp.com/biz/holy-crab-los-angeles,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Cajun/Creole', alias='cajun')]","['3250 Wilshire Blvd', 'Ste 103']",US,Los Angeles,CA,90010,376,True,"Loved it. And we did not have to stand in a ridiculous line like the place down the street. We had the meal with crab, shrimp and oysters and I liked the...",504
prael-los-angeles,Prael,https://www.yelp.com/biz/prael-los-angeles,4.0,"[Category(name='Thai', alias='thai')]",['4620 Melrose Ave'],US,Los Angeles,CA,90029,175,False,"prael is the one of the best thai restaurant, i ordered thai ice tea and vegetable with fried tofu, its so good, they provided vegetarian menu to...",505
nong-la-cafe-los-angeles-2,Nong La Cafe,https://www.yelp.com/biz/nong-la-cafe-los-angeles-2,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles'), Category(name='Sandwiches', alias='sandwiches')]","['145 N La Brea Blvd', 'Ste B']",US,Los Angeles,CA,90036,232,True,"Pho is SOLID. The broth is clean yet so intensely flavorful - and the best part is, no MSG! 
The thickness of the noodles is thicker than the usual pho...",506
four-cafe-los-angeles,Four Cafe,https://www.yelp.com/biz/four-cafe-los-angeles,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['2122 Colorado Blvd'],US,Los Angeles,CA,90041,621,True,"Great restaurant with really good food and service.  
DO NOT come here if you are looking to eat in peace;  a lot of families here with there kids being...",507
taqueria-tijuana-los-angeles,Taqueria Tijuana,https://www.yelp.com/biz/taqueria-tijuana-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['241 W Florence Ave'],US,Los Angeles,CA,90003,61,False,This place is hands down the best spot for your Mexican food cravings! I mean they serve menudo everyDAY!!! That's something you don't see in too many...,508
le-petit-paris-los-angeles-3,Le Petit Paris,https://www.yelp.com/biz/le-petit-paris-los-angeles-3,4.0,"[Category(name='French', alias='french'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Brasseries', alias='brasseries')]",['418 /420 S Spring St'],US,Los Angeles,CA,90013,407,True,"I heard about this place on the radio, and decided I needed to try it! I ended up coming here for a date night with the bf, so of course we had to order the...",509
ledlow-los-angeles-3,Ledlow,https://www.yelp.com/biz/ledlow-los-angeles-3,3.5,"[Category(name='American (New)', alias='newamerican')]",['400 S Main St'],US,Los Angeles,CA,90013,336,True,"Since I've been there last The Ledlow has a new look, a new menu and a new feel, all way to the better and they were already very good.

My cheeseburger was...",510
spicy-bbq-restaurant-los-angeles,Spicy BBQ Restaurant,https://www.yelp.com/biz/spicy-bbq-restaurant-los-angeles,4.5,"[Category(name='Barbeque', alias='bbq'), Category(name='Thai', alias='thai')]",['5101 Santa Monica Blvd'],US,Los Angeles,CA,90029,437,True,"This is a true gem hidden amongst the rundown strip with sketchy hand-written ""dentist"", and ""Thai massage"" signs in the same building. This is definitely...",511
new-dragon-seafood-restaurant-los-angeles,New Dragon Seafood Restaurant,https://www.yelp.com/biz/new-dragon-seafood-restaurant-los-angeles,3.5,"[Category(name='Chinese', alias='chinese'), Category(name='Seafood', alias='seafood')]",['936 N Hill St'],US,Los Angeles,CA,90012,276,True,We had lunch at New Dragon today and really enjoyed it. We arrived around 10:40am and we were the only customers. The male employee greeted us and brought...,512
surawon-los-angeles,Surawon Restaurant,https://www.yelp.com/biz/surawon-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['2833 W Olympic Blvd'],US,Los Angeles,CA,90006,152,True,Classic Korean joint. Can't go wrong here. It's very much a family restaurant or somewhere that your parents would go eat with their friends after a long...,513
la-carreta-los-angeles-6,La Carreta,https://www.yelp.com/biz/la-carreta-los-angeles-6,4.0,"[Category(name='Mexican', alias='mexican')]",['1471 E Vernon Ave'],US,Los Angeles,CA,90011,133,True,Most of my favorite places are closed on the weekdays. Yelped tacos and this place came up. I drove in and there's tons of parking. I got the Asada Torta...,514
chinese-friends-restaurant-los-angeles,Chinese Friends Restaurant,https://www.yelp.com/biz/chinese-friends-restaurant-los-angeles,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Seafood', alias='seafood'), Category(name='Soup', alias='soup')]",['984 N Broadway'],US,Los Angeles,CA,90012,238,False,Have been coming here for years . Service is quick the food comes out super fast even on busy days and it's always delicious. This time we slipped in right...,515
yuk-kal-bap-sang-los-angeles-3,Yuk Kal Bap Sang,https://www.yelp.com/biz/yuk-kal-bap-sang-los-angeles-3,4.0,"[Category(name='Korean', alias='korean'), Category(name='Comfort Food', alias='comfortfood'), Category(name='Soup', alias='soup')]",['859 S Western Ave'],US,Los Angeles,CA,90005,47,True,"Clean and fair pricing 
The galbi tang hit the spot!
Highly recommend this restaurant",516
lobster-and-beer-los-angeles,Lobster & Beer,https://www.yelp.com/biz/lobster-and-beer-los-angeles,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Wine Bars', alias='wine_bars'), Category(name='Beer Bar', alias='beerbar')]",['3456 Motor Ave'],US,Los Angeles,CA,90034,137,True,"I saw this place for the first time the other day, just driving by, so I had not known anyone who had gone there.  I was in the area and stopped in.

They...",517
l-assiette-steak-frites-los-angeles-2,L'Assiette Steak Frites,https://www.yelp.com/biz/l-assiette-steak-frites-los-angeles-2,4.5,"[Category(name='Steakhouses', alias='steak'), Category(name='French', alias='french'), Category(name='Wine Bars', alias='wine_bars')]",['7166 Melrose Ave'],US,Los Angeles,CA,90046,418,True,"This place is F-ing AMAZING. i mean, seriosuly, ignore the shitty part of Melrose. Ignore the bare/dead lot across the street. The food and service is...",518
los-tres-cochinitos-restaurant-los-angeles,Los Tres Cochinitos Restaurant,https://www.yelp.com/biz/los-tres-cochinitos-restaurant-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['3111 N Main St'],US,Los Angeles,CA,90031,84,False,"Let me start by saying that this isn't a yuppie food location. This a local food staple that has some of the best mexican food the area can offer.

It's in...",519
pez-cantina-los-angeles,Pez Cantina,https://www.yelp.com/biz/pez-cantina-los-angeles,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Mexican', alias='mexican')]",['401 S Grand Ave'],US,Los Angeles,CA,90071,367,True,"***Happy Hour Review***

Pez Cantina was doing a small booth at Brunch at the Races and served up the most yummy dirty Horchatas and breakfast tostadas with...",520
orchid-bar-kitchen-los-angeles-3,Orchid Bar|Kitchen,https://www.yelp.com/biz/orchid-bar-kitchen-los-angeles-3,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]","['819 S Flower St', 'O Hotel']",US,Los Angeles,CA,90017,652,True,"I came here for dinner and drinks with a friend about a week ago. Finding parking was a bit of a nightmare, like most places downtown. I had to park in a...",521
fat-sals-los-angeles-6,Fat Sal's,https://www.yelp.com/biz/fat-sals-los-angeles-6,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Burgers', alias='burgers'), Category(name='Hot Dogs', alias='hotdog')]",['1300 N Highland Ave'],US,Los Angeles,CA,90028,1164,True,Came here on a very drunken Saturday night so I'll try to remember the best I can. It was really packed so I ended up eating my buffalo chicken sandwich on...,522
ktchn-dtla-los-angeles-2,Ktchn Dtla,https://www.yelp.com/biz/ktchn-dtla-los-angeles-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican')]",['428 S Hewitt St'],US,Los Angeles,CA,90013,431,True,Someone managed to find this place on a buzzed state of mind and I was glad I did because they served breakfast burritos even in the late afternoon. We had...,523
messhall-los-angeles-2,MESSHALL,https://www.yelp.com/biz/messhall-los-angeles-2,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Bars', alias='bars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['4500 Los Feliz Blvd'],US,Los Angeles,CA,90027,928,True,My sisters and I wanted a meal that required digging deep into our pockets and consisted of oysters so we decided to come here. Why the minus one star? We...,524
okamoto-kitchen-los-angeles-2,Okamoto Kitchen,https://www.yelp.com/biz/okamoto-kitchen-los-angeles-2,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Japanese', alias='japanese')]",[],US,Los Angeles,CA,91423,79,True,Tried this place at the Japanese festival over in Anaheim a couple weeks ago. Seeing that it was coming to the oc (yes!!) I was soo Sooo excited. It didn't...,525
la-fonda-antioquena-los-angeles,La Fonda Antioquena,https://www.yelp.com/biz/la-fonda-antioquena-los-angeles,4.0,"[Category(name='Colombian', alias='colombian')]",['5125 Melrose Ave'],US,Los Angeles,CA,90004,264,False,"Great good and service. Traditional taste and fantastic portions.   I always come when I visit SoCal.
Excelente comida y servicio. La cantidad y calidad son...",526
burrito-place-los-angeles-2,Burrito Place,https://www.yelp.com/biz/burrito-place-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican')]",['5587 Huntington Dr N'],US,Los Angeles,CA,90032,85,True,"Friendly, cozy little place. I love their tacos. The best taco place I've tried around this area.",527
foodflo-meal-delivery-service-los-angeles-4,Foodflo Meal Delivery Service,https://www.yelp.com/biz/foodflo-meal-delivery-service-los-angeles-4,5.0,"[Category(name='Food Delivery Services', alias='fooddeliveryservices'), Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian')]",['2658 Griffith Park Blvd'],US,Los Angeles,CA,90039,20,True,"Eating healthfully and consciously is easy!... If you have Chef Flo in your life! ;) 

But seriously, even though I find that a vegan lifestyle is pretty...",528
wahs-golden-hen-los-angeles,Wah's Golden Hen,https://www.yelp.com/biz/wahs-golden-hen-los-angeles,4.5,"[Category(name='Chinese', alias='chinese')]",['709 N Virgil Ave'],US,Los Angeles,CA,90029,273,False,"Got the number 3 for two. As always waaaay too much food. I love this spot, very much like spots back home in NY. 

Its very worth the price. Those who...",529
fukurou-ramen-los-angeles,Fukurou Ramen,https://www.yelp.com/biz/fukurou-ramen-los-angeles,4.0,"[Category(name='Ramen', alias='ramen'), Category(name='Noodles', alias='noodles')]",['5103 Hollywood Blvd'],US,Los Angeles,CA,90027,294,True,"Found this great ramen place.. Delicious pork ramen combo.. Broth was so tasty. Teriyaki chicken that was included in $11 combo was very good too. 

I...",530
amara-kitchen-los-angeles,Amara Kitchen,https://www.yelp.com/biz/amara-kitchen-los-angeles,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Gluten-Free', alias='gluten_free'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['519 N Ave 64'],US,Los Angeles,CA,90042,240,True,"Love that this place is there!  
Delicious & healthy.  
Even the yummy pastries like choc chip cookies and lemon scones seem healthy. 

Had purple eggs....",531
jaragua-los-angeles,Jaragua,https://www.yelp.com/biz/jaragua-los-angeles,4.0,"[Category(name='Salvadoran', alias='salvadoran')]",['4493 Beverly Blvd'],US,Los Angeles,CA,90004,308,True,"This review is for the food only:

Best pupusas I've ever had! 

The service could improve - they are a bit slow and not the most friendly people. BUT the...",532
central-kitchen-los-angeles,Central Kitchen,https://www.yelp.com/biz/central-kitchen-los-angeles,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Pizza', alias='pizza'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['325 W Adams Blvd'],US,Los Angeles,CA,90007,84,True,There are few good choices for solid food in the USC area at a decent price. Central Kitchen definitely fills the criteria. They have a great variety; the...,533
blairs-restaurant-los-angeles,Blair's Restaurant,https://www.yelp.com/biz/blairs-restaurant-los-angeles,4.0,"[Category(name='Italian', alias='italian')]",['2903 Rowena Ave'],US,Los Angeles,CA,90039,405,True,"I ordered takeout from here last night for dinner. Parking was thankfully super easy, there were plenty of metered spots right outside on Rowena. Not sure...",534
las-brisas-los-angeles,Las Brisas,https://www.yelp.com/biz/las-brisas-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Seafood', alias='seafood')]",['1829 E Cesar Chavez Ave'],US,Los Angeles,CA,90033,113,False,"Cash only! 

Best Fish and shrimp tacos!! The red/brownish sauce is what sets them apart from any other seafood spot. The shrimp tostada has that spice to...",535
jnj-burger-and-bbq-los-angeles,JNJ Burger  & BBQ,https://www.yelp.com/biz/jnj-burger-and-bbq-los-angeles,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Burgers', alias='burgers')]",['5754 W Adams Blvd'],US,Los Angeles,CA,90016,368,True,I can't believe I didn't know about this place sooner! I have been here at leat 6 times in the past few months & always had Great Service & Delicious...,536
sonnys-hideaway-los-angeles,Sonny's Hideaway,https://www.yelp.com/biz/sonnys-hideaway-los-angeles,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['5137 York Blvd'],US,Los Angeles,CA,90042,287,True,"Lovely place and the best cocktails I've had in a while, didn't try the food but we're already making plans to come back for dinner.",537
tips-house-los-angeles,Tip's House,https://www.yelp.com/biz/tips-house-los-angeles,4.0,"[Category(name='Thai', alias='thai')]",['3970 W 6th St'],US,Los Angeles,CA,90020,165,False,"Excellent Thai food, good portions, reasonably priced. I had the beef rib teriyaki plate and iced coffee. Both were a hit with my taste buds and stomach....",538
la-skewers-los-angeles,LA Skewers,https://www.yelp.com/biz/la-skewers-los-angeles,4.0,"[Category(name='Greek', alias='greek'), Category(name='Mediterranean', alias='mediterranean')]","['2000 E Marengo St', 'Ste E']",US,Los Angeles,CA,90033,117,True,"Yum...but if you come here during lunch, call ahead...at least 30min or else you'll be waiting for ever. Trust me...

I usually get the lunch...",539
deli-in-los-angeles,Deli-In,https://www.yelp.com/biz/deli-in-los-angeles,4.5,"[Category(name='Delis', alias='delis')]",['3456 1/2 Wilshire Blvd'],US,Los Angeles,CA,90010,109,True,"Totally a place to go!
Amazing quality food and great people behind the counters. Everyone was super friendly (and patient with me) while my indecisive...",540
yang-ban-sul-lung-tang-restaurant-los-angeles,Yang Ban Sul Lung Tang Restaurant,https://www.yelp.com/biz/yang-ban-sul-lung-tang-restaurant-los-angeles,4.5,"[Category(name='Korean', alias='korean')]",['716 E 9th Pl'],US,Los Angeles,CA,90021,114,False,"One day I was bored at work and looking for somewhere new to eat. I saw this place and thinking to myself, a Korean joint outside of Korean town that's not...",541
brooklyn-deli-and-mini-market-los-angeles-2,Brooklyn Deli & Mini Market,https://www.yelp.com/biz/brooklyn-deli-and-mini-market-los-angeles-2,5.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Delis', alias='delis'), Category(name='Grocery', alias='grocery')]",['4308 Crenshaw Blvd'],US,Los Angeles,CA,90008,116,True,"GOOD LORD!!!!! Found a cool sandwich spot right as I'm leaving LA but I'll be back to visit or make a freakin excuse to come over here.
I had the customer...",542
industriel-los-angeles,Industriel,https://www.yelp.com/biz/industriel-los-angeles,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='French', alias='french')]",['609 S Grand Ave'],US,Los Angeles,CA,90017,924,True,I came here the day after Thanksgiving and was in a good detox mood so ordered the quinoa salad with beets. I opted not to add a protein for extra charge...,543
the-flavor-table-los-angeles,The Flavor Table,https://www.yelp.com/biz/the-flavor-table-los-angeles,4.0,"[Category(name='Cajun/Creole', alias='cajun'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['2812 W Florence Ave'],US,Los Angeles,CA,90043,231,True,"LAWD HA' MERCY!!! 

This place is a winner! A true culinary gem in the inner city! 

Much like Harold & Belle's on Jefferson, Red's Flavor Table doesn't...",544
the-griffin-los-angeles,The Griffin,https://www.yelp.com/biz/the-griffin-los-angeles,4.0,"[Category(name='Lounges', alias='lounges'), Category(name='Gastropubs', alias='gastropubs')]",['3000 Los Feliz Blvd'],US,Los Angeles,CA,90039,916,True,"Gastropub located in the Los Feliz area. There is ample street parking - meter, valet, and residential parking. There is no cover, just remember to bring...",545
new-york-city-deli-los-angeles,New York City Deli,https://www.yelp.com/biz/new-york-city-deli-los-angeles,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Delis', alias='delis')]",['843 S Los Angeles St'],US,Los Angeles,CA,90014,29,False,"Very small, but very good! Although it's located on a very busy street, these sandwiches are worth the struggle to find parking. The server is extremely...",545
petit-trois-los-angeles-4,Petit Trois,https://www.yelp.com/biz/petit-trois-los-angeles-4,4.0,"[Category(name='French', alias='french')]",['718 N Highland Ave'],US,Los Angeles,CA,90038,435,True,"Petit trois, what a pleasure it was. Came here on a Tuesday around 11am, there were two seats available opposite the counter, so we were seated. The place...",547
olympic-cheonggukjang-los-angeles,Olympic Cheonggukjang,https://www.yelp.com/biz/olympic-cheonggukjang-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]","['2528 W Olympic Blvd', 'Ste 104']",US,Los Angeles,CA,90006,124,False,"Hidden gem in a little strip mall a few doors down from Candy nail, where I get my pedis. 

I'm not sure what took me so long to try this place when I live...",548
