user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
C60b1iTW-T502lqNLvELYg,Harriet T.,"Oak Forest, IL",,2,58,4,19,3,10,10,16,57,26,8,"{'Followers': '1', 'Review Updates': '1', 'Bookmarks': '10'}",2,May-13,"{'Yelping Since': 'May 2013', 'Location': 'Oak Forest  IL'}",0,"{'WI': 1, 'FL': 8, 'IL': 40, 'HI': 9}",4
LWshB2oa-G-8UuyEeZ9mPg,Iz Iz R.,"Tracy, CA",,48,19,0,7,2,0,1,9,22,4,5,"{'Tips': '2', 'Bookmarks': '52', 'Firsts': '1'}",0,Aug-11,"{'My Hometown': 'Tracy', 'Yelping Since': 'August 2011', 'Location': 'Tracy  CA'}",0,"{'CA': 17, 'IL': 2}",2
yGtH6ABIYiMxpNw5jeTFuQ,Randal M.,"Manhattan Beach, CA",,22,23,2,8,6,3,2,4,22,6,6,"{'Tips': '6', 'Bookmarks': '35', 'Firsts': '1'}",2,Dec-10,"{'Yelping Since': 'December 2010', 'Location': 'Manhattan Beach  CA'}",0,"{'CA': 12, 'MI': 1, 'IL': 4, 'IN': 3, 'HI': 3}",5
m-jeH5uMepQkLGyNmSrriw,Shameer M.,"Sterling Heights, MI",,32,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '13'},0,Apr-16,"{'Yelping Since': 'April 2016', 'Location': 'Sterling Heights  MI'}",0,{'IL': 1},1
0Erx_8mhxg5jZHghu6RjWg,Pamela P.,"Bolingbrook, IL",,0,16,0,15,0,1,0,0,2,0,1,"{'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '2'}",0,Sep-11,"{'Yelping Since': 'September 2011', 'Location': 'Bolingbrook  IL'}",0,{'IL': 16},1
t1ewc6d1khd6QOhpdgPbkg,Karen B.,"Downers Grove, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,Jun-15,"{'Yelping Since': 'June 2015', 'Location': 'Downers Grove  IL'}",0,{'IL': 2},1
hArKTdn55Pa21uKB82aoRw,Kerry M.,"Palos Park, IL",,2,9,7,9,0,0,0,0,5,4,3,"{'Tips': '2', 'Firsts': '2'}",1,Sep-14,"{'Yelping Since': 'September 2014', 'Location': 'Palos Park  IL'}",0,"{'FL': 2, 'IL': 7}",2
wRmrMuDkkTXLAK8rQEGFAw,Daniel L.,"Naperville, IL",,18,137,15,40,46,32,10,9,234,87,59,"{'Tips': '36', 'Lists': '2', 'Followers': '2', 'Firsts': '11', 'Review Updates': '6', 'Bookmarks': '55'}",23,Feb-11,"{'Yelping Since': 'February 2011', 'Location': 'Naperville  IL'}",3,"{'CA': 2, 'Pi': 1, 'FL': 8, 'CO': 4, 'HI': 22, 'KY': 1, 'AZ': 9, 'IL': 77, 'NV': 11, 'St': 1, 'TN': 1}",11
eobElkF2-y6kdxE8yznJJg,Craig B.,"Charlotte, NC",,0,6,0,6,0,0,0,0,1,0,0,{},0,Dec-14,"{'Yelping Since': 'December 2014', 'Location': 'Charlotte  NC'}",0,"{'NC': 1, 'IL': 5}",2
C_X5MvYD82ljhLuF5FRFXA,Brita S.,"Naperville, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Apr-16,"{'Yelping Since': 'April 2016', 'Location': 'Naperville  IL'}",0,{'IL': 1},1
sHTwy1DyWTRLwBg-MK5rgA,Ronda B.,"Naperville, IL",,1,1,1,0,0,0,0,0,0,0,0,{},0,Nov-11,"{'Yelping Since': 'November 2011', 'Location': 'Naperville  IL'}",0,{'IL': 1},1
1dubTBA-sk2h5yzVwAbO2w,Scott Sophia N.,"Fitchburg, WI",“Yes indeed.”,0,29,0,4,7,7,9,2,38,14,3,{},0,Nov-13,"{'When I’m Not Yelping...': 'i eat', 'Things I Love': 'food.', 'My Hometown': 'madison', 'Location': 'Fitchburg  WI', 'Yelping Since': 'November 2013', 'Why You Should Read My Reviews': 'because I eat very often', 'Find Me In': 'madison', 'My First Concert': 'bad religion', 'Most Recent Discovery': 'apples and oranges', 'My Second Favorite Website': 'bing'}",0,"{'MS': 1, 'KY': 1, 'IA': 2, 'WI': 21, 'FL': 2, 'IL': 2}",6
P4Yt0DkoIckcxu2RGW9WMQ,Tem M.,"Chicago, IL",,7,3,0,0,0,0,0,0,3,3,0,"{'Review Updates': '1', 'Bookmarks': '1'}",0,Apr-13,"{'Yelping Since': 'April 2013', 'Location': 'Chicago  IL'}",0,"{'IL': 2, 'GA': 1}",2
nHwMoP36znBbT1Ccvu7k-w,A D.,"Peoria, IL",,0,16,0,8,5,0,3,0,14,1,2,{'Bookmarks': '10'},0,Apr-10,"{'Yelping Since': 'April 2010', 'Location': 'Peoria  IL'}",0,"{'WI': 6, 'IL': 10}",2
9W01kWLg2ci7IONKA6nKGg,Amy N.,"Tempe, AZ",,1,19,1,16,2,0,1,0,11,0,3,"{'Tips': '6', 'Review Updates': '1', 'Bookmarks': '1', 'Firsts': '1'}",0,Aug-12,"{'Yelping Since': 'August 2012', 'Location': 'Tempe  AZ'}",0,"{'CA': 2, 'DC': 1, 'NY': 1, 'IL': 1, 'AZ': 14}",5
mg3XjK_iz-5OnX1WRtPFEQ,Todd L.,"North Aurora, IL",,0,15,1,13,2,0,0,0,14,3,7,{'Firsts': '5'},0,Mar-13,"{'Yelping Since': 'March 2013', 'Location': 'North Aurora  IL'}",0,"{'MO': 1, 'IL': 14}",2
CfF8jE3yDGgjrOfLllIm-Q,Corey H.,"Naperville, IL",,19,33,22,9,8,5,2,9,49,50,12,"{'Tips': '1', 'Review Updates': '7'}",0,Jul-08,"{'Yelping Since': 'July 2008', 'Location': 'Naperville  IL'}",0,"{'FL': 2, 'IL': 28, 'Pu': 3}",3
U36gkkqLeugkEyP-0puc5g,Brad C.,"Darien, IL",“Almost motorcycle weather... uhh  wait  no  maybe  uhmmm  crap  I guess Ill go back to working.”,32,119,12,24,46,26,14,9,156,56,43,"{'Firsts': '7', 'Review Updates': '8', 'Bookmarks': '26', 'Followers': '2'}",18,Jan-10,"{'Current Crush': 'Living vegetarian with a seafood exemption since June 2012', 'Yelping Since': 'January 2010', 'Why You Should Read My Reviews': 'I believe you should try everything twice....', 'Find Me In': 'West burbs', 'My First Concert': ""Peter Noone  '90s   Live  some hip hop thing or Garth Brooks... not sure."", 'My Second Favorite Website': 'dealnews.com  groupon.com  textsfromlastnight.com', 'When I’m Not Yelping...': 'I feel sad  I need to Yelp more.', 'Things I Love': 'sushi  unique exercise  cultural experiences', 'My Hometown': 'Berwyn  IL', 'Don’t Tell Anyone Else But...': 'I really enjoy my job.', 'Location': 'Darien  IL', 'My Favorite Movie': 'You Goonie', 'Most Recent Discovery': ""I'll let you know when I figure out what that just was."", 'The Last Great Book I Read': 'Great Gatsby  I read it every other year.'}",2,"{'CA': 6, 'MA': 2, 'WI': 2, 'NV': 1, 'KY': 3, 'FL': 2, 'IL': 96, 'MI': 4, 'IN': 2, 'AZ': 1}",10
gteWTr5_yXRIuYVIIlHiaA,Kimberly T.,"Hoffman Estates, IL",,50,11,5,8,0,0,1,2,12,2,2,"{'Followers': '1', 'Bookmarks': '1'}",2,Dec-15,"{'Yelping Since': 'December 2015', 'Location': 'Hoffman Estates  IL'}",0,"{'CA': 3, 'QC': 1, 'IL': 7}",3
PpreEj90GJUDm7LHI6kPOA,Monica L.,"Westmont, IL",“The Smiling Bandit”,7,30,10,20,4,1,2,3,44,20,14,"{'Tips': '4', 'Lists': '1', 'Followers': '1', 'Firsts': '2', 'Review Updates': '4', 'Bookmarks': '22'}",0,Oct-10,"{'Don’t Tell Anyone Else But...': 'Ako si Darna.', 'Things I Love': 'food  puns', 'Yelping Since': 'October 2010', 'Location': 'Westmont  IL'}",0,"{'MI': 4, 'IL': 25, 'NM': 1}",3
kRRXmauZDrHmjwpzbAh7zg,Chris B.,"Schererville, IN",,6,9,39,7,1,1,0,0,5,0,1,"{'Tips': '20', 'Bookmarks': '2', 'Firsts': '4'}",1,Dec-11,"{'Yelping Since': 'December 2011', 'Location': 'Schererville  IN'}",0,"{'IL': 4, 'IN': 2, 'AZ': 3}",3
3_z5Nw9b6IRI2VfO017QuQ,Mike L.,"Aurora, IL",,23,14,9,11,1,0,0,2,7,6,2,"{'Tips': '1', 'Bookmarks': '20', 'Firsts': '2'}",1,Feb-14,"{'Yelping Since': 'February 2014', 'Location': 'Aurora  IL'}",0,"{'FL': 1, 'IL': 13}",2
UL49FLvF__XKVwSbbhsJ-Q,Gilad K.,"Absecon, NJ",,0,6,0,3,0,3,0,0,0,0,0,{'Tips': '2'},0,May-14,"{'Yelping Since': 'May 2014', 'Location': 'Absecon  NJ'}",0,{'IL': 6},1
nDS68-Z9x21817kgKECNcQ,Nancy R.,"Pittsburgh, PA",“New to Pittsburgh”,207,427,323,168,143,83,20,13,671,150,359,"{'Tips': '420', 'Events Submitted': '9', 'Lists': '15', 'Followers': '13', 'Firsts': '135', 'Review Updates': '36', 'Bookmarks': '299'}",161,Mar-11,"{'Yelping Since': 'March 2011', 'Why You Should Read My Reviews': 'I enjoy helping folks find a new spot they may not have tried', 'Find Me In': 'Pittsburgh  PA', 'My First Concert': 'John Denver', 'My Last Meal On Earth': ""My brother's lunker and a Guiness."", 'My Second Favorite Website': 'Facebook', 'When I’m Not Yelping...': ""I'm working or sleeping..."", 'Things I Love': 'The Strip  Microbrews  Neighborhood restaurants  the Pirates  and the Brewers .', 'My Hometown': 'Lewiston  NY', 'Location': 'Pittsburgh  PA', 'My Favorite Movie': 'New favorite   Whiplash.', 'The Last Great Book I Read': 'Alexander Hamilton'}",5,"{'Co': 1, 'MA': 3, 'WA': 1, 'WI': 94, 'DC': 1, 'IL': 1, 'NV': 2, 'PA': 25, 'CA': 1, 'NY': 7, 'CO': 1, 'MO': 1, 'MT': 3, 'MN': 1, 'RI': 3}",15
aX1VXyO9YoUAb1jadhITsg,Daniel S.,"Hickory Hills, IL",,0,10,0,3,5,2,0,0,2,0,1,{},0,Aug-15,"{'Yelping Since': 'August 2015', 'Location': 'Hickory Hills  IL'}",0,{'IL': 10},1
5J2emiGyFTr4qWRJZToTuA,Jenel Jenel No5 M.,"Lombard, IL",,84,30,4,12,13,3,2,0,39,20,21,"{'Tips': '16', 'Followers': '4', 'Bookmarks': '1', 'Firsts': '1'}",4,May-09,"{'When I’m Not Yelping...': ""I'm reading a book"", 'My Hometown': 'Glen Ellyn  IL', 'Location': 'Lombard  IL', 'Yelping Since': 'May 2009', 'My First Concert': 'B96 bash', 'The Last Great Book I Read': 'Outliers by Malcolm Gladwell'}",0,"{'NC': 1, 'OH': 1, 'FL': 1, 'IL': 27}",4
ptuAiD-ZBSxkweShcQvkdA,Cory C    C.,"Chicago, IL",“Aint Easy”,2,43,0,25,11,2,3,2,28,11,16,"{'Firsts': '1', 'Review Updates': '2', 'Bookmarks': '3', 'Followers': '1'}",3,Feb-07,"{'Current Crush': 'Robyn  from How I Met Your Mother', 'Yelping Since': 'February 2007', 'Why You Should Read My Reviews': ""Because I don't hate...unless they deserve it."", 'Find Me In': 'North Center', 'My First Concert': 'Marky Mark and the Funky Bunch', 'My Last Meal On Earth': 'Shawarma and Falafel', 'When I’m Not Yelping...': ""Lawyerin' by day  table waitin' by night  chillin' all the time."", 'Things I Love': 'Redwing Hockey  Middle Eastern food  Beastie Boys  Radiohead  red wine  good beer  your mom  coffee  and...Funions.', 'My Hometown': 'Grand Rapids  MI', 'Location': 'Chicago  IL', 'My Favorite Movie': 'Friday', 'Most Recent Discovery': 'Red Zinfandel', 'The Last Great Book I Read': 'The Fountainhead  I know  I know  it was good though'}",2,"{'CA': 1, 'MI': 2, 'IL': 40}",3
B_ea5pIhLC5wP88UDdXr4A,Bulent A.,"Orland Park, IL",,0,6,0,5,0,0,0,1,1,0,1,"{'Tips': '1', 'Followers': '1', 'Bookmarks': '2', 'Firsts': '1'}",0,Oct-11,"{'Yelping Since': 'October 2011', 'Location': 'Orland Park  IL'}",0,"{'NC': 1, 'FL': 1, 'IL': 4}",3
2hp0V1BQqcF2QQxXvIj49g,Angie Geeezie K.,"Chicago, IL",“I knew you were truffle when you walked in.”,453,289,1622,93,108,58,25,5,1552,970,978,"{'Lists': '1', 'Tips': '359', 'Review Updates': '13', 'Followers': '47', 'Firsts': '17'}",377,Feb-13,"{'Current Crush': 'Mussels and my muscles', 'My Blog Or Website': 'twitter.com angeeezie', 'Yelping Since': 'February 2013', 'Why You Should Read My Reviews': 'Mixing my Miami upbringing  Cuban background and pescatarian preferences.', 'Find Me In': 'Logan Square Skinny Jeansville', 'My First Concert': 'Metallica', 'My Last Meal On Earth': 'The tour at Alinea WITH premium wine  of course.', 'My Second Favorite Website': 'twitter. duh.', 'When I’m Not Yelping...': ""I'm lifting heavy things and putting them down."", 'Things I Love': 'Truffle  traveling and a good Pinot noir. Hopefully all in the same sitting.', 'My Hometown': 'Miami  FL', 'Don’t Tell Anyone Else But...': 'I check in everywhere I go. Even your house.', 'Location': 'Chicago  IL', 'My Favorite Movie': 'Good Will Hunting.', 'Most Recent Discovery': 'Torrijas and creme caramel. omg.', 'The Last Great Book I Read': 'Fatal Intervention by Dorothy Roberts'}",4,"{'TX': 11, 'MI': 1, 'NJ': 3, 'MD': 14, 'WI': 5, 'DC': 3, 'AZ': 2, 'IL': 101, 'NY': 2, 'IN': 1, 'NV': 3}",11
9TQqQSuqu2x-3LZR8ChWmA,Chris B.,"Bridgeview, IL",,1,9,1,5,2,1,0,1,2,1,3,{'Bookmarks': '7'},0,Jun-11,"{'Yelping Since': 'June 2011', 'Location': 'Bridgeview  IL'}",0,"{'CA': 1, 'QC': 1, 'CO': 1, 'NC': 1, 'ON': 1, 'IL': 4}",6
jccv11nW22QRfiiqtaGCLA,Zee K.,"Saratoga, CA",,5,138,9,59,11,20,21,27,186,52,24,"{'Tips': '7', 'Review Updates': '7', 'Bookmarks': '49', 'Firsts': '5'}",4,Mar-09,"{'My Hometown': 'Saratoga  CA', 'Yelping Since': 'March 2009', 'Location': 'Saratoga  CA'}",0,"{'CA': 127, 'NY': 2, 'IL': 7, 'AB': 1}",4
TV5si0u4dgVT2C0zOgBddQ,Jeff D.,"Valhalla, NY",,20,8,0,5,0,0,0,3,14,10,5,"{'Tips': '4', 'Bookmarks': '4', 'Firsts': '2'}",4,Oct-09,"{'Yelping Since': 'October 2009', 'Location': 'Valhalla  NY'}",0,"{'AL': 1, 'NH': 1, 'NY': 4, 'IL': 2}",4
CRnGTCaxMKrV-6XrH9I5jQ,Yvonne S.,"Sherman Oaks, CA",,0,5,0,3,0,0,1,1,6,1,2,{},0,Sep-12,"{'Yelping Since': 'September 2012', 'Location': 'Sherman Oaks  CA'}",0,"{'CA': 4, 'IL': 1}",2
qQMHqX9mEi8V8a5kF4FGiQ,Scott F.,"Chicago, IL",,0,8,0,6,0,1,0,1,2,0,0,"{'Tips': '2', 'Firsts': '1'}",0,Jan-15,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,"{'MO': 1, 'OH': 2, 'IL': 5}",3
Fb-GgJseNWT7n8pACvi7sA,Kristy H.,"Austin, TX",“Yelpin around”,20,114,0,27,41,12,23,11,207,65,37,"{'Firsts': '7', 'Review Updates': '6', 'Followers': '5'}",21,Oct-08,"{'Current Crush': 'Mickey Mouse', 'Yelping Since': 'October 2008', 'Why You Should Read My Reviews': ""I don't go where everyone else goes"", 'Find Me In': 'Garfield Ridge  Chicago', 'My First Concert': ""B96 Summer Bash '93"", 'My Last Meal On Earth': 'Beef tips from L. Woods in Lincolnwood w  mac   cheese and their mashed potatoes', 'My Second Favorite Website': 'apartmenttherapy.com', 'When I’m Not Yelping...': 'I boss myself around', 'Things I Love': 'korean bbq  drive ins  great service  beef  steak  cow  get the picture', 'My Hometown': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I love Teen Mom on MTV. LOVE.', 'Location': 'Austin  TX', 'My Favorite Movie': 'The Graduate', 'The Last Great Book I Read': 'The Three Martini Play Date'}",3,"{'CA': 2, 'TX': 19, 'NY': 1, 'TN': 2, 'DC': 3, 'FL': 1, 'IL': 85, 'IN': 1}",8
6L2bRTolM7bHvcY-wR-i4Q,Mark N.,"Chicago, IL",,10,4,0,2,1,0,1,0,3,1,2,{},0,Aug-13,"{'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'August 2013', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
o6dTM8nBXb2oTbihWY9Jlw,Taffy G.,"Matteson, IL",“How hard is it to rate this stuff  ”,35,400,703,63,126,64,88,59,764,173,382,"{'Tips': '115', 'Review Updates': '57', 'Bookmarks': '4', 'Followers': '4', 'Firsts': '86'}",36,Apr-11,"{'Current Crush': 'Mathew Mc Conehey', 'Yelping Since': 'April 2011', 'Why You Should Read My Reviews': 'I tell it like it is... And I write about EVERYTHING', 'Find Me In': 'always wearing earrings', 'My First Concert': 'Chicago   the Beach Boys together ..', 'My Last Meal On Earth': 'the GA. Pecan french toast from Peachtree Cafe; chicken salad sand. from Caffe M', 'My Second Favorite Website': 'Facebook', 'When I’m Not Yelping...': ""I'm cleaning"", 'Things I Love': 'God  pizza  burgers  kittens  puppies   my grandkids', 'Don’t Tell Anyone Else But...': 'I love thrift stores...Consignment shops too', 'Location': 'Matteson  IL', 'My Favorite Movie': 'The Wizard of Oz..the original Planet of the Apes', 'Most Recent Discovery': ""Grady's Grille in Homewood"", 'The Last Great Book I Read': 'the Bible...Winter Garden'}",0,"{'IA': 5, 'MI': 4, 'FL': 10, 'IL': 120, 'IN': 11}",5
4VEuh66vIL4eRY3h0BkBUg,Ed K.,"Mokena, IL",,4,12,0,10,1,1,0,0,4,1,0,{'Tips': '5'},0,Apr-15,"{'Yelping Since': 'April 2015', 'Location': 'Mokena  IL'}",0,"{'IL': 10, 'IN': 2}",2
BZEDruNRn5MG-D-GZIdexg,Bill L.,"Lockport, IL",,11,13,1,6,0,1,1,5,16,4,0,{'Tips': '1'},0,Jun-13,"{'Yelping Since': 'June 2013', 'Location': 'Lockport  IL'}",0,{'IL': 13},1
KYLO1e7-pvIgITSV8xG5UA,Dionne M.,"Harvey, IL",,0,1,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,Nov-16,"{'Yelping Since': 'November 2016', 'Location': 'Harvey  IL'}",0,{'IL': 1},1
PiaiqQY2aGnvKG-4ft0CpA,Loretta F.,"Chicago, IL",,57,49,0,12,17,5,10,5,37,5,12,"{'Firsts': '3', 'Review Updates': '2'}",3,Mar-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2011'}",0,"{'Sa': 1, 'TX': 1, 'MD': 1, 'NV': 2, 'IL': 28, 'LA': 5, 'NY': 2, 'Vi': 1, 'MA': 2, 'Qu': 1, 'MN': 1, 'IN': 3, 'St': 1}",13
7yNWaEV08lwy5mFSB3cMlA,Hball B.,"Oak Lawn, IL",,1,21,24,18,0,1,0,2,13,9,3,"{'Firsts': '6', 'Tips': '6', 'Bookmarks': '4'}",0,Sep-11,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'September 2011'}",0,"{'FL': 1, 'IL': 20}",2
OIur_1VwYqbGfolq3I01mQ,tierra w.,"Chicago, IL",,217,3,6,0,0,0,0,0,0,0,0,"{'Tips': '4', 'Bookmarks': '171'}",1,Oct-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2010'}",0,{'IL': 3},1
uKMNPqVeX8C2DpOtkUJ7DQ,Lina P.,"Oak Lawn, IL",,49,9,1,6,2,1,0,0,7,1,1,{'Bookmarks': '3'},1,Apr-14,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 9},1
X8H4eInFTlXEIFnWa6llnQ,Pam W.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,0,{'Firsts': '1'},0,Nov-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2014'}",0,"{'WI': 1, 'IL': 2}",2
qf0S5hCK_BjRAqlUwfNjOw,John M.,"Palos Heights, IL",,3,32,7,10,13,5,1,3,1,0,0,{'Firsts': '8'},0,Jun-11,"{'My Last Meal On Earth': 'A steak', 'Location': 'Palos Heights  IL', 'My First Concert': 'I cannot remember', 'Yelping Since': 'June 2011', 'Things I Love': 'Food and drink  cars  computers  and animals...', 'My Hometown': 'Evergreen Park  IL', 'Most Recent Discovery': 'I forgot already...', 'Why You Should Read My Reviews': ""I review everything... \xa0I just don't always post about it"", 'Current Crush': 'My Wife', 'When I’m Not Yelping...': 'Probably working on the house  or one of the cars', 'The Last Great Book I Read': 'Anything by Michael Crichton'}",0,{'IL': 32},1
AA4Y4Afufd2XE5dyMY70zw,Eyad H.,"Iowa City, IA",,15,7,5,7,0,0,0,0,1,0,1,{'Bookmarks': '43'},1,Apr-16,"{'Location': 'Iowa City  IA', 'Yelping Since': 'April 2016'}",0,"{'IA': 4, 'IL': 1, 'QC': 1, 'OH': 1}",4
g1zKDQ41cwsR1h_AJl1htQ,Casie S.,"Chicago, IL",,0,41,13,18,14,4,1,4,47,13,8,"{'Tips': '1', 'Firsts': '2', 'Review Updates': '4'}",3,Aug-13,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2013'}",0,"{'FL': 9, 'IL': 32}",2
TXnjhG6okD60mFaZ_Ulcqg,Kevin M.,"Minooka, IL",,0,16,1,8,5,3,0,0,8,0,3,{},0,Jan-14,"{'Location': 'Minooka  IL', 'Yelping Since': 'January 2014'}",0,"{'OK': 1, 'MA': 2, 'NM': 1, 'IL': 8, 'NY': 4}",5
bqMG0kuEd1ababX4L5c-Yw,Nancy H.,"Tinley Park, IL",,0,17,0,6,1,0,2,8,19,5,2,"{'Firsts': '2', 'Bookmarks': '2', 'Review Updates': '1'}",0,Dec-13,"{'Location': 'Tinley Park  IL', 'Yelping Since': 'December 2013'}",0,"{'AZ': 2, 'IL': 15}",2
dQjb-eVkTdYb2TP25mh5CQ,Amy A.,"Mokena, IL",,0,5,0,4,1,0,0,0,8,0,0,"{'Firsts': '2', 'Bookmarks': '96'}",0,Jun-12,"{'Location': 'Mokena  IL', 'Yelping Since': 'June 2012'}",0,{'IL': 5},1
oH-Jf3ULQsR2Lm8aRTCPrQ,Joan 2thlady S.,"Plainfield, IL",“I floss  do you ”,3,22,20,10,4,1,2,5,21,3,3,"{'Firsts': '1', 'Review Updates': '5'}",0,Dec-10,"{'Location': 'Plainfield  IL', 'My First Concert': 'Menudo', 'Things I Love': 'cooking', 'My Hometown': 'Garden Homes IL', 'Most Recent Discovery': 'black cocoa', 'Current Crush': 'my husband  ooooooooooh lalaaaaaaaaa', 'Find Me In': 'my home', 'My Last Meal On Earth': 'seafood', 'Yelping Since': 'December 2010', 'My Second Favorite Website': 'foodnetwork.com', 'My Favorite Movie': 'Multiplicity  any Adam Sandler movie', 'Why You Should Read My Reviews': 'you have nothing better to do', 'When I’m Not Yelping...': ""I'm cleaning""}",0,{'IL': 22},1
YfhOTAcAYq06db01LdGlgA,Greg H.,"Normal, IL",,10,12,0,8,1,0,0,3,10,4,4,{},0,May-11,"{'Location': 'Normal  IL', 'Yelping Since': 'May 2011'}",0,{'IL': 12},1
f9YK7Q5AnyX87GkMgoE0iw,Food L.,"Bolingbrook, IL",,0,4,0,2,0,0,0,2,2,0,0,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '1'}",0,May-14,"{'Location': 'Bolingbrook  IL', 'Yelping Since': 'May 2014'}",0,"{'CA': 1, 'IL': 3}",2
iT-KKw-IVIkMM7eQ3R4YwA,Joe C.,"Naperville, IL",,3,12,0,5,1,1,3,2,6,1,1,{'Tips': '1'},1,Oct-15,"{'Location': 'Naperville  IL', 'Yelping Since': 'October 2015'}",0,"{'WI': 1, 'IL': 11}",2
A0JEMkABB5zd98Muj5T9FQ,Earl O.,"Lakewood, WA",“Traveling to different parts of the world made me a Foodie”,26,50,53,1,32,13,2,2,15,4,5,"{'Firsts': '12', 'Tips': '99', 'Bookmarks': '35', 'Review Updates': '16'}",7,May-12,"{'Find Me In': 'Lakewood Tacoma Tukwila Renton Bellevue Issaquah Seattle or in San Jose', 'Location': 'Lakewood  WA', 'My Last Meal On Earth': 'Fried chicken black eyed peas cornbread Binh Mi  and ramen gyoza', 'Yelping Since': 'May 2012', 'My Hometown': 'Tampa Fl', 'Don’t Tell Anyone Else But...': 'I miss living in the SF Bay Area to a certain extent'}",0,"{'HI': 3, 'CA': 5, 'WA': 38, 'IL': 4}",4
DFMM6z_D2tThlOl7TlwZNw,Eric H.,"Mohnton, PA",,24,51,22,22,12,7,6,4,17,6,3,"{'Firsts': '3', 'Tips': '5', 'Bookmarks': '180', 'Review Updates': '1'}",2,Dec-10,"{'Location': 'Mohnton  PA', 'Yelping Since': 'December 2010'}",0,"{'NC': 4, 'PA': 9, 'SC': 5, 'IL': 11, 'IA': 8, 'NV': 1, 'TX': 1, 'CA': 2, 'NJ': 2, 'AZ': 1, 'FL': 2, 'OH': 2, 'IN': 1, 'St': 1}",14
D81-bVPKYnLDvUI-H9R0lg,Pat O.,"Naperville, IL",,0,18,0,14,4,0,0,0,9,0,0,{'Firsts': '1'},0,May-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'May 2012'}",0,"{'IL': 16, 'IN': 2}",2
QbVXDiK9CY-ztq_ORWfGww,Suz M.,"Plainfield, IL",,0,7,0,5,0,0,0,2,1,0,0,{},0,Jul-13,"{'Location': 'Plainfield  IL', 'Yelping Since': 'July 2013'}",0,"{'FL': 1, 'IL': 6}",2
PI2vbeEkyvqR9-G9eukQQw,Joanne G.,"Denver, CO",,0,6,0,4,0,1,1,0,1,0,0,{'Bookmarks': '4'},0,Dec-15,"{'Location': 'Denver  CO', 'Yelping Since': 'December 2015'}",0,"{'CO': 2, 'IL': 4}",2
XMsDjvbDUoWr52i8V0G29g,Karen Designerd B.,"New Lenox, IL",“Designer by day  Designer... by night.”,21,15,1,9,3,0,0,3,28,14,7,"{'Firsts': '2', 'Lists': '1', 'Bookmarks': '6', 'Followers': '1'}",0,Dec-10,"{'Location': 'New Lenox  IL', 'My First Concert': 'Warped Tour', 'Things I Love': 'photography  typography  good sales  saving money  penguins  my Bailey Boo  rescue doggers', 'My Hometown': 'Chicago  IL', 'Current Crush': 'My Hubs', 'Find Me In': 'front of a computer screen', 'My Last Meal On Earth': 'Good homecooked stir fry... Or the most expensive steak I could find.', 'Yelping Since': 'December 2010', 'My Second Favorite Website': 'buzzfeed.com', 'My Favorite Movie': 'Back to the Future', 'Why You Should Read My Reviews': ""I use proper grammar and don't use all caps to express dislike."", 'When I’m Not Yelping...': ""I'm multitasking  yet wishing I was just sitting with a glass of wine in hand."", 'The Last Great Book I Read': 'Harry Potter and the Deathly Hallows'}",0,"{'CA': 3, 'IL': 12}",2
ODZ71tO8qCS4QSx2gXMLNA,Tim TK K.,"Lockport, IL",,0,21,0,14,2,3,2,0,5,9,0,{'Firsts': '1'},0,Oct-12,"{'Location': 'Lockport  IL', 'Yelping Since': 'October 2012', 'Why You Should Read My Reviews': ""I'm picky  but loyal. \xa0When I find my favorites  I stick with them."", 'Most Recent Discovery': 'BBQ chicken pizza... mmmm'}",0,"{'HI': 4, 'IL': 16, 'St': 1}",3
OzGtt_By8HmD2gP5CqrfPg,Angela W.,"Wailea-Makena, HI",,0,12,0,10,1,0,0,1,5,1,0,{},0,Dec-11,"{'Location': 'Wailea Makena  HI', 'Yelping Since': 'December 2011'}",0,"{'FL': 4, 'IL': 1, 'MI': 7}",3
